h/dp :,2
L2norm Pressure,KE,dp,Nparticles
12681.6,35543,0.25,2048

t,8.68
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1011.73,0,190802,,0,0,0,,0,0,1508.71,-9.81,boundary
1,0.375,-0.125,,1010.86,0,176183,,0,0,0,,0,0,464.772,-9.81,boundary
2,0.625,-0.125,,1010.16,0,164358,,0,0,0,,0,0,260.329,-9.81,boundary
3,0.875,-0.125,,1009.94,0,160822,,0,0,0,,0,0,181.987,-9.81,boundary
4,1.125,-0.125,,1009.91,0,160209,,0,0,0,,0,0,141.011,-9.81,boundary
5,1.375,-0.125,,1009.89,0,159909,,0,0,0,,0,0,115.159,-9.81,boundary
6,1.625,-0.125,,1009.87,0,159625,,0,0,0,,0,0,97.2702,-9.81,boundary
7,1.875,-0.125,,1009.85,0,159278,,0,0,0,,0,0,84.1194,-9.81,boundary
8,2.125,-0.125,,1009.83,0,158934,,0,0,0,,0,0,74.0645,-9.81,boundary
9,2.375,-0.125,,1009.82,0,158685,,0,0,0,,0,0,66.1654,-9.81,boundary
10,2.625,-0.125,,1009.81,0,158520,,0,0,0,,0,0,59.8021,-9.81,boundary
11,2.875,-0.125,,1009.8,0,158367,,0,0,0,,0,0,54.5498,-9.81,boundary
12,3.125,-0.125,,1009.79,0,158187,,0,0,0,,0,0,50.1292,-9.81,boundary
13,3.375,-0.125,,1009.78,0,158045,,0,0,0,,0,0,46.3748,-9.81,boundary
14,3.625,-0.125,,1009.78,0,158061,,0,0,0,,0,0,43.1809,-9.81,boundary
15,3.875,-0.125,,1009.79,0,158275,,0,0,0,,0,0,40.449,-9.81,boundary
16,4.125,-0.125,,1009.81,0,158623,,0,0,0,,0,0,38.0803,-9.81,boundary
17,4.375,-0.125,,1009.84,0,159049,,0,0,0,,0,0,35.9998,-9.81,boundary
18,4.625,-0.125,,1009.86,0,159493,,0,0,0,,0,0,34.148,-9.81,boundary
19,4.875,-0.125,,1009.89,0,159889,,0,0,0,,0,0,32.4767,-9.81,boundary
20,5.125,-0.125,,1009.91,0,160240,,0,0,0,,0,0,30.9596,-9.81,boundary
21,5.375,-0.125,,1009.93,0,160581,,0,0,0,,0,0,29.5819,-9.81,boundary
22,5.625,-0.125,,1009.95,0,160923,,0,0,0,,0,0,28.3267,-9.81,boundary
23,5.875,-0.125,,1009.97,0,161273,,0,0,0,,0,0,27.1798,-9.81,boundary
24,6.125,-0.125,,1009.99,0,161610,,0,0,0,,0,0,26.1242,-9.81,boundary
25,6.375,-0.125,,1010.01,0,161847,,0,0,0,,0,0,25.1363,-9.81,boundary
26,6.625,-0.125,,1010.01,0,161947,,0,0,0,,0,0,24.2026,-9.81,boundary
27,6.875,-0.125,,1010.01,0,161973,,0,0,0,,0,0,23.3261,-9.81,boundary
28,7.125,-0.125,,1010.01,0,161974,,0,0,0,,0,0,22.5078,-9.81,boundary
29,7.375,-0.125,,1010.01,0,161968,,0,0,0,,0,0,21.744,-9.81,boundary
30,7.625,-0.125,,1010.02,0,162030,,0,0,0,,0,0,21.0391,-9.81,boundary
31,7.875,-0.125,,1010.02,0,162134,,0,0,0,,0,0,20.3841,-9.81,boundary
32,8.125,-0.125,,1010.03,0,162244,,0,0,0,,0,0,19.7701,-9.81,boundary
33,8.375,-0.125,,1010.04,0,162436,,0,0,0,,0,0,19.2026,-9.81,boundary
34,8.625,-0.125,,1010.06,0,162750,,0,0,0,,0,0,18.6816,-9.81,boundary
35,8.875,-0.125,,1010.07,0,162993,,0,0,0,,0,0,18.1822,-9.81,boundary
36,0.125,-0.375,,1012.55,0,204634,,0,0,0,,0,0,1616.78,-9.81,boundary
37,0.375,-0.375,,1011.3,0,183420,,0,0,0,,0,0,483.657,-9.81,boundary
38,0.625,-0.375,,1010.35,0,167656,,0,0,0,,0,0,265.501,-9.81,boundary
39,0.875,-0.375,,1010.05,0,162507,,0,0,0,,0,0,183.876,-9.81,boundary
40,1.125,-0.375,,1010.01,0,161982,,0,0,0,,0,0,142.556,-9.81,boundary
41,1.375,-0.375,,1010.02,0,162120,,0,0,0,,0,0,116.735,-9.81,boundary
42,1.625,-0.375,,1010.03,0,162174,,0,0,0,,0,0,98.8087,-9.81,boundary
43,1.875,-0.375,,1010.02,0,162064,,0,0,0,,0,0,85.5768,-9.81,boundary
44,2.125,-0.375,,1010,0,161798,,0,0,0,,0,0,75.3863,-9.81,boundary
45,2.375,-0.375,,1009.98,0,161408,,0,0,0,,0,0,67.2897,-9.81,boundary
46,2.625,-0.375,,1009.96,0,161078,,0,0,0,,0,0,60.7579,-9.81,boundary
47,2.875,-0.375,,1009.94,0,160723,,0,0,0,,0,0,55.3537,-9.81,boundary
48,3.125,-0.375,,1009.91,0,160276,,0,0,0,,0,0,50.7851,-9.81,boundary
49,3.375,-0.375,,1009.89,0,159915,,0,0,0,,0,0,46.9183,-9.81,boundary
50,3.625,-0.375,,1009.89,0,159897,,0,0,0,,0,0,43.6776,-9.81,boundary
51,3.875,-0.375,,1009.91,0,160239,,0,0,0,,0,0,40.9463,-9.81,boundary
52,4.125,-0.375,,1009.94,0,160749,,0,0,0,,0,0,38.5859,-9.81,boundary
53,4.375,-0.375,,1009.97,0,161284,,0,0,0,,0,0,36.501,-9.81,boundary
54,4.625,-0.375,,1010,0,161805,,0,0,0,,0,0,34.6384,-9.81,boundary
55,4.875,-0.375,,1010.03,0,162297,,0,0,0,,0,0,32.9609,-9.81,boundary
56,5.125,-0.375,,1010.06,0,162758,,0,0,0,,0,0,31.4413,-9.81,boundary
57,5.375,-0.375,,1010.09,0,163192,,0,0,0,,0,0,30.0582,-9.81,boundary
58,5.625,-0.375,,1010.11,0,163580,,0,0,0,,0,0,28.7899,-9.81,boundary
59,5.875,-0.375,,1010.13,0,163953,,0,0,0,,0,0,27.6269,-9.81,boundary
60,6.125,-0.375,,1010.15,0,164315,,0,0,0,,0,0,26.5573,-9.81,boundary
61,6.375,-0.375,,1010.17,0,164551,,0,0,0,,0,0,25.5522,-9.81,boundary
62,6.625,-0.375,,1010.17,0,164574,,0,0,0,,0,0,24.5912,-9.81,boundary
63,6.875,-0.375,,1010.16,0,164496,,0,0,0,,0,0,23.686,-9.81,boundary
64,7.125,-0.375,,1010.16,0,164486,,0,0,0,,0,0,22.8534,-9.81,boundary
65,7.375,-0.375,,1010.17,0,164560,,0,0,0,,0,0,22.0886,-9.81,boundary
66,7.625,-0.375,,1010.17,0,164656,,0,0,0,,0,0,21.3767,-9.81,boundary
67,7.875,-0.375,,1010.18,0,164723,,0,0,0,,0,0,20.7064,-9.81,boundary
68,8.125,-0.375,,1010.19,0,164836,,0,0,0,,0,0,20.0829,-9.81,boundary
69,8.375,-0.375,,1010.2,0,165117,,0,0,0,,0,0,19.5164,-9.81,boundary
70,8.625,-0.375,,1010.23,0,165537,,0,0,0,,0,0,18.9984,-9.81,boundary
71,8.875,-0.375,,1010.24,0,165820,,0,0,0,,0,0,18.4945,-9.81,boundary
72,0.125,-0.625,,1012.52,0,204065,,0,0,0,,0,0,1612.33,-9.81,boundary
73,0.375,-0.625,,1011.32,0,183830,,0,0,0,,0,0,484.727,-9.81,boundary
74,0.625,-0.625,,1010.37,0,167875,,0,0,0,,0,0,265.844,-9.81,boundary
75,0.875,-0.625,,1010.07,0,162898,,0,0,0,,0,0,184.314,-9.81,boundary
76,1.125,-0.625,,1010.09,0,163230,,0,0,0,,0,0,143.644,-9.81,boundary
77,1.375,-0.625,,1010.14,0,164042,,0,0,0,,0,0,118.106,-9.81,boundary
78,1.625,-0.625,,1010.16,0,164394,,0,0,0,,0,0,100.148,-9.81,boundary
79,1.875,-0.625,,1010.15,0,164320,,0,0,0,,0,0,86.7562,-9.81,boundary
80,2.125,-0.625,,1010.14,0,164036,,0,0,0,,0,0,76.4185,-9.81,boundary
81,2.375,-0.625,,1010.12,0,163783,,0,0,0,,0,0,68.2702,-9.81,boundary
82,2.625,-0.625,,1010.1,0,163459,,0,0,0,,0,0,61.6472,-9.81,boundary
83,2.875,-0.625,,1010.08,0,163053,,0,0,0,,0,0,56.1484,-9.81,boundary
84,3.125,-0.625,,1010.05,0,162656,,0,0,0,,0,0,51.5317,-9.81,boundary
85,3.375,-0.625,,1010.04,0,162415,,0,0,0,,0,0,47.6445,-9.81,boundary
86,3.625,-0.625,,1010.05,0,162535,,0,0,0,,0,0,44.3912,-9.81,boundary
87,3.875,-0.625,,1010.08,0,163036,,0,0,0,,0,0,41.6541,-9.81,boundary
88,4.125,-0.625,,1010.11,0,163581,,0,0,0,,0,0,39.2591,-9.81,boundary
89,4.375,-0.625,,1010.13,0,163976,,0,0,0,,0,0,37.1042,-9.81,boundary
90,4.625,-0.625,,1010.16,0,164339,,0,0,0,,0,0,35.1756,-9.81,boundary
91,4.875,-0.625,,1010.19,0,164836,,0,0,0,,0,0,33.4716,-9.81,boundary
92,5.125,-0.625,,1010.22,0,165440,,0,0,0,,0,0,31.9544,-9.81,boundary
93,5.375,-0.625,,1010.25,0,165989,,0,0,0,,0,0,30.5683,-9.81,boundary
94,5.625,-0.625,,1010.28,0,166363,,0,0,0,,0,0,29.2749,-9.81,boundary
95,5.875,-0.625,,1010.29,0,166562,,0,0,0,,0,0,28.0623,-9.81,boundary
96,6.125,-0.625,,1010.3,0,166702,,0,0,0,,0,0,26.9393,-9.81,boundary
97,6.375,-0.625,,1010.3,0,166802,,0,0,0,,0,0,25.8981,-9.81,boundary
98,6.625,-0.625,,1010.3,0,166788,,0,0,0,,0,0,24.9188,-9.81,boundary
99,6.875,-0.625,,1010.3,0,166718,,0,0,0,,0,0,24.0028,-9.81,boundary
100,7.125,-0.625,,1010.3,0,166806,,0,0,0,,0,0,23.1726,-9.81,boundary
101,7.375,-0.625,,1010.32,0,167077,,0,0,0,,0,0,22.4232,-9.81,boundary
102,7.625,-0.625,,1010.33,0,167263,,0,0,0,,0,0,21.7118,-9.81,boundary
103,7.875,-0.625,,1010.33,0,167318,,0,0,0,,0,0,21.0294,-9.81,boundary
104,8.125,-0.625,,1010.34,0,167470,,0,0,0,,0,0,20.4007,-9.81,boundary
105,8.375,-0.625,,1010.36,0,167781,,0,0,0,,0,0,19.8281,-9.81,boundary
106,8.625,-0.625,,1010.38,0,168061,,0,0,0,,0,0,19.2852,-9.81,boundary
107,8.875,-0.625,,1010.39,0,168249,,0,0,0,,0,0,18.7627,-9.81,boundary
108,0.125,-0.875,,1011.42,0,185437,,0,0,0,,0,0,1466.75,-9.81,boundary
109,0.375,-0.875,,1010.73,0,173943,,0,0,0,,0,0,458.923,-9.81,boundary
110,0.625,-0.875,,1010.23,0,165515,,0,0,0,,0,0,262.144,-9.81,boundary
111,0.875,-0.875,,1010.13,0,163900,,0,0,0,,0,0,185.436,-9.81,boundary
112,1.125,-0.875,,1010.17,0,164579,,0,0,0,,0,0,144.82,-9.81,boundary
113,1.375,-0.875,,1010.2,0,165109,,0,0,0,,0,0,118.867,-9.81,boundary
114,1.625,-0.875,,1010.19,0,164959,,0,0,0,,0,0,100.489,-9.81,boundary
115,1.875,-0.875,,1010.18,0,164753,,0,0,0,,0,0,86.9827,-9.81,boundary
116,2.125,-0.875,,1010.18,0,164752,,0,0,0,,0,0,76.7493,-9.81,boundary
117,2.375,-0.875,,1010.17,0,164542,,0,0,0,,0,0,68.5835,-9.81,boundary
118,2.625,-0.875,,1010.17,0,164546,,0,0,0,,0,0,62.0532,-9.81,boundary
119,2.875,-0.875,,1010.19,0,164925,,0,0,0,,0,0,56.7866,-9.81,boundary
120,3.125,-0.875,,1010.25,0,165838,,0,0,0,,0,0,52.53,-9.81,boundary
121,3.375,-0.875,,1010.31,0,166835,,0,0,0,,0,0,48.9283,-9.81,boundary
122,3.625,-0.875,,1010.33,0,167335,,0,0,0,,0,0,45.6892,-9.81,boundary
123,3.875,-0.875,,1010.34,0,167460,,0,0,0,,0,0,42.7732,-9.81,boundary
124,4.125,-0.875,,1010.34,0,167383,,0,0,0,,0,0,40.1626,-9.81,boundary
125,4.375,-0.875,,1010.32,0,167124,,0,0,0,,0,0,37.8095,-9.81,boundary
126,4.625,-0.875,,1010.31,0,166948,,0,0,0,,0,0,35.7285,-9.81,boundary
127,4.875,-0.875,,1010.32,0,167141,,0,0,0,,0,0,33.9351,-9.81,boundary
128,5.125,-0.875,,1010.35,0,167657,,0,0,0,,0,0,32.3783,-9.81,boundary
129,5.375,-0.875,,1010.39,0,168243,,0,0,0,,0,0,30.9791,-9.81,boundary
130,5.625,-0.875,,1010.41,0,168598,,0,0,0,,0,0,29.6641,-9.81,boundary
131,5.875,-0.875,,1010.41,0,168572,,0,0,0,,0,0,28.3976,-9.81,boundary
