h/dp :,2
L2norm Pressure,KE,dp,Nparticles
11420.7,33080,0.25,2048

t,6.69
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.46,0,169403,,0,0,0,,0,0,1341.2,-9.81,boundary
1,0.375,-0.125,,1010.24,0,165704,,0,0,0,,0,0,437.4,-9.81,boundary
2,0.625,-0.125,,1010,0,161789,,0,0,0,,0,0,256.299,-9.81,boundary
3,0.875,-0.125,,1009.87,0,159556,,0,0,0,,0,0,180.567,-9.81,boundary
4,1.125,-0.125,,1009.82,0,158717,,0,0,0,,0,0,139.71,-9.81,boundary
5,1.375,-0.125,,1009.82,0,158684,,0,0,0,,0,0,114.285,-9.81,boundary
6,1.625,-0.125,,1009.82,0,158811,,0,0,0,,0,0,96.7791,-9.81,boundary
7,1.875,-0.125,,1009.82,0,158726,,0,0,0,,0,0,83.8307,-9.81,boundary
8,2.125,-0.125,,1009.81,0,158523,,0,0,0,,0,0,73.8744,-9.81,boundary
9,2.375,-0.125,,1009.8,0,158463,,0,0,0,,0,0,66.0734,-9.81,boundary
10,2.625,-0.125,,1009.81,0,158645,,0,0,0,,0,0,59.8489,-9.81,boundary
11,2.875,-0.125,,1009.83,0,158969,,0,0,0,,0,0,54.7552,-9.81,boundary
12,3.125,-0.125,,1009.85,0,159323,,0,0,0,,0,0,50.4858,-9.81,boundary
13,3.375,-0.125,,1009.88,0,159694,,0,0,0,,0,0,46.854,-9.81,boundary
14,3.625,-0.125,,1009.9,0,160064,,0,0,0,,0,0,43.7227,-9.81,boundary
15,3.875,-0.125,,1009.92,0,160404,,0,0,0,,0,0,40.9881,-9.81,boundary
16,4.125,-0.125,,1009.94,0,160720,,0,0,0,,0,0,38.579,-9.81,boundary
17,4.375,-0.125,,1009.96,0,161018,,0,0,0,,0,0,36.4413,-9.81,boundary
18,4.625,-0.125,,1009.97,0,161287,,0,0,0,,0,0,34.5285,-9.81,boundary
19,4.875,-0.125,,1009.99,0,161516,,0,0,0,,0,0,32.8039,-9.81,boundary
20,5.125,-0.125,,1010,0,161719,,0,0,0,,0,0,31.2426,-9.81,boundary
21,5.375,-0.125,,1010.01,0,161931,,0,0,0,,0,0,29.8281,-9.81,boundary
22,5.625,-0.125,,1010.02,0,162155,,0,0,0,,0,0,28.5414,-9.81,boundary
23,5.875,-0.125,,1010.04,0,162362,,0,0,0,,0,0,27.3615,-9.81,boundary
