h/dp :,2
L2norm Pressure,KE,dp,Nparticles
11500.8,15187.3,0.25,2048

t,3.2
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.2,0,165040,,0,0,0,,0,0,1306.99,-9.81,boundary
1,0.375,-0.125,,1009.97,0,161304,,0,0,0,,0,0,425.897,-9.81,boundary
2,0.625,-0.125,,1009.8,0,158393,,0,0,0,,0,0,250.97,-9.81,boundary
3,0.875,-0.125,,1009.76,0,157814,,0,0,0,,0,0,178.615,-9.81,boundary
4,1.125,-0.125,,1009.76,0,157756,,0,0,0,,0,0,138.872,-9.81,boundary
5,1.375,-0.125,,1009.75,0,157643,,0,0,0,,0,0,113.542,-9.81,boundary
6,1.625,-0.125,,1009.75,0,157649,,0,0,0,,0,0,96.0777,-9.81,boundary
7,1.875,-0.125,,1009.76,0,157826,,0,0,0,,0,0,83.36,-9.81,boundary
8,2.125,-0.125,,1009.78,0,158108,,0,0,0,,0,0,73.6832,-9.81,boundary
9,2.375,-0.125,,1009.8,0,158416,,0,0,0,,0,0,66.054,-9.81,boundary
10,2.625,-0.125,,1009.82,0,158692,,0,0,0,,0,0,59.8663,-9.81,boundary
11,2.875,-0.125,,1009.83,0,158908,,0,0,0,,0,0,54.7345,-9.81,boundary
12,3.125,-0.125,,1009.84,0,159062,,0,0,0,,0,0,50.4038,-9.81,boundary
13,3.375,-0.125,,1009.84,0,159166,,0,0,0,,0,0,46.7007,-9.81,boundary
14,3.625,-0.125,,1009.85,0,159243,,0,0,0,,0,0,43.5007,-9.81,boundary
15,3.875,-0.125,,1009.85,0,159307,,0,0,0,,0,0,40.7102,-9.81,boundary
16,4.125,-0.125,,1009.86,0,159361,,0,0,0,,0,0,38.2559,-9.81,boundary
17,4.375,-0.125,,1009.86,0,159406,,0,0,0,,0,0,36.08,-9.81,boundary
18,4.625,-0.125,,1009.86,0,159443,,0,0,0,,0,0,34.1375,-9.81,boundary
19,4.875,-0.125,,1009.86,0,159473,,0,0,0,,0,0,32.393,-9.81,boundary
20,5.125,-0.125,,1009.87,0,159505,,0,0,0,,0,0,30.8189,-9.81,boundary
21,5.375,-0.125,,1009.87,0,159549,,0,0,0,,0,0,29.3934,-9.81,boundary
22,5.625,-0.125,,1009.87,0,159615,,0,0,0,,0,0,28.0986,-9.81,boundary
23,5.875,-0.125,,1009.88,0,159714,,0,0,0,,0,0,26.9195,-9.81,boundary
24,6.125,-0.125,,1009.89,0,159856,,0,0,0,,0,0,25.8434,-9.81,boundary
25,6.375,-0.125,,1009.9,0,160034,,0,0,0,,0,0,24.8574,-9.81,boundary
26,6.625,-0.125,,1009.91,0,160227,,0,0,0,,0,0,23.9479,-9.81,boundary
27,6.875,-0.125,,1009.92,0,160420,,0,0,0,,0,0,23.1046,-9.81,boundary
28,7.125,-0.125,,1009.93,0,160607,,0,0,0,,0,0,22.3196,-9.81,boundary
29,7.375,-0.125,,1009.94,0,160769,,0,0,0,,0,0,21.5846,-9.81,boundary
30,7.625,-0.125,,1009.95,0,160894,,0,0,0,,0,0,20.8929,-9.81,boundary
31,7.875,-0.125,,1009.95,0,160986,,0,0,0,,0,0,20.2411,-9.81,boundary
32,8.125,-0.125,,1009.96,0,161050,,0,0,0,,0,0,19.6261,-9.81,boundary
33,8.375,-0.125,,1009.96,0,161118,,0,0,0,,0,0,19.0482,-9.81,boundary
34,8.625,-0.125,,1009.97,0,161248,,0,0,0,,0,0,18.5109,-9.81,boundary
35,8.875,-0.125,,1009.98,0,161441,,0,0,0,,0,0,18.0107,-9.81,boundary
36,0.125,-0.375,,1010.47,0,169665,,0,0,0,,0,0,1343.25,-9.81,boundary
37,0.375,-0.375,,1010.18,0,164673,,0,0,0,,0,0,434.705,-9.81,boundary
38,0.625,-0.375,,1009.97,0,161212,,0,0,0,,0,0,255.393,-9.81,boundary
39,0.875,-0.375,,1009.92,0,160433,,0,0,0,,0,0,181.551,-9.81,boundary
40,1.125,-0.375,,1009.92,0,160392,,0,0,0,,0,0,141.17,-9.81,boundary
41,1.375,-0.375,,1009.91,0,160259,,0,0,0,,0,0,115.408,-9.81,boundary
42,1.625,-0.375,,1009.91,0,160179,,0,0,0,,0,0,97.6046,-9.81,boundary
43,1.875,-0.375,,1009.91,0,160277,,0,0,0,,0,0,84.6419,-9.81,boundary
44,2.125,-0.375,,1009.93,0,160515,,0,0,0,,0,0,74.7942,-9.81,boundary
45,2.375,-0.375,,1009.94,0,160822,,0,0,0,,0,0,67.0476,-9.81,boundary
46,2.625,-0.375,,1009.96,0,161130,,0,0,0,,0,0,60.7775,-9.81,boundary
47,2.875,-0.375,,1009.98,0,161397,,0,0,0,,0,0,55.5835,-9.81,boundary
48,3.125,-0.375,,1009.99,0,161600,,0,0,0,,0,0,51.2003,-9.81,boundary
49,3.375,-0.375,,1010,0,161742,,0,0,0,,0,0,47.4492,-9.81,boundary
50,3.625,-0.375,,1010.01,0,161842,,0,0,0,,0,0,44.2038,-9.81,boundary
51,3.875,-0.375,,1010.01,0,161913,,0,0,0,,0,0,41.3698,-9.81,boundary
52,4.125,-0.375,,1010.01,0,161959,,0,0,0,,0,0,38.8735,-9.81,boundary
53,4.375,-0.375,,1010.01,0,161981,,0,0,0,,0,0,36.657,-9.81,boundary
54,4.625,-0.375,,1010.01,0,161980,,0,0,0,,0,0,34.6755,-9.81,boundary
55,4.875,-0.375,,1010.01,0,161967,,0,0,0,,0,0,32.8947,-9.81,boundary
56,5.125,-0.375,,1010.01,0,161955,,0,0,0,,0,0,31.2877,-9.81,boundary
57,5.375,-0.375,,1010.01,0,161960,,0,0,0,,0,0,29.8334,-9.81,boundary
58,5.625,-0.375,,1010.02,0,161999,,0,0,0,,0,0,28.5142,-9.81,boundary
59,5.875,-0.375,,1010.02,0,162083,,0,0,0,,0,0,27.3149,-9.81,boundary
60,6.125,-0.375,,1010.03,0,162218,,0,0,0,,0,0,26.2216,-9.81,boundary
61,6.375,-0.375,,1010.04,0,162400,,0,0,0,,0,0,25.2213,-9.81,boundary
62,6.625,-0.375,,1010.05,0,162610,,0,0,0,,0,0,24.3006,-9.81,boundary
63,6.875,-0.375,,1010.06,0,162829,,0,0,0,,0,0,23.4482,-9.81,boundary
64,7.125,-0.375,,1010.08,0,163045,,0,0,0,,0,0,22.6552,-9.81,boundary
65,7.375,-0.375,,1010.09,0,163236,,0,0,0,,0,0,21.9126,-9.81,boundary
66,7.625,-0.375,,1010.1,0,163381,,0,0,0,,0,0,21.2128,-9.81,boundary
67,7.875,-0.375,,1010.1,0,163479,,0,0,0,,0,0,20.5516,-9.81,boundary
68,8.125,-0.375,,1010.11,0,163529,,0,0,0,,0,0,19.9252,-9.81,boundary
69,8.375,-0.375,,1010.11,0,163555,,0,0,0,,0,0,19.3335,-9.81,boundary
70,8.625,-0.375,,1010.11,0,163619,,0,0,0,,0,0,18.7804,-9.81,boundary
71,8.875,-0.375,,1010.12,0,163728,,0,0,0,,0,0,18.2635,-9.81,boundary
72,0.125,-0.625,,1010.69,0,173305,,0,0,0,,0,0,1371.77,-9.81,boundary
73,0.375,-0.625,,1010.37,0,167932,,0,0,0,,0,0,443.222,-9.81,boundary
74,0.625,-0.625,,1010.15,0,164175,,0,0,0,,0,0,260.042,-9.81,boundary
75,0.875,-0.625,,1010.1,0,163362,,0,0,0,,0,0,184.834,-9.81,boundary
76,1.125,-0.625,,1010.09,0,163328,,0,0,0,,0,0,143.73,-9.81,boundary
77,1.375,-0.625,,1010.08,0,163074,,0,0,0,,0,0,117.416,-9.81,boundary
78,1.625,-0.625,,1010.06,0,162798,,0,0,0,,0,0,99.1851,-9.81,boundary
79,1.875,-0.625,,1010.06,0,162676,,0,0,0,,0,0,85.8967,-9.81,boundary
80,2.125,-0.625,,1010.06,0,162724,,0,0,0,,0,0,75.8133,-9.81,boundary
81,2.375,-0.625,,1010.07,0,162900,,0,0,0,,0,0,67.9058,-9.81,boundary
82,2.625,-0.625,,1010.08,0,163155,,0,0,0,,0,0,61.5339,-9.81,boundary
83,2.875,-0.625,,1010.1,0,163442,,0,0,0,,0,0,56.2808,-9.81,boundary
84,3.125,-0.625,,1010.12,0,163716,,0,0,0,,0,0,51.8643,-9.81,boundary
85,3.375,-0.625,,1010.13,0,163947,,0,0,0,,0,0,48.0897,-9.81,boundary
86,3.625,-0.625,,1010.14,0,164121,,0,0,0,,0,0,44.8201,-9.81,boundary
87,3.875,-0.625,,1010.15,0,164237,,0,0,0,,0,0,41.9579,-9.81,boundary
88,4.125,-0.625,,1010.15,0,164306,,0,0,0,,0,0,39.4313,-9.81,boundary
89,4.375,-0.625,,1010.16,0,164342,,0,0,0,,0,0,37.1862,-9.81,boundary
90,4.625,-0.625,,1010.16,0,164363,,0,0,0,,0,0,35.1807,-9.81,boundary
91,4.875,-0.625,,1010.16,0,164386,,0,0,0,,0,0,33.3811,-9.81,boundary
92,5.125,-0.625,,1010.16,0,164422,,0,0,0,,0,0,31.7597,-9.81,boundary
93,5.375,-0.625,,1010.16,0,164480,,0,0,0,,0,0,30.2931,-9.81,boundary
94,5.625,-0.625,,1010.17,0,164566,,0,0,0,,0,0,28.9616,-9.81,boundary
95,5.875,-0.625,,1010.18,0,164682,,0,0,0,,0,0,27.7486,-9.81,boundary
96,6.125,-0.625,,1010.18,0,164832,,0,0,0,,0,0,26.6399,-9.81,boundary
97,6.375,-0.625,,1010.2,0,165013,,0,0,0,,0,0,25.6231,-9.81,boundary
98,6.625,-0.625,,1010.21,0,165216,,0,0,0,,0,0,24.6863,-9.81,boundary
99,6.875,-0.625,,1010.22,0,165425,,0,0,0,,0,0,23.8184,-9.81,boundary
100,7.125,-0.625,,1010.23,0,165629,,0,0,0,,0,0,23.0107,-9.81,boundary
101,7.375,-0.625,,1010.24,0,165811,,0,0,0,,0,0,22.2549,-9.81,boundary
102,7.625,-0.625,,1010.25,0,165947,,0,0,0,,0,0,21.5427,-9.81,boundary
103,7.875,-0.625,,1010.26,0,166034,,0,0,0,,0,0,20.8696,-9.81,boundary
104,8.125,-0.625,,1010.26,0,166065,,0,0,0,,0,0,20.2312,-9.81,boundary
105,8.375,-0.625,,1010.26,0,166059,,0,0,0,,0,0,19.6266,-9.81,boundary
106,8.625,-0.625,,1010.26,0,166077,,0,0,0,,0,0,19.0598,-9.81,boundary
107,8.875,-0.625,,1010.26,0,166132,,0,0,0,,0,0,18.529,-9.81,boundary
108,0.125,-0.875,,1010.82,0,175366,,0,0,0,,0,0,1387.92,-9.81,boundary
109,0.375,-0.875,,1010.53,0,170670,,0,0,0,,0,0,450.376,-9.81,boundary
110,0.625,-0.875,,1010.33,0,167257,,0,0,0,,0,0,264.875,-9.81,boundary
111,0.875,-0.875,,1010.28,0,166457,,0,0,0,,0,0,188.301,-9.81,boundary
112,1.125,-0.875,,1010.27,0,166266,,0,0,0,,0,0,146.289,-9.81,boundary
113,1.375,-0.875,,1010.25,0,165841,,0,0,0,,0,0,119.389,-9.81,boundary
114,1.625,-0.875,,1010.22,0,165400,,0,0,0,,0,0,100.755,-9.81,boundary
115,1.875,-0.875,,1010.2,0,165078,,0,0,0,,0,0,87.1526,-9.81,boundary
116,2.125,-0.875,,1010.19,0,164903,,0,0,0,,0,0,76.8186,-9.81,boundary
117,2.375,-0.875,,1010.19,0,164872,,0,0,0,,0,0,68.7198,-9.81,boundary
118,2.625,-0.875,,1010.19,0,164979,,0,0,0,,0,0,62.2148,-9.81,boundary
