h/dp :,2
L2norm Pressure,KE,dp,Nparticles
10494.2,3604.4,0.25,2048

t,1.03
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1004.91,0,78288.4,,0,0,0,,0,0,623.244,-9.81,boundary
1,0.375,-0.125,,1007.32,0,117481,,0,0,0,,0,0,311.005,-9.81,boundary
2,0.625,-0.125,,1009.23,0,148899,,0,0,0,,0,0,236.06,-9.81,boundary
3,0.875,-0.125,,1009.79,0,158327,,0,0,0,,0,0,179.19,-9.81,boundary
4,1.125,-0.125,,1009.84,0,159038,,0,0,0,,0,0,139.99,-9.81,boundary
5,1.375,-0.125,,1009.83,0,158990,,0,0,0,,0,0,114.503,-9.81,boundary
6,1.625,-0.125,,1009.84,0,159033,,0,0,0,,0,0,96.913,-9.81,boundary
7,1.875,-0.125,,1009.84,0,159152,,0,0,0,,0,0,84.0538,-9.81,boundary
8,2.125,-0.125,,1009.85,0,159300,,0,0,0,,0,0,74.2332,-9.81,boundary
9,2.375,-0.125,,1009.86,0,159448,,0,0,0,,0,0,66.4804,-9.81,boundary
10,2.625,-0.125,,1009.87,0,159587,,0,0,0,,0,0,60.2009,-9.81,boundary
11,2.875,-0.125,,1009.88,0,159714,,0,0,0,,0,0,55.0095,-9.81,boundary
12,3.125,-0.125,,1009.88,0,159830,,0,0,0,,0,0,50.6449,-9.81,boundary
13,3.375,-0.125,,1009.89,0,159934,,0,0,0,,0,0,46.9239,-9.81,boundary
14,3.625,-0.125,,1009.9,0,160030,,0,0,0,,0,0,43.7136,-9.81,boundary
15,3.875,-0.125,,1009.9,0,160119,,0,0,0,,0,0,40.9158,-9.81,boundary
16,4.125,-0.125,,1009.91,0,160201,,0,0,0,,0,0,38.4557,-9.81,boundary
17,4.375,-0.125,,1009.91,0,160279,,0,0,0,,0,0,36.2757,-9.81,boundary
18,4.625,-0.125,,1009.92,0,160353,,0,0,0,,0,0,34.3306,-9.81,boundary
19,4.875,-0.125,,1009.92,0,160425,,0,0,0,,0,0,32.5844,-9.81,boundary
20,5.125,-0.125,,1009.92,0,160494,,0,0,0,,0,0,31.0082,-9.81,boundary
21,5.375,-0.125,,1009.93,0,160561,,0,0,0,,0,0,29.5781,-9.81,boundary
22,5.625,-0.125,,1009.93,0,160623,,0,0,0,,0,0,28.2744,-9.81,boundary
23,5.875,-0.125,,1009.94,0,160678,,0,0,0,,0,0,27.0803,-9.81,boundary
24,6.125,-0.125,,1009.94,0,160727,,0,0,0,,0,0,25.9829,-9.81,boundary
25,6.375,-0.125,,1009.94,0,160784,,0,0,0,,0,0,24.9727,-9.81,boundary
26,6.625,-0.125,,1009.95,0,160853,,0,0,0,,0,0,24.0405,-9.81,boundary
27,6.875,-0.125,,1009.95,0,160932,,0,0,0,,0,0,23.1776,-9.81,boundary
28,7.125,-0.125,,1009.96,0,161017,,0,0,0,,0,0,22.3762,-9.81,boundary
29,7.375,-0.125,,1009.96,0,161106,,0,0,0,,0,0,21.6295,-9.81,boundary
30,7.625,-0.125,,1009.97,0,161198,,0,0,0,,0,0,20.932,-9.81,boundary
31,7.875,-0.125,,1009.97,0,161292,,0,0,0,,0,0,20.2792,-9.81,boundary
32,8.125,-0.125,,1009.98,0,161362,,0,0,0,,0,0,19.6638,-9.81,boundary
33,8.375,-0.125,,1009.98,0,161387,,0,0,0,,0,0,19.0797,-9.81,boundary
34,8.625,-0.125,,1009.98,0,161407,,0,0,0,,0,0,18.5289,-9.81,boundary
35,8.875,-0.125,,1009.98,0,161457,,0,0,0,,0,0,18.0125,-9.81,boundary
36,0.125,-0.375,,1003.12,0,49473.5,,0,0,0,,0,0,394.556,-9.81,boundary
37,0.375,-0.375,,1006.52,0,104385,,0,0,0,,0,0,276.556,-9.81,boundary
38,0.625,-0.375,,1009.12,0,147133,,0,0,0,,0,0,233.284,-9.81,boundary
39,0.875,-0.375,,1009.95,0,160927,,0,0,0,,0,0,182.105,-9.81,boundary
40,1.125,-0.375,,1010.01,0,161892,,0,0,0,,0,0,142.478,-9.81,boundary
41,1.375,-0.375,,1009.99,0,161569,,0,0,0,,0,0,116.343,-9.81,boundary
42,1.625,-0.375,,1009.99,0,161525,,0,0,0,,0,0,98.4172,-9.81,boundary
43,1.875,-0.375,,1009.99,0,161620,,0,0,0,,0,0,85.3447,-9.81,boundary
44,2.125,-0.375,,1010,0,161760,,0,0,0,,0,0,75.3685,-9.81,boundary
45,2.375,-0.375,,1010.01,0,161905,,0,0,0,,0,0,67.4949,-9.81,boundary
46,2.625,-0.375,,1010.02,0,162042,,0,0,0,,0,0,61.1181,-9.81,boundary
47,2.875,-0.375,,1010.03,0,162169,,0,0,0,,0,0,55.8467,-9.81,boundary
48,3.125,-0.375,,1010.03,0,162285,,0,0,0,,0,0,51.4152,-9.81,boundary
49,3.375,-0.375,,1010.04,0,162390,,0,0,0,,0,0,47.6372,-9.81,boundary
50,3.625,-0.375,,1010.04,0,162486,,0,0,0,,0,0,44.3779,-9.81,boundary
51,3.875,-0.375,,1010.05,0,162575,,0,0,0,,0,0,41.5374,-9.81,boundary
52,4.125,-0.375,,1010.05,0,162658,,0,0,0,,0,0,39.0398,-9.81,boundary
53,4.375,-0.375,,1010.06,0,162737,,0,0,0,,0,0,36.8266,-9.81,boundary
54,4.625,-0.375,,1010.06,0,162813,,0,0,0,,0,0,34.852,-9.81,boundary
55,4.875,-0.375,,1010.07,0,162885,,0,0,0,,0,0,33.0792,-9.81,boundary
56,5.125,-0.375,,1010.07,0,162954,,0,0,0,,0,0,31.4788,-9.81,boundary
57,5.375,-0.375,,1010.08,0,163019,,0,0,0,,0,0,30.0266,-9.81,boundary
58,5.625,-0.375,,1010.08,0,163080,,0,0,0,,0,0,28.7026,-9.81,boundary
59,5.875,-0.375,,1010.08,0,163134,,0,0,0,,0,0,27.4903,-9.81,boundary
60,6.125,-0.375,,1010.09,0,163189,,0,0,0,,0,0,26.377,-9.81,boundary
