h/dp :,2
L2norm Pressure,KE,dp,Nparticles
13046.9,35470.9,0.25,2048

t,8.89
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1009.15,0,147581,,0,0,0,,0,0,1169.95,-9.81,boundary
1,0.375,-0.125,,1009.68,0,156397,,0,0,0,,0,0,413.061,-9.81,boundary
2,0.625,-0.125,,1010,0,161808,,0,0,0,,0,0,256.328,-9.81,boundary
3,0.875,-0.125,,1009.99,0,161635,,0,0,0,,0,0,182.898,-9.81,boundary
4,1.125,-0.125,,1009.91,0,160320,,0,0,0,,0,0,141.108,-9.81,boundary
5,1.375,-0.125,,1009.87,0,159537,,0,0,0,,0,0,114.893,-9.81,boundary
6,1.625,-0.125,,1009.84,0,159128,,0,0,0,,0,0,96.9702,-9.81,boundary
7,1.875,-0.125,,1009.83,0,158867,,0,0,0,,0,0,83.9047,-9.81,boundary
8,2.125,-0.125,,1009.81,0,158663,,0,0,0,,0,0,73.9394,-9.81,boundary
9,2.375,-0.125,,1009.8,0,158447,,0,0,0,,0,0,66.0669,-9.81,boundary
10,2.625,-0.125,,1009.79,0,158195,,0,0,0,,0,0,59.6807,-9.81,boundary
11,2.875,-0.125,,1009.77,0,157932,,0,0,0,,0,0,54.4014,-9.81,boundary
12,3.125,-0.125,,1009.76,0,157703,,0,0,0,,0,0,49.9773,-9.81,boundary
13,3.375,-0.125,,1009.75,0,157558,,0,0,0,,0,0,46.2332,-9.81,boundary
14,3.625,-0.125,,1009.75,0,157575,,0,0,0,,0,0,43.0493,-9.81,boundary
15,3.875,-0.125,,1009.76,0,157777,,0,0,0,,0,0,40.3232,-9.81,boundary
16,4.125,-0.125,,1009.78,0,158105,,0,0,0,,0,0,37.9572,-9.81,boundary
17,4.375,-0.125,,1009.8,0,158500,,0,0,0,,0,0,35.8768,-9.81,boundary
18,4.625,-0.125,,1009.83,0,158916,,0,0,0,,0,0,34.0257,-9.81,boundary
19,4.875,-0.125,,1009.85,0,159300,,0,0,0,,0,0,32.358,-9.81,boundary
20,5.125,-0.125,,1009.87,0,159652,,0,0,0,,0,0,30.847,-9.81,boundary
21,5.375,-0.125,,1009.89,0,159995,,0,0,0,,0,0,29.4748,-9.81,boundary
22,5.625,-0.125,,1009.91,0,160328,,0,0,0,,0,0,28.2229,-9.81,boundary
23,5.875,-0.125,,1009.93,0,160659,,0,0,0,,0,0,27.0772,-9.81,boundary
24,6.125,-0.125,,1009.95,0,160977,,0,0,0,,0,0,26.0229,-9.81,boundary
25,6.375,-0.125,,1009.97,0,161221,,0,0,0,,0,0,25.04,-9.81,boundary
26,6.625,-0.125,,1009.98,0,161352,,0,0,0,,0,0,24.1145,-9.81,boundary
27,6.875,-0.125,,1009.98,0,161409,,0,0,0,,0,0,23.2457,-9.81,boundary
28,7.125,-0.125,,1009.98,0,161434,,0,0,0,,0,0,22.4335,-9.81,boundary
29,7.375,-0.125,,1009.98,0,161447,,0,0,0,,0,0,21.6748,-9.81,boundary
30,7.625,-0.125,,1009.99,0,161525,,0,0,0,,0,0,20.9742,-9.81,boundary
31,7.875,-0.125,,1009.99,0,161626,,0,0,0,,0,0,20.3209,-9.81,boundary
32,8.125,-0.125,,1010,0,161731,,0,0,0,,0,0,19.7083,-9.81,boundary
33,8.375,-0.125,,1010.01,0,161966,,0,0,0,,0,0,19.1474,-9.81,boundary
34,8.625,-0.125,,1010.04,0,162341,,0,0,0,,0,0,18.6351,-9.81,boundary
35,8.875,-0.125,,1010.05,0,162620,,0,0,0,,0,0,18.141,-9.81,boundary
36,0.125,-0.375,,1008.91,0,143564,,0,0,0,,0,0,1138.38,-9.81,boundary
37,0.375,-0.375,,1009.63,0,155654,,0,0,0,,0,0,411.116,-9.81,boundary
38,0.625,-0.375,,1010.07,0,162925,,0,0,0,,0,0,258.081,-9.81,boundary
39,0.875,-0.375,,1010.11,0,163568,,0,0,0,,0,0,185.064,-9.81,boundary
40,1.125,-0.375,,1010.04,0,162447,,0,0,0,,0,0,142.962,-9.81,boundary
41,1.375,-0.375,,1010,0,161766,,0,0,0,,0,0,116.483,-9.81,boundary
42,1.625,-0.375,,1009.99,0,161545,,0,0,0,,0,0,98.4292,-9.81,boundary
43,1.875,-0.375,,1009.99,0,161509,,0,0,0,,0,0,85.2867,-9.81,boundary
44,2.125,-0.375,,1009.98,0,161447,,0,0,0,,0,0,75.2243,-9.81,boundary
45,2.375,-0.375,,1009.97,0,161175,,0,0,0,,0,0,67.1937,-9.81,boundary
46,2.625,-0.375,,1009.94,0,160775,,0,0,0,,0,0,60.6448,-9.81,boundary
47,2.875,-0.375,,1009.91,0,160301,,0,0,0,,0,0,55.2097,-9.81,boundary
48,3.125,-0.375,,1009.88,0,159821,,0,0,0,,0,0,50.642,-9.81,boundary
49,3.375,-0.375,,1009.86,0,159486,,0,0,0,,0,0,46.7934,-9.81,boundary
50,3.625,-0.375,,1009.86,0,159486,,0,0,0,,0,0,43.5663,-9.81,boundary
51,3.875,-0.375,,1009.88,0,159814,,0,0,0,,0,0,40.8388,-9.81,boundary
52,4.125,-0.375,,1009.91,0,160290,,0,0,0,,0,0,38.4768,-9.81,boundary
53,4.375,-0.375,,1009.94,0,160775,,0,0,0,,0,0,36.3868,-9.81,boundary
54,4.625,-0.375,,1009.97,0,161236,,0,0,0,,0,0,34.5178,-9.81,boundary
55,4.875,-0.375,,1010,0,161694,,0,0,0,,0,0,32.8396,-9.81,boundary
56,5.125,-0.375,,1010.02,0,162158,,0,0,0,,0,0,31.3266,-9.81,boundary
57,5.375,-0.375,,1010.05,0,162618,,0,0,0,,0,0,29.9535,-9.81,boundary
58,5.625,-0.375,,1010.08,0,163024,,0,0,0,,0,0,28.6929,-9.81,boundary
59,5.875,-0.375,,1010.1,0,163369,,0,0,0,,0,0,27.5295,-9.81,boundary
60,6.125,-0.375,,1010.12,0,163671,,0,0,0,,0,0,26.4542,-9.81,boundary
61,6.375,-0.375,,1010.13,0,163878,,0,0,0,,0,0,25.4486,-9.81,boundary
62,6.625,-0.375,,1010.13,0,163931,,0,0,0,,0,0,24.4962,-9.81,boundary
63,6.875,-0.375,,1010.13,0,163896,,0,0,0,,0,0,23.6004,-9.81,boundary
64,7.125,-0.375,,1010.13,0,163932,,0,0,0,,0,0,22.7772,-9.81,boundary
65,7.375,-0.375,,1010.14,0,164064,,0,0,0,,0,0,22.0226,-9.81,boundary
66,7.625,-0.375,,1010.15,0,164200,,0,0,0,,0,0,21.318,-9.81,boundary
67,7.875,-0.375,,1010.15,0,164261,,0,0,0,,0,0,20.6489,-9.81,boundary
68,8.125,-0.375,,1010.16,0,164372,,0,0,0,,0,0,20.027,-9.81,boundary
69,8.375,-0.375,,1010.18,0,164693,,0,0,0,,0,0,19.4667,-9.81,boundary
70,8.625,-0.375,,1010.2,0,165140,,0,0,0,,0,0,18.9533,-9.81,boundary
71,8.875,-0.375,,1010.22,0,165414,,0,0,0,,0,0,18.4497,-9.81,boundary
72,0.125,-0.625,,1009.24,0,149174,,0,0,0,,0,0,1182.46,-9.81,boundary
73,0.375,-0.625,,1009.83,0,158834,,0,0,0,,0,0,419.436,-9.81,boundary
74,0.625,-0.625,,1010.17,0,164631,,0,0,0,,0,0,260.757,-9.81,boundary
75,0.875,-0.625,,1010.18,0,164724,,0,0,0,,0,0,186.359,-9.81,boundary
76,1.125,-0.625,,1010.12,0,163795,,0,0,0,,0,0,144.137,-9.81,boundary
77,1.375,-0.625,,1010.12,0,163690,,0,0,0,,0,0,117.855,-9.81,boundary
78,1.625,-0.625,,1010.12,0,163704,,0,0,0,,0,0,99.7316,-9.81,boundary
79,1.875,-0.625,,1010.11,0,163628,,0,0,0,,0,0,86.3946,-9.81,boundary
80,2.125,-0.625,,1010.11,0,163521,,0,0,0,,0,0,76.1813,-9.81,boundary
81,2.375,-0.625,,1010.1,0,163465,,0,0,0,,0,0,68.1389,-9.81,boundary
82,2.625,-0.625,,1010.09,0,163195,,0,0,0,,0,0,61.5488,-9.81,boundary
83,2.875,-0.625,,1010.06,0,162754,,0,0,0,,0,0,56.0461,-9.81,boundary
84,3.125,-0.625,,1010.03,0,162324,,0,0,0,,0,0,51.4277,-9.81,boundary
85,3.375,-0.625,,1010.02,0,162065,,0,0,0,,0,0,47.5429,-9.81,boundary
86,3.625,-0.625,,1010.02,0,162131,,0,0,0,,0,0,44.282,-9.81,boundary
87,3.875,-0.625,,1010.05,0,162588,,0,0,0,,0,0,41.5407,-9.81,boundary
88,4.125,-0.625,,1010.08,0,163110,,0,0,0,,0,0,39.1472,-9.81,boundary
89,4.375,-0.625,,1010.1,0,163454,,0,0,0,,0,0,36.9873,-9.81,boundary
90,4.625,-0.625,,1010.12,0,163739,,0,0,0,,0,0,35.0483,-9.81,boundary
91,4.875,-0.625,,1010.15,0,164167,,0,0,0,,0,0,33.3372,-9.81,boundary
92,5.125,-0.625,,1010.18,0,164763,,0,0,0,,0,0,31.8249,-9.81,boundary
93,5.375,-0.625,,1010.22,0,165363,,0,0,0,,0,0,30.4541,-9.81,boundary
94,5.625,-0.625,,1010.24,0,165802,,0,0,0,,0,0,29.1771,-9.81,boundary
95,5.875,-0.625,,1010.26,0,166025,,0,0,0,,0,0,27.9726,-9.81,boundary
96,6.125,-0.625,,1010.26,0,166109,,0,0,0,,0,0,26.8444,-9.81,boundary
97,6.375,-0.625,,1010.26,0,166149,,0,0,0,,0,0,25.7978,-9.81,boundary
98,6.625,-0.625,,1010.26,0,166147,,0,0,0,,0,0,24.824,-9.81,boundary
99,6.875,-0.625,,1010.26,0,166112,,0,0,0,,0,0,23.9163,-9.81,boundary
100,7.125,-0.625,,1010.27,0,166245,,0,0,0,,0,0,23.0954,-9.81,boundary
101,7.375,-0.625,,1010.29,0,166605,,0,0,0,,0,0,22.3604,-9.81,boundary
102,7.625,-0.625,,1010.31,0,166852,,0,0,0,,0,0,21.659,-9.81,boundary
103,7.875,-0.625,,1010.31,0,166916,,0,0,0,,0,0,20.9794,-9.81,boundary
104,8.125,-0.625,,1010.32,0,167075,,0,0,0,,0,0,20.353,-9.81,boundary
105,8.375,-0.625,,1010.34,0,167386,,0,0,0,,0,0,19.7819,-9.81,boundary
106,8.625,-0.625,,1010.35,0,167613,,0,0,0,,0,0,19.2343,-9.81,boundary
107,8.875,-0.625,,1010.36,0,167755,,0,0,0,,0,0,18.7081,-9.81,boundary
108,0.125,-0.875,,1010.26,0,166116,,0,0,0,,0,0,1315.43,-9.81,boundary
109,0.375,-0.875,,1010.39,0,168282,,0,0,0,,0,0,444.137,-9.81,boundary
110,0.625,-0.875,,1010.36,0,167828,,0,0,0,,0,0,265.77,-9.81,boundary
111,0.875,-0.875,,1010.23,0,165649,,0,0,0,,0,0,187.395,-9.81,boundary
112,1.125,-0.875,,1010.17,0,164646,,0,0,0,,0,0,144.878,-9.81,boundary
113,1.375,-0.875,,1010.19,0,164893,,0,0,0,,0,0,118.713,-9.81,boundary
114,1.625,-0.875,,1010.18,0,164667,,0,0,0,,0,0,100.313,-9.81,boundary
115,1.875,-0.875,,1010.16,0,164344,,0,0,0,,0,0,86.7688,-9.81,boundary
116,2.125,-0.875,,1010.15,0,164262,,0,0,0,,0,0,76.5232,-9.81,boundary
117,2.375,-0.875,,1010.14,0,164043,,0,0,0,,0,0,68.3774,-9.81,boundary
118,2.625,-0.875,,1010.15,0,164199,,0,0,0,,0,0,61.9237,-9.81,boundary
119,2.875,-0.875,,1010.18,0,164700,,0,0,0,,0,0,56.7098,-9.81,boundary
120,3.125,-0.875,,1010.23,0,165540,,0,0,0,,0,0,52.4366,-9.81,boundary
121,3.375,-0.875,,1010.27,0,166313,,0,0,0,,0,0,48.7767,-9.81,boundary
122,3.625,-0.875,,1010.29,0,166588,,0,0,0,,0,0,45.4872,-9.81,boundary
123,3.875,-0.875,,1010.29,0,166608,,0,0,0,,0,0,42.5577,-9.81,boundary
124,4.125,-0.875,,1010.29,0,166569,,0,0,0,,0,0,39.9691,-9.81,boundary
125,4.375,-0.875,,1010.28,0,166398,,0,0,0,,0,0,37.6468,-9.81,boundary
126,4.625,-0.875,,1010.27,0,166263,,0,0,0,,0,0,35.5834,-9.81,boundary
127,4.875,-0.875,,1010.28,0,166423,,0,0,0,,0,0,33.7906,-9.81,boundary
128,5.125,-0.875,,1010.31,0,166891,,0,0,0,,0,0,32.2318,-9.81,boundary
129,5.375,-0.875,,1010.34,0,167485,,0,0,0,,0,0,30.841,-9.81,boundary
130,5.625,-0.875,,1010.37,0,167908,,0,0,0,,0,0,29.544,-9.81,boundary
131,5.875,-0.875,,1010.37,0,167979,,0,0,0,,0,0,28.2986,-9.81,boundary
132,6.125,-0.875,,1010.36,0,167786,,0,0,0,,0,0,27.1128,-9.81,boundary
133,6.375,-0.875,,1010.36,0,167703,,0,0,0,,0,0,26.0367,-9.81,boundary
134,6.625,-0.875,,1010.36,0,167829,,0,0,0,,0,0,25.0728,-9.81,boundary
135,6.875,-0.875,,1010.38,0,168058,,0,0,0,,0,0,24.1938,-9.81,boundary
136,7.125,-0.875,,1010.4,0,168424,,0,0,0,,0,0,23.3951,-9.81,boundary
137,7.375,-0.875,,1010.43,0,168911,,0,0,0,,0,0,22.6667,-9.81,boundary
138,7.625,-0.875,,1010.45,0,169231,,0,0,0,,0,0,21.9648,-9.81,boundary
139,7.875,-0.875,,1010.46,0,169376,,0,0,0,,0,0,21.2855,-9.81,boundary
140,8.125,-0.875,,1010.47,0,169578,,0,0,0,,0,0,20.6549,-9.81,boundary
141,8.375,-0.875,,1010.48,0,169767,,0,0,0,,0,0,20.0605,-9.81,boundary
142,8.625,-0.875,,1010.48,0,169736,,0,0,0,,0,0,19.4755,-9.81,boundary
143,8.875,-0.875,,1010.48,0,169757,,0,0,0,,0,0,18.9292,-9.81,boundary
144,8.125,0.125,,1009.85,0,159282,,0,0,0,,0,0,19.4127,-9.81,boundary
145,8.125,0.375,,1009.7,0,156835,,0,0,0,,0,0,19.1173,-9.81,boundary
