h/dp :,2
L2norm Pressure,KE,dp,Nparticles
13495,35291.3,0.25,2048

t,9.12
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1011.34,0,184233,,0,0,0,,0,0,1457.33,-9.81,boundary
1,0.375,-0.125,,1010.66,0,172850,,0,0,0,,0,0,456.068,-9.81,boundary
2,0.625,-0.125,,1010.07,0,162973,,0,0,0,,0,0,258.156,-9.81,boundary
3,0.875,-0.125,,1009.9,0,160084,,0,0,0,,0,0,181.16,-9.81,boundary
4,1.125,-0.125,,1009.87,0,159590,,0,0,0,,0,0,140.471,-9.81,boundary
5,1.375,-0.125,,1009.85,0,159277,,0,0,0,,0,0,114.708,-9.81,boundary
6,1.625,-0.125,,1009.83,0,158936,,0,0,0,,0,0,96.8543,-9.81,boundary
7,1.875,-0.125,,1009.81,0,158645,,0,0,0,,0,0,83.7886,-9.81,boundary
8,2.125,-0.125,,1009.8,0,158470,,0,0,0,,0,0,73.8501,-9.81,boundary
9,2.375,-0.125,,1009.79,0,158310,,0,0,0,,0,0,66.0103,-9.81,boundary
10,2.625,-0.125,,1009.78,0,158047,,0,0,0,,0,0,59.6253,-9.81,boundary
11,2.875,-0.125,,1009.76,0,157707,,0,0,0,,0,0,54.3247,-9.81,boundary
12,3.125,-0.125,,1009.74,0,157404,,0,0,0,,0,0,49.8836,-9.81,boundary
13,3.375,-0.125,,1009.73,0,157229,,0,0,0,,0,0,46.1376,-9.81,boundary
14,3.625,-0.125,,1009.73,0,157238,,0,0,0,,0,0,42.9581,-9.81,boundary
15,3.875,-0.125,,1009.74,0,157432,,0,0,0,,0,0,40.2356,-9.81,boundary
16,4.125,-0.125,,1009.76,0,157744,,0,0,0,,0,0,37.8714,-9.81,boundary
17,4.375,-0.125,,1009.78,0,158118,,0,0,0,,0,0,35.7911,-9.81,boundary
18,4.625,-0.125,,1009.81,0,158517,,0,0,0,,0,0,33.9411,-9.81,boundary
19,4.875,-0.125,,1009.83,0,158905,,0,0,0,,0,0,32.2785,-9.81,boundary
20,5.125,-0.125,,1009.85,0,159277,,0,0,0,,0,0,30.7752,-9.81,boundary
21,5.375,-0.125,,1009.87,0,159638,,0,0,0,,0,0,29.4098,-9.81,boundary
22,5.625,-0.125,,1009.89,0,159974,,0,0,0,,0,0,28.1612,-9.81,boundary
23,5.875,-0.125,,1009.91,0,160286,,0,0,0,,0,0,27.0149,-9.81,boundary
24,6.125,-0.125,,1009.93,0,160572,,0,0,0,,0,0,25.9581,-9.81,boundary
25,6.375,-0.125,,1009.94,0,160804,,0,0,0,,0,0,24.9758,-9.81,boundary
26,6.625,-0.125,,1009.95,0,160959,,0,0,0,,0,0,24.0562,-9.81,boundary
27,6.875,-0.125,,1009.96,0,161058,,0,0,0,,0,0,23.1957,-9.81,boundary
28,7.125,-0.125,,1009.96,0,161132,,0,0,0,,0,0,22.3919,-9.81,boundary
29,7.375,-0.125,,1009.97,0,161194,,0,0,0,,0,0,21.6411,-9.81,boundary
30,7.625,-0.125,,1009.97,0,161308,,0,0,0,,0,0,20.9463,-9.81,boundary
31,7.875,-0.125,,1009.98,0,161434,,0,0,0,,0,0,20.297,-9.81,boundary
32,8.125,-0.125,,1009.99,0,161550,,0,0,0,,0,0,19.6865,-9.81,boundary
33,8.375,-0.125,,1010,0,161803,,0,0,0,,0,0,19.1284,-9.81,boundary
34,8.625,-0.125,,1010.03,0,162223,,0,0,0,,0,0,18.6217,-9.81,boundary
35,8.875,-0.125,,1010.05,0,162528,,0,0,0,,0,0,18.1309,-9.81,boundary
36,0.125,-0.375,,1012.16,0,197902,,0,0,0,,0,0,1564.2,-9.81,boundary
37,0.375,-0.375,,1011.1,0,180101,,0,0,0,,0,0,474.998,-9.81,boundary
38,0.625,-0.375,,1010.27,0,166195,,0,0,0,,0,0,263.21,-9.81,boundary
39,0.875,-0.375,,1010,0,161741,,0,0,0,,0,0,183.017,-9.81,boundary
40,1.125,-0.375,,1009.97,0,161319,,0,0,0,,0,0,141.979,-9.81,boundary
41,1.375,-0.375,,1009.97,0,161321,,0,0,0,,0,0,116.166,-9.81,boundary
42,1.625,-0.375,,1009.97,0,161250,,0,0,0,,0,0,98.251,-9.81,boundary
43,1.875,-0.375,,1009.97,0,161215,,0,0,0,,0,0,85.1327,-9.81,boundary
44,2.125,-0.375,,1009.97,0,161215,,0,0,0,,0,0,75.1172,-9.81,boundary
45,2.375,-0.375,,1009.96,0,161065,,0,0,0,,0,0,67.148,-9.81,boundary
46,2.625,-0.375,,1009.94,0,160690,,0,0,0,,0,0,60.6129,-9.81,boundary
47,2.875,-0.375,,1009.9,0,160141,,0,0,0,,0,0,55.155,-9.81,boundary
48,3.125,-0.375,,1009.87,0,159594,,0,0,0,,0,0,50.5711,-9.81,boundary
49,3.375,-0.375,,1009.85,0,159242,,0,0,0,,0,0,46.7227,-9.81,boundary
50,3.625,-0.375,,1009.85,0,159236,,0,0,0,,0,0,43.4987,-9.81,boundary
51,3.875,-0.375,,1009.87,0,159540,,0,0,0,,0,0,40.7693,-9.81,boundary
52,4.125,-0.375,,1009.89,0,159978,,0,0,0,,0,0,38.4026,-9.81,boundary
53,4.375,-0.375,,1009.92,0,160418,,0,0,0,,0,0,36.3069,-9.81,boundary
54,4.625,-0.375,,1009.94,0,160830,,0,0,0,,0,0,34.4316,-9.81,boundary
55,4.875,-0.375,,1009.97,0,161264,,0,0,0,,0,0,32.7533,-9.81,boundary
56,5.125,-0.375,,1010,0,161741,,0,0,0,,0,0,31.2467,-9.81,boundary
57,5.375,-0.375,,1010.03,0,162225,,0,0,0,,0,0,29.8817,-9.81,boundary
