h/dp :,2
L2norm Pressure,KE,dp,Nparticles
13048,34983.9,0.25,2048

t,7.42
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.99,0,178296,,0,0,0,,0,0,1410.87,-9.81,boundary
1,0.375,-0.125,,1010.26,0,166037,,0,0,0,,0,0,438.269,-9.81,boundary
2,0.625,-0.125,,1009.93,0,160574,,0,0,0,,0,0,254.393,-9.81,boundary
3,0.875,-0.125,,1009.82,0,158684,,0,0,0,,0,0,179.591,-9.81,boundary
4,1.125,-0.125,,1009.78,0,158160,,0,0,0,,0,0,139.224,-9.81,boundary
5,1.375,-0.125,,1009.74,0,157458,,0,0,0,,0,0,113.41,-9.81,boundary
6,1.625,-0.125,,1009.71,0,156924,,0,0,0,,0,0,95.6397,-9.81,boundary
7,1.875,-0.125,,1009.7,0,156810,,0,0,0,,0,0,82.8281,-9.81,boundary
8,2.125,-0.125,,1009.72,0,157017,,0,0,0,,0,0,73.1791,-9.81,boundary
9,2.375,-0.125,,1009.73,0,157320,,0,0,0,,0,0,65.6015,-9.81,boundary
10,2.625,-0.125,,1009.75,0,157541,,0,0,0,,0,0,59.4362,-9.81,boundary
11,2.875,-0.125,,1009.75,0,157668,,0,0,0,,0,0,54.3111,-9.81,boundary
12,3.125,-0.125,,1009.76,0,157805,,0,0,0,,0,0,50.0092,-9.81,boundary
13,3.375,-0.125,,1009.77,0,157983,,0,0,0,,0,0,46.3566,-9.81,boundary
14,3.625,-0.125,,1009.79,0,158188,,0,0,0,,0,0,43.2151,-9.81,boundary
15,3.875,-0.125,,1009.8,0,158433,,0,0,0,,0,0,40.489,-9.81,boundary
16,4.125,-0.125,,1009.82,0,158751,,0,0,0,,0,0,38.111,-9.81,boundary
17,4.375,-0.125,,1009.84,0,159127,,0,0,0,,0,0,36.0174,-9.81,boundary
18,4.625,-0.125,,1009.86,0,159499,,0,0,0,,0,0,34.1494,-9.81,boundary
19,4.875,-0.125,,1009.89,0,159849,,0,0,0,,0,0,32.4685,-9.81,boundary
20,5.125,-0.125,,1009.9,0,160161,,0,0,0,,0,0,30.9445,-9.81,boundary
21,5.375,-0.125,,1009.92,0,160394,,0,0,0,,0,0,29.5477,-9.81,boundary
22,5.625,-0.125,,1009.93,0,160536,,0,0,0,,0,0,28.2592,-9.81,boundary
23,5.875,-0.125,,1009.93,0,160635,,0,0,0,,0,0,27.0731,-9.81,boundary
24,6.125,-0.125,,1009.94,0,160689,,0,0,0,,0,0,25.9769,-9.81,boundary
25,6.375,-0.125,,1009.94,0,160666,,0,0,0,,0,0,24.9545,-9.81,boundary
26,6.625,-0.125,,1009.93,0,160621,,0,0,0,,0,0,24.0063,-9.81,boundary
27,6.875,-0.125,,1009.93,0,160665,,0,0,0,,0,0,23.1395,-9.81,boundary
28,7.125,-0.125,,1009.94,0,160789,,0,0,0,,0,0,22.3447,-9.81,boundary
29,7.375,-0.125,,1009.95,0,160890,,0,0,0,,0,0,21.6007,-9.81,boundary
30,7.625,-0.125,,1009.95,0,160917,,0,0,0,,0,0,20.8959,-9.81,boundary
31,7.875,-0.125,,1009.95,0,160915,,0,0,0,,0,0,20.2323,-9.81,boundary
32,8.125,-0.125,,1009.95,0,160965,,0,0,0,,0,0,19.6159,-9.81,boundary
33,8.375,-0.125,,1009.96,0,161148,,0,0,0,,0,0,19.0518,-9.81,boundary
34,8.625,-0.125,,1009.98,0,161483,,0,0,0,,0,0,18.5376,-9.81,boundary
35,8.875,-0.125,,1010,0,161673,,0,0,0,,0,0,18.0364,-9.81,boundary
36,0.125,-0.375,,1012.15,0,197751,,0,0,0,,0,0,1563.02,-9.81,boundary
37,0.375,-0.375,,1010.89,0,176695,,0,0,0,,0,0,466.108,-9.81,boundary
38,0.625,-0.375,,1010.13,0,163860,,0,0,0,,0,0,259.548,-9.81,boundary
39,0.875,-0.375,,1009.89,0,159853,,0,0,0,,0,0,180.9,-9.81,boundary
40,1.125,-0.375,,1009.88,0,159742,,0,0,0,,0,0,140.603,-9.81,boundary
41,1.375,-0.375,,1009.88,0,159723,,0,0,0,,0,0,115.026,-9.81,boundary
42,1.625,-0.375,,1009.88,0,159820,,0,0,0,,0,0,97.3883,-9.81,boundary
43,1.875,-0.375,,1009.91,0,160175,,0,0,0,,0,0,84.5889,-9.81,boundary
44,2.125,-0.375,,1009.93,0,160579,,0,0,0,,0,0,74.8236,-9.81,boundary
45,2.375,-0.375,,1009.94,0,160698,,0,0,0,,0,0,66.9967,-9.81,boundary
46,2.625,-0.375,,1009.93,0,160539,,0,0,0,,0,0,60.5565,-9.81,boundary
47,2.875,-0.375,,1009.91,0,160325,,0,0,0,,0,0,55.2177,-9.81,boundary
48,3.125,-0.375,,1009.91,0,160212,,0,0,0,,0,0,50.7648,-9.81,boundary
49,3.375,-0.375,,1009.91,0,160215,,0,0,0,,0,0,47.0054,-9.81,boundary
50,3.625,-0.375,,1009.91,0,160309,,0,0,0,,0,0,43.7892,-9.81,boundary
51,3.875,-0.375,,1009.93,0,160521,,0,0,0,,0,0,41.0177,-9.81,boundary
52,4.125,-0.375,,1009.95,0,160902,,0,0,0,,0,0,38.6222,-9.81,boundary
53,4.375,-0.375,,1009.98,0,161421,,0,0,0,,0,0,36.5316,-9.81,boundary
54,4.625,-0.375,,1010.01,0,161962,,0,0,0,,0,0,34.6717,-9.81,boundary
55,4.875,-0.375,,1010.04,0,162459,,0,0,0,,0,0,32.9937,-9.81,boundary
56,5.125,-0.375,,1010.07,0,162886,,0,0,0,,0,0,31.4659,-9.81,boundary
57,5.375,-0.375,,1010.09,0,163171,,0,0,0,,0,0,30.0543,-9.81,boundary
58,5.625,-0.375,,1010.09,0,163320,,0,0,0,,0,0,28.7445,-9.81,boundary
59,5.875,-0.375,,1010.1,0,163415,,0,0,0,,0,0,27.5372,-9.81,boundary
60,6.125,-0.375,,1010.1,0,163441,,0,0,0,,0,0,26.4175,-9.81,boundary
61,6.375,-0.375,,1010.09,0,163323,,0,0,0,,0,0,25.3632,-9.81,boundary
62,6.625,-0.375,,1010.08,0,163131,,0,0,0,,0,0,24.3777,-9.81,boundary
63,6.875,-0.375,,1010.08,0,163081,,0,0,0,,0,0,23.4842,-9.81,boundary
64,7.125,-0.375,,1010.09,0,163208,,0,0,0,,0,0,22.6776,-9.81,boundary
65,7.375,-0.375,,1010.1,0,163333,,0,0,0,,0,0,21.9255,-9.81,boundary
66,7.625,-0.375,,1010.1,0,163379,,0,0,0,,0,0,21.2126,-9.81,boundary
67,7.875,-0.375,,1010.1,0,163394,,0,0,0,,0,0,20.541,-9.81,boundary
68,8.125,-0.375,,1010.1,0,163471,,0,0,0,,0,0,19.9183,-9.81,boundary
69,8.375,-0.375,,1010.12,0,163694,,0,0,0,,0,0,19.3498,-9.81,boundary
70,8.625,-0.375,,1010.14,0,164004,,0,0,0,,0,0,18.8242,-9.81,boundary
71,8.875,-0.375,,1010.14,0,164072,,0,0,0,,0,0,18.3014,-9.81,boundary
72,0.125,-0.625,,1010.86,0,176031,,0,0,0,,0,0,1393.12,-9.81,boundary
73,0.375,-0.625,,1010.32,0,167042,,0,0,0,,0,0,440.898,-9.81,boundary
74,0.625,-0.625,,1010.04,0,162358,,0,0,0,,0,0,257.192,-9.81,boundary
75,0.875,-0.625,,1009.93,0,160587,,0,0,0,,0,0,181.724,-9.81,boundary
76,1.125,-0.625,,1009.99,0,161499,,0,0,0,,0,0,142.136,-9.81,boundary
77,1.375,-0.625,,1010.07,0,162851,,0,0,0,,0,0,117.257,-9.81,boundary
78,1.625,-0.625,,1010.17,0,164604,,0,0,0,,0,0,100.275,-9.81,boundary
79,1.875,-0.625,,1010.24,0,165726,,0,0,0,,0,0,87.4915,-9.81,boundary
80,2.125,-0.625,,1010.21,0,165320,,0,0,0,,0,0,77.0111,-9.81,boundary
81,2.375,-0.625,,1010.14,0,164148,,0,0,0,,0,0,68.4207,-9.81,boundary
82,2.625,-0.625,,1010.09,0,163194,,0,0,0,,0,0,61.5484,-9.81,boundary
83,2.875,-0.625,,1010.06,0,162704,,0,0,0,,0,0,56.029,-9.81,boundary
84,3.125,-0.625,,1010.04,0,162417,,0,0,0,,0,0,51.4569,-9.81,boundary
85,3.375,-0.625,,1010.03,0,162235,,0,0,0,,0,0,47.5924,-9.81,boundary
86,3.625,-0.625,,1010.03,0,162195,,0,0,0,,0,0,44.2992,-9.81,boundary
87,3.875,-0.625,,1010.04,0,162346,,0,0,0,,0,0,41.4795,-9.81,boundary
88,4.125,-0.625,,1010.06,0,162787,,0,0,0,,0,0,39.0703,-9.81,boundary
89,4.375,-0.625,,1010.1,0,163459,,0,0,0,,0,0,36.9884,-9.81,boundary
90,4.625,-0.625,,1010.15,0,164193,,0,0,0,,0,0,35.1445,-9.81,boundary
91,4.875,-0.625,,1010.19,0,164885,,0,0,0,,0,0,33.4814,-9.81,boundary
92,5.125,-0.625,,1010.22,0,165417,,0,0,0,,0,0,31.9499,-9.81,boundary
93,5.375,-0.625,,1010.24,0,165691,,0,0,0,,0,0,30.5139,-9.81,boundary
94,5.625,-0.625,,1010.24,0,165785,,0,0,0,,0,0,29.1741,-9.81,boundary
