h/dp :,2
L2norm Pressure,KE,dp,Nparticles
10375,6754.77,0.25,2048

t,1.69
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1016.93,0,279542,,0,0,0,,0,0,2199.12,-9.81,boundary
1,0.375,-0.125,,1013.35,0,218092,,0,0,0,,0,0,573.918,-9.81,boundary
2,0.625,-0.125,,1010.52,0,170365,,0,0,0,,0,0,269.747,-9.81,boundary
3,0.875,-0.125,,1009.74,0,157345,,0,0,0,,0,0,178.089,-9.81,boundary
4,1.125,-0.125,,1009.71,0,156908,,0,0,0,,0,0,138.132,-9.81,boundary
5,1.375,-0.125,,1009.73,0,157333,,0,0,0,,0,0,113.321,-9.81,boundary
6,1.625,-0.125,,1009.75,0,157598,,0,0,0,,0,0,96.0467,-9.81,boundary
7,1.875,-0.125,,1009.76,0,157820,,0,0,0,,0,0,83.3569,-9.81,boundary
8,2.125,-0.125,,1009.78,0,158022,,0,0,0,,0,0,73.6432,-9.81,boundary
9,2.375,-0.125,,1009.79,0,158214,,0,0,0,,0,0,65.9707,-9.81,boundary
10,2.625,-0.125,,1009.8,0,158402,,0,0,0,,0,0,59.7582,-9.81,boundary
11,2.875,-0.125,,1009.81,0,158586,,0,0,0,,0,0,54.6245,-9.81,boundary
12,3.125,-0.125,,1009.82,0,158763,,0,0,0,,0,0,50.3102,-9.81,boundary
13,3.375,-0.125,,1009.83,0,158933,,0,0,0,,0,0,46.6328,-9.81,boundary
14,3.625,-0.125,,1009.84,0,159095,,0,0,0,,0,0,43.4605,-9.81,boundary
15,3.875,-0.125,,1009.85,0,159249,,0,0,0,,0,0,40.6958,-9.81,boundary
16,4.125,-0.125,,1009.86,0,159397,,0,0,0,,0,0,38.2645,-9.81,boundary
17,4.375,-0.125,,1009.87,0,159539,,0,0,0,,0,0,36.1097,-9.81,boundary
18,4.625,-0.125,,1009.88,0,159673,,0,0,0,,0,0,34.1863,-9.81,boundary
19,4.875,-0.125,,1009.88,0,159800,,0,0,0,,0,0,32.4587,-9.81,boundary
20,5.125,-0.125,,1009.89,0,159918,,0,0,0,,0,0,30.8979,-9.81,boundary
21,5.375,-0.125,,1009.9,0,160025,,0,0,0,,0,0,29.4804,-9.81,boundary
22,5.625,-0.125,,1009.9,0,160122,,0,0,0,,0,0,28.187,-9.81,boundary
23,5.875,-0.125,,1009.91,0,160212,,0,0,0,,0,0,27.0026,-9.81,boundary
24,6.125,-0.125,,1009.91,0,160304,,0,0,0,,0,0,25.9152,-9.81,boundary
25,6.375,-0.125,,1009.92,0,160411,,0,0,0,,0,0,24.9154,-9.81,boundary
26,6.625,-0.125,,1009.93,0,160539,,0,0,0,,0,0,23.9941,-9.81,boundary
27,6.875,-0.125,,1009.94,0,160678,,0,0,0,,0,0,23.1414,-9.81,boundary
28,7.125,-0.125,,1009.94,0,160812,,0,0,0,,0,0,22.3479,-9.81,boundary
29,7.375,-0.125,,1009.95,0,160937,,0,0,0,,0,0,21.6069,-9.81,boundary
30,7.625,-0.125,,1009.96,0,161048,,0,0,0,,0,0,20.9128,-9.81,boundary
