h/dp :,2
L2norm Pressure,KE,dp,Nparticles
10645,11966.6,0.25,2048

t,2.64
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1006.14,0,98174.7,,0,0,0,,0,0,780.604,-9.81,boundary
1,0.375,-0.125,,1008.08,0,129998,,0,0,0,,0,0,343.882,-9.81,boundary
2,0.625,-0.125,,1009.71,0,156968,,0,0,0,,0,0,248.733,-9.81,boundary
3,0.875,-0.125,,1009.91,0,160305,,0,0,0,,0,0,181.407,-9.81,boundary
4,1.125,-0.125,,1009.79,0,158307,,0,0,0,,0,0,139.353,-9.81,boundary
5,1.375,-0.125,,1009.75,0,157605,,0,0,0,,0,0,113.515,-9.81,boundary
6,1.625,-0.125,,1009.75,0,157596,,0,0,0,,0,0,96.0458,-9.81,boundary
7,1.875,-0.125,,1009.76,0,157777,,0,0,0,,0,0,83.3344,-9.81,boundary
8,2.125,-0.125,,1009.78,0,158002,,0,0,0,,0,0,73.6343,-9.81,boundary
9,2.375,-0.125,,1009.79,0,158220,,0,0,0,,0,0,65.9733,-9.81,boundary
10,2.625,-0.125,,1009.8,0,158414,,0,0,0,,0,0,59.7625,-9.81,boundary
11,2.875,-0.125,,1009.81,0,158583,,0,0,0,,0,0,54.6234,-9.81,boundary
12,3.125,-0.125,,1009.82,0,158734,,0,0,0,,0,0,50.3009,-9.81,boundary
13,3.375,-0.125,,1009.83,0,158872,,0,0,0,,0,0,46.6151,-9.81,boundary
14,3.625,-0.125,,1009.84,0,159000,,0,0,0,,0,0,43.435,-9.81,boundary
15,3.875,-0.125,,1009.84,0,159119,,0,0,0,,0,0,40.6627,-9.81,boundary
16,4.125,-0.125,,1009.85,0,159227,,0,0,0,,0,0,38.2241,-9.81,boundary
17,4.375,-0.125,,1009.85,0,159327,,0,0,0,,0,0,36.0622,-9.81,boundary
18,4.625,-0.125,,1009.86,0,159420,,0,0,0,,0,0,34.1326,-9.81,boundary
19,4.875,-0.125,,1009.87,0,159507,,0,0,0,,0,0,32.3998,-9.81,boundary
20,5.125,-0.125,,1009.87,0,159591,,0,0,0,,0,0,30.8354,-9.81,boundary
21,5.375,-0.125,,1009.88,0,159677,,0,0,0,,0,0,29.4169,-9.81,boundary
22,5.625,-0.125,,1009.88,0,159774,,0,0,0,,0,0,28.1263,-9.81,boundary
23,5.875,-0.125,,1009.89,0,159887,,0,0,0,,0,0,26.9484,-9.81,boundary
24,6.125,-0.125,,1009.9,0,160022,,0,0,0,,0,0,25.87,-9.81,boundary
25,6.375,-0.125,,1009.91,0,160181,,0,0,0,,0,0,24.88,-9.81,boundary
26,6.625,-0.125,,1009.92,0,160359,,0,0,0,,0,0,23.9675,-9.81,boundary
27,6.875,-0.125,,1009.93,0,160542,,0,0,0,,0,0,23.122,-9.81,boundary
28,7.125,-0.125,,1009.94,0,160720,,0,0,0,,0,0,22.3352,-9.81,boundary
29,7.375,-0.125,,1009.95,0,160879,,0,0,0,,0,0,21.5992,-9.81,boundary
30,7.625,-0.125,,1009.96,0,161003,,0,0,0,,0,0,20.907,-9.81,boundary
31,7.875,-0.125,,1009.96,0,161094,,0,0,0,,0,0,20.2546,-9.81,boundary
32,8.125,-0.125,,1009.96,0,161161,,0,0,0,,0,0,19.6395,-9.81,boundary
