h/dp :,2
L2norm Pressure,KE,dp,Nparticles
11172,2827.91,0.25,2048

t,0.86
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.74,0,174125,,0,0,0,,0,0,1378.19,-9.81,boundary
1,0.375,-0.125,,1010.15,0,164262,,0,0,0,,0,0,433.631,-9.81,boundary
2,0.625,-0.125,,1009.85,0,159238,,0,0,0,,0,0,252.296,-9.81,boundary
3,0.875,-0.125,,1009.78,0,158073,,0,0,0,,0,0,178.905,-9.81,boundary
4,1.125,-0.125,,1009.81,0,158556,,0,0,0,,0,0,139.57,-9.81,boundary
5,1.375,-0.125,,1009.83,0,158920,,0,0,0,,0,0,114.453,-9.81,boundary
6,1.625,-0.125,,1009.84,0,159133,,0,0,0,,0,0,96.9735,-9.81,boundary
7,1.875,-0.125,,1009.86,0,159347,,0,0,0,,0,0,84.1558,-9.81,boundary
8,2.125,-0.125,,1009.87,0,159575,,0,0,0,,0,0,74.3601,-9.81,boundary
9,2.375,-0.125,,1009.88,0,159800,,0,0,0,,0,0,66.6256,-9.81,boundary
10,2.625,-0.125,,1009.9,0,160017,,0,0,0,,0,0,60.3615,-9.81,boundary
11,2.875,-0.125,,1009.91,0,160226,,0,0,0,,0,0,55.1839,-9.81,boundary
12,3.125,-0.125,,1009.92,0,160425,,0,0,0,,0,0,50.8318,-9.81,boundary
13,3.375,-0.125,,1009.93,0,160616,,0,0,0,,0,0,47.1219,-9.81,boundary
14,3.625,-0.125,,1009.94,0,160798,,0,0,0,,0,0,43.9214,-9.81,boundary
15,3.875,-0.125,,1009.95,0,160973,,0,0,0,,0,0,41.132,-9.81,boundary
16,4.125,-0.125,,1009.96,0,161140,,0,0,0,,0,0,38.6789,-9.81,boundary
17,4.375,-0.125,,1009.97,0,161301,,0,0,0,,0,0,36.5048,-9.81,boundary
18,4.625,-0.125,,1009.98,0,161456,,0,0,0,,0,0,34.5643,-9.81,boundary
19,4.875,-0.125,,1009.99,0,161604,,0,0,0,,0,0,32.8216,-9.81,boundary
20,5.125,-0.125,,1010,0,161746,,0,0,0,,0,0,31.2477,-9.81,boundary
21,5.375,-0.125,,1010.01,0,161882,,0,0,0,,0,0,29.8191,-9.81,boundary
22,5.625,-0.125,,1010.02,0,162012,,0,0,0,,0,0,28.5165,-9.81,boundary
23,5.875,-0.125,,1010.02,0,162135,,0,0,0,,0,0,27.3236,-9.81,boundary
24,6.125,-0.125,,1010.03,0,162251,,0,0,0,,0,0,26.2269,-9.81,boundary
25,6.375,-0.125,,1010.04,0,162361,,0,0,0,,0,0,25.2154,-9.81,boundary
26,6.625,-0.125,,1010.04,0,162472,,0,0,0,,0,0,24.2802,-9.81,boundary
27,6.875,-0.125,,1010.05,0,162585,,0,0,0,,0,0,23.4134,-9.81,boundary
28,7.125,-0.125,,1010.06,0,162700,,0,0,0,,0,0,22.6078,-9.81,boundary
29,7.375,-0.125,,1010.06,0,162816,,0,0,0,,0,0,21.8567,-9.81,boundary
30,7.625,-0.125,,1010.07,0,162918,,0,0,0,,0,0,21.1533,-9.81,boundary
31,7.875,-0.125,,1010.07,0,162996,,0,0,0,,0,0,20.4915,-9.81,boundary
32,8.125,-0.125,,1010.08,0,163047,,0,0,0,,0,0,19.8671,-9.81,boundary
33,8.375,-0.125,,1010.08,0,163104,,0,0,0,,0,0,19.2807,-9.81,boundary
34,8.625,-0.125,,1010.09,0,163193,,0,0,0,,0,0,18.732,-9.81,boundary
35,8.875,-0.125,,1010.09,0,163315,,0,0,0,,0,0,18.2178,-9.81,boundary
36,0.125,-0.375,,1008.84,0,142464,,0,0,0,,0,0,1129.73,-9.81,boundary
37,0.375,-0.375,,1009.2,0,148528,,0,0,0,,0,0,392.463,-9.81,boundary
38,0.625,-0.375,,1009.69,0,156597,,0,0,0,,0,0,248.151,-9.81,boundary
39,0.875,-0.375,,1009.91,0,160201,,0,0,0,,0,0,181.291,-9.81,boundary
40,1.125,-0.375,,1009.97,0,161183,,0,0,0,,0,0,141.86,-9.81,boundary
41,1.375,-0.375,,1009.98,0,161447,,0,0,0,,0,0,116.255,-9.81,boundary
42,1.625,-0.375,,1009.99,0,161589,,0,0,0,,0,0,98.4559,-9.81,boundary
43,1.875,-0.375,,1010,0,161777,,0,0,0,,0,0,85.4269,-9.81,boundary
44,2.125,-0.375,,1010.01,0,161995,,0,0,0,,0,0,75.477,-9.81,boundary
45,2.375,-0.375,,1010.03,0,162215,,0,0,0,,0,0,67.6231,-9.81,boundary
46,2.625,-0.375,,1010.04,0,162431,,0,0,0,,0,0,61.2633,-9.81,boundary
47,2.875,-0.375,,1010.05,0,162639,,0,0,0,,0,0,56.0071,-9.81,boundary
48,3.125,-0.375,,1010.07,0,162840,,0,0,0,,0,0,51.5894,-9.81,boundary
49,3.375,-0.375,,1010.08,0,163031,,0,0,0,,0,0,47.8237,-9.81,boundary
50,3.625,-0.375,,1010.09,0,163216,,0,0,0,,0,0,44.5754,-9.81,boundary
51,3.875,-0.375,,1010.1,0,163393,,0,0,0,,0,0,41.7445,-9.81,boundary
52,4.125,-0.375,,1010.11,0,163565,,0,0,0,,0,0,39.2552,-9.81,boundary
53,4.375,-0.375,,1010.12,0,163730,,0,0,0,,0,0,37.0492,-9.81,boundary
54,4.625,-0.375,,1010.13,0,163890,,0,0,0,,0,0,35.0803,-9.81,boundary
55,4.875,-0.375,,1010.14,0,164043,,0,0,0,,0,0,33.3122,-9.81,boundary
56,5.125,-0.375,,1010.15,0,164190,,0,0,0,,0,0,31.7153,-9.81,boundary
57,5.375,-0.375,,1010.15,0,164331,,0,0,0,,0,0,30.2658,-9.81,boundary
58,5.625,-0.375,,1010.16,0,164464,,0,0,0,,0,0,28.944,-9.81,boundary
59,5.875,-0.375,,1010.17,0,164591,,0,0,0,,0,0,27.7334,-9.81,boundary
60,6.125,-0.375,,1010.18,0,164710,,0,0,0,,0,0,26.6205,-9.81,boundary
61,6.375,-0.375,,1010.18,0,164827,,0,0,0,,0,0,25.5945,-9.81,boundary
62,6.625,-0.375,,1010.19,0,164947,,0,0,0,,0,0,24.6465,-9.81,boundary
63,6.875,-0.375,,1010.2,0,165075,,0,0,0,,0,0,23.7685,-9.81,boundary
64,7.125,-0.375,,1010.21,0,165209,,0,0,0,,0,0,22.953,-9.81,boundary
65,7.375,-0.375,,1010.22,0,165342,,0,0,0,,0,0,22.1926,-9.81,boundary
66,7.625,-0.375,,1010.22,0,165455,,0,0,0,,0,0,21.4795,-9.81,boundary
67,7.875,-0.375,,1010.23,0,165535,,0,0,0,,0,0,20.8075,-9.81,boundary
68,8.125,-0.375,,1010.23,0,165571,,0,0,0,,0,0,20.1717,-9.81,boundary
69,8.375,-0.375,,1010.23,0,165597,,0,0,0,,0,0,19.5726,-9.81,boundary
70,8.625,-0.375,,1010.23,0,165652,,0,0,0,,0,0,19.0115,-9.81,boundary
71,8.875,-0.375,,1010.24,0,165747,,0,0,0,,0,0,18.4864,-9.81,boundary
72,0.125,-0.625,,1002.51,0,39717,,0,0,0,,0,0,316.94,-9.81,boundary
73,0.375,-0.625,,1006.06,0,96892.6,,0,0,0,,0,0,256.824,-9.81,boundary
74,0.625,-0.625,,1009.01,0,145320,,0,0,0,,0,0,230.436,-9.81,boundary
75,0.875,-0.625,,1010.05,0,162549,,0,0,0,,0,0,183.922,-9.81,boundary
76,1.125,-0.625,,1010.16,0,164392,,0,0,0,,0,0,144.657,-9.81,boundary
77,1.375,-0.625,,1010.14,0,164137,,0,0,0,,0,0,118.174,-9.81,boundary
78,1.625,-0.625,,1010.14,0,164153,,0,0,0,,0,0,100.003,-9.81,boundary
79,1.875,-0.625,,1010.16,0,164332,,0,0,0,,0,0,86.7626,-9.81,boundary
80,2.125,-0.625,,1010.17,0,164544,,0,0,0,,0,0,76.6529,-9.81,boundary
81,2.375,-0.625,,1010.18,0,164755,,0,0,0,,0,0,68.6714,-9.81,boundary
82,2.625,-0.625,,1010.19,0,164961,,0,0,0,,0,0,62.2081,-9.81,boundary
83,2.875,-0.625,,1010.2,0,165160,,0,0,0,,0,0,56.8666,-9.81,boundary
84,3.125,-0.625,,1010.22,0,165353,,0,0,0,,0,0,52.3778,-9.81,boundary
85,3.375,-0.625,,1010.23,0,165540,,0,0,0,,0,0,48.5523,-9.81,boundary
86,3.625,-0.625,,1010.24,0,165722,,0,0,0,,0,0,45.2532,-9.81,boundary
87,3.875,-0.625,,1010.25,0,165901,,0,0,0,,0,0,42.3787,-9.81,boundary
88,4.125,-0.625,,1010.26,0,166075,,0,0,0,,0,0,39.8517,-9.81,boundary
89,4.375,-0.625,,1010.27,0,166245,,0,0,0,,0,0,37.6125,-9.81,boundary
90,4.625,-0.625,,1010.28,0,166410,,0,0,0,,0,0,35.6144,-9.81,boundary
91,4.875,-0.625,,1010.29,0,166569,,0,0,0,,0,0,33.8201,-9.81,boundary
92,5.125,-0.625,,1010.3,0,166723,,0,0,0,,0,0,32.1996,-9.81,boundary
93,5.375,-0.625,,1010.31,0,166869,,0,0,0,,0,0,30.7287,-9.81,boundary
94,5.625,-0.625,,1010.32,0,167009,,0,0,0,,0,0,29.3874,-9.81,boundary
95,5.875,-0.625,,1010.32,0,167142,,0,0,0,,0,0,28.159,-9.81,boundary
96,6.125,-0.625,,1010.33,0,167269,,0,0,0,,0,0,27.03,-9.81,boundary
97,6.375,-0.625,,1010.34,0,167397,,0,0,0,,0,0,25.9896,-9.81,boundary
