h/dp :,2
L2norm Pressure,KE,dp,Nparticles
10723,6443.92,0.25,2048

t,1.63
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1012.4,0,202077,,0,0,0,,0,0,1596.81,-9.81,boundary
1,0.375,-0.125,,1010.93,0,177319,,0,0,0,,0,0,467.737,-9.81,boundary
2,0.625,-0.125,,1009.85,0,159255,,0,0,0,,0,0,252.322,-9.81,boundary
3,0.875,-0.125,,1009.67,0,156185,,0,0,0,,0,0,176.788,-9.81,boundary
4,1.125,-0.125,,1009.73,0,157238,,0,0,0,,0,0,138.421,-9.81,boundary
5,1.375,-0.125,,1009.76,0,157774,,0,0,0,,0,0,113.635,-9.81,boundary
6,1.625,-0.125,,1009.78,0,158006,,0,0,0,,0,0,96.2932,-9.81,boundary
7,1.875,-0.125,,1009.79,0,158188,,0,0,0,,0,0,83.5492,-9.81,boundary
8,2.125,-0.125,,1009.8,0,158362,,0,0,0,,0,0,73.8003,-9.81,boundary
9,2.375,-0.125,,1009.81,0,158535,,0,0,0,,0,0,66.1033,-9.81,boundary
10,2.625,-0.125,,1009.82,0,158707,,0,0,0,,0,0,59.8719,-9.81,boundary
11,2.875,-0.125,,1009.83,0,158873,,0,0,0,,0,0,54.7222,-9.81,boundary
12,3.125,-0.125,,1009.84,0,159030,,0,0,0,,0,0,50.394,-9.81,boundary
13,3.375,-0.125,,1009.85,0,159179,,0,0,0,,0,0,46.7043,-9.81,boundary
14,3.625,-0.125,,1009.85,0,159319,,0,0,0,,0,0,43.5213,-9.81,boundary
15,3.875,-0.125,,1009.86,0,159452,,0,0,0,,0,0,40.747,-9.81,boundary
16,4.125,-0.125,,1009.87,0,159578,,0,0,0,,0,0,38.3074,-9.81,boundary
17,4.375,-0.125,,1009.88,0,159697,,0,0,0,,0,0,36.1453,-9.81,boundary
18,4.625,-0.125,,1009.88,0,159812,,0,0,0,,0,0,34.2157,-9.81,boundary
19,4.875,-0.125,,1009.89,0,159920,,0,0,0,,0,0,32.4828,-9.81,boundary
20,5.125,-0.125,,1009.9,0,160021,,0,0,0,,0,0,30.9176,-9.81,boundary
21,5.375,-0.125,,1009.9,0,160113,,0,0,0,,0,0,29.4965,-9.81,boundary
22,5.625,-0.125,,1009.91,0,160199,,0,0,0,,0,0,28.2004,-9.81,boundary
23,5.875,-0.125,,1009.91,0,160281,,0,0,0,,0,0,27.0141,-9.81,boundary
24,6.125,-0.125,,1009.92,0,160363,,0,0,0,,0,0,25.9247,-9.81,boundary
25,6.375,-0.125,,1009.92,0,160454,,0,0,0,,0,0,24.922,-9.81,boundary
26,6.625,-0.125,,1009.93,0,160561,,0,0,0,,0,0,23.9974,-9.81,boundary
27,6.875,-0.125,,1009.94,0,160681,,0,0,0,,0,0,23.1419,-9.81,boundary
28,7.125,-0.125,,1009.94,0,160800,,0,0,0,,0,0,22.3462,-9.81,boundary
29,7.375,-0.125,,1009.95,0,160914,,0,0,0,,0,0,21.6039,-9.81,boundary
30,7.625,-0.125,,1009.96,0,161025,,0,0,0,,0,0,20.9099,-9.81,boundary
31,7.875,-0.125,,1009.96,0,161131,,0,0,0,,0,0,20.2593,-9.81,boundary
32,8.125,-0.125,,1009.97,0,161214,,0,0,0,,0,0,19.6458,-9.81,boundary
33,8.375,-0.125,,1009.97,0,161259,,0,0,0,,0,0,19.0647,-9.81,boundary
34,8.625,-0.125,,1009.97,0,161296,,0,0,0,,0,0,18.5163,-9.81,boundary
35,8.875,-0.125,,1009.98,0,161364,,0,0,0,,0,0,18.0023,-9.81,boundary
36,0.125,-0.375,,1013.6,0,222308,,0,0,0,,0,0,1754.61,-9.81,boundary
37,0.375,-0.375,,1011.54,0,187540,,0,0,0,,0,0,494.4,-9.81,boundary
38,0.625,-0.375,,1010.1,0,163405,,0,0,0,,0,0,258.834,-9.81,boundary
39,0.875,-0.375,,1009.78,0,158152,,0,0,0,,0,0,178.994,-9.81,boundary
40,1.125,-0.375,,1009.86,0,159367,,0,0,0,,0,0,140.277,-9.81,boundary
41,1.375,-0.375,,1009.91,0,160185,,0,0,0,,0,0,115.356,-9.81,boundary
42,1.625,-0.375,,1009.93,0,160509,,0,0,0,,0,0,97.8041,-9.81,boundary
43,1.875,-0.375,,1009.94,0,160713,,0,0,0,,0,0,84.8701,-9.81,boundary
44,2.125,-0.375,,1009.95,0,160890,,0,0,0,,0,0,74.9671,-9.81,boundary
45,2.375,-0.375,,1009.96,0,161061,,0,0,0,,0,0,67.1465,-9.81,boundary
46,2.625,-0.375,,1009.97,0,161229,,0,0,0,,0,0,60.8145,-9.81,boundary
47,2.875,-0.375,,1009.98,0,161392,,0,0,0,,0,0,55.5817,-9.81,boundary
48,3.125,-0.375,,1009.99,0,161547,,0,0,0,,0,0,51.1839,-9.81,boundary
49,3.375,-0.375,,1010,0,161694,,0,0,0,,0,0,47.4352,-9.81,boundary
50,3.625,-0.375,,1010.01,0,161834,,0,0,0,,0,0,44.2015,-9.81,boundary
51,3.875,-0.375,,1010.01,0,161966,,0,0,0,,0,0,41.3833,-9.81,boundary
52,4.125,-0.375,,1010.02,0,162092,,0,0,0,,0,0,38.9051,-9.81,boundary
53,4.375,-0.375,,1010.03,0,162210,,0,0,0,,0,0,36.7085,-9.81,boundary
54,4.625,-0.375,,1010.03,0,162322,,0,0,0,,0,0,34.748,-9.81,boundary
55,4.875,-0.375,,1010.04,0,162427,,0,0,0,,0,0,32.9871,-9.81,boundary
56,5.125,-0.375,,1010.05,0,162523,,0,0,0,,0,0,31.3963,-9.81,boundary
57,5.375,-0.375,,1010.05,0,162609,,0,0,0,,0,0,29.9518,-9.81,boundary
58,5.625,-0.375,,1010.06,0,162689,,0,0,0,,0,0,28.6345,-9.81,boundary
59,5.875,-0.375,,1010.06,0,162767,,0,0,0,,0,0,27.4291,-9.81,boundary
60,6.125,-0.375,,1010.07,0,162852,,0,0,0,,0,0,26.3232,-9.81,boundary
61,6.375,-0.375,,1010.07,0,162949,,0,0,0,,0,0,25.3057,-9.81,boundary
