h/dp :,2
L2norm Pressure,KE,dp,Nparticles
13526,35335.2,0.25,2048

t,9.05
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1009.06,0,146175,,0,0,0,,0,0,1158.89,-9.81,boundary
1,0.375,-0.125,,1009.59,0,154877,,0,0,0,,0,0,409.084,-9.81,boundary
2,0.625,-0.125,,1009.94,0,160717,,0,0,0,,0,0,254.616,-9.81,boundary
3,0.875,-0.125,,1009.94,0,160751,,0,0,0,,0,0,181.907,-9.81,boundary
4,1.125,-0.125,,1009.87,0,159638,,0,0,0,,0,0,140.513,-9.81,boundary
5,1.375,-0.125,,1009.83,0,158950,,0,0,0,,0,0,114.475,-9.81,boundary
6,1.625,-0.125,,1009.81,0,158521,,0,0,0,,0,0,96.6039,-9.81,boundary
7,1.875,-0.125,,1009.79,0,158228,,0,0,0,,0,0,83.5702,-9.81,boundary
8,2.125,-0.125,,1009.78,0,158059,,0,0,0,,0,0,73.6606,-9.81,boundary
9,2.375,-0.125,,1009.77,0,157892,,0,0,0,,0,0,65.8378,-9.81,boundary
10,2.625,-0.125,,1009.75,0,157630,,0,0,0,,0,0,59.4694,-9.81,boundary
11,2.875,-0.125,,1009.73,0,157308,,0,0,0,,0,0,54.1885,-9.81,boundary
12,3.125,-0.125,,1009.72,0,157029,,0,0,0,,0,0,49.7658,-9.81,boundary
13,3.375,-0.125,,1009.71,0,156869,,0,0,0,,0,0,46.0328,-9.81,boundary
14,3.625,-0.125,,1009.71,0,156884,,0,0,0,,0,0,42.8623,-9.81,boundary
15,3.875,-0.125,,1009.72,0,157082,,0,0,0,,0,0,40.147,-9.81,boundary
16,4.125,-0.125,,1009.74,0,157399,,0,0,0,,0,0,37.7893,-9.81,boundary
17,4.375,-0.125,,1009.76,0,157778,,0,0,0,,0,0,35.715,-9.81,boundary
18,4.625,-0.125,,1009.79,0,158182,,0,0,0,,0,0,33.8701,-9.81,boundary
19,4.875,-0.125,,1009.81,0,158570,,0,0,0,,0,0,32.2112,-9.81,boundary
20,5.125,-0.125,,1009.83,0,158938,,0,0,0,,0,0,30.7103,-9.81,boundary
21,5.375,-0.125,,1009.85,0,159294,,0,0,0,,0,0,29.3469,-9.81,boundary
22,5.625,-0.125,,1009.87,0,159629,,0,0,0,,0,0,28.1011,-9.81,boundary
23,5.875,-0.125,,1009.89,0,159950,,0,0,0,,0,0,26.9588,-9.81,boundary
24,6.125,-0.125,,1009.91,0,160247,,0,0,0,,0,0,25.9061,-9.81,boundary
25,6.375,-0.125,,1009.92,0,160485,,0,0,0,,0,0,24.9267,-9.81,boundary
26,6.625,-0.125,,1009.93,0,160636,,0,0,0,,0,0,24.0085,-9.81,boundary
27,6.875,-0.125,,1009.94,0,160727,,0,0,0,,0,0,23.1484,-9.81,boundary
28,7.125,-0.125,,1009.94,0,160786,,0,0,0,,0,0,22.3443,-9.81,boundary
29,7.375,-0.125,,1009.94,0,160831,,0,0,0,,0,0,21.5928,-9.81,boundary
30,7.625,-0.125,,1009.95,0,160931,,0,0,0,,0,0,20.8978,-9.81,boundary
31,7.875,-0.125,,1009.96,0,161044,,0,0,0,,0,0,20.2485,-9.81,boundary
32,8.125,-0.125,,1009.96,0,161152,,0,0,0,,0,0,19.6384,-9.81,boundary
33,8.375,-0.125,,1009.98,0,161403,,0,0,0,,0,0,19.0816,-9.81,boundary
34,8.625,-0.125,,1010,0,161816,,0,0,0,,0,0,18.5754,-9.81,boundary
35,8.875,-0.125,,1010.02,0,162119,,0,0,0,,0,0,18.0857,-9.81,boundary
36,0.125,-0.375,,1008.7,0,140147,,0,0,0,,0,0,1111.51,-9.81,boundary
37,0.375,-0.375,,1009.48,0,153040,,0,0,0,,0,0,404.276,-9.81,boundary
38,0.625,-0.375,,1009.98,0,161412,,0,0,0,,0,0,255.707,-9.81,boundary
39,0.875,-0.375,,1010.05,0,162546,,0,0,0,,0,0,183.919,-9.81,boundary
40,1.125,-0.375,,1010,0,161684,,0,0,0,,0,0,142.297,-9.81,boundary
41,1.375,-0.375,,1009.96,0,161107,,0,0,0,,0,0,116.013,-9.81,boundary
42,1.625,-0.375,,1009.95,0,160866,,0,0,0,,0,0,98.0195,-9.81,boundary
43,1.875,-0.375,,1009.94,0,160807,,0,0,0,,0,0,84.9196,-9.81,boundary
44,2.125,-0.375,,1009.94,0,160808,,0,0,0,,0,0,74.9291,-9.81,boundary
45,2.375,-0.375,,1009.93,0,160636,,0,0,0,,0,0,66.9708,-9.81,boundary
46,2.625,-0.375,,1009.91,0,160251,,0,0,0,,0,0,60.4491,-9.81,boundary
47,2.875,-0.375,,1009.88,0,159719,,0,0,0,,0,0,55.0111,-9.81,boundary
48,3.125,-0.375,,1009.85,0,159196,,0,0,0,,0,0,50.446,-9.81,boundary
49,3.375,-0.375,,1009.83,0,158857,,0,0,0,,0,0,46.6109,-9.81,boundary
50,3.625,-0.375,,1009.83,0,158860,,0,0,0,,0,0,43.3969,-9.81,boundary
51,3.875,-0.375,,1009.85,0,159174,,0,0,0,,0,0,40.6766,-9.81,boundary
52,4.125,-0.375,,1009.87,0,159624,,0,0,0,,0,0,38.3184,-9.81,boundary
53,4.375,-0.375,,1009.9,0,160077,,0,0,0,,0,0,36.2304,-9.81,boundary
54,4.625,-0.375,,1009.93,0,160503,,0,0,0,,0,0,34.3622,-9.81,boundary
55,4.875,-0.375,,1009.95,0,160944,,0,0,0,,0,0,32.6888,-9.81,boundary
56,5.125,-0.375,,1009.98,0,161418,,0,0,0,,0,0,31.1849,-9.81,boundary
57,5.375,-0.375,,1010.01,0,161898,,0,0,0,,0,0,29.822,-9.81,boundary
58,5.625,-0.375,,1010.03,0,162316,,0,0,0,,0,0,28.5694,-9.81,boundary
59,5.875,-0.375,,1010.05,0,162649,,0,0,0,,0,0,27.4093,-9.81,boundary
60,6.125,-0.375,,1010.07,0,162917,,0,0,0,,0,0,26.3336,-9.81,boundary
61,6.375,-0.375,,1010.08,0,163106,,0,0,0,,0,0,25.3299,-9.81,boundary
62,6.625,-0.375,,1010.09,0,163185,,0,0,0,,0,0,24.3857,-9.81,boundary
63,6.875,-0.375,,1010.09,0,163194,,0,0,0,,0,0,23.5002,-9.81,boundary
64,7.125,-0.375,,1010.09,0,163274,,0,0,0,,0,0,22.6867,-9.81,boundary
65,7.375,-0.375,,1010.1,0,163450,,0,0,0,,0,0,21.9411,-9.81,boundary
66,7.625,-0.375,,1010.11,0,163621,,0,0,0,,0,0,21.2436,-9.81,boundary
67,7.875,-0.375,,1010.12,0,163694,,0,0,0,,0,0,20.5784,-9.81,boundary
68,8.125,-0.375,,1010.12,0,163803,,0,0,0,,0,0,19.9583,-9.81,boundary
69,8.375,-0.375,,1010.14,0,164132,,0,0,0,,0,0,19.4011,-9.81,boundary
70,8.625,-0.375,,1010.17,0,164597,,0,0,0,,0,0,18.8915,-9.81,boundary
71,8.875,-0.375,,1010.19,0,164862,,0,0,0,,0,0,18.3886,-9.81,boundary
72,0.125,-0.625,,1008.53,0,137423,,0,0,0,,0,0,1090.08,-9.81,boundary
73,0.375,-0.625,,1009.42,0,152126,,0,0,0,,0,0,401.882,-9.81,boundary
74,0.625,-0.625,,1010.03,0,162206,,0,0,0,,0,0,256.953,-9.81,boundary
75,0.875,-0.625,,1010.12,0,163726,,0,0,0,,0,0,185.241,-9.81,boundary
76,1.125,-0.625,,1010.07,0,162975,,0,0,0,,0,0,143.422,-9.81,boundary
77,1.375,-0.625,,1010.07,0,162939,,0,0,0,,0,0,117.32,-9.81,boundary
78,1.625,-0.625,,1010.08,0,163037,,0,0,0,,0,0,99.3296,-9.81,boundary
79,1.875,-0.625,,1010.08,0,163018,,0,0,0,,0,0,86.0756,-9.81,boundary
80,2.125,-0.625,,1010.07,0,162974,,0,0,0,,0,0,75.9287,-9.81,boundary
81,2.375,-0.625,,1010.08,0,163005,,0,0,0,,0,0,67.9492,-9.81,boundary
82,2.625,-0.625,,1010.06,0,162779,,0,0,0,,0,0,61.3931,-9.81,boundary
83,2.875,-0.625,,1010.03,0,162306,,0,0,0,,0,0,55.8935,-9.81,boundary
84,3.125,-0.625,,1010.01,0,161836,,0,0,0,,0,0,51.2744,-9.81,boundary
85,3.375,-0.625,,1009.99,0,161535,,0,0,0,,0,0,47.389,-9.81,boundary
86,3.625,-0.625,,1009.99,0,161549,,0,0,0,,0,0,44.1244,-9.81,boundary
87,3.875,-0.625,,1010.01,0,161964,,0,0,0,,0,0,41.3828,-9.81,boundary
88,4.125,-0.625,,1010.04,0,162466,,0,0,0,,0,0,38.9941,-9.81,boundary
89,4.375,-0.625,,1010.06,0,162775,,0,0,0,,0,0,36.8351,-9.81,boundary
90,4.625,-0.625,,1010.08,0,163003,,0,0,0,,0,0,34.8924,-9.81,boundary
91,4.875,-0.625,,1010.1,0,163371,,0,0,0,,0,0,33.177,-9.81,boundary
92,5.125,-0.625,,1010.13,0,163935,,0,0,0,,0,0,31.6665,-9.81,boundary
93,5.375,-0.625,,1010.17,0,164553,,0,0,0,,0,0,30.3064,-9.81,boundary
94,5.625,-0.625,,1010.2,0,165045,,0,0,0,,0,0,29.0451,-9.81,boundary
95,5.875,-0.625,,1010.21,0,165312,,0,0,0,,0,0,27.8537,-9.81,boundary
96,6.125,-0.625,,1010.22,0,165403,,0,0,0,,0,0,26.7314,-9.81,boundary
97,6.375,-0.625,,1010.22,0,165442,,0,0,0,,0,0,25.6891,-9.81,boundary
98,6.625,-0.625,,1010.22,0,165464,,0,0,0,,0,0,24.723,-9.81,boundary
99,6.875,-0.625,,1010.22,0,165457,,0,0,0,,0,0,23.8229,-9.81,boundary
100,7.125,-0.625,,1010.23,0,165611,,0,0,0,,0,0,23.0083,-9.81,boundary
101,7.375,-0.625,,1010.26,0,166014,,0,0,0,,0,0,22.2818,-9.81,boundary
102,7.625,-0.625,,1010.27,0,166296,,0,0,0,,0,0,21.5876,-9.81,boundary
103,7.875,-0.625,,1010.28,0,166369,,0,0,0,,0,0,20.9113,-9.81,boundary
104,8.125,-0.625,,1010.29,0,166522,,0,0,0,,0,0,20.2863,-9.81,boundary
105,8.375,-0.625,,1010.3,0,166830,,0,0,0,,0,0,19.7168,-9.81,boundary
106,8.625,-0.625,,1010.32,0,167049,,0,0,0,,0,0,19.1702,-9.81,boundary
107,8.875,-0.625,,1010.33,0,167179,,0,0,0,,0,0,18.6446,-9.81,boundary
108,0.125,-0.875,,1009,0,145171,,0,0,0,,0,0,1151.01,-9.81,boundary
109,0.375,-0.875,,1009.72,0,157164,,0,0,0,,0,0,415.068,-9.81,boundary
110,0.625,-0.875,,1010.18,0,164667,,0,0,0,,0,0,260.814,-9.81,boundary
111,0.875,-0.875,,1010.19,0,164919,,0,0,0,,0,0,186.578,-9.81,boundary
112,1.125,-0.875,,1010.13,0,163918,,0,0,0,,0,0,144.244,-9.81,boundary
113,1.375,-0.875,,1010.15,0,164232,,0,0,0,,0,0,118.241,-9.81,boundary
114,1.625,-0.875,,1010.15,0,164294,,0,0,0,,0,0,100.088,-9.81,boundary
115,1.875,-0.875,,1010.14,0,164128,,0,0,0,,0,0,86.6558,-9.81,boundary
116,2.125,-0.875,,1010.13,0,163987,,0,0,0,,0,0,76.3961,-9.81,boundary
117,2.375,-0.875,,1010.11,0,163664,,0,0,0,,0,0,68.2213,-9.81,boundary
118,2.625,-0.875,,1010.12,0,163779,,0,0,0,,0,0,61.7668,-9.81,boundary
