h/dp :,2
L2norm Pressure,KE,dp,Nparticles
9075.39,32139.2,0.25,2048

t,6.39
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.36,0,167749,,0,0,0,,0,0,1328.23,-9.81,boundary
1,0.375,-0.125,,1010.11,0,163513,,0,0,0,,0,0,431.671,-9.81,boundary
2,0.625,-0.125,,1009.88,0,159676,,0,0,0,,0,0,252.983,-9.81,boundary
3,0.875,-0.125,,1009.78,0,158159,,0,0,0,,0,0,179.001,-9.81,boundary
4,1.125,-0.125,,1009.77,0,157961,,0,0,0,,0,0,139.051,-9.81,boundary
5,1.375,-0.125,,1009.77,0,157956,,0,0,0,,0,0,113.765,-9.81,boundary
6,1.625,-0.125,,1009.75,0,157630,,0,0,0,,0,0,96.066,-9.81,boundary
7,1.875,-0.125,,1009.72,0,157122,,0,0,0,,0,0,82.9917,-9.81,boundary
8,2.125,-0.125,,1009.71,0,156850,,0,0,0,,0,0,73.102,-9.81,boundary
9,2.375,-0.125,,1009.71,0,156954,,0,0,0,,0,0,65.4504,-9.81,boundary
10,2.625,-0.125,,1009.73,0,157264,,0,0,0,,0,0,59.3328,-9.81,boundary
11,2.875,-0.125,,1009.75,0,157608,,0,0,0,,0,0,54.2908,-9.81,boundary
12,3.125,-0.125,,1009.77,0,157993,,0,0,0,,0,0,50.0683,-9.81,boundary
13,3.375,-0.125,,1009.8,0,158458,,0,0,0,,0,0,46.4948,-9.81,boundary
14,3.625,-0.125,,1009.83,0,158943,,0,0,0,,0,0,43.4194,-9.81,boundary
15,3.875,-0.125,,1009.86,0,159348,,0,0,0,,0,0,40.7208,-9.81,boundary
16,4.125,-0.125,,1009.87,0,159644,,0,0,0,,0,0,38.3231,-9.81,boundary
17,4.375,-0.125,,1009.89,0,159872,,0,0,0,,0,0,36.1844,-9.81,boundary
18,4.625,-0.125,,1009.9,0,160078,,0,0,0,,0,0,34.2721,-9.81,boundary
19,4.875,-0.125,,1009.91,0,160270,,0,0,0,,0,0,32.5532,-9.81,boundary
20,5.125,-0.125,,1009.92,0,160438,,0,0,0,,0,0,30.9974,-9.81,boundary
21,5.375,-0.125,,1009.93,0,160601,,0,0,0,,0,0,29.5855,-9.81,boundary
22,5.625,-0.125,,1009.94,0,160785,,0,0,0,,0,0,28.3027,-9.81,boundary
23,5.875,-0.125,,1009.95,0,160986,,0,0,0,,0,0,27.1317,-9.81,boundary
24,6.125,-0.125,,1009.96,0,161140,,0,0,0,,0,0,26.0491,-9.81,boundary
