h/dp :,2
L2norm Pressure,KE,dp,Nparticles
8917,26475.5,0.25,2048

t,5.15
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.22,0,165409,,0,0,0,,0,0,1309.89,-9.81,boundary
1,0.375,-0.125,,1010.09,0,163205,,0,0,0,,0,0,430.866,-9.81,boundary
2,0.625,-0.125,,1009.95,0,160908,,0,0,0,,0,0,254.916,-9.81,boundary
3,0.875,-0.125,,1009.87,0,159551,,0,0,0,,0,0,180.563,-9.81,boundary
4,1.125,-0.125,,1009.82,0,158764,,0,0,0,,0,0,139.751,-9.81,boundary
5,1.375,-0.125,,1009.79,0,158323,,0,0,0,,0,0,114.027,-9.81,boundary
6,1.625,-0.125,,1009.79,0,158203,,0,0,0,,0,0,96.412,-9.81,boundary
7,1.875,-0.125,,1009.79,0,158320,,0,0,0,,0,0,83.6182,-9.81,boundary
8,2.125,-0.125,,1009.81,0,158545,,0,0,0,,0,0,73.885,-9.81,boundary
9,2.375,-0.125,,1009.82,0,158825,,0,0,0,,0,0,66.2229,-9.81,boundary
10,2.625,-0.125,,1009.85,0,159178,,0,0,0,,0,0,60.0482,-9.81,boundary
11,2.875,-0.125,,1009.87,0,159632,,0,0,0,,0,0,54.9812,-9.81,boundary
12,3.125,-0.125,,1009.9,0,160165,,0,0,0,,0,0,50.75,-9.81,boundary
13,3.375,-0.125,,1009.94,0,160725,,0,0,0,,0,0,47.1535,-9.81,boundary
14,3.625,-0.125,,1009.97,0,161239,,0,0,0,,0,0,44.0407,-9.81,boundary
15,3.875,-0.125,,1009.99,0,161608,,0,0,0,,0,0,41.2926,-9.81,boundary
16,4.125,-0.125,,1010,0,161753,,0,0,0,,0,0,38.8245,-9.81,boundary
17,4.375,-0.125,,1010,0,161692,,0,0,0,,0,0,36.5925,-9.81,boundary
18,4.625,-0.125,,1009.99,0,161522,,0,0,0,,0,0,34.5784,-9.81,boundary
19,4.875,-0.125,,1009.97,0,161324,,0,0,0,,0,0,32.7652,-9.81,boundary
20,5.125,-0.125,,1009.96,0,161155,,0,0,0,,0,0,31.1346,-9.81,boundary
21,5.375,-0.125,,1009.96,0,161072,,0,0,0,,0,0,29.6714,-9.81,boundary
22,5.625,-0.125,,1009.96,0,161112,,0,0,0,,0,0,28.3596,-9.81,boundary
23,5.875,-0.125,,1009.97,0,161244,,0,0,0,,0,0,27.1749,-9.81,boundary
24,6.125,-0.125,,1009.98,0,161377,,0,0,0,,0,0,26.087,-9.81,boundary
25,6.375,-0.125,,1009.99,0,161500,,0,0,0,,0,0,25.0828,-9.81,boundary
26,6.625,-0.125,,1009.99,0,161634,,0,0,0,,0,0,24.1562,-9.81,boundary
27,6.875,-0.125,,1010,0,161740,,0,0,0,,0,0,23.2929,-9.81,boundary
28,7.125,-0.125,,1010,0,161812,,0,0,0,,0,0,22.4855,-9.81,boundary
29,7.375,-0.125,,1010.01,0,161855,,0,0,0,,0,0,21.729,-9.81,boundary
30,7.625,-0.125,,1010.01,0,161873,,0,0,0,,0,0,21.0189,-9.81,boundary
31,7.875,-0.125,,1010.01,0,161892,,0,0,0,,0,0,20.354,-9.81,boundary
32,8.125,-0.125,,1010.01,0,161930,,0,0,0,,0,0,19.7323,-9.81,boundary
33,8.375,-0.125,,1010.01,0,161995,,0,0,0,,0,0,19.1509,-9.81,boundary
34,8.625,-0.125,,1010.02,0,162083,,0,0,0,,0,0,18.6058,-9.81,boundary
35,8.875,-0.125,,1010.03,0,162197,,0,0,0,,0,0,18.0943,-9.81,boundary
36,0.125,-0.375,,1010.41,0,168638,,0,0,0,,0,0,1335.2,-9.81,boundary
37,0.375,-0.375,,1010.27,0,166266,,0,0,0,,0,0,438.869,-9.81,boundary
38,0.625,-0.375,,1010.13,0,163968,,0,0,0,,0,0,259.718,-9.81,boundary
39,0.875,-0.375,,1010.05,0,162574,,0,0,0,,0,0,183.95,-9.81,boundary
40,1.125,-0.375,,1010,0,161729,,0,0,0,,0,0,142.336,-9.81,boundary
41,1.375,-0.375,,1009.97,0,161197,,0,0,0,,0,0,116.077,-9.81,boundary
42,1.625,-0.375,,1009.95,0,160991,,0,0,0,,0,0,98.0946,-9.81,boundary
43,1.875,-0.375,,1009.96,0,161046,,0,0,0,,0,0,85.0445,-9.81,boundary
44,2.125,-0.375,,1009.97,0,161211,,0,0,0,,0,0,75.1152,-9.81,boundary
45,2.375,-0.375,,1009.98,0,161416,,0,0,0,,0,0,67.2928,-9.81,boundary
46,2.625,-0.375,,1010,0,161694,,0,0,0,,0,0,60.9879,-9.81,boundary
47,2.875,-0.375,,1010.02,0,162083,,0,0,0,,0,0,55.8175,-9.81,boundary
48,3.125,-0.375,,1010.05,0,162581,,0,0,0,,0,0,51.5081,-9.81,boundary
49,3.375,-0.375,,1010.08,0,163154,,0,0,0,,0,0,47.8592,-9.81,boundary
50,3.625,-0.375,,1010.12,0,163737,,0,0,0,,0,0,44.7162,-9.81,boundary
51,3.875,-0.375,,1010.15,0,164188,,0,0,0,,0,0,41.9456,-9.81,boundary
52,4.125,-0.375,,1010.16,0,164351,,0,0,0,,0,0,39.4422,-9.81,boundary
53,4.375,-0.375,,1010.15,0,164234,,0,0,0,,0,0,37.1621,-9.81,boundary
54,4.625,-0.375,,1010.13,0,163992,,0,0,0,,0,0,35.1019,-9.81,boundary
55,4.875,-0.375,,1010.12,0,163749,,0,0,0,,0,0,33.2531,-9.81,boundary
56,5.125,-0.375,,1010.11,0,163574,,0,0,0,,0,0,31.5974,-9.81,boundary
57,5.375,-0.375,,1010.11,0,163508,,0,0,0,,0,0,30.1157,-9.81,boundary
58,5.625,-0.375,,1010.11,0,163582,,0,0,0,,0,0,28.7902,-9.81,boundary
59,5.875,-0.375,,1010.12,0,163742,,0,0,0,,0,0,27.5918,-9.81,boundary
60,6.125,-0.375,,1010.13,0,163897,,0,0,0,,0,0,26.4905,-9.81,boundary
61,6.375,-0.375,,1010.14,0,164020,,0,0,0,,0,0,25.4705,-9.81,boundary
62,6.625,-0.375,,1010.14,0,164120,,0,0,0,,0,0,24.5241,-9.81,boundary
63,6.875,-0.375,,1010.15,0,164186,,0,0,0,,0,0,23.6417,-9.81,boundary
64,7.125,-0.375,,1010.15,0,164213,,0,0,0,,0,0,22.8159,-9.81,boundary
65,7.375,-0.375,,1010.15,0,164231,,0,0,0,,0,0,22.0449,-9.81,boundary
66,7.625,-0.375,,1010.15,0,164252,,0,0,0,,0,0,21.3248,-9.81,boundary
67,7.875,-0.375,,1010.15,0,164289,,0,0,0,,0,0,20.6525,-9.81,boundary
68,8.125,-0.375,,1010.15,0,164331,,0,0,0,,0,0,20.022,-9.81,boundary
69,8.375,-0.375,,1010.16,0,164402,,0,0,0,,0,0,19.4326,-9.81,boundary
70,8.625,-0.375,,1010.16,0,164491,,0,0,0,,0,0,18.8795,-9.81,boundary
71,8.875,-0.375,,1010.17,0,164613,,0,0,0,,0,0,18.3612,-9.81,boundary
72,0.125,-0.625,,1010.53,0,170659,,0,0,0,,0,0,1351.04,-9.81,boundary
73,0.375,-0.625,,1010.43,0,168954,,0,0,0,,0,0,445.892,-9.81,boundary
74,0.625,-0.625,,1010.33,0,167199,,0,0,0,,0,0,264.785,-9.81,boundary
75,0.875,-0.625,,1010.27,0,166206,,0,0,0,,0,0,188.019,-9.81,boundary
76,1.125,-0.625,,1010.23,0,165666,,0,0,0,,0,0,145.766,-9.81,boundary
77,1.375,-0.625,,1010.21,0,165231,,0,0,0,,0,0,118.954,-9.81,boundary
78,1.625,-0.625,,1010.19,0,164893,,0,0,0,,0,0,100.449,-9.81,boundary
79,1.875,-0.625,,1010.17,0,164664,,0,0,0,,0,0,86.9361,-9.81,boundary
80,2.125,-0.625,,1010.17,0,164520,,0,0,0,,0,0,76.6419,-9.81,boundary
81,2.375,-0.625,,1010.16,0,164433,,0,0,0,,0,0,68.5387,-9.81,boundary
82,2.625,-0.625,,1010.16,0,164405,,0,0,0,,0,0,62.0008,-9.81,boundary
83,2.875,-0.625,,1010.16,0,164460,,0,0,0,,0,0,56.6281,-9.81,boundary
84,3.125,-0.625,,1010.17,0,164598,,0,0,0,,0,0,52.1411,-9.81,boundary
85,3.375,-0.625,,1010.18,0,164822,,0,0,0,,0,0,48.3437,-9.81,boundary
86,3.625,-0.625,,1010.2,0,165117,,0,0,0,,0,0,45.0896,-9.81,boundary
87,3.875,-0.625,,1010.22,0,165405,,0,0,0,,0,0,42.2534,-9.81,boundary
88,4.125,-0.625,,1010.23,0,165537,,0,0,0,,0,0,39.724,-9.81,boundary
89,4.375,-0.625,,1010.23,0,165514,,0,0,0,,0,0,37.4489,-9.81,boundary
90,4.625,-0.625,,1010.22,0,165447,,0,0,0,,0,0,35.4103,-9.81,boundary
91,4.875,-0.625,,1010.22,0,165437,,0,0,0,,0,0,33.5924,-9.81,boundary
92,5.125,-0.625,,1010.23,0,165506,,0,0,0,,0,0,31.9669,-9.81,boundary
93,5.375,-0.625,,1010.23,0,165641,,0,0,0,,0,0,30.5048,-9.81,boundary
94,5.625,-0.625,,1010.25,0,165851,,0,0,0,,0,0,29.1856,-9.81,boundary
95,5.875,-0.625,,1010.26,0,166106,,0,0,0,,0,0,27.9862,-9.81,boundary
96,6.125,-0.625,,1010.28,0,166336,,0,0,0,,0,0,26.8808,-9.81,boundary
97,6.375,-0.625,,1010.29,0,166556,,0,0,0,,0,0,25.8604,-9.81,boundary
98,6.625,-0.625,,1010.3,0,166775,,0,0,0,,0,0,24.9169,-9.81,boundary
99,6.875,-0.625,,1010.31,0,166846,,0,0,0,,0,0,24.021,-9.81,boundary
100,7.125,-0.625,,1010.3,0,166774,,0,0,0,,0,0,23.1682,-9.81,boundary
101,7.375,-0.625,,1010.3,0,166707,,0,0,0,,0,0,22.374,-9.81,boundary
102,7.625,-0.625,,1010.3,0,166724,,0,0,0,,0,0,21.6425,-9.81,boundary
103,7.875,-0.625,,1010.3,0,166782,,0,0,0,,0,0,20.9627,-9.81,boundary
104,8.125,-0.625,,1010.3,0,166813,,0,0,0,,0,0,20.3214,-9.81,boundary
105,8.375,-0.625,,1010.31,0,166883,,0,0,0,,0,0,19.7231,-9.81,boundary
106,8.625,-0.625,,1010.32,0,167029,,0,0,0,,0,0,19.168,-9.81,boundary
107,8.875,-0.625,,1010.33,0,167318,,0,0,0,,0,0,18.6599,-9.81,boundary
108,0.125,-0.875,,1010.59,0,171573,,0,0,0,,0,0,1358.21,-9.81,boundary
109,0.375,-0.875,,1010.53,0,170652,,0,0,0,,0,0,450.329,-9.81,boundary
110,0.625,-0.875,,1010.48,0,169727,,0,0,0,,0,0,268.747,-9.81,boundary
111,0.875,-0.875,,1010.45,0,169326,,0,0,0,,0,0,191.514,-9.81,boundary
112,1.125,-0.875,,1010.45,0,169269,,0,0,0,,0,0,148.905,-9.81,boundary
113,1.375,-0.875,,1010.44,0,169122,,0,0,0,,0,0,121.727,-9.81,boundary
114,1.625,-0.875,,1010.41,0,168622,,0,0,0,,0,0,102.698,-9.81,boundary
115,1.875,-0.875,,1010.37,0,167919,,0,0,0,,0,0,88.6376,-9.81,boundary
116,2.125,-0.875,,1010.33,0,167333,,0,0,0,,0,0,77.9395,-9.81,boundary
117,2.375,-0.875,,1010.31,0,166937,,0,0,0,,0,0,69.572,-9.81,boundary
118,2.625,-0.875,,1010.29,0,166621,,0,0,0,,0,0,62.828,-9.81,boundary
119,2.875,-0.875,,1010.27,0,166304,,0,0,0,,0,0,57.2566,-9.81,boundary
120,3.125,-0.875,,1010.25,0,165978,,0,0,0,,0,0,52.5739,-9.81,boundary
121,3.375,-0.875,,1010.24,0,165675,,0,0,0,,0,0,48.5914,-9.81,boundary
122,3.625,-0.875,,1010.22,0,165441,,0,0,0,,0,0,45.1771,-9.81,boundary
123,3.875,-0.875,,1010.22,0,165367,,0,0,0,,0,0,42.2437,-9.81,boundary
124,4.125,-0.875,,1010.23,0,165514,,0,0,0,,0,0,39.7184,-9.81,boundary
125,4.375,-0.875,,1010.24,0,165723,,0,0,0,,0,0,37.4957,-9.81,boundary
126,4.625,-0.875,,1010.25,0,165988,,0,0,0,,0,0,35.5251,-9.81,boundary
127,4.875,-0.875,,1010.28,0,166369,,0,0,0,,0,0,33.7799,-9.81,boundary
128,5.125,-0.875,,1010.3,0,166809,,0,0,0,,0,0,32.2161,-9.81,boundary
129,5.375,-0.875,,1010.33,0,167239,,0,0,0,,0,0,30.7961,-9.81,boundary
130,5.625,-0.875,,1010.36,0,167697,,0,0,0,,0,0,29.5073,-9.81,boundary
131,5.875,-0.875,,1010.38,0,168134,,0,0,0,,0,0,28.3244,-9.81,boundary
132,6.125,-0.875,,1010.4,0,168484,,0,0,0,,0,0,27.2244,-9.81,boundary
133,6.375,-0.875,,1010.43,0,168906,,0,0,0,,0,0,26.2216,-9.81,boundary
134,6.625,-0.875,,1010.46,0,169386,,0,0,0,,0,0,25.3031,-9.81,boundary
135,6.875,-0.875,,1010.47,0,169576,,0,0,0,,0,0,24.4101,-9.81,boundary
136,7.125,-0.875,,1010.47,0,169521,,0,0,0,,0,0,23.546,-9.81,boundary
137,7.375,-0.875,,1010.46,0,169436,,0,0,0,,0,0,22.7366,-9.81,boundary
138,7.625,-0.875,,1010.46,0,169448,,0,0,0,,0,0,21.9926,-9.81,boundary
139,7.875,-0.875,,1010.46,0,169496,,0,0,0,,0,0,21.3004,-9.81,boundary
140,8.125,-0.875,,1010.47,0,169511,,0,0,0,,0,0,20.6469,-9.81,boundary
141,8.375,-0.875,,1010.47,0,169604,,0,0,0,,0,0,20.0414,-9.81,boundary
142,8.625,-0.875,,1010.49,0,169870,,0,0,0,,0,0,19.4906,-9.81,boundary
143,8.875,-0.875,,1010.51,0,170316,,0,0,0,,0,0,18.9909,-9.81,boundary
144,8.125,0.125,,1009.87,0,159545,,0,0,0,,0,0,19.4444,-9.81,boundary
145,8.125,0.375,,1009.72,0,157168,,0,0,0,,0,0,19.1574,-9.81,boundary
146,8.125,0.625,,1009.58,0,154759,,0,0,0,,0,0,18.8665,-9.81,boundary
147,8.125,0.875,,1009.43,0,152308,,0,0,0,,0,0,18.5704,-9.81,boundary
148,8.125,1.125,,1009.28,0,149826,,0,0,0,,0,0,18.2705,-9.81,boundary
