h/dp :,2
L2norm Pressure,KE,dp,Nparticles
13556,35543.1,0.25,2048

t,8.66
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1011.74,0,190900,,0,0,0,,0,0,1509.48,-9.81,boundary
1,0.375,-0.125,,1010.86,0,176148,,0,0,0,,0,0,464.679,-9.81,boundary
2,0.625,-0.125,,1010.15,0,164207,,0,0,0,,0,0,260.092,-9.81,boundary
3,0.875,-0.125,,1009.93,0,160659,,0,0,0,,0,0,181.804,-9.81,boundary
4,1.125,-0.125,,1009.9,0,160068,,0,0,0,,0,0,140.888,-9.81,boundary
5,1.375,-0.125,,1009.88,0,159782,,0,0,0,,0,0,115.068,-9.81,boundary
6,1.625,-0.125,,1009.86,0,159490,,0,0,0,,0,0,97.1892,-9.81,boundary
7,1.875,-0.125,,1009.84,0,159126,,0,0,0,,0,0,84.0402,-9.81,boundary
8,2.125,-0.125,,1009.82,0,158773,,0,0,0,,0,0,73.9901,-9.81,boundary
9,2.375,-0.125,,1009.81,0,158529,,0,0,0,,0,0,66.1007,-9.81,boundary
10,2.625,-0.125,,1009.8,0,158375,,0,0,0,,0,0,59.748,-9.81,boundary
11,2.875,-0.125,,1009.79,0,158232,,0,0,0,,0,0,54.5038,-9.81,boundary
12,3.125,-0.125,,1009.78,0,158055,,0,0,0,,0,0,50.088,-9.81,boundary
13,3.375,-0.125,,1009.77,0,157914,,0,0,0,,0,0,46.3367,-9.81,boundary
14,3.625,-0.125,,1009.77,0,157930,,0,0,0,,0,0,43.1453,-9.81,boundary
15,3.875,-0.125,,1009.78,0,158143,,0,0,0,,0,0,40.4158,-9.81,boundary
16,4.125,-0.125,,1009.8,0,158492,,0,0,0,,0,0,38.0493,-9.81,boundary
17,4.375,-0.125,,1009.83,0,158919,,0,0,0,,0,0,35.9708,-9.81,boundary
18,4.625,-0.125,,1009.86,0,159364,,0,0,0,,0,0,34.1208,-9.81,boundary
19,4.875,-0.125,,1009.88,0,159761,,0,0,0,,0,0,32.4508,-9.81,boundary
20,5.125,-0.125,,1009.9,0,160111,,0,0,0,,0,0,30.9348,-9.81,boundary
21,5.375,-0.125,,1009.92,0,160450,,0,0,0,,0,0,29.5579,-9.81,boundary
22,5.625,-0.125,,1009.94,0,160790,,0,0,0,,0,0,28.3035,-9.81,boundary
23,5.875,-0.125,,1009.96,0,161141,,0,0,0,,0,0,27.1576,-9.81,boundary
24,6.125,-0.125,,1009.98,0,161479,,0,0,0,,0,0,26.1033,-9.81,boundary
25,6.375,-0.125,,1010,0,161716,,0,0,0,,0,0,25.116,-9.81,boundary
26,6.625,-0.125,,1010,0,161810,,0,0,0,,0,0,24.1823,-9.81,boundary
27,6.875,-0.125,,1010,0,161830,,0,0,0,,0,0,23.3058,-9.81,boundary
28,7.125,-0.125,,1010,0,161828,,0,0,0,,0,0,22.4877,-9.81,boundary
29,7.375,-0.125,,1010,0,161820,,0,0,0,,0,0,21.7243,-9.81,boundary
30,7.625,-0.125,,1010.01,0,161880,,0,0,0,,0,0,21.0198,-9.81,boundary
31,7.875,-0.125,,1010.01,0,161982,,0,0,0,,0,0,20.3652,-9.81,boundary
32,8.125,-0.125,,1010.02,0,162090,,0,0,0,,0,0,19.7517,-9.81,boundary
33,8.375,-0.125,,1010.03,0,162278,,0,0,0,,0,0,19.184,-9.81,boundary
34,8.625,-0.125,,1010.05,0,162586,,0,0,0,,0,0,18.6629,-9.81,boundary
35,8.875,-0.125,,1010.06,0,162824,,0,0,0,,0,0,18.1636,-9.81,boundary
36,0.125,-0.375,,1012.58,0,205070,,0,0,0,,0,0,1620.18,-9.81,boundary
37,0.375,-0.375,,1011.3,0,183551,,0,0,0,,0,0,483.998,-9.81,boundary
38,0.625,-0.375,,1010.35,0,167548,,0,0,0,,0,0,265.331,-9.81,boundary
39,0.875,-0.375,,1010.04,0,162332,,0,0,0,,0,0,183.679,-9.81,boundary
40,1.125,-0.375,,1010,0,161828,,0,0,0,,0,0,142.422,-9.81,boundary
41,1.375,-0.375,,1010.02,0,162000,,0,0,0,,0,0,116.65,-9.81,boundary
42,1.625,-0.375,,1010.02,0,162055,,0,0,0,,0,0,98.7369,-9.81,boundary
43,1.875,-0.375,,1010.01,0,161927,,0,0,0,,0,0,85.5049,-9.81,boundary
44,2.125,-0.375,,1009.99,0,161645,,0,0,0,,0,0,75.3154,-9.81,boundary
45,2.375,-0.375,,1009.97,0,161252,,0,0,0,,0,0,67.2253,-9.81,boundary
46,2.625,-0.375,,1009.95,0,160935,,0,0,0,,0,0,60.7043,-9.81,boundary
47,2.875,-0.375,,1009.93,0,160591,,0,0,0,,0,0,55.3086,-9.81,boundary
48,3.125,-0.375,,1009.9,0,160146,,0,0,0,,0,0,50.7443,-9.81,boundary
49,3.375,-0.375,,1009.88,0,159783,,0,0,0,,0,0,46.8798,-9.81,boundary
50,3.625,-0.375,,1009.88,0,159763,,0,0,0,,0,0,43.6412,-9.81,boundary
51,3.875,-0.375,,1009.9,0,160105,,0,0,0,,0,0,40.9122,-9.81,boundary
52,4.125,-0.375,,1009.93,0,160616,,0,0,0,,0,0,38.5542,-9.81,boundary
53,4.375,-0.375,,1009.96,0,161154,,0,0,0,,0,0,36.4719,-9.81,boundary
54,4.625,-0.375,,1010,0,161680,,0,0,0,,0,0,34.6118,-9.81,boundary
55,4.875,-0.375,,1010.03,0,162173,,0,0,0,,0,0,32.936,-9.81,boundary
56,5.125,-0.375,,1010.05,0,162632,,0,0,0,,0,0,31.4172,-9.81,boundary
57,5.375,-0.375,,1010.08,0,163062,,0,0,0,,0,0,30.0343,-9.81,boundary
