h/dp :,2
L2norm Pressure,KE,dp,Nparticles
12455,34578.2,0.25,2048

t,7.17
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1005.88,0,93976.4,,0,0,0,,0,0,747.414,-9.81,boundary
1,0.375,-0.125,,1007.83,0,125902,,0,0,0,,0,0,333.128,-9.81,boundary
2,0.625,-0.125,,1009.6,0,155048,,0,0,0,,0,0,245.718,-9.81,boundary
3,0.875,-0.125,,1009.94,0,160819,,0,0,0,,0,0,181.984,-9.81,boundary
4,1.125,-0.125,,1009.88,0,159710,,0,0,0,,0,0,140.576,-9.81,boundary
5,1.375,-0.125,,1009.81,0,158570,,0,0,0,,0,0,114.203,-9.81,boundary
6,1.625,-0.125,,1009.78,0,158011,,0,0,0,,0,0,96.296,-9.81,boundary
7,1.875,-0.125,,1009.77,0,157974,,0,0,0,,0,0,83.4372,-9.81,boundary
8,2.125,-0.125,,1009.79,0,158291,,0,0,0,,0,0,73.7674,-9.81,boundary
9,2.375,-0.125,,1009.81,0,158661,,0,0,0,,0,0,66.1552,-9.81,boundary
10,2.625,-0.125,,1009.83,0,158889,,0,0,0,,0,0,59.9401,-9.81,boundary
11,2.875,-0.125,,1009.84,0,159039,,0,0,0,,0,0,54.779,-9.81,boundary
12,3.125,-0.125,,1009.85,0,159238,,0,0,0,,0,0,50.4593,-9.81,boundary
13,3.375,-0.125,,1009.86,0,159482,,0,0,0,,0,0,46.7923,-9.81,boundary
14,3.625,-0.125,,1009.88,0,159739,,0,0,0,,0,0,43.635,-9.81,boundary
15,3.875,-0.125,,1009.9,0,160015,,0,0,0,,0,0,40.8894,-9.81,boundary
16,4.125,-0.125,,1009.92,0,160339,,0,0,0,,0,0,38.4885,-9.81,boundary
17,4.375,-0.125,,1009.94,0,160696,,0,0,0,,0,0,36.369,-9.81,boundary
18,4.625,-0.125,,1009.96,0,161015,,0,0,0,,0,0,34.4708,-9.81,boundary
19,4.875,-0.125,,1009.97,0,161291,,0,0,0,,0,0,32.7587,-9.81,boundary
20,5.125,-0.125,,1009.99,0,161550,,0,0,0,,0,0,31.2103,-9.81,boundary
21,5.375,-0.125,,1010,0,161792,,0,0,0,,0,0,29.8027,-9.81,boundary
22,5.625,-0.125,,1010.02,0,162004,,0,0,0,,0,0,28.5151,-9.81,boundary
23,5.875,-0.125,,1010.03,0,162174,,0,0,0,,0,0,27.33,-9.81,boundary
24,6.125,-0.125,,1010.03,0,162254,,0,0,0,,0,0,26.2274,-9.81,boundary
25,6.375,-0.125,,1010.03,0,162205,,0,0,0,,0,0,25.1913,-9.81,boundary
26,6.625,-0.125,,1010.02,0,162108,,0,0,0,,0,0,24.2264,-9.81,boundary
27,6.875,-0.125,,1010.02,0,162102,,0,0,0,,0,0,23.3445,-9.81,boundary
28,7.125,-0.125,,1010.03,0,162195,,0,0,0,,0,0,22.5382,-9.81,boundary
29,7.375,-0.125,,1010.03,0,162280,,0,0,0,,0,0,21.7855,-9.81,boundary
30,7.625,-0.125,,1010.03,0,162287,,0,0,0,,0,0,21.0722,-9.81,boundary
31,7.875,-0.125,,1010.03,0,162267,,0,0,0,,0,0,20.4006,-9.81,boundary
32,8.125,-0.125,,1010.03,0,162303,,0,0,0,,0,0,19.7774,-9.81,boundary
33,8.375,-0.125,,1010.04,0,162469,,0,0,0,,0,0,19.2064,-9.81,boundary
34,8.625,-0.125,,1010.06,0,162801,,0,0,0,,0,0,18.6874,-9.81,boundary
35,8.875,-0.125,,1010.08,0,163061,,0,0,0,,0,0,18.1897,-9.81,boundary
36,0.125,-0.375,,1003.35,0,53103.5,,0,0,0,,0,0,423.41,-9.81,boundary
37,0.375,-0.375,,1006.69,0,107095,,0,0,0,,0,0,283.689,-9.81,boundary
38,0.625,-0.375,,1009.33,0,150592,,0,0,0,,0,0,238.721,-9.81,boundary
39,0.875,-0.375,,1010.04,0,162430,,0,0,0,,0,0,183.789,-9.81,boundary
40,1.125,-0.375,,1010.01,0,161964,,0,0,0,,0,0,142.541,-9.81,boundary
41,1.375,-0.375,,1009.95,0,160935,,0,0,0,,0,0,115.89,-9.81,boundary
42,1.625,-0.375,,1009.94,0,160754,,0,0,0,,0,0,97.9516,-9.81,boundary
43,1.875,-0.375,,1009.96,0,161122,,0,0,0,,0,0,85.0842,-9.81,boundary
44,2.125,-0.375,,1010,0,161693,,0,0,0,,0,0,75.3375,-9.81,boundary
45,2.375,-0.375,,1010.02,0,162051,,0,0,0,,0,0,67.5553,-9.81,boundary
46,2.625,-0.375,,1010.02,0,162025,,0,0,0,,0,0,61.1115,-9.81,boundary
47,2.875,-0.375,,1010.01,0,161843,,0,0,0,,0,0,55.7356,-9.81,boundary
48,3.125,-0.375,,1010,0,161773,,0,0,0,,0,0,51.2549,-9.81,boundary
49,3.375,-0.375,,1010.01,0,161843,,0,0,0,,0,0,47.4783,-9.81,boundary
50,3.625,-0.375,,1010.02,0,162001,,0,0,0,,0,0,44.2468,-9.81,boundary
51,3.875,-0.375,,1010.03,0,162248,,0,0,0,,0,0,41.4547,-9.81,boundary
52,4.125,-0.375,,1010.05,0,162634,,0,0,0,,0,0,39.034,-9.81,boundary
53,4.375,-0.375,,1010.08,0,163128,,0,0,0,,0,0,36.9141,-9.81,boundary
54,4.625,-0.375,,1010.11,0,163567,,0,0,0,,0,0,35.0119,-9.81,boundary
55,4.875,-0.375,,1010.13,0,163909,,0,0,0,,0,0,33.2853,-9.81,boundary
56,5.125,-0.375,,1010.15,0,164216,,0,0,0,,0,0,31.7203,-9.81,boundary
57,5.375,-0.375,,1010.16,0,164485,,0,0,0,,0,0,30.294,-9.81,boundary
58,5.625,-0.375,,1010.18,0,164703,,0,0,0,,0,0,28.9855,-9.81,boundary
59,5.875,-0.375,,1010.19,0,164868,,0,0,0,,0,0,27.7797,-9.81,boundary
60,6.125,-0.375,,1010.19,0,164900,,0,0,0,,0,0,26.6509,-9.81,boundary
61,6.375,-0.375,,1010.18,0,164741,,0,0,0,,0,0,25.5813,-9.81,boundary
