h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
37330.8,9.63002e+06,0.5,480

t,6.53
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1003.58,0,28386.6,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.86,0,22644.3,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.16,0,17047.4,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.43,0,19172.8,,0,0,,0,0,boundary
4,2.25,-0.25,,1004,0,31777.1,,0,0,,0,0,boundary
5,2.75,-0.25,,1006.01,0,47988.2,,0,0,,0,0,boundary
6,3.25,-0.25,,1006.7,0,53675.4,,0,0,,0,0,boundary
7,3.75,-0.25,,1005.55,0,44314.9,,0,0,,0,0,boundary
8,4.25,-0.25,,1005.19,0,41386.2,,0,0,,0,0,boundary
9,4.75,-0.25,,1006.06,0,48400,,0,0,,0,0,boundary
10,5.25,-0.25,,1005.89,0,47057.1,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.61,0,44794.1,,0,0,,0,0,boundary
12,6.25,-0.25,,1005.42,0,43262.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.67,0,37170.1,,0,0,,0,0,boundary
14,7.25,-0.25,,1004.34,0,34526.8,,0,0,,0,0,boundary
15,7.75,-0.25,,1004.45,0,35413.5,,0,0,,0,0,boundary
16,8.25,-0.25,,1004.03,0,32001.6,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.33,0,26394.8,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.03,0,24003.1,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.95,0,23341.3,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.41,0,27032,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.32,0,26339.3,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.1,0,24546.8,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.04,0,24108.1,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.88,0,22769.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.95,0,23386.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.04,0,24049.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.01,0,23861.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.81,0,22274.4,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.6,0,20550,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.53,0,20031.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.2,0,17367.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.29,0,18115.2,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.37,0,18744.9,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.27,0,17946.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.6,0,20562.1,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.94,0,23293.1,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.93,0,23201.4,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.92,0,23128.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.88,0,22801.2,,0,0,,0,0,boundary
