h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
35952,1.12971e+07,0.5,480

t,6.14
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.11,0,16628.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.92,0,15141.8,,0,0,,0,0,boundary
2,1.25,-0.25,,1001.66,0,13129.4,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.67,0,13173,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.82,0,14362.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1002.04,0,16119.1,,0,0,,0,0,boundary
6,3.25,-0.25,,1002.39,0,18896.9,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.6,0,20539.2,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.58,0,20390.3,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.34,0,18528.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.13,0,16793.8,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.24,0,17694.6,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.52,0,19913.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.59,0,20484.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.48,0,19590.5,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.08,0,16456.2,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.56,0,12286,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.38,0,10892.6,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.49,0,11746.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.77,0,13957.3,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.09,0,16482.2,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.36,0,18661.7,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.44,0,19289.7,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.51,0,19860,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.7,0,21361.5,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.86,0,22671.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.93,0,23213.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.01,0,23874.3,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.06,0,24269,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.84,0,22516.2,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.54,0,20121.7,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.31,0,18269.6,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.17,0,17167.7,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.17,0,17170.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.37,0,18704.3,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.65,0,20980.2,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.9,0,22948.4,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.96,0,23412.7,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.94,0,23238.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.84,0,22447.1,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.71,0,21478.4,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.66,0,21074.4,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.63,0,20806.6,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.6,0,20536.6,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.63,0,20836.9,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.68,0,21239.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.78,0,22013.5,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.93,0,23178.7,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.06,0,24199,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.15,0,24943.4,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.22,0,25500.5,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.3,0,26184.5,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.33,0,26390.6,,0,0,,0,0,boundary
53,0.25,-0.75,,1002.45,0,19391.8,,0,0,,0,0,boundary
54,0.75,-0.75,,1002.32,0,18366.4,,0,0,,0,0,boundary
55,1.25,-0.75,,1002.01,0,15893.3,,0,0,,0,0,boundary
56,1.75,-0.75,,1002.04,0,16134.2,,0,0,,0,0,boundary
