h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
35249.4,7.45071e+06,0.5,480

t,7.05
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1009.58,0,77347.5,,0,0,,0,0,boundary
1,0.75,-0.25,,1008.64,0,69592.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1008.25,0,66356.4,,0,0,,0,0,boundary
3,1.75,-0.25,,1008.25,0,66407.6,,0,0,,0,0,boundary
4,2.25,-0.25,,1008.6,0,69280,,0,0,,0,0,boundary
5,2.75,-0.25,,1008.83,0,71167.6,,0,0,,0,0,boundary
6,3.25,-0.25,,1008.14,0,65446.7,,0,0,,0,0,boundary
7,3.75,-0.25,,1007.49,0,60119.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1007.46,0,59863.9,,0,0,,0,0,boundary
9,4.75,-0.25,,1007.17,0,57479,,0,0,,0,0,boundary
10,5.25,-0.25,,1006.18,0,49409,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.25,0,41826.9,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.76,0,37893.4,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.78,0,30000.1,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.92,0,23118.3,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.93,0,23203.8,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.15,0,24951,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.7,0,21376.3,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.69,0,21284.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.21,0,25444.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.92,0,23088.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.37,0,18735.4,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.59,0,20511.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.52,0,19936,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.34,0,18485.7,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.3,0,18181,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.42,0,19159.2,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.34,0,18502.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1001.94,0,15278.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.82,0,14323,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.74,0,13759.8,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.28,0,10097.2,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.74,0,13719.3,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.08,0,16437.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.07,0,16372.6,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.32,0,18298.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.61,0,20656.7,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.73,0,21627,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.72,0,21499.7,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.68,0,21196.2,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.65,0,20925.4,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.62,0,20745.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.65,0,20951.9,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.66,0,21050.7,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.7,0,21325,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.72,0,21555.2,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.77,0,21883.1,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.82,0,22319.9,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.85,0,22586,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.92,0,23107.9,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.94,0,23253.3,,0,0,,0,0,boundary
51,25.75,-0.25,,1003,0,23722.6,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.99,0,23716.3,,0,0,,0,0,boundary
53,0.25,-0.75,,1010.85,0,87980.2,,0,0,,0,0,boundary
54,0.75,-0.75,,1009.74,0,78733.8,,0,0,,0,0,boundary
55,1.25,-0.75,,1008.48,0,68276.8,,0,0,,0,0,boundary
56,1.75,-0.75,,1008.66,0,69753.6,,0,0,,0,0,boundary
57,2.25,-0.75,,1009.93,0,80296.5,,0,0,,0,0,boundary
58,2.75,-0.75,,1010.24,0,82838.5,,0,0,,0,0,boundary
59,3.25,-0.75,,1009.14,0,73764.3,,0,0,,0,0,boundary
60,3.75,-0.75,,1008,0,64291.3,,0,0,,0,0,boundary
61,4.25,-0.75,,1007.75,0,62248.1,,0,0,,0,0,boundary
62,4.75,-0.75,,1007.47,0,59981.1,,0,0,,0,0,boundary
63,5.25,-0.75,,1006.31,0,50437.8,,0,0,,0,0,boundary
