h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
886072,8.32825e+06,0.5,480

t,9.84
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.07,0,32322.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1003.98,0,31617.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1003.59,0,28478.1,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.18,0,25213.4,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.15,0,24980,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.06,0,24229.4,,0,0,,0,0,boundary
6,3.25,-0.25,,1002.8,0,22138.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.58,0,20390.9,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.54,0,20110.9,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.51,0,19859.1,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.56,0,20259.5,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.71,0,21439.9,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.9,0,22957.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.98,0,23635.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.02,0,23952.4,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.05,0,24127.6,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.03,0,23990.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.02,0,23935.2,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.07,0,24324.8,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.15,0,24984.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.24,0,25654.2,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.23,0,25595.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.15,0,24927,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.16,0,25033.1,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.22,0,25486.2,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.23,0,25618.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.21,0,25427.5,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.14,0,24910.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.11,0,24617.2,,0,0,,0,0,boundary
29,14.75,-0.25,,1003.1,0,24580.3,,0,0,,0,0,boundary
30,15.25,-0.25,,1003.1,0,24531.3,,0,0,,0,0,boundary
31,15.75,-0.25,,1003.08,0,24382.2,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.05,0,24129.4,,0,0,,0,0,boundary
33,16.75,-0.25,,1003.04,0,24106.2,,0,0,,0,0,boundary
34,17.25,-0.25,,1003.12,0,24703.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1003.2,0,25388.4,,0,0,,0,0,boundary
36,18.25,-0.25,,1003.23,0,25623.2,,0,0,,0,0,boundary
37,18.75,-0.25,,1003.24,0,25677.9,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.26,0,25848.9,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.27,0,25915.6,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.28,0,26023.2,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.31,0,26225.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.33,0,26400,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.35,0,26558.2,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.37,0,26712.1,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.38,0,26796.5,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.41,0,27016.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.46,0,27475.9,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.54,0,28043.2,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.58,0,28415.4,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.59,0,28475.9,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.62,0,28723.8,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.69,0,29259.2,,0,0,,0,0,boundary
53,0.25,-0.75,,1004.7,0,37437.5,,0,0,,0,0,boundary
54,0.75,-0.75,,1004.71,0,37491.8,,0,0,,0,0,boundary
55,1.25,-0.75,,1004.61,0,36706.2,,0,0,,0,0,boundary
56,1.75,-0.75,,1004.4,0,34979.8,,0,0,,0,0,boundary
57,2.25,-0.75,,1004.58,0,36449.4,,0,0,,0,0,boundary
58,2.75,-0.75,,1004.7,0,37376.5,,0,0,,0,0,boundary
59,3.25,-0.75,,1004.24,0,33685,,0,0,,0,0,boundary
60,3.75,-0.75,,1003.89,0,30917,,0,0,,0,0,boundary
61,4.25,-0.75,,1003.67,0,29137.1,,0,0,,0,0,boundary
62,4.75,-0.75,,1003.5,0,27739,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.48,0,27582.8,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.56,0,28228.1,,0,0,,0,0,boundary
