h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
27567,6.87616e+07,0.5,480

t,2.15
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1008.71,0,70162.9,,0,0,,0,0,boundary
1,0.75,-0.25,,1009.97,0,80616.2,,0,0,,0,0,boundary
2,1.25,-0.25,,1010.52,0,85251.9,,0,0,,0,0,boundary
3,1.75,-0.25,,1010.33,0,83610.1,,0,0,,0,0,boundary
4,2.25,-0.25,,1009.95,0,80457.3,,0,0,,0,0,boundary
5,2.75,-0.25,,1009.43,0,76121.7,,0,0,,0,0,boundary
6,3.25,-0.25,,1008.87,0,71510.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1008.33,0,67006.1,,0,0,,0,0,boundary
8,4.25,-0.25,,1007.82,0,62841.2,,0,0,,0,0,boundary
9,4.75,-0.25,,1007.36,0,59049.1,,0,0,,0,0,boundary
10,5.25,-0.25,,1007,0,56137.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1006.61,0,52919.1,,0,0,,0,0,boundary
12,6.25,-0.25,,1006.23,0,49848.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1005.88,0,47006.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1005.48,0,43751.9,,0,0,,0,0,boundary
15,7.75,-0.25,,1005.21,0,41521.2,,0,0,,0,0,boundary
16,8.25,-0.25,,1004.86,0,38717.8,,0,0,,0,0,boundary
17,8.75,-0.25,,1004.53,0,36040.7,,0,0,,0,0,boundary
18,9.25,-0.25,,1004.32,0,34318.8,,0,0,,0,0,boundary
19,9.75,-0.25,,1004.36,0,34697.4,,0,0,,0,0,boundary
20,10.25,-0.25,,1004.23,0,33644.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1004,0,31784.2,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.76,0,29853.7,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.43,0,27165.1,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.05,0,24153,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.69,0,21275.9,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.4,0,18999.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.15,0,16951.9,,0,0,,0,0,boundary
28,14.25,-0.25,,1001.94,0,15320.1,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.69,0,13304.5,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.35,0,10627.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.06,0,8355.02,,0,0,,0,0,boundary
32,16.25,-0.25,,1000.72,0,5623.99,,0,0,,0,0,boundary
33,16.75,-0.25,,1000.44,0,3463.28,,0,0,,0,0,boundary
34,17.25,-0.25,,1000.57,0,4513.45,,0,0,,0,0,boundary
