h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
78045.8,3.84581e+06,0.5,480

t,7.43
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1005.08,0,40455.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.77,0,37995.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.01,0,31832.9,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.69,0,29286.1,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.84,0,30449.8,,0,0,,0,0,boundary
5,2.75,-0.25,,1004.16,0,33081.1,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.13,0,32843.9,,0,0,,0,0,boundary
7,3.75,-0.25,,1004.28,0,34061.7,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.89,0,38935.3,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.6,0,36640.4,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.91,0,31074.5,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.9,0,30938.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.64,0,28879,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.55,0,28177.8,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.64,0,28851.9,,0,0,,0,0,boundary
15,7.75,-0.25,,1004.09,0,32523.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1004.39,0,34903.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1004.05,0,32172.1,,0,0,,0,0,boundary
18,9.25,-0.25,,1004.08,0,32440.7,,0,0,,0,0,boundary
19,9.75,-0.25,,1004.26,0,33888.3,,0,0,,0,0,boundary
20,10.25,-0.25,,1004.11,0,32674.4,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.75,0,29736.2,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.58,0,28438.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.33,0,26369.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.05,0,24129.1,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.84,0,22493.7,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.83,0,22423,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.74,0,21663.2,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.45,0,19367.8,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.29,0,18104.3,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.31,0,18273.2,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.2,0,17364.9,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.03,0,16055.9,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.07,0,16362.5,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.17,0,17180.4,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.36,0,18690.8,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.61,0,20653.3,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.72,0,21546.8,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.76,0,21839.9,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.75,0,21767.7,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.76,0,21825.6,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.8,0,22161.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.82,0,22322.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.82,0,22354.2,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.84,0,22458.2,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.87,0,22722.5,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.93,0,23222.5,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.96,0,23429,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.99,0,23642.4,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.06,0,24202,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.05,0,24158.7,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.06,0,24226.8,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.08,0,24370.5,,0,0,,0,0,boundary
53,0.25,-0.75,,1005.95,0,47535.9,,0,0,,0,0,boundary
54,0.75,-0.75,,1005.63,0,44929.8,,0,0,,0,0,boundary
55,1.25,-0.75,,1004.98,0,39693.1,,0,0,,0,0,boundary
56,1.75,-0.75,,1004.35,0,34598.9,,0,0,,0,0,boundary
57,2.25,-0.75,,1003.93,0,31238.5,,0,0,,0,0,boundary
58,2.75,-0.75,,1004.3,0,34188.3,,0,0,,0,0,boundary
59,3.25,-0.75,,1004.85,0,38638.9,,0,0,,0,0,boundary
60,3.75,-0.75,,1004.79,0,38166.6,,0,0,,0,0,boundary
61,4.25,-0.75,,1004.48,0,35631.5,,0,0,,0,0,boundary
62,4.75,-0.75,,1003.69,0,29278.9,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.32,0,26322,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.34,0,26438,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.52,0,27883.1,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.86,0,30639.9,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.5,0,27752.6,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.95,0,31397.5,,0,0,,0,0,boundary
69,8.25,-0.75,,1004.52,0,35926.9,,0,0,,0,0,boundary
70,8.75,-0.75,,1004.62,0,36786.7,,0,0,,0,0,boundary
71,9.25,-0.75,,1004.37,0,34754.1,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.86,0,30670.3,,0,0,,0,0,boundary
73,10.25,-0.75,,1004.03,0,32017.6,,0,0,,0,0,boundary
74,10.75,-0.75,,1004.2,0,33390.2,,0,0,,0,0,boundary
75,11.25,-0.75,,1004.14,0,32917.4,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.91,0,31054.4,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.61,0,28626.2,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.06,0,24218.3,,0,0,,0,0,boundary
79,13.25,-0.75,,1002.73,0,21576.1,,0,0,,0,0,boundary
80,13.75,-0.75,,1002.69,0,21293.7,,0,0,,0,0,boundary
81,14.25,-0.75,,1002.36,0,18689,,0,0,,0,0,boundary
82,14.75,-0.75,,1001.84,0,14529.7,,0,0,,0,0,boundary
83,15.25,-0.75,,1001.84,0,14558.2,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.13,0,16812.2,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.22,0,17519.5,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.21,0,17439,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.38,0,18792,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.54,0,20071.7,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.69,0,21316.8,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.81,0,22226.4,,0,0,,0,0,boundary
91,19.25,-0.75,,1003.01,0,23822.4,,0,0,,0,0,boundary
92,19.75,-0.75,,1003.3,0,26149.9,,0,0,,0,0,boundary
93,20.25,-0.75,,1003.53,0,27976,,0,0,,0,0,boundary
94,20.75,-0.75,,1003.69,0,29244.3,,0,0,,0,0,boundary
95,21.25,-0.75,,1003.78,0,30001.5,,0,0,,0,0,boundary
96,21.75,-0.75,,1003.75,0,29783.2,,0,0,,0,0,boundary
97,22.25,-0.75,,1003.62,0,28725.3,,0,0,,0,0,boundary
98,22.75,-0.75,,1003.67,0,29106.3,,0,0,,0,0,boundary
99,23.25,-0.75,,1003.75,0,29730.4,,0,0,,0,0,boundary
100,23.75,-0.75,,1003.74,0,29708.9,,0,0,,0,0,boundary
101,24.25,-0.75,,1003.8,0,30195.1,,0,0,,0,0,boundary
102,24.75,-0.75,,1003.85,0,30568.3,,0,0,,0,0,boundary
103,25.25,-0.75,,1003.76,0,29834.8,,0,0,,0,0,boundary
104,25.75,-0.75,,1003.82,0,30294.5,,0,0,,0,0,boundary
105,26.25,-0.75,,1003.9,0,30953.2,,0,0,,0,0,boundary
106,0.25,-1.25,,1005.65,0,45077.4,,0,0,,0,0,boundary
107,0.75,-1.25,,1005.3,0,42297,,0,0,,0,0,boundary
108,1.25,-1.25,,1005.18,0,41289.6,,0,0,,0,0,boundary
109,1.75,-1.25,,1005.05,0,40257.2,,0,0,,0,0,boundary
110,2.25,-1.25,,1004.44,0,35284.5,,0,0,,0,0,boundary
111,2.75,-1.25,,1004.76,0,37921.1,,0,0,,0,0,boundary
112,3.25,-1.25,,1005.66,0,45189,,0,0,,0,0,boundary
113,3.75,-1.25,,1004.92,0,39178.8,,0,0,,0,0,boundary
114,4.25,-1.25,,1004.26,0,33838.2,,0,0,,0,0,boundary
115,4.75,-1.25,,1004.51,0,35874.2,,0,0,,0,0,boundary
116,5.25,-1.25,,1005.17,0,41184.9,,0,0,,0,0,boundary
117,5.75,-1.25,,1005.38,0,42932,,0,0,,0,0,boundary
118,6.25,-1.25,,1004.58,0,36456.6,,0,0,,0,0,boundary
119,6.75,-1.25,,1003.27,0,25889.7,,0,0,,0,0,boundary
120,7.25,-1.25,,1001.46,0,11477.1,,0,0,,0,0,boundary
121,7.75,-1.25,,1002.53,0,20029.1,,0,0,,0,0,boundary
122,8.25,-1.25,,1003.92,0,31091.8,,0,0,,0,0,boundary
123,8.75,-1.25,,1004.08,0,32401.5,,0,0,,0,0,boundary
124,9.25,-1.25,,1003.62,0,28733.6,,0,0,,0,0,boundary
125,9.75,-1.25,,1003.2,0,25393.3,,0,0,,0,0,boundary
