h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
111755,9.70535e+06,0.5,480

t,9.45
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.91,0,39068.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.77,0,37983.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.31,0,34270.5,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.75,0,29778.3,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.71,0,29421.5,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.92,0,31153.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.86,0,30621.9,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.79,0,30114.7,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.01,0,31822.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.02,0,31948.5,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.91,0,31054.3,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.95,0,31399.8,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.82,0,30300.2,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.53,0,27986,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.37,0,26722.6,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.27,0,25894.2,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.9,0,22991.4,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.98,0,23611.2,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.31,0,26235,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.43,0,27210,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.13,0,24829.6,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.73,0,21585.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.16,0,24997.4,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.34,0,26494.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.17,0,25103.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.05,0,24164.7,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.02,0,23902.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.93,0,23164.9,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.91,0,23010.4,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.84,0,22515.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.74,0,21718.2,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.76,0,21812.1,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.78,0,22035.4,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.73,0,21592.7,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.85,0,22578.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1003.04,0,24087.1,,0,0,,0,0,boundary
36,18.25,-0.25,,1003.08,0,24411,,0,0,,0,0,boundary
37,18.75,-0.25,,1003.13,0,24763.9,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.2,0,25320,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.24,0,25691.7,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.25,0,25782.5,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.28,0,25969.8,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.28,0,25973.9,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.21,0,25438.5,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.13,0,24757.5,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.04,0,24114.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.02,0,23941.4,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.05,0,24167.3,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.09,0,24470.5,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.09,0,24514.3,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.06,0,24212.3,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.04,0,24093.3,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.08,0,24373,,0,0,,0,0,boundary
53,0.25,-0.75,,1005.26,0,41972,,0,0,,0,0,boundary
54,0.75,-0.75,,1004.88,0,38865.4,,0,0,,0,0,boundary
55,1.25,-0.75,,1004.15,0,32967.4,,0,0,,0,0,boundary
56,1.75,-0.75,,1003.83,0,30393.8,,0,0,,0,0,boundary
57,2.25,-0.75,,1003.27,0,25943.9,,0,0,,0,0,boundary
58,2.75,-0.75,,1003.27,0,25941.1,,0,0,,0,0,boundary
59,3.25,-0.75,,1003.65,0,28921.7,,0,0,,0,0,boundary
60,3.75,-0.75,,1003.43,0,27201.2,,0,0,,0,0,boundary
61,4.25,-0.75,,1003.87,0,30738.1,,0,0,,0,0,boundary
62,4.75,-0.75,,1004.27,0,33958.2,,0,0,,0,0,boundary
63,5.25,-0.75,,1004.39,0,34891.6,,0,0,,0,0,boundary
64,5.75,-0.75,,1004.25,0,33797.8,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.94,0,31299,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.99,0,31679.3,,0,0,,0,0,boundary
67,7.25,-0.75,,1004.06,0,32231,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.97,0,31492.1,,0,0,,0,0,boundary
69,8.25,-0.75,,1003.69,0,29317.7,,0,0,,0,0,boundary
70,8.75,-0.75,,1003.84,0,30517.6,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.87,0,30737,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.55,0,28162.5,,0,0,,0,0,boundary
73,10.25,-0.75,,1002.95,0,23392.8,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.08,0,24421.8,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.8,0,30133.3,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.5,0,27766.3,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.09,0,24482.7,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.37,0,26743.2,,0,0,,0,0,boundary
79,13.25,-0.75,,1003.15,0,24943.4,,0,0,,0,0,boundary
