h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
32127.2,8.95962e+07,0.5,480

t,1.35
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1011.01,0,89275.9,,0,0,,0,0,boundary
1,0.75,-0.25,,1011.22,0,91096.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1011.48,0,93236.1,,0,0,,0,0,boundary
3,1.75,-0.25,,1011.6,0,94280.9,,0,0,,0,0,boundary
4,2.25,-0.25,,1011.56,0,93939.3,,0,0,,0,0,boundary
5,2.75,-0.25,,1011.4,0,92569.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1011.14,0,90412.2,,0,0,,0,0,boundary
7,3.75,-0.25,,1010.81,0,87598.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1010.42,0,84384.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1010.02,0,81010.2,,0,0,,0,0,boundary
10,5.25,-0.25,,1009.6,0,77545.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1009.16,0,73917,,0,0,,0,0,boundary
12,6.25,-0.25,,1008.68,0,69921.4,,0,0,,0,0,boundary
13,6.75,-0.25,,1008.18,0,65753.2,,0,0,,0,0,boundary
14,7.25,-0.25,,1007.72,0,62005.5,,0,0,,0,0,boundary
15,7.75,-0.25,,1007.31,0,58653.7,,0,0,,0,0,boundary
16,8.25,-0.25,,1006.89,0,55238.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1006.45,0,51603.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1005.99,0,47855.7,,0,0,,0,0,boundary
19,9.75,-0.25,,1005.58,0,44537,,0,0,,0,0,boundary
20,10.25,-0.25,,1005.12,0,40813.1,,0,0,,0,0,boundary
21,10.75,-0.25,,1004.55,0,36160.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1004.06,0,32242,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.55,0,28134.1,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.97,0,23554.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.45,0,19376.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1001.94,0,15305.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1001.53,0,12050.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1001.05,0,8293.11,,0,0,,0,0,boundary
29,14.75,-0.25,,1000.69,0,5449.88,,0,0,,0,0,boundary
30,15.25,-0.25,,1000.38,0,3015.65,,0,0,,0,0,boundary
31,15.75,-0.25,,1000.2,0,1549.76,,0,0,,0,0,boundary
32,16.25,-0.25,,1000.38,0,3016.27,,0,0,,0,0,boundary
33,16.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
34,17.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
35,17.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
36,18.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
37,18.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
38,19.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
39,19.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
40,20.25,-0.25,,1000.63,0,4952.21,,0,0,,0,0,boundary
41,20.75,-0.25,,1000.78,0,6145.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1000.48,0,3734.52,,0,0,,0,0,boundary
43,21.75,-0.25,,1000.3,0,2331.22,,0,0,,0,0,boundary
44,22.25,-0.25,,1001.4,0,11035.8,,0,0,,0,0,boundary
45,22.75,-0.25,,1004.19,0,33269.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1007.86,0,63125.1,,0,0,,0,0,boundary
47,23.75,-0.25,,1016.25,0,133903,,0,0,,0,0,boundary
48,24.25,-0.25,,1066.44,0,637615,,0,0,,0,0,boundary
49,24.75,-0.25,,1033.95,0,295140,,0,0,,0,0,boundary
50,25.25,-0.25,,1033.95,0,295140,,0,0,,0,0,boundary
51,25.75,-0.25,,1122.51,0,1.39648e+06,,0,0,,0,0,boundary
52,26.25,-0.25,,1051.88,0,476305,,0,0,,0,0,boundary
53,0.25,-0.75,,1011.84,0,96328.2,,0,0,,0,0,boundary
54,0.75,-0.75,,1011.95,0,97202.1,,0,0,,0,0,boundary
55,1.25,-0.75,,1012.04,0,97950.9,,0,0,,0,0,boundary
56,1.75,-0.75,,1011.99,0,97548.2,,0,0,,0,0,boundary
57,2.25,-0.75,,1011.78,0,95746.9,,0,0,,0,0,boundary
58,2.75,-0.75,,1011.45,0,93039,,0,0,,0,0,boundary
59,3.25,-0.75,,1011.07,0,89775.4,,0,0,,0,0,boundary
60,3.75,-0.75,,1010.64,0,86197.2,,0,0,,0,0,boundary
61,4.25,-0.75,,1010.19,0,82428.2,,0,0,,0,0,boundary
62,4.75,-0.75,,1009.73,0,78646.6,,0,0,,0,0,boundary
63,5.25,-0.75,,1009.29,0,74966.2,,0,0,,0,0,boundary
64,5.75,-0.75,,1008.86,0,71396.8,,0,0,,0,0,boundary
65,6.25,-0.75,,1008.43,0,67881.6,,0,0,,0,0,boundary
66,6.75,-0.75,,1008.03,0,64597.1,,0,0,,0,0,boundary
67,7.25,-0.75,,1007.68,0,61648.7,,0,0,,0,0,boundary
68,7.75,-0.75,,1007.35,0,58963.2,,0,0,,0,0,boundary
69,8.25,-0.75,,1007.04,0,56393.7,,0,0,,0,0,boundary
70,8.75,-0.75,,1006.7,0,53683.1,,0,0,,0,0,boundary
71,9.25,-0.75,,1006.39,0,51099,,0,0,,0,0,boundary
72,9.75,-0.75,,1006.11,0,48799,,0,0,,0,0,boundary
