h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
115026,5.9052e+06,0.5,480

t,8.57
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1005.76,0,46009,,0,0,,0,0,boundary
1,0.75,-0.25,,1005.16,0,41167.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.14,0,32900.2,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.34,0,26462.7,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.03,0,23997.9,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.09,0,24500.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.39,0,26913.1,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.81,0,30208.4,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.91,0,31066.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.77,0,29909.3,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.68,0,29201.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.48,0,27606.4,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.28,0,25983.2,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.96,0,23474.5,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.95,0,23362.6,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.11,0,24608.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.96,0,23432.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.88,0,22831.9,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.79,0,22070.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.34,0,18521.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.23,0,17614.2,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.19,0,17310.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1001.91,0,15036.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1001.76,0,13851.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1001.84,0,14484,,0,0,,0,0,boundary
25,12.75,-0.25,,1001.89,0,14935,,0,0,,0,0,boundary
26,13.25,-0.25,,1001.94,0,15340.6,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.03,0,16064.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1001.91,0,15049.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.72,0,13535.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.8,0,14178.7,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.89,0,14935.6,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.9,0,14959.6,,0,0,,0,0,boundary
33,16.75,-0.25,,1001.88,0,14802.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1001.94,0,15292.1,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.02,0,15920.2,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.07,0,16350.7,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.1,0,16618.7,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.17,0,17108.7,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.25,0,17772.8,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.34,0,18463.5,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.46,0,19480.9,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.62,0,20726.3,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.7,0,21366.2,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.76,0,21855.4,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.89,0,22881.5,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.05,0,24117.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.2,0,25380.7,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.36,0,26672.3,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.46,0,27462.8,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.49,0,27715.7,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.62,0,28741.6,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.82,0,30296.7,,0,0,,0,0,boundary
53,0.25,-0.75,,1007.58,0,60844.6,,0,0,,0,0,boundary
54,0.75,-0.75,,1006.74,0,53987.2,,0,0,,0,0,boundary
55,1.25,-0.75,,1005.17,0,41168.8,,0,0,,0,0,boundary
56,1.75,-0.75,,1003.74,0,29712.7,,0,0,,0,0,boundary
57,2.25,-0.75,,1003.31,0,26254.9,,0,0,,0,0,boundary
58,2.75,-0.75,,1003.33,0,26362.4,,0,0,,0,0,boundary
59,3.25,-0.75,,1003.45,0,27357.2,,0,0,,0,0,boundary
60,3.75,-0.75,,1003.93,0,31170.5,,0,0,,0,0,boundary
61,4.25,-0.75,,1004.28,0,34055.4,,0,0,,0,0,boundary
62,4.75,-0.75,,1004.41,0,35084.7,,0,0,,0,0,boundary
63,5.25,-0.75,,1004.46,0,35445.1,,0,0,,0,0,boundary
64,5.75,-0.75,,1004.14,0,32875.3,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.58,0,28385.7,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.3,0,26147.4,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.35,0,26572.7,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.4,0,26942.3,,0,0,,0,0,boundary
69,8.25,-0.75,,1003.27,0,25884,,0,0,,0,0,boundary
70,8.75,-0.75,,1003.19,0,25296.2,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.2,0,25383.1,,0,0,,0,0,boundary
72,9.75,-0.75,,1002.76,0,21812.9,,0,0,,0,0,boundary
73,10.25,-0.75,,1002.69,0,21315.1,,0,0,,0,0,boundary
74,10.75,-0.75,,1002.4,0,19004.8,,0,0,,0,0,boundary
75,11.25,-0.75,,1002.25,0,17802.6,,0,0,,0,0,boundary
76,11.75,-0.75,,1002.53,0,19998.7,,0,0,,0,0,boundary
77,12.25,-0.75,,1002.34,0,18509.1,,0,0,,0,0,boundary
78,12.75,-0.75,,1001.99,0,15707.2,,0,0,,0,0,boundary
79,13.25,-0.75,,1002.02,0,15976.2,,0,0,,0,0,boundary
80,13.75,-0.75,,1002.06,0,16227.6,,0,0,,0,0,boundary
81,14.25,-0.75,,1002.03,0,16000.6,,0,0,,0,0,boundary
82,14.75,-0.75,,1002.13,0,16853.8,,0,0,,0,0,boundary
83,15.25,-0.75,,1002.17,0,17168.6,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.18,0,17247.1,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.18,0,17184.5,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.15,0,17009.8,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.15,0,16946,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.25,0,17767,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.33,0,18452.9,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.43,0,19231.1,,0,0,,0,0,boundary
91,19.25,-0.75,,1002.54,0,20104.9,,0,0,,0,0,boundary
92,19.75,-0.75,,1002.75,0,21736.9,,0,0,,0,0,boundary
93,20.25,-0.75,,1002.92,0,23129.8,,0,0,,0,0,boundary
94,20.75,-0.75,,1003.04,0,24042.9,,0,0,,0,0,boundary
95,21.25,-0.75,,1003.28,0,25997.4,,0,0,,0,0,boundary
96,21.75,-0.75,,1003.42,0,27118,,0,0,,0,0,boundary
97,22.25,-0.75,,1003.47,0,27530.4,,0,0,,0,0,boundary
98,22.75,-0.75,,1003.57,0,28294.3,,0,0,,0,0,boundary
99,23.25,-0.75,,1003.65,0,28980.2,,0,0,,0,0,boundary
100,23.75,-0.75,,1003.8,0,30192.7,,0,0,,0,0,boundary
101,24.25,-0.75,,1004.04,0,32090.3,,0,0,,0,0,boundary
102,24.75,-0.75,,1004.18,0,33226.2,,0,0,,0,0,boundary
103,25.25,-0.75,,1004.17,0,33150.8,,0,0,,0,0,boundary
104,25.75,-0.75,,1004.17,0,33145.2,,0,0,,0,0,boundary
105,26.25,-0.75,,1004.29,0,34127.6,,0,0,,0,0,boundary
