h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
556938,7.11901e+06,0.5,480

t,8.71
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.68,0,37235.4,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.79,0,38153.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.77,0,37987.4,,0,0,,0,0,boundary
3,1.75,-0.25,,1004.32,0,34345.4,,0,0,,0,0,boundary
4,2.25,-0.25,,1004.18,0,33256.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1004.23,0,33609.4,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.51,0,35857.4,,0,0,,0,0,boundary
7,3.75,-0.25,,1004.89,0,38943.8,,0,0,,0,0,boundary
8,4.25,-0.25,,1005.17,0,41194.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.93,0,39273.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.61,0,36645.2,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.23,0,33636.2,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.03,0,31978.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.72,0,29554,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.37,0,26708.6,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.47,0,27481.9,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.56,0,28257.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.44,0,27248.1,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.24,0,25653.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.13,0,24814.2,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.92,0,23105,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.74,0,21642.3,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.84,0,22505.7,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.71,0,21441.2,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.6,0,20556.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.63,0,20801.7,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.51,0,19819.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.48,0,19600,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.23,0,17641.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.89,0,14878.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.99,0,15747.6,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.04,0,16077.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.04,0,16119.9,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.08,0,16449.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.2,0,17398.4,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.34,0,18515.3,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.47,0,19532.1,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.59,0,20510,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.73,0,21598.4,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.85,0,22573.8,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.92,0,23132.5,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.96,0,23463.3,,0,0,,0,0,boundary
42,21.25,-0.25,,1003,0,23796.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.97,0,23518.5,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.88,0,22825.7,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.83,0,22436.7,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.8,0,22168.4,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.77,0,21919.2,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.73,0,21614.9,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.64,0,20883.2,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.55,0,20140.5,,0,0,,0,0,boundary
