h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
1.3735e+06,9.80231e+06,0.5,480

t,9.38
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1001.91,0,15044.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.78,0,14029.8,,0,0,,0,0,boundary
2,1.25,-0.25,,1001.61,0,12671.8,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.51,0,11886.3,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.59,0,12543.3,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.82,0,14334.2,,0,0,,0,0,boundary
6,3.25,-0.25,,1002.12,0,16708.9,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.38,0,18823.7,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.62,0,20714,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.78,0,21974.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.91,0,23009.8,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.98,0,23571.3,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.97,0,23545.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.97,0,23510.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.92,0,23134.8,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.78,0,21976.5,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.74,0,21695.2,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.9,0,22944.2,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.02,0,23881.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.88,0,22773.4,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.75,0,21748.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.88,0,22760.1,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.97,0,23510.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.85,0,22568.8,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.77,0,21893.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.75,0,21745.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.69,0,21257.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.63,0,20804.4,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.59,0,20493.7,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.53,0,20044.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.49,0,19668.3,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.48,0,19621.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.5,0,19751.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.53,0,20014.9,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.62,0,20690.5,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.73,0,21600.4,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.8,0,22181.5,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.87,0,22752.1,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.96,0,23476.7,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.05,0,24137,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.13,0,24826.5,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.22,0,25506.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.29,0,26073.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.33,0,26393,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.36,0,26597.1,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.38,0,26798.6,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.43,0,27173.9,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.5,0,27753.4,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.58,0,28388.6,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.63,0,28812.9,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.65,0,28948.9,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.7,0,29326.4,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.79,0,30065.9,,0,0,,0,0,boundary
53,0.25,-0.75,,1001.96,0,15449.1,,0,0,,0,0,boundary
54,0.75,-0.75,,1001.73,0,13631.2,,0,0,,0,0,boundary
55,1.25,-0.75,,1001.55,0,12251.3,,0,0,,0,0,boundary
56,1.75,-0.75,,1001.55,0,12228.1,,0,0,,0,0,boundary
57,2.25,-0.75,,1001.72,0,13573.2,,0,0,,0,0,boundary
58,2.75,-0.75,,1001.98,0,15658.5,,0,0,,0,0,boundary
59,3.25,-0.75,,1002.28,0,17998.9,,0,0,,0,0,boundary
60,3.75,-0.75,,1002.58,0,20396.5,,0,0,,0,0,boundary
61,4.25,-0.75,,1002.94,0,23271.1,,0,0,,0,0,boundary
62,4.75,-0.75,,1003.21,0,25405.1,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.35,0,26583.5,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.41,0,27012.5,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.43,0,27226.6,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.47,0,27541.1,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.43,0,27199,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.3,0,26154.1,,0,0,,0,0,boundary
69,8.25,-0.75,,1003.23,0,25623.4,,0,0,,0,0,boundary
70,8.75,-0.75,,1003.26,0,25804.8,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.28,0,26004.8,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.2,0,25319,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.07,0,24283.2,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.14,0,24866.3,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.1,0,24534.3,,0,0,,0,0,boundary
76,11.75,-0.75,,1002.96,0,23457.7,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.05,0,24137,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.13,0,24810.1,,0,0,,0,0,boundary
79,13.25,-0.75,,1003.03,0,24009,,0,0,,0,0,boundary
80,13.75,-0.75,,1002.94,0,23307.5,,0,0,,0,0,boundary
81,14.25,-0.75,,1002.98,0,23579.5,,0,0,,0,0,boundary
82,14.75,-0.75,,1002.95,0,23371.8,,0,0,,0,0,boundary
83,15.25,-0.75,,1002.87,0,22720.5,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.81,0,22254.9,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.81,0,22231.4,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.88,0,22781.7,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.99,0,23691.8,,0,0,,0,0,boundary
88,17.75,-0.75,,1003.13,0,24796.5,,0,0,,0,0,boundary
89,18.25,-0.75,,1003.22,0,25531.2,,0,0,,0,0,boundary
90,18.75,-0.75,,1003.3,0,26184.6,,0,0,,0,0,boundary
91,19.25,-0.75,,1003.42,0,27155.4,,0,0,,0,0,boundary
92,19.75,-0.75,,1003.54,0,28109.3,,0,0,,0,0,boundary
93,20.25,-0.75,,1003.65,0,28969.3,,0,0,,0,0,boundary
94,20.75,-0.75,,1003.76,0,29840.2,,0,0,,0,0,boundary
95,21.25,-0.75,,1003.86,0,30652,,0,0,,0,0,boundary
96,21.75,-0.75,,1003.95,0,31332.9,,0,0,,0,0,boundary
97,22.25,-0.75,,1004.02,0,31952.4,,0,0,,0,0,boundary
98,22.75,-0.75,,1004.07,0,32354.2,,0,0,,0,0,boundary
99,23.25,-0.75,,1004.13,0,32804.8,,0,0,,0,0,boundary
100,23.75,-0.75,,1004.22,0,33512.5,,0,0,,0,0,boundary
101,24.25,-0.75,,1004.3,0,34212.7,,0,0,,0,0,boundary
102,24.75,-0.75,,1004.35,0,34560.9,,0,0,,0,0,boundary
103,25.25,-0.75,,1004.35,0,34562.2,,0,0,,0,0,boundary
104,25.75,-0.75,,1004.37,0,34785.8,,0,0,,0,0,boundary
105,26.25,-0.75,,1004.45,0,35358.9,,0,0,,0,0,boundary
106,0.25,-1.25,,1003.11,0,24618.2,,0,0,,0,0,boundary
107,0.75,-1.25,,1002.3,0,18173.3,,0,0,,0,0,boundary
108,1.25,-1.25,,1001.89,0,14947.8,,0,0,,0,0,boundary
109,1.75,-1.25,,1002.09,0,16496.1,,0,0,,0,0,boundary
