h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
33064.9,8.24338e+07,0.5,480

t,1.72
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.77,0,21926.7,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.63,0,20813.7,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.52,0,19937.8,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.58,0,20403.7,,0,0,,0,0,boundary
4,2.25,-0.25,,1002.8,0,22185.1,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.13,0,24814.8,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.53,0,27965.9,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.96,0,31470.1,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.41,0,35049.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.82,0,38347.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1005.15,0,41074.7,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.39,0,42983.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1005.53,0,44101.8,,0,0,,0,0,boundary
13,6.75,-0.25,,1005.57,0,44444.6,,0,0,,0,0,boundary
14,7.25,-0.25,,1005.53,0,44119.2,,0,0,,0,0,boundary
15,7.75,-0.25,,1005.47,0,43669.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1005.33,0,42467.3,,0,0,,0,0,boundary
17,8.75,-0.25,,1005.07,0,40366.1,,0,0,,0,0,boundary
18,9.25,-0.25,,1004.76,0,37932.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1004.43,0,35251.4,,0,0,,0,0,boundary
20,10.25,-0.25,,1004.08,0,32416.9,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.79,0,30054.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.48,0,27602.7,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.18,0,25166.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.91,0,23000.7,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.65,0,20984.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.45,0,19352.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.22,0,17540.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.08,0,16390.5,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.87,0,14757.4,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.69,0,13313.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.5,0,11823.8,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.13,0,8935.83,,0,0,,0,0,boundary
33,16.75,-0.25,,1000.77,0,6018.63,,0,0,,0,0,boundary
34,17.25,-0.25,,1000.46,0,3581.15,,0,0,,0,0,boundary
35,17.75,-0.25,,1000.49,0,3850.72,,0,0,,0,0,boundary
36,18.25,-0.25,,1000.76,0,5953.98,,0,0,,0,0,boundary
37,18.75,-0.25,,1000.93,0,7314.12,,0,0,,0,0,boundary
38,19.25,-0.25,,1001.06,0,8345.41,,0,0,,0,0,boundary
39,19.75,-0.25,,1001.07,0,8397.07,,0,0,,0,0,boundary
40,20.25,-0.25,,1001.06,0,8325.72,,0,0,,0,0,boundary
41,20.75,-0.25,,1000.92,0,7214.91,,0,0,,0,0,boundary
42,21.25,-0.25,,1001.29,0,10143.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.6,0,20555,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.35,0,26576.8,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.97,0,31496.5,,0,0,,0,0,boundary
46,23.25,-0.25,,1007.26,0,58269.4,,0,0,,0,0,boundary
47,23.75,-0.25,,1013.54,0,110701,,0,0,,0,0,boundary
48,24.25,-0.25,,1021.27,0,177933,,0,0,,0,0,boundary
49,24.75,-0.25,,1029.93,0,257077,,0,0,,0,0,boundary
50,25.25,-0.25,,1034.66,0,302024,,0,0,,0,0,boundary
51,25.75,-0.25,,1035.64,0,311445,,0,0,,0,0,boundary
52,26.25,-0.25,,1034.71,0,302446,,0,0,,0,0,boundary
53,0.25,-0.75,,1003.07,0,24315.9,,0,0,,0,0,boundary
54,0.75,-0.75,,1002.92,0,23116.6,,0,0,,0,0,boundary
