h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
84221.8,2.672e+06,0.5,480

t,7.67
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1008.25,0,66340.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1008.04,0,64628,,0,0,,0,0,boundary
2,1.25,-0.25,,1007.51,0,60274.1,,0,0,,0,0,boundary
3,1.75,-0.25,,1007.03,0,56371.7,,0,0,,0,0,boundary
4,2.25,-0.25,,1006.65,0,53255.1,,0,0,,0,0,boundary
5,2.75,-0.25,,1006.74,0,54001.4,,0,0,,0,0,boundary
6,3.25,-0.25,,1007.06,0,56629.8,,0,0,,0,0,boundary
7,3.75,-0.25,,1007.08,0,56748.6,,0,0,,0,0,boundary
8,4.25,-0.25,,1006.77,0,54243.3,,0,0,,0,0,boundary
9,4.75,-0.25,,1006.17,0,49326.4,,0,0,,0,0,boundary
10,5.25,-0.25,,1005.57,0,44426.7,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.23,0,41734.2,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.94,0,39323.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.24,0,33713.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.83,0,30383.6,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.8,0,30146.7,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.5,0,27745.3,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.37,0,26722,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.51,0,27863.7,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.32,0,26293.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.32,0,26312.6,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.43,0,27199.1,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.26,0,25825.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.13,0,24806.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.82,0,22282.5,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.75,0,21727.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.83,0,22431.8,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.67,0,21101,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.55,0,20202.8,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.4,0,18993.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.27,0,17918.7,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.3,0,18161.3,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.24,0,17685.2,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.22,0,17506.9,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.28,0,17992.6,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.43,0,19216.6,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.53,0,19972.6,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.59,0,20518.1,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.66,0,21080.2,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.67,0,21137.7,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.7,0,21376.5,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.76,0,21804.7,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.79,0,22074.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.78,0,22025.8,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.8,0,22192.7,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.86,0,22641.5,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.95,0,23397.4,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.02,0,23918,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.05,0,24123.8,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.12,0,24727,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.11,0,24618.7,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.12,0,24679.4,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.2,0,25384.4,,0,0,,0,0,boundary
53,0.25,-0.75,,1009.46,0,76415.7,,0,0,,0,0,boundary
54,0.75,-0.75,,1008.75,0,70527.6,,0,0,,0,0,boundary
55,1.25,-0.75,,1007.89,0,63438.5,,0,0,,0,0,boundary
56,1.75,-0.75,,1006.79,0,54370.6,,0,0,,0,0,boundary
57,2.25,-0.75,,1006.23,0,49843.5,,0,0,,0,0,boundary
58,2.75,-0.75,,1007,0,56062.8,,0,0,,0,0,boundary
59,3.25,-0.75,,1007.98,0,64154.4,,0,0,,0,0,boundary
60,3.75,-0.75,,1008.06,0,64794.8,,0,0,,0,0,boundary
61,4.25,-0.75,,1007.65,0,61471.5,,0,0,,0,0,boundary
62,4.75,-0.75,,1006.57,0,52583.2,,0,0,,0,0,boundary
63,5.25,-0.75,,1005.71,0,45613.8,,0,0,,0,0,boundary
64,5.75,-0.75,,1004.91,0,39086,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.72,0,29553.9,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.32,0,26308.1,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.5,0,27752.4,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.78,0,29989.2,,0,0,,0,0,boundary
69,8.25,-0.75,,1003.67,0,29106.2,,0,0,,0,0,boundary
70,8.75,-0.75,,1003.15,0,24971,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.14,0,24874.4,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.38,0,26771,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.13,0,24804.4,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.19,0,25239,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.01,0,23827.5,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.02,0,23877.2,,0,0,,0,0,boundary
77,12.25,-0.75,,1002.87,0,22738.8,,0,0,,0,0,boundary
78,12.75,-0.75,,1002.42,0,19139.4,,0,0,,0,0,boundary
79,13.25,-0.75,,1002.31,0,18278.9,,0,0,,0,0,boundary
80,13.75,-0.75,,1002.38,0,18825,,0,0,,0,0,boundary
81,14.25,-0.75,,1002.28,0,18052.7,,0,0,,0,0,boundary
82,14.75,-0.75,,1001.97,0,15587.4,,0,0,,0,0,boundary
83,15.25,-0.75,,1002.12,0,16774.6,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.36,0,18638.5,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.24,0,17661.8,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.22,0,17550.5,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.44,0,19271.1,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.69,0,21242.5,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.88,0,22784.8,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.93,0,23164.4,,0,0,,0,0,boundary
91,19.25,-0.75,,1002.97,0,23491.4,,0,0,,0,0,boundary
92,19.75,-0.75,,1003.18,0,25209,,0,0,,0,0,boundary
93,20.25,-0.75,,1003.42,0,27122.5,,0,0,,0,0,boundary
94,20.75,-0.75,,1003.57,0,28352.6,,0,0,,0,0,boundary
95,21.25,-0.75,,1003.67,0,29125.5,,0,0,,0,0,boundary
96,21.75,-0.75,,1003.68,0,29190.8,,0,0,,0,0,boundary
97,22.25,-0.75,,1003.63,0,28796.5,,0,0,,0,0,boundary
98,22.75,-0.75,,1003.64,0,28905.7,,0,0,,0,0,boundary
99,23.25,-0.75,,1003.68,0,29229.6,,0,0,,0,0,boundary
100,23.75,-0.75,,1003.73,0,29589.3,,0,0,,0,0,boundary
101,24.25,-0.75,,1003.81,0,30213.2,,0,0,,0,0,boundary
102,24.75,-0.75,,1003.84,0,30466.1,,0,0,,0,0,boundary
103,25.25,-0.75,,1003.75,0,29797.7,,0,0,,0,0,boundary
104,25.75,-0.75,,1003.81,0,30237.5,,0,0,,0,0,boundary
105,26.25,-0.75,,1003.93,0,31178.4,,0,0,,0,0,boundary
106,0.25,-1.25,,1010.28,0,83229.4,,0,0,,0,0,boundary
107,0.75,-1.25,,1009.08,0,73214.5,,0,0,,0,0,boundary
108,1.25,-1.25,,1007.77,0,62380.6,,0,0,,0,0,boundary
109,1.75,-1.25,,1007.06,0,56618.8,,0,0,,0,0,boundary
110,2.25,-1.25,,1007.27,0,58335.7,,0,0,,0,0,boundary
111,2.75,-1.25,,1009.35,0,75462.2,,0,0,,0,0,boundary
112,3.25,-1.25,,1009.81,0,79305.7,,0,0,,0,0,boundary
113,3.75,-1.25,,1009.04,0,72868.4,,0,0,,0,0,boundary
114,4.25,-1.25,,1008.3,0,66749.9,,0,0,,0,0,boundary
115,4.75,-1.25,,1006.62,0,52985.1,,0,0,,0,0,boundary
116,5.25,-1.25,,1004.9,0,39017.7,,0,0,,0,0,boundary
117,5.75,-1.25,,1004.96,0,39542.1,,0,0,,0,0,boundary
118,6.25,-1.25,,1003.7,0,29345.4,,0,0,,0,0,boundary
119,6.75,-1.25,,1001.78,0,14031,,0,0,,0,0,boundary
120,7.25,-1.25,,1002.28,0,18035,,0,0,,0,0,boundary
121,7.75,-1.25,,1003.66,0,29028.5,,0,0,,0,0,boundary
122,8.25,-1.25,,1004.96,0,39541.4,,0,0,,0,0,boundary
123,8.75,-1.25,,1004.66,0,37111.7,,0,0,,0,0,boundary
124,9.25,-1.25,,1003.4,0,26974.6,,0,0,,0,0,boundary
125,9.75,-1.25,,1003.51,0,27833.8,,0,0,,0,0,boundary
126,10.25,-1.25,,1003.37,0,26717.4,,0,0,,0,0,boundary
127,10.75,-1.25,,1002.83,0,22390,,0,0,,0,0,boundary
128,11.25,-1.25,,1002.97,0,23537.8,,0,0,,0,0,boundary
129,11.75,-1.25,,1003.13,0,24824.9,,0,0,,0,0,boundary
130,12.25,-1.25,,1003.65,0,28921,,0,0,,0,0,boundary
131,12.75,-1.25,,1003.77,0,29898.7,,0,0,,0,0,boundary
132,13.25,-1.25,,1003.74,0,29665.6,,0,0,,0,0,boundary
133,13.75,-1.25,,1003.54,0,28087.1,,0,0,,0,0,boundary
134,14.25,-1.25,,1003.26,0,25806,,0,0,,0,0,boundary
135,14.75,-1.25,,1003.68,0,29209.9,,0,0,,0,0,boundary
136,15.25,-1.25,,1004.07,0,32296.2,,0,0,,0,0,boundary
137,15.75,-1.25,,1004.09,0,32521.7,,0,0,,0,0,boundary
138,16.25,-1.25,,1004.08,0,32379.6,,0,0,,0,0,boundary
139,16.75,-1.25,,1004.56,0,36255.2,,0,0,,0,0,boundary
140,17.25,-1.25,,1004.69,0,37346.7,,0,0,,0,0,boundary
141,17.75,-1.25,,1004.79,0,38132.1,,0,0,,0,0,boundary
142,18.25,-1.25,,1004.71,0,37477.9,,0,0,,0,0,boundary
143,18.75,-1.25,,1004.5,0,35820.3,,0,0,,0,0,boundary
144,19.25,-1.25,,1004.43,0,35250.6,,0,0,,0,0,boundary
145,19.75,-1.25,,1004.5,0,35777.4,,0,0,,0,0,boundary
146,20.25,-1.25,,1004.48,0,35607,,0,0,,0,0,boundary
147,20.75,-1.25,,1004.55,0,36197.6,,0,0,,0,0,boundary
148,21.25,-1.25,,1004.52,0,35987.3,,0,0,,0,0,boundary
149,21.75,-1.25,,1004.41,0,35104.2,,0,0,,0,0,boundary
150,22.25,-1.25,,1004.56,0,36260.7,,0,0,,0,0,boundary
151,22.75,-1.25,,1004.51,0,35856.6,,0,0,,0,0,boundary
152,23.25,-1.25,,1004.31,0,34265.9,,0,0,,0,0,boundary
153,23.75,-1.25,,1004.38,0,34842.9,,0,0,,0,0,boundary
154,24.25,-1.25,,1004.48,0,35634.5,,0,0,,0,0,boundary
155,24.75,-1.25,,1004.37,0,34745.5,,0,0,,0,0,boundary
156,25.25,-1.25,,1004.26,0,33900,,0,0,,0,0,boundary
157,25.75,-1.25,,1004.44,0,35306.2,,0,0,,0,0,boundary
158,26.25,-1.25,,1004.5,0,35773.2,,0,0,,0,0,boundary
159,25.25,0.25,,1002.48,0,19614.6,,0,0,,0,0,boundary
160,25.25,0.75,,1001.75,0,13769.5,,0,0,,0,0,boundary
161,25.25,1.25,,1001.05,0,8287.42,,0,0,,0,0,boundary
162,25.25,1.75,,1000.59,0,4643.51,,0,0,,0,0,boundary
163,25.25,2.25,,1000.52,0,4093.61,,0,0,,0,0,boundary
164,25.25,2.75,,1000.47,0,3694.63,,0,0,,0,0,boundary
165,25.25,3.25,,1000.36,0,2851.87,,0,0,,0,0,boundary
166,25.25,3.75,,1000,0,0,,0,0,,0,0,boundary
