h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
126380,8.81864e+06,0.5,480

t,9.71
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1003.6,0,28567.9,,0,0,,0,0,boundary
1,0.75,-0.25,,1003.36,0,26638.1,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.89,0,22848.2,,0,0,,0,0,boundary
3,1.75,-0.25,,1002,0,15808.7,,0,0,,0,0,boundary
4,2.25,-0.25,,1000.45,0,3548.63,,0,0,,0,0,boundary
5,2.75,-0.25,,1000.31,0,2421.87,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.18,0,9270.47,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.17,0,9219.4,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.32,0,10383.1,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.84,0,14495.3,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.31,0,18291.5,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.43,0,19238.8,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.57,0,20315,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.57,0,20287,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.74,0,21651.2,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.77,0,21927.3,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.78,0,21999.8,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.75,0,21780.8,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.05,0,24117.1,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.31,0,26216.9,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.22,0,25528.9,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.4,0,26922.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.55,0,28137.1,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.39,0,26872,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.42,0,27114,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.61,0,28613.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.38,0,26818.7,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.05,0,24176,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.99,0,23660.8,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.96,0,23430.1,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.84,0,22495.1,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.8,0,22149.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.87,0,22757.6,,0,0,,0,0,boundary
33,16.75,-0.25,,1003,0,23724.6,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.98,0,23620.7,,0,0,,0,0,boundary
35,17.75,-0.25,,1003,0,23717.3,,0,0,,0,0,boundary
36,18.25,-0.25,,1003.01,0,23816.1,,0,0,,0,0,boundary
37,18.75,-0.25,,1003.04,0,24047.9,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.14,0,24890,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.2,0,25359.8,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.23,0,25622.3,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.29,0,26067,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.32,0,26349.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.34,0,26477.9,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.33,0,26433.1,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.29,0,26112.9,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.29,0,26072.8,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.34,0,26444.2,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.4,0,26977.5,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.44,0,27268.6,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.42,0,27123.1,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.43,0,27193.2,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.48,0,27578.3,,0,0,,0,0,boundary
53,0.25,-0.75,,1006.13,0,49038.1,,0,0,,0,0,boundary
54,0.75,-0.75,,1006.5,0,51977.1,,0,0,,0,0,boundary
55,1.25,-0.75,,1006.52,0,52167,,0,0,,0,0,boundary
56,1.75,-0.75,,1007.22,0,57918,,0,0,,0,0,boundary
57,2.25,-0.75,,1005.41,0,43181.4,,0,0,,0,0,boundary
58,2.75,-0.75,,1004.12,0,32697.8,,0,0,,0,0,boundary
59,3.25,-0.75,,1004.16,0,33074,,0,0,,0,0,boundary
60,3.75,-0.75,,1004.15,0,33016.5,,0,0,,0,0,boundary
61,4.25,-0.75,,1003.9,0,30942.6,,0,0,,0,0,boundary
62,4.75,-0.75,,1002.93,0,23183.5,,0,0,,0,0,boundary
