h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
102388,2.45507e+06,0.5,480

t,8.04
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1009.52,0,76897.4,,0,0,,0,0,boundary
1,0.75,-0.25,,1009.32,0,75250.8,,0,0,,0,0,boundary
2,1.25,-0.25,,1008.6,0,69283.6,,0,0,,0,0,boundary
3,1.75,-0.25,,1007.99,0,64255.8,,0,0,,0,0,boundary
4,2.25,-0.25,,1007.51,0,60294.8,,0,0,,0,0,boundary
5,2.75,-0.25,,1006.99,0,56021.2,,0,0,,0,0,boundary
6,3.25,-0.25,,1006.46,0,51653.6,,0,0,,0,0,boundary
7,3.75,-0.25,,1005.62,0,44835.1,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.56,0,36289.5,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.46,0,27431.3,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.54,0,20079.5,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.82,0,14326.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1001.26,0,9911.41,,0,0,,0,0,boundary
13,6.75,-0.25,,1000.94,0,7435.11,,0,0,,0,0,boundary
14,7.25,-0.25,,1000.73,0,5729.24,,0,0,,0,0,boundary
15,7.75,-0.25,,1000.51,0,4044.28,,0,0,,0,0,boundary
16,8.25,-0.25,,1000.51,0,4030.94,,0,0,,0,0,boundary
17,8.75,-0.25,,1000.6,0,4725.02,,0,0,,0,0,boundary
18,9.25,-0.25,,1000.75,0,5869.58,,0,0,,0,0,boundary
19,9.75,-0.25,,1000.95,0,7504.78,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.12,0,8829.9,,0,0,,0,0,boundary
21,10.75,-0.25,,1001.3,0,10262.7,,0,0,,0,0,boundary
22,11.25,-0.25,,1001.47,0,11557.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1001.61,0,12726.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1001.79,0,14150.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1001.97,0,15542.9,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.09,0,16470,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.19,0,17274.7,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.23,0,17622.3,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.23,0,17579.4,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.26,0,17820.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.28,0,18025.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.29,0,18128.9,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.35,0,18536.8,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.43,0,19190.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.55,0,20157.9,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.64,0,20850.1,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.7,0,21323.3,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.75,0,21721.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.8,0,22122,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.84,0,22441.8,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.85,0,22588,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.87,0,22730.7,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.87,0,22733.4,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.87,0,22697.8,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.89,0,22867.8,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.94,0,23293.6,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.01,0,23851.4,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.07,0,24333.6,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.09,0,24503.2,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.08,0,24386.4,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.12,0,24699.4,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.2,0,25375.4,,0,0,,0,0,boundary
53,0.25,-0.75,,1011.59,0,94185.8,,0,0,,0,0,boundary
54,0.75,-0.75,,1009.79,0,79146.5,,0,0,,0,0,boundary
55,1.25,-0.75,,1008.83,0,71124.9,,0,0,,0,0,boundary
56,1.75,-0.75,,1008.15,0,65506.7,,0,0,,0,0,boundary
57,2.25,-0.75,,1007.69,0,61723.2,,0,0,,0,0,boundary
58,2.75,-0.75,,1007.45,0,59828.5,,0,0,,0,0,boundary
59,3.25,-0.75,,1007.14,0,57279.6,,0,0,,0,0,boundary
60,3.75,-0.75,,1006.33,0,50668.5,,0,0,,0,0,boundary
61,4.25,-0.75,,1005.19,0,41364.4,,0,0,,0,0,boundary
62,4.75,-0.75,,1004.11,0,32657.8,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.19,0,25271.1,,0,0,,0,0,boundary
64,5.75,-0.75,,1002.39,0,18897.9,,0,0,,0,0,boundary
65,6.25,-0.75,,1001.66,0,13065.6,,0,0,,0,0,boundary
66,6.75,-0.75,,1001.38,0,10869.7,,0,0,,0,0,boundary
67,7.25,-0.75,,1001.18,0,9294.11,,0,0,,0,0,boundary
68,7.75,-0.75,,1000.78,0,6126.91,,0,0,,0,0,boundary
69,8.25,-0.75,,1000.71,0,5605,,0,0,,0,0,boundary
