h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
833127,3.0934e+06,0.5,480

t,8.22
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1001.61,0,12735.9,,0,0,,0,0,boundary
1,0.75,-0.25,,1000.39,0,3071.21,,0,0,,0,0,boundary
2,1.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
3,1.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
4,2.25,-0.25,,1000.15,0,1189.75,,0,0,,0,0,boundary
5,2.75,-0.25,,1000.55,0,4290.78,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.02,0,8003.79,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.5,0,11839.2,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.05,0,16208.9,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.76,0,21848.2,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.35,0,26539.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.61,0,28617.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.73,0,29619.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.81,0,30270.2,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.87,0,30715.1,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.94,0,31250.4,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.94,0,31264.8,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.88,0,30808.4,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.69,0,29303.9,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.42,0,27098,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.17,0,25076.1,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.04,0,24072,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.95,0,23345,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.77,0,21922.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.58,0,20391.2,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.37,0,18737.9,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.26,0,17834,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.24,0,17729.6,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.21,0,17435.6,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.13,0,16788.8,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.09,0,16481.7,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.13,0,16805.1,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.2,0,17386,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.28,0,18038.6,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.39,0,18926.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.54,0,20111.4,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.65,0,20944.7,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.71,0,21427.2,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.75,0,21772.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.79,0,22088.5,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.82,0,22281,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.82,0,22289.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.82,0,22320.6,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.81,0,22256.2,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.81,0,22232.1,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.84,0,22503.1,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.91,0,23067.6,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.01,0,23802.1,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.09,0,24498.6,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.14,0,24836.5,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.13,0,24817.5,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.19,0,25244.1,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.29,0,26043.9,,0,0,,0,0,boundary
53,0.25,-0.75,,1014.63,0,120016,,0,0,,0,0,boundary
54,0.75,-0.75,,1006.66,0,53298.7,,0,0,,0,0,boundary
55,1.25,-0.75,,1001.41,0,11149,,0,0,,0,0,boundary
56,1.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
57,2.25,-0.75,,1000.48,0,3736.63,,0,0,,0,0,boundary
58,2.75,-0.75,,1000.96,0,7547.03,,0,0,,0,0,boundary
59,3.25,-0.75,,1001.45,0,11467.5,,0,0,,0,0,boundary
60,3.75,-0.75,,1002.01,0,15908.5,,0,0,,0,0,boundary
61,4.25,-0.75,,1002.55,0,20173.1,,0,0,,0,0,boundary
62,4.75,-0.75,,1003.11,0,24602.9,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.54,0,28110.5,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.63,0,28828.6,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.41,0,27014.5,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.56,0,28226.6,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.92,0,31124.1,,0,0,,0,0,boundary
68,7.75,-0.75,,1004.19,0,33338.5,,0,0,,0,0,boundary
69,8.25,-0.75,,1004.23,0,33587,,0,0,,0,0,boundary
70,8.75,-0.75,,1004.16,0,33026.7,,0,0,,0,0,boundary
71,9.25,-0.75,,1004.05,0,32208.3,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.88,0,30831.9,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.7,0,29356.9,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.56,0,28239.4,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.38,0,26781.6,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.15,0,24937.8,,0,0,,0,0,boundary
77,12.25,-0.75,,1002.87,0,22758.4,,0,0,,0,0,boundary
78,12.75,-0.75,,1002.64,0,20852.9,,0,0,,0,0,boundary
79,13.25,-0.75,,1002.55,0,20198,,0,0,,0,0,boundary
80,13.75,-0.75,,1002.55,0,20173.8,,0,0,,0,0,boundary
