h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
113516,9.45614e+06,0.5,480

t,9.1
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1007.06,0,56619.9,,0,0,,0,0,boundary
1,0.75,-0.25,,1006.36,0,50886.8,,0,0,,0,0,boundary
2,1.25,-0.25,,1005.64,0,44998.3,,0,0,,0,0,boundary
3,1.75,-0.25,,1005.07,0,40431.6,,0,0,,0,0,boundary
4,2.25,-0.25,,1004.68,0,37215.3,,0,0,,0,0,boundary
5,2.75,-0.25,,1004.38,0,34789.7,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.12,0,32770.6,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.82,0,30303.2,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.51,0,27813.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.3,0,26182.7,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.26,0,25801.8,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.14,0,24872.5,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.92,0,23095.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.73,0,21614.8,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.56,0,20214.5,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.41,0,19066.9,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.37,0,18723.4,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.54,0,20111.3,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.75,0,21724.2,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.77,0,21901.4,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.73,0,21576,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.72,0,21516.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.73,0,21627.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.73,0,21580.5,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.71,0,21470.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.78,0,21973.7,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.95,0,23394.1,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.14,0,24865.2,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.12,0,24704.6,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.83,0,22397.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.56,0,20267.8,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.51,0,19856.8,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.54,0,20096.2,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.55,0,20177.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.57,0,20361.3,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.64,0,20871.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.69,0,21313.2,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.74,0,21719.5,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.8,0,22182,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.86,0,22672.8,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.91,0,23051.6,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.93,0,23175.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.92,0,23147.9,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.9,0,22986.7,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.88,0,22768.9,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.86,0,22633.7,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.87,0,22693.7,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.89,0,22911.9,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.91,0,23076.8,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.9,0,22970.8,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.87,0,22692.1,,0,0,,0,0,boundary
51,25.75,-0.25,,1002.88,0,22795.4,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.95,0,23345.3,,0,0,,0,0,boundary
53,0.25,-0.75,,1008.14,0,65424.4,,0,0,,0,0,boundary
54,0.75,-0.75,,1007.48,0,60033.7,,0,0,,0,0,boundary
55,1.25,-0.75,,1006.56,0,52485.3,,0,0,,0,0,boundary
56,1.75,-0.75,,1005.86,0,46783.6,,0,0,,0,0,boundary
57,2.25,-0.75,,1005.35,0,42630.4,,0,0,,0,0,boundary
58,2.75,-0.75,,1005.09,0,40530.1,,0,0,,0,0,boundary
59,3.25,-0.75,,1004.82,0,38410.5,,0,0,,0,0,boundary
60,3.75,-0.75,,1004.44,0,35314.5,,0,0,,0,0,boundary
61,4.25,-0.75,,1004.08,0,32429.2,,0,0,,0,0,boundary
62,4.75,-0.75,,1003.76,0,29860.9,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.61,0,28667.4,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.49,0,27669,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.34,0,26492.3,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.2,0,25370.3,,0,0,,0,0,boundary
67,7.25,-0.75,,1002.99,0,23664.7,,0,0,,0,0,boundary
68,7.75,-0.75,,1002.77,0,21947.9,,0,0,,0,0,boundary
69,8.25,-0.75,,1002.68,0,21213.3,,0,0,,0,0,boundary
70,8.75,-0.75,,1002.76,0,21841.8,,0,0,,0,0,boundary
71,9.25,-0.75,,1002.87,0,22683.5,,0,0,,0,0,boundary
72,9.75,-0.75,,1002.92,0,23133.8,,0,0,,0,0,boundary
73,10.25,-0.75,,1002.93,0,23199.5,,0,0,,0,0,boundary
74,10.75,-0.75,,1002.91,0,22998.2,,0,0,,0,0,boundary
75,11.25,-0.75,,1002.93,0,23223.2,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.03,0,24018,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.05,0,24163.7,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.04,0,24097,,0,0,,0,0,boundary
79,13.25,-0.75,,1003.21,0,25427.2,,0,0,,0,0,boundary
80,13.75,-0.75,,1003.51,0,27858.7,,0,0,,0,0,boundary
81,14.25,-0.75,,1003.53,0,27979.5,,0,0,,0,0,boundary
82,14.75,-0.75,,1003.23,0,25611,,0,0,,0,0,boundary
83,15.25,-0.75,,1002.95,0,23373.2,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.89,0,22877.6,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.94,0,23269.3,,0,0,,0,0,boundary
