h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
491405,9.79317e+06,0.5,480

t,9.25
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.24,0,33699.6,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.08,0,32400.9,,0,0,,0,0,boundary
2,1.25,-0.25,,1003.31,0,26242.9,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.55,0,20185.4,,0,0,,0,0,boundary
4,2.25,-0.25,,1002.29,0,18073.5,,0,0,,0,0,boundary
5,2.75,-0.25,,1002.4,0,18996.6,,0,0,,0,0,boundary
6,3.25,-0.25,,1002.67,0,21145,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.79,0,22090.4,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.52,0,19953.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.65,0,20947.7,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.85,0,22562.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.99,0,23694.4,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.91,0,23038.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.85,0,22583.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.67,0,21153.8,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.75,0,21756.6,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.91,0,23001.1,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.77,0,21905.3,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.74,0,21654.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.96,0,23454.9,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.25,0,25767.5,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.29,0,26107.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.98,0,23608.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.68,0,21177.2,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.71,0,21423.9,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.76,0,21870,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.66,0,21070.2,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.67,0,21129.2,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.51,0,19854.6,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.35,0,18544.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.28,0,17983.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.3,0,18181.6,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.39,0,18910.6,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.4,0,18943.6,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.56,0,20253.5,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.73,0,21603.8,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.86,0,22649.6,,0,0,,0,0,boundary
37,18.75,-0.25,,1003,0,23783.9,,0,0,,0,0,boundary
