h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
733218,6.49946e+06,0.5,480

t,8.64
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1007.15,0,57352,,0,0,,0,0,boundary
1,0.75,-0.25,,1006.96,0,55806.5,,0,0,,0,0,boundary
2,1.25,-0.25,,1006.43,0,51418.5,,0,0,,0,0,boundary
3,1.75,-0.25,,1005.93,0,47356.9,,0,0,,0,0,boundary
4,2.25,-0.25,,1005.66,0,45194.9,,0,0,,0,0,boundary
5,2.75,-0.25,,1005.59,0,44639.6,,0,0,,0,0,boundary
6,3.25,-0.25,,1005.58,0,44555.6,,0,0,,0,0,boundary
7,3.75,-0.25,,1005.6,0,44677.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1005.56,0,44399.8,,0,0,,0,0,boundary
9,4.75,-0.25,,1005.36,0,42712.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.99,0,39787.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.55,0,36238.5,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.09,0,32467.3,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.7,0,29394.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.55,0,28157.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.54,0,28043.9,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.45,0,27323.1,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.33,0,26364.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.17,0,25111.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.97,0,23516,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.86,0,22645.1,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.86,0,22668.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.88,0,22766.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.89,0,22917,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.95,0,23372.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.02,0,23883.2,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.04,0,24090.1,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.03,0,24013.3,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.96,0,23465.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.9,0,22990.1,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.9,0,22959,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.92,0,23104.3,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.92,0,23129.1,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.92,0,23154.6,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.95,0,23362.4,,0,0,,0,0,boundary
35,17.75,-0.25,,1003,0,23792,,0,0,,0,0,boundary
36,18.25,-0.25,,1003.07,0,24314.8,,0,0,,0,0,boundary
37,18.75,-0.25,,1003.15,0,24919,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.23,0,25615.8,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.3,0,26163.2,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.34,0,26486.9,,0,0,,0,0,boundary
