h/dp :,1.5
L2norm Pressure,KE,dp,Nparticles
100574,1.20444e+07,0.5,480

t,9.08
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1005.3,0,42301.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.72,0,37609.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.05,0,32204.9,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.55,0,28196.2,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.29,0,26059.9,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.17,0,25141.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.12,0,24753.8,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.06,0,24250.4,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.96,0,23454.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.88,0,22801.5,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.89,0,22905.5,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.81,0,22266.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.66,0,21059.2,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.55,0,20142.5,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.43,0,19233.4,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.37,0,18750.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.41,0,19038.6,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.59,0,20492.3,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.74,0,21713.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.73,0,21596.1,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.67,0,21155.1,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.65,0,20987.4,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.64,0,20883.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.6,0,20546.1,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.54,0,20108.7,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.49,0,19722.9,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.4,0,18981.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.25,0,17775.3,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.32,0,18341,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.46,0,19427.9,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.39,0,18921.6,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.36,0,18619.4,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.41,0,19018.5,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.46,0,19471.7,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.53,0,19997.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.63,0,20769.6,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.7,0,21383.3,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.76,0,21870.6,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.82,0,22326.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.87,0,22697.9,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.89,0,22881.1,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.89,0,22845.7,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.87,0,22727.3,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.84,0,22477.5,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.8,0,22165,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.78,0,21965.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.78,0,21999.9,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.81,0,22245.9,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.84,0,22497.7,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.85,0,22519.8,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.82,0,22345.6,,0,0,,0,0,boundary
51,25.75,-0.25,,1002.83,0,22427.1,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.89,0,22849.9,,0,0,,0,0,boundary
53,0.25,-0.75,,1006.12,0,48898.2,,0,0,,0,0,boundary
54,0.75,-0.75,,1005.49,0,43816.3,,0,0,,0,0,boundary
55,1.25,-0.75,,1004.35,0,34619.6,,0,0,,0,0,boundary
56,1.75,-0.75,,1003.5,0,27763.7,,0,0,,0,0,boundary
57,2.25,-0.75,,1003.13,0,24785.1,,0,0,,0,0,boundary
58,2.75,-0.75,,1003.11,0,24608.1,,0,0,,0,0,boundary
59,3.25,-0.75,,1003.12,0,24680.5,,0,0,,0,0,boundary
60,3.75,-0.75,,1003.07,0,24285.8,,0,0,,0,0,boundary
61,4.25,-0.75,,1003,0,23766.7,,0,0,,0,0,boundary
62,4.75,-0.75,,1002.94,0,23300.7,,0,0,,0,0,boundary
63,5.25,-0.75,,1002.98,0,23557.4,,0,0,,0,0,boundary
64,5.75,-0.75,,1002.95,0,23365.6,,0,0,,0,0,boundary
65,6.25,-0.75,,1002.92,0,23099.6,,0,0,,0,0,boundary
66,6.75,-0.75,,1002.9,0,22926.1,,0,0,,0,0,boundary
67,7.25,-0.75,,1002.8,0,22165.8,,0,0,,0,0,boundary
68,7.75,-0.75,,1002.71,0,21463,,0,0,,0,0,boundary
69,8.25,-0.75,,1002.7,0,21340.2,,0,0,,0,0,boundary
70,8.75,-0.75,,1002.78,0,21979.6,,0,0,,0,0,boundary
71,9.25,-0.75,,1002.89,0,22853.7,,0,0,,0,0,boundary
72,9.75,-0.75,,1002.93,0,23213.9,,0,0,,0,0,boundary
