dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,100
Ntheta,70
Nboundary,70
Nfluid,7000
Nparticles,7070
Apolar,0.0248101
Bpolar,0.0178028

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0705694,0.0765399,0.11424,93.5902,86.722,84.2141

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
40,0.005,3.59039,-0.00450484,-0.00216942,boundary,,0.519028,0.518225,0.556481,,-967.761,-466.049,,-949.025,-457.026,,-870.91,-419.408,,-50.6239,-48.307,-44.3774,
41,0.005,3.68015,-0.00429224,-0.0025645,boundary,,0.519028,0.518225,0.556481,,-922.089,-550.922,,-904.237,-540.256,,-829.809,-495.788,,-50.7378,-48.2091,-44.2006,
42,0.005,3.76991,-0.00404508,-0.00293893,boundary,,0.519028,0.518225,0.556481,,-868.992,-631.36,,-852.168,-619.136,,-782.026,-568.175,,-50.8634,-48.1013,-44.0057,
43,0.005,3.85967,-0.00376536,-0.00328969,boundary,,0.519028,0.518225,0.556481,,-808.899,-706.714,,-793.239,-693.032,,-727.947,-635.988,,-50.9965,-47.987,-43.799,
44,0.005,3.94943,-0.00345531,-0.00361397,boundary,,0.519028,0.518225,0.556481,,-742.294,-776.378,,-727.922,-761.347,,-668.007,-698.681,,-51.1328,-47.8699,-43.5873,
45,0.005,4.03919,-0.00311745,-0.00390916,boundary,,0.519028,0.518225,0.556481,,-669.711,-839.791,,-656.745,-823.533,,-602.689,-755.748,,-51.2681,-47.7537,-43.3773,
46,0.005,4.12895,-0.00275448,-0.00417287,boundary,,0.519028,0.518225,0.556481,,-591.737,-896.443,,-580.281,-879.088,,-532.518,-806.73,,-51.398,-47.6422,-43.1757,
47,0.005,4.21871,-0.00236934,-0.00440298,boundary,,0.519028,0.518225,0.556481,,-508.998,-945.877,,-499.144,-927.565,,-458.059,-851.217,,-51.5182,-47.5389,-42.9891,
48,0.005,4.30847,-0.00196513,-0.00459764,boundary,,0.519028,0.518225,0.556481,,-422.161,-987.696,,-413.988,-968.573,,-379.913,-888.85,,-51.6249,-47.4472,-42.8234,
49,0.005,4.39823,-0.00154508,-0.00475528,boundary,,0.519028,0.518225,0.556481,,-331.925,-1021.56,,-325.499,-1001.78,,-298.707,-919.327,,-51.7148,-47.3701,-42.6839,
50,0.005,4.48799,-0.0011126,-0.00487464,boundary,,0.519028,0.518225,0.556481,,-239.017,-1047.2,,-234.39,-1026.93,,-215.097,-942.402,,-51.7848,-47.3099,-42.5752,
51,0.005,4.57775,-0.000671166,-0.00495475,boundary,,0.519028,0.518225,0.556481,,-144.184,-1064.41,,-141.393,-1043.8,,-129.755,-957.889,,-51.8328,-47.2687,-42.5008,
52,0.005,4.66751,-0.000224324,-0.00499497,boundary,,0.519028,0.518225,0.556481,,-48.1908,-1073.05,,-47.2578,-1052.28,,-43.368,-965.664,,-51.8571,-47.2478,-42.4629,
53,0.005,4.75727,0.000224324,-0.00499497,boundary,,0.519028,0.518225,0.556481,,48.1908,-1073.05,,47.2578,-1052.28,,43.368,-965.664,,-51.8571,-47.2478,-42.4629,
54,0.005,4.84703,0.000671166,-0.00495475,boundary,,0.519028,0.518225,0.556481,,144.184,-1064.41,,141.393,-1043.8,,129.755,-957.889,,-51.8328,-47.2687,-42.5008,
55,0.005,4.93679,0.0011126,-0.00487464,boundary,,0.519028,0.518225,0.556481,,239.017,-1047.2,,234.39,-1026.93,,215.097,-942.402,,-51.7848,-47.3099,-42.5752,
56,0.005,5.02655,0.00154508,-0.00475528,boundary,,0.519028,0.518225,0.556481,,331.925,-1021.56,,325.499,-1001.78,,298.707,-919.327,,-51.7148,-47.3701,-42.6839,
57,0.005,5.11631,0.00196513,-0.00459764,boundary,,0.519028,0.518225,0.556481,,422.161,-987.696,,413.988,-968.573,,379.913,-888.85,,-51.6249,-47.4472,-42.8234,
58,0.005,5.20607,0.00236934,-0.00440298,boundary,,0.519028,0.518225,0.556481,,508.998,-945.877,,499.144,-927.565,,458.059,-851.217,,-51.5182,-47.5389,-42.9891,
59,0.005,5.29583,0.00275448,-0.00417287,boundary,,0.519028,0.518225,0.556481,,591.737,-896.443,,580.281,-879.088,,532.518,-806.73,,-51.398,-47.6422,-43.1757,
60,0.005,5.38559,0.00311745,-0.00390916,boundary,,0.519028,0.518225,0.556481,,669.711,-839.791,,656.745,-823.533,,602.689,-755.748,,-51.2681,-47.7537,-43.3773,
61,0.005,5.47535,0.00345531,-0.00361397,boundary,,0.519028,0.518225,0.556481,,742.294,-776.378,,727.922,-761.347,,668.007,-698.681,,-51.1328,-47.8699,-43.5873,
62,0.005,5.56511,0.00376536,-0.00328969,boundary,,0.519028,0.518225,0.556481,,808.899,-706.714,,793.239,-693.032,,727.947,-635.988,,-50.9965,-47.987,-43.799,
63,0.005,5.65487,0.00404508,-0.00293893,boundary,,0.519028,0.518225,0.556481,,868.992,-631.36,,852.168,-619.136,,782.026,-568.175,,-50.8634,-48.1013,-44.0057,
64,0.005,5.74463,0.00429224,-0.0025645,boundary,,0.519028,0.518225,0.556481,,922.089,-550.922,,904.237,-540.256,,829.809,-495.788,,-50.7378,-48.2091,-44.2006,
65,0.005,5.83439,0.00450484,-0.00216942,boundary,,0.519028,0.518225,0.556481,,967.761,-466.049,,949.025,-457.026,,870.91,-419.408,,-50.6239,-48.307,-44.3774,
66,0.005,5.92415,0.00468117,-0.00175687,boundary,,0.519028,0.518225,0.556481,,1005.64,-377.423,,986.172,-370.116,,905,-339.652,,-50.5252,-48.3917,-44.5306,
67,0.005,6.01391,0.00481981,-0.00133018,boundary,,0.519028,0.518225,0.556481,,1035.42,-285.759,,1015.38,-280.227,,931.803,-257.161,,-50.445,-48.4606,-44.6552,
68,0.005,6.10367,0.00491965,-0.000892784,boundary,,0.519028,0.518225,0.556481,,1056.87,-191.794,,1036.41,-188.081,,951.103,-172.6,,-50.3857,-48.5115,-44.7472,
69,0.005,6.19343,0.00497987,-0.000448197,boundary,,0.519028,0.518225,0.556481,,1069.81,-96.2846,,1049.1,-94.4205,,962.746,-86.6487,,-50.3494,-48.5427,-44.8035,
70,0.00544721,0,0.00544721,0,fluid,,0.855615,0.892112,0.921075,,522.892,1.30295e-12,,523.762,2.43539e-12,,512.756,3.1245e-12,,-66.2283,-71.2271,-71.1959,
71,0.00544721,0.0897598,0.00542528,0.000488284,fluid,,0.855615,0.892112,0.921075,,520.787,46.8716,,521.653,46.9497,,510.692,45.9631,,-66.3958,-71.3724,-71.329,
72,0.00544721,0.17952,0.00535967,0.000972638,fluid,,0.855615,0.892112,0.921075,,514.489,93.3659,,515.345,93.5213,,504.516,91.5561,,-66.8929,-71.8036,-71.7243,
73,0.00544721,0.269279,0.00525091,0.00144916,fluid,,0.855615,0.892112,0.921075,,504.048,139.108,,504.887,139.34,,494.277,136.412,,-67.7038,-72.5067,-72.369,
74,0.00544721,0.359039,0.00509987,0.00191401,fluid,,0.855615,0.892112,0.921075,,489.549,183.731,,490.364,184.037,,480.06,180.169,,-68.8022,-73.4593,-73.2424,
75,0.00544721,0.448799,0.00490777,0.00236346,fluid,,0.855615,0.892112,0.921075,,471.109,226.874,,471.893,227.252,,461.977,222.476,,-70.1529,-74.6307,-74.3163,
76,0.00544721,0.538559,0.00467615,0.00279387,fluid,,0.855615,0.892112,0.921075,,448.876,268.191,,449.623,268.637,,440.175,262.992,,-71.7125,-75.9832,-75.5563,
77,0.00544721,0.628319,0.00440689,0.00320179,fluid,,0.855615,0.892112,0.921075,,423.028,307.348,,423.732,307.859,,414.828,301.39,,-73.4309,-77.4734,-76.9226,
78,0.00544721,0.718078,0.00410214,0.00358393,fluid,,0.855615,0.892112,0.921075,,393.775,344.031,,394.43,344.603,,386.142,337.362,,-75.2528,-79.0534,-78.3712,
79,0.00544721,0.807838,0.00376437,0.00393722,fluid,,0.855615,0.892112,0.921075,,361.351,377.943,,361.952,378.572,,354.346,370.617,,-77.1197,-80.6724,-79.8555,
80,0.00544721,0.897598,0.00339628,0.0042588,fluid,,0.855615,0.892112,0.921075,,326.018,408.813,,326.56,409.494,,319.698,400.889,,-78.9716,-82.2783,-81.3279,
81,0.00544721,0.987358,0.00300085,0.0045461,fluid,,0.855615,0.892112,0.921075,,288.059,436.391,,288.539,437.118,,282.476,427.932,,-80.7488,-83.8196,-82.741,
82,0.00544721,1.07712,0.00258126,0.00479679,fluid,,0.855615,0.892112,0.921075,,247.782,460.456,,248.194,461.222,,242.979,451.53,,-82.3945,-85.2467,-84.0494,
83,0.00544721,1.16688,0.00214089,0.00500886,fluid,,0.855615,0.892112,0.921075,,205.51,480.813,,205.852,481.614,,201.526,471.493,,-83.8555,-86.5138,-85.2111,
84,0.00544721,1.25664,0.00168328,0.00518061,fluid,,0.855615,0.892112,0.921075,,161.582,497.3,,161.851,498.127,,158.45,487.66,,-85.0851,-87.58,-86.1887,
85,0.00544721,1.3464,0.00121212,0.00531064,fluid,,0.855615,0.892112,0.921075,,116.354,509.782,,116.548,510.63,,114.099,499.9,,-86.0435,-88.4112,-86.9507,
86,0.00544721,1.43616,0.000731197,0.00539792,fluid,,0.855615,0.892112,0.921075,,70.1895,518.159,,70.3063,519.022,,68.8289,508.115,,-86.7002,-88.9807,-87.4728,
87,0.00544721,1.52592,0.000244388,0.00544173,fluid,,0.855615,0.892112,0.921075,,23.4594,522.365,,23.4985,523.234,,23.0047,512.239,,-87.0339,-89.2701,-87.7381,
88,0.00544721,1.61568,-0.000244388,0.00544173,fluid,,0.855615,0.892112,0.921075,,-23.4594,522.365,,-23.4985,523.234,,-23.0047,512.239,,-87.0339,-89.2701,-87.7381,
89,0.00544721,1.70544,-0.000731197,0.00539792,fluid,,0.855615,0.892112,0.921075,,-70.1895,518.159,,-70.3063,519.022,,-68.8289,508.115,,-86.7002,-88.9807,-87.4728,
90,0.00544721,1.7952,-0.00121212,0.00531064,fluid,,0.855615,0.892112,0.921075,,-116.354,509.782,,-116.548,510.63,,-114.099,499.9,,-86.0435,-88.4112,-86.9507,
91,0.00544721,1.88496,-0.00168328,0.00518061,fluid,,0.855615,0.892112,0.921075,,-161.582,497.3,,-161.851,498.127,,-158.45,487.66,,-85.0851,-87.58,-86.1887,
92,0.00544721,1.97472,-0.00214089,0.00500886,fluid,,0.855615,0.892112,0.921075,,-205.51,480.813,,-205.852,481.614,,-201.526,471.493,,-83.8555,-86.5138,-85.2111,
93,0.00544721,2.06448,-0.00258126,0.00479679,fluid,,0.855615,0.892112,0.921075,,-247.782,460.456,,-248.194,461.222,,-242.979,451.53,,-82.3945,-85.2467,-84.0494,
94,0.00544721,2.15423,-0.00300085,0.0045461,fluid,,0.855615,0.892112,0.921075,,-288.059,436.391,,-288.539,437.118,,-282.476,427.932,,-80.7488,-83.8196,-82.741,
95,0.00544721,2.24399,-0.00339628,0.0042588,fluid,,0.855615,0.892112,0.921075,,-326.018,408.813,,-326.56,409.494,,-319.698,400.889,,-78.9716,-82.2783,-81.3279,
96,0.00544721,2.33375,-0.00376437,0.00393722,fluid,,0.855615,0.892112,0.921075,,-361.351,377.943,,-361.952,378.572,,-354.346,370.617,,-77.1197,-80.6724,-79.8555,
97,0.00544721,2.42351,-0.00410214,0.00358393,fluid,,0.855615,0.892112,0.921075,,-393.775,344.031,,-394.43,344.603,,-386.142,337.362,,-75.2528,-79.0534,-78.3712,
98,0.00544721,2.51327,-0.00440689,0.00320179,fluid,,0.855615,0.892112,0.921075,,-423.028,307.348,,-423.732,307.859,,-414.828,301.39,,-73.4309,-77.4734,-76.9226,
99,0.00544721,2.60303,-0.00467615,0.00279387,fluid,,0.855615,0.892112,0.921075,,-448.876,268.191,,-449.623,268.637,,-440.175,262.992,,-71.7125,-75.9832,-75.5563,
100,0.00544721,2.69279,-0.00490777,0.00236346,fluid,,0.855615,0.892112,0.921075,,-471.109,226.874,,-471.893,227.252,,-461.977,222.476,,-70.1529,-74.6307,-74.3163,
101,0.00544721,2.78255,-0.00509987,0.00191401,fluid,,0.855615,0.892112,0.921075,,-489.549,183.731,,-490.364,184.037,,-480.06,180.169,,-68.8022,-73.4593,-73.2424,
102,0.00544721,2.87231,-0.00525091,0.00144916,fluid,,0.855615,0.892112,0.921075,,-504.048,139.108,,-504.887,139.34,,-494.277,136.412,,-67.7038,-72.5067,-72.369,
103,0.00544721,2.96207,-0.00535967,0.000972638,fluid,,0.855615,0.892112,0.921075,,-514.489,93.3659,,-515.345,93.5213,,-504.516,91.5561,,-66.8929,-71.8036,-71.7243,
104,0.00544721,3.05183,-0.00542528,0.000488284,fluid,,0.855615,0.892112,0.921075,,-520.787,46.8716,,-521.653,46.9497,,-510.692,45.9631,,-66.3958,-71.3724,-71.329,
105,0.00544721,3.14159,-0.00544721,6.67091e-19,fluid,,0.855615,0.892112,0.921075,,-522.892,-6.86306e-14,,-523.762,-3.37508e-14,,-512.756,-9.9809e-14,,-66.2283,-71.2271,-71.1959,
106,0.00544721,3.23135,-0.00542528,-0.000488284,fluid,,0.855615,0.892112,0.921075,,-520.787,-46.8716,,-521.653,-46.9497,,-510.692,-45.9631,,-66.3958,-71.3724,-71.329,
107,0.00544721,3.32111,-0.00535967,-0.000972638,fluid,,0.855615,0.892112,0.921075,,-514.489,-93.3659,,-515.345,-93.5213,,-504.516,-91.5561,,-66.8929,-71.8036,-71.7243,
108,0.00544721,3.41087,-0.00525091,-0.00144916,fluid,,0.855615,0.892112,0.921075,,-504.048,-139.108,,-504.887,-139.34,,-494.277,-136.412,,-67.7038,-72.5067,-72.369,
109,0.00544721,3.50063,-0.00509987,-0.00191401,fluid,,0.855615,0.892112,0.921075,,-489.549,-183.731,,-490.364,-184.037,,-480.06,-180.169,,-68.8022,-73.4593,-73.2424,
110,0.00544721,3.59039,-0.00490777,-0.00236346,fluid,,0.855615,0.892112,0.921075,,-471.109,-226.874,,-471.893,-227.252,,-461.977,-222.476,,-70.1529,-74.6307,-74.3163,
111,0.00544721,3.68015,-0.00467615,-0.00279387,fluid,,0.855615,0.892112,0.921075,,-448.876,-268.191,,-449.623,-268.637,,-440.175,-262.992,,-71.7125,-75.9832,-75.5563,
112,0.00544721,3.76991,-0.00440689,-0.00320179,fluid,,0.855615,0.892112,0.921075,,-423.028,-307.348,,-423.732,-307.859,,-414.828,-301.39,,-73.4309,-77.4734,-76.9226,
113,0.00544721,3.85967,-0.00410214,-0.00358393,fluid,,0.855615,0.892112,0.921075,,-393.775,-344.031,,-394.43,-344.603,,-386.142,-337.362,,-75.2528,-79.0534,-78.3712,
114,0.00544721,3.94943,-0.00376437,-0.00393722,fluid,,0.855615,0.892112,0.921075,,-361.351,-377.943,,-361.952,-378.572,,-354.346,-370.617,,-77.1197,-80.6724,-79.8555,
115,0.00544721,4.03919,-0.00339628,-0.0042588,fluid,,0.855615,0.892112,0.921075,,-326.018,-408.813,,-326.56,-409.494,,-319.698,-400.889,,-78.9716,-82.2783,-81.3279,
116,0.00544721,4.12895,-0.00300085,-0.0045461,fluid,,0.855615,0.892112,0.921075,,-288.059,-436.391,,-288.539,-437.118,,-282.476,-427.932,,-80.7488,-83.8196,-82.741,
117,0.00544721,4.21871,-0.00258126,-0.00479679,fluid,,0.855615,0.892112,0.921075,,-247.782,-460.456,,-248.194,-461.222,,-242.979,-451.53,,-82.3945,-85.2467,-84.0494,
118,0.00544721,4.30847,-0.00214089,-0.00500886,fluid,,0.855615,0.892112,0.921075,,-205.51,-480.813,,-205.852,-481.614,,-201.526,-471.493,,-83.8555,-86.5138,-85.2111,
119,0.00544721,4.39823,-0.00168328,-0.00518061,fluid,,0.855615,0.892112,0.921075,,-161.582,-497.3,,-161.851,-498.127,,-158.45,-487.66,,-85.0851,-87.58,-86.1887,
120,0.00544721,4.48799,-0.00121212,-0.00531064,fluid,,0.855615,0.892112,0.921075,,-116.354,-509.782,,-116.548,-510.63,,-114.099,-499.9,,-86.0435,-88.4112,-86.9507,
121,0.00544721,4.57775,-0.000731197,-0.00539792,fluid,,0.855615,0.892112,0.921075,,-70.1895,-518.159,,-70.3063,-519.022,,-68.8289,-508.115,,-86.7002,-88.9807,-87.4728,
122,0.00544721,4.66751,-0.000244388,-0.00544173,fluid,,0.855615,0.892112,0.921075,,-23.4594,-522.365,,-23.4985,-523.234,,-23.0047,-512.239,,-87.0339,-89.2701,-87.7381,
123,0.00544721,4.75727,0.000244388,-0.00544173,fluid,,0.855615,0.892112,0.921075,,23.4594,-522.365,,23.4985,-523.234,,23.0047,-512.239,,-87.0339,-89.2701,-87.7381,
124,0.00544721,4.84703,0.000731197,-0.00539792,fluid,,0.855615,0.892112,0.921075,,70.1895,-518.159,,70.3063,-519.022,,68.8289,-508.115,,-86.7002,-88.9807,-87.4728,
125,0.00544721,4.93679,0.00121212,-0.00531064,fluid,,0.855615,0.892112,0.921075,,116.354,-509.782,,116.548,-510.63,,114.099,-499.9,,-86.0435,-88.4112,-86.9507,
126,0.00544721,5.02655,0.00168328,-0.00518061,fluid,,0.855615,0.892112,0.921075,,161.582,-497.3,,161.851,-498.127,,158.45,-487.66,,-85.0851,-87.58,-86.1887,
127,0.00544721,5.11631,0.00214089,-0.00500886,fluid,,0.855615,0.892112,0.921075,,205.51,-480.813,,205.852,-481.614,,201.526,-471.493,,-83.8555,-86.5138,-85.2111,
128,0.00544721,5.20607,0.00258126,-0.00479679,fluid,,0.855615,0.892112,0.921075,,247.782,-460.456,,248.194,-461.222,,242.979,-451.53,,-82.3945,-85.2467,-84.0494,
129,0.00544721,5.29583,0.00300085,-0.0045461,fluid,,0.855615,0.892112,0.921075,,288.059,-436.391,,288.539,-437.118,,282.476,-427.932,,-80.7488,-83.8196,-82.741,
130,0.00544721,5.38559,0.00339628,-0.0042588,fluid,,0.855615,0.892112,0.921075,,326.018,-408.813,,326.56,-409.494,,319.698,-400.889,,-78.9716,-82.2783,-81.3279,
131,0.00544721,5.47535,0.00376437,-0.00393722,fluid,,0.855615,0.892112,0.921075,,361.351,-377.943,,361.952,-378.572,,354.346,-370.617,,-77.1197,-80.6724,-79.8555,
132,0.00544721,5.56511,0.00410214,-0.00358393,fluid,,0.855615,0.892112,0.921075,,393.775,-344.031,,394.43,-344.603,,386.142,-337.362,,-75.2528,-79.0534,-78.3712,
133,0.00544721,5.65487,0.00440689,-0.00320179,fluid,,0.855615,0.892112,0.921075,,423.028,-307.348,,423.732,-307.859,,414.828,-301.39,,-73.4309,-77.4734,-76.9226,
134,0.00544721,5.74463,0.00467615,-0.00279387,fluid,,0.855615,0.892112,0.921075,,448.876,-268.191,,449.623,-268.637,,440.175,-262.992,,-71.7125,-75.9832,-75.5563,
135,0.00544721,5.83439,0.00490777,-0.00236346,fluid,,0.855615,0.892112,0.921075,,471.109,-226.874,,471.893,-227.252,,461.977,-222.476,,-70.1529,-74.6307,-74.3163,
136,0.00544721,5.92415,0.00509987,-0.00191401,fluid,,0.855615,0.892112,0.921075,,489.549,-183.731,,490.364,-184.037,,480.06,-180.169,,-68.8022,-73.4593,-73.2424,
137,0.00544721,6.01391,0.00525091,-0.00144916,fluid,,0.855615,0.892112,0.921075,,504.048,-139.108,,504.887,-139.34,,494.277,-136.412,,-67.7038,-72.5067,-72.369,
138,0.00544721,6.10367,0.00535967,-0.000972638,fluid,,0.855615,0.892112,0.921075,,514.489,-93.3659,,515.345,-93.5213,,504.516,-91.5561,,-66.8929,-71.8036,-71.7243,
139,0.00544721,6.19343,0.00542528,-0.000488284,fluid,,0.855615,0.892112,0.921075,,520.787,-46.8716,,521.653,-46.9497,,510.692,-45.9631,,-66.3958,-71.3724,-71.329,
