dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,100
Ntheta,70
Nboundary,70
Nfluid,7000
Nparticles,7070
Apolar,0.0248101
Bpolar,0.0178028

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0837712,0.0787409,0.0752253,97.7593,98.0097,97.3043

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
19,0.005,1.70544,-0.000671166,0.00495475,boundary,,0.521199,0.518777,0.524812,,-118.266,873.073,,-136.148,1005.08,,-137.401,1014.33,,-54.9016,-53.7097,-52.0414,
20,0.005,1.7952,-0.0011126,0.00487464,boundary,,0.521199,0.518777,0.524812,,-196.051,858.957,,-225.695,988.833,,-227.771,997.932,,-54.759,-53.6089,-51.9454,
21,0.005,1.88496,-0.00154508,0.00475528,boundary,,0.521199,0.518777,0.524812,,-272.259,837.926,,-313.424,964.621,,-316.308,973.497,,-54.551,-53.4618,-51.8053,
22,0.005,1.97472,-0.00196513,0.00459764,boundary,,0.521199,0.518777,0.524812,,-346.274,810.147,,-398.631,932.643,,-402.299,941.224,,-54.2841,-53.273,-51.6255,
23,0.005,2.06448,-0.00236934,0.00440298,boundary,,0.521199,0.518777,0.524812,,-417.501,775.846,,-480.627,893.155,,-485.05,901.374,,-53.967,-53.0487,-51.4119,
24,0.005,2.15423,-0.00275448,0.00417287,boundary,,0.521199,0.518777,0.524812,,-485.366,735.298,,-558.754,846.476,,-563.896,854.265,,-53.6099,-52.7961,-51.1713,
25,0.005,2.24399,-0.00311745,0.00390916,boundary,,0.521199,0.518777,0.524812,,-549.324,688.83,,-632.382,792.982,,-638.201,800.279,,-53.2241,-52.5233,-50.9115,
26,0.005,2.33375,-0.00345531,0.00361397,boundary,,0.521199,0.518777,0.524812,,-608.859,636.816,,-700.919,733.104,,-707.369,739.85,,-52.8222,-52.239,-50.6408,
27,0.005,2.42351,-0.00376536,0.00328969,boundary,,0.521199,0.518777,0.524812,,-663.491,579.675,,-763.812,667.323,,-770.841,673.463,,-52.417,-51.9524,-50.3679,
28,0.005,2.51327,-0.00404508,0.00293893,boundary,,0.521199,0.518777,0.524812,,-712.782,517.867,,-820.556,596.169,,-828.106,601.654,,-52.0216,-51.6727,-50.1015,
29,0.005,2.60303,-0.00429224,0.0025645,boundary,,0.521199,0.518777,0.524812,,-756.334,451.888,,-870.692,520.215,,-878.704,525.001,,-51.6486,-51.409,-49.8503,
30,0.005,2.69279,-0.00450484,0.00216942,boundary,,0.521199,0.518777,0.524812,,-793.796,382.272,,-913.819,440.072,,-922.228,444.121,,-51.3101,-51.1695,-49.6223,
31,0.005,2.78255,-0.00468117,0.00175687,boundary,,0.521199,0.518777,0.524812,,-824.867,309.578,,-949.588,356.386,,-958.326,359.666,,-51.017,-50.9622,-49.4249,
32,0.005,2.87231,-0.00481981,0.00133018,boundary,,0.521199,0.518777,0.524812,,-849.297,234.391,,-977.711,269.831,,-986.708,272.314,,-50.7786,-50.7936,-49.2643,
33,0.005,2.96207,-0.00491965,0.000892784,boundary,,0.521199,0.518777,0.524812,,-866.888,157.317,,-997.963,181.104,,-1007.15,182.77,,-50.6026,-50.6691,-49.1457,
34,0.005,3.05183,-0.00497987,0.000448197,boundary,,0.521199,0.518777,0.524812,,-877.5,78.9765,,-1010.18,90.9178,,-1019.47,91.7544,,-50.4947,-50.5928,-49.0731,
35,0.005,3.14159,-0.005,6.12323e-19,boundary,,0.521199,0.518777,0.524812,,-881.047,-2.33161e-14,,-1014.26,-1.42109e-14,,-1023.6,1.15019e-13,,-50.4583,-50.5671,-49.0486,
36,0.005,3.23135,-0.00497987,-0.000448197,boundary,,0.521199,0.518777,0.524812,,-877.5,-78.9765,,-1010.18,-90.9178,,-1019.47,-91.7544,,-50.4947,-50.5928,-49.0731,
37,0.005,3.32111,-0.00491965,-0.000892784,boundary,,0.521199,0.518777,0.524812,,-866.888,-157.317,,-997.963,-181.104,,-1007.15,-182.77,,-50.6026,-50.6691,-49.1457,
38,0.005,3.41087,-0.00481981,-0.00133018,boundary,,0.521199,0.518777,0.524812,,-849.297,-234.391,,-977.711,-269.831,,-986.708,-272.314,,-50.7786,-50.7936,-49.2643,
39,0.005,3.50063,-0.00468117,-0.00175687,boundary,,0.521199,0.518777,0.524812,,-824.867,-309.578,,-949.588,-356.386,,-958.326,-359.666,,-51.017,-50.9622,-49.4249,
40,0.005,3.59039,-0.00450484,-0.00216942,boundary,,0.521199,0.518777,0.524812,,-793.796,-382.272,,-913.819,-440.072,,-922.228,-444.121,,-51.3101,-51.1695,-49.6223,
41,0.005,3.68015,-0.00429224,-0.0025645,boundary,,0.521199,0.518777,0.524812,,-756.334,-451.888,,-870.692,-520.215,,-878.704,-525.001,,-51.6486,-51.409,-49.8503,
42,0.005,3.76991,-0.00404508,-0.00293893,boundary,,0.521199,0.518777,0.524812,,-712.782,-517.867,,-820.556,-596.169,,-828.106,-601.654,,-52.0216,-51.6727,-50.1015,
43,0.005,3.85967,-0.00376536,-0.00328969,boundary,,0.521199,0.518777,0.524812,,-663.491,-579.675,,-763.812,-667.323,,-770.841,-673.463,,-52.417,-51.9524,-50.3679,
44,0.005,3.94943,-0.00345531,-0.00361397,boundary,,0.521199,0.518777,0.524812,,-608.859,-636.816,,-700.919,-733.104,,-707.369,-739.85,,-52.8222,-52.239,-50.6408,
45,0.005,4.03919,-0.00311745,-0.00390916,boundary,,0.521199,0.518777,0.524812,,-549.324,-688.83,,-632.382,-792.982,,-638.201,-800.279,,-53.2241,-52.5233,-50.9115,
46,0.005,4.12895,-0.00275448,-0.00417287,boundary,,0.521199,0.518777,0.524812,,-485.366,-735.298,,-558.754,-846.476,,-563.896,-854.265,,-53.6099,-52.7961,-51.1713,
47,0.005,4.21871,-0.00236934,-0.00440298,boundary,,0.521199,0.518777,0.524812,,-417.501,-775.846,,-480.627,-893.155,,-485.05,-901.374,,-53.967,-53.0487,-51.4119,
48,0.005,4.30847,-0.00196513,-0.00459764,boundary,,0.521199,0.518777,0.524812,,-346.274,-810.147,,-398.631,-932.643,,-402.299,-941.224,,-54.2841,-53.273,-51.6255,
49,0.005,4.39823,-0.00154508,-0.00475528,boundary,,0.521199,0.518777,0.524812,,-272.259,-837.926,,-313.424,-964.621,,-316.308,-973.497,,-54.551,-53.4618,-51.8053,
50,0.005,4.48799,-0.0011126,-0.00487464,boundary,,0.521199,0.518777,0.524812,,-196.051,-858.957,,-225.695,-988.833,,-227.771,-997.932,,-54.759,-53.6089,-51.9454,
51,0.005,4.57775,-0.000671166,-0.00495475,boundary,,0.521199,0.518777,0.524812,,-118.266,-873.073,,-136.148,-1005.08,,-137.401,-1014.33,,-54.9016,-53.7097,-52.0414,
52,0.005,4.66751,-0.000224324,-0.00499497,boundary,,0.521199,0.518777,0.524812,,-39.528,-880.16,,-45.5047,-1013.24,,-45.9234,-1022.56,,-54.974,-53.7609,-52.0901,
53,0.005,4.75727,0.000224324,-0.00499497,boundary,,0.521199,0.518777,0.524812,,39.528,-880.16,,45.5047,-1013.24,,45.9234,-1022.56,,-54.974,-53.7609,-52.0901,
54,0.005,4.84703,0.000671166,-0.00495475,boundary,,0.521199,0.518777,0.524812,,118.266,-873.073,,136.148,-1005.08,,137.401,-1014.33,,-54.9016,-53.7097,-52.0414,
55,0.005,4.93679,0.0011126,-0.00487464,boundary,,0.521199,0.518777,0.524812,,196.051,-858.957,,225.695,-988.833,,227.771,-997.932,,-54.759,-53.6089,-51.9454,
56,0.005,5.02655,0.00154508,-0.00475528,boundary,,0.521199,0.518777,0.524812,,272.259,-837.926,,313.424,-964.621,,316.308,-973.497,,-54.551,-53.4618,-51.8053,
57,0.005,5.11631,0.00196513,-0.00459764,boundary,,0.521199,0.518777,0.524812,,346.274,-810.147,,398.631,-932.643,,402.299,-941.224,,-54.2841,-53.273,-51.6255,
58,0.005,5.20607,0.00236934,-0.00440298,boundary,,0.521199,0.518777,0.524812,,417.501,-775.846,,480.627,-893.155,,485.05,-901.374,,-53.967,-53.0487,-51.4119,
59,0.005,5.29583,0.00275448,-0.00417287,boundary,,0.521199,0.518777,0.524812,,485.366,-735.298,,558.754,-846.476,,563.896,-854.265,,-53.6099,-52.7961,-51.1713,
60,0.005,5.38559,0.00311745,-0.00390916,boundary,,0.521199,0.518777,0.524812,,549.324,-688.83,,632.382,-792.982,,638.201,-800.279,,-53.2241,-52.5233,-50.9115,
61,0.005,5.47535,0.00345531,-0.00361397,boundary,,0.521199,0.518777,0.524812,,608.859,-636.816,,700.919,-733.104,,707.369,-739.85,,-52.8222,-52.239,-50.6408,
62,0.005,5.56511,0.00376536,-0.00328969,boundary,,0.521199,0.518777,0.524812,,663.491,-579.675,,763.812,-667.323,,770.841,-673.463,,-52.417,-51.9524,-50.3679,
63,0.005,5.65487,0.00404508,-0.00293893,boundary,,0.521199,0.518777,0.524812,,712.782,-517.867,,820.556,-596.169,,828.106,-601.654,,-52.0216,-51.6727,-50.1015,
64,0.005,5.74463,0.00429224,-0.0025645,boundary,,0.521199,0.518777,0.524812,,756.334,-451.888,,870.692,-520.215,,878.704,-525.001,,-51.6486,-51.409,-49.8503,
65,0.005,5.83439,0.00450484,-0.00216942,boundary,,0.521199,0.518777,0.524812,,793.796,-382.272,,913.819,-440.072,,922.228,-444.121,,-51.3101,-51.1695,-49.6223,
66,0.005,5.92415,0.00468117,-0.00175687,boundary,,0.521199,0.518777,0.524812,,824.867,-309.578,,949.588,-356.386,,958.326,-359.666,,-51.017,-50.9622,-49.4249,
67,0.005,6.01391,0.00481981,-0.00133018,boundary,,0.521199,0.518777,0.524812,,849.297,-234.391,,977.711,-269.831,,986.708,-272.314,,-50.7786,-50.7936,-49.2643,
68,0.005,6.10367,0.00491965,-0.000892784,boundary,,0.521199,0.518777,0.524812,,866.888,-157.317,,997.963,-181.104,,1007.15,-182.77,,-50.6026,-50.6691,-49.1457,
69,0.005,6.19343,0.00497987,-0.000448197,boundary,,0.521199,0.518777,0.524812,,877.5,-78.9765,,1010.18,-90.9178,,1019.47,-91.7544,,-50.4947,-50.5928,-49.0731,
70,0.00544721,0,0.00544721,0,fluid,,0.782242,0.819492,0.834436,,468.895,3.07841e-13,,509.519,4.81837e-13,,515.903,8.99059e-13,,-57.608,-60.6883,-62.2584,
71,0.00544721,0.0897598,0.00542528,0.000488284,fluid,,0.782242,0.819492,0.834436,,467.007,42.0314,,507.468,45.6729,,513.826,46.2452,,-57.7985,-60.8709,-62.4378,
72,0.00544721,0.17952,0.00535967,0.000972638,fluid,,0.782242,0.819492,0.834436,,461.359,83.7244,,501.331,90.9781,,507.612,92.1181,,-58.3637,-61.4126,-62.9701,
73,0.00544721,0.269279,0.00525091,0.00144916,fluid,,0.782242,0.819492,0.834436,,451.997,124.743,,491.157,135.551,,497.312,137.249,,-59.2856,-62.2962,-63.8383,
74,0.00544721,0.359039,0.00509987,0.00191401,fluid,,0.782242,0.819492,0.834436,,438.995,164.758,,477.03,179.032,,483.007,181.275,,-60.5346,-63.4931,-65.0145,
75,0.00544721,0.448799,0.00490777,0.00236346,fluid,,0.782242,0.819492,0.834436,,422.459,203.446,,459.061,221.072,,464.813,223.842,,-62.0703,-64.965,-66.4609,
76,0.00544721,0.538559,0.00467615,0.00279387,fluid,,0.782242,0.819492,0.834436,,402.522,240.496,,437.396,261.332,,442.877,264.606,,-63.8436,-66.6645,-68.1309,
77,0.00544721,0.628319,0.00440689,0.00320179,fluid,,0.782242,0.819492,0.834436,,379.344,275.609,,412.21,299.488,,417.374,303.24,,-65.7974,-68.537,-69.9709,
78,0.00544721,0.718078,0.00410214,0.00358393,fluid,,0.782242,0.819492,0.834436,,353.111,308.504,,383.704,335.232,,388.512,339.433,,-67.869,-70.5223,-71.9218,
79,0.00544721,0.807838,0.00376437,0.00393722,fluid,,0.782242,0.819492,0.834436,,324.036,338.915,,352.11,368.278,,356.521,372.892,,-69.9916,-72.5567,-73.9208,
80,0.00544721,0.897598,0.00339628,0.0042588,fluid,,0.782242,0.819492,0.834436,,292.351,366.597,,317.68,398.358,,321.66,403.349,,-72.0972,-74.5746,-75.9037,
81,0.00544721,0.987358,0.00300085,0.0045461,fluid,,0.782242,0.819492,0.834436,,258.313,391.327,,280.693,425.231,,284.21,430.559,,-74.118,-76.5113,-77.8068,
82,0.00544721,1.07712,0.00258126,0.00479679,fluid,,0.782242,0.819492,0.834436,,222.194,412.907,,241.445,448.68,,244.47,454.302,,-75.989,-78.3046,-79.5689,
83,0.00544721,1.16688,0.00214089,0.00500886,fluid,,0.782242,0.819492,0.834436,,184.287,431.162,,200.254,468.517,,202.763,474.387,,-77.6503,-79.8967,-81.1334,
84,0.00544721,1.25664,0.00168328,0.00518061,fluid,,0.782242,0.819492,0.834436,,144.896,445.945,,157.45,484.581,,159.423,490.653,,-79.0482,-81.2365,-82.4499,
85,0.00544721,1.3464,0.00121212,0.00531064,fluid,,0.782242,0.819492,0.834436,,104.339,457.138,,113.379,496.744,,114.799,502.968,,-80.138,-82.2809,-83.4763,
86,0.00544721,1.43616,0.000731197,0.00539792,fluid,,0.782242,0.819492,0.834436,,62.9413,464.651,,68.3944,504.908,,69.2514,511.234,,-80.8846,-82.9965,-84.1794,
87,0.00544721,1.52592,0.000244388,0.00544173,fluid,,0.782242,0.819492,0.834436,,21.0369,468.422,,22.8595,509.006,,23.1459,515.384,,-81.264,-83.3601,-84.5367,
88,0.00544721,1.61568,-0.000244388,0.00544173,fluid,,0.782242,0.819492,0.834436,,-21.0369,468.422,,-22.8595,509.006,,-23.1459,515.384,,-81.264,-83.3601,-84.5367,
89,0.00544721,1.70544,-0.000731197,0.00539792,fluid,,0.782242,0.819492,0.834436,,-62.9413,464.651,,-68.3944,504.908,,-69.2514,511.234,,-80.8846,-82.9965,-84.1794,
90,0.00544721,1.7952,-0.00121212,0.00531064,fluid,,0.782242,0.819492,0.834436,,-104.339,457.138,,-113.379,496.744,,-114.799,502.968,,-80.138,-82.2809,-83.4763,
91,0.00544721,1.88496,-0.00168328,0.00518061,fluid,,0.782242,0.819492,0.834436,,-144.896,445.945,,-157.45,484.581,,-159.423,490.653,,-79.0482,-81.2365,-82.4499,
92,0.00544721,1.97472,-0.00214089,0.00500886,fluid,,0.782242,0.819492,0.834436,,-184.287,431.162,,-200.254,468.517,,-202.763,474.387,,-77.6503,-79.8967,-81.1334,
93,0.00544721,2.06448,-0.00258126,0.00479679,fluid,,0.782242,0.819492,0.834436,,-222.194,412.907,,-241.445,448.68,,-244.47,454.302,,-75.989,-78.3046,-79.5689,
94,0.00544721,2.15423,-0.00300085,0.0045461,fluid,,0.782242,0.819492,0.834436,,-258.313,391.327,,-280.693,425.231,,-284.21,430.559,,-74.118,-76.5113,-77.8068,
95,0.00544721,2.24399,-0.00339628,0.0042588,fluid,,0.782242,0.819492,0.834436,,-292.351,366.597,,-317.68,398.358,,-321.66,403.349,,-72.0972,-74.5746,-75.9037,
96,0.00544721,2.33375,-0.00376437,0.00393722,fluid,,0.782242,0.819492,0.834436,,-324.036,338.915,,-352.11,368.278,,-356.521,372.892,,-69.9916,-72.5567,-73.9208,
97,0.00544721,2.42351,-0.00410214,0.00358393,fluid,,0.782242,0.819492,0.834436,,-353.111,308.504,,-383.704,335.232,,-388.512,339.433,,-67.869,-70.5223,-71.9218,
98,0.00544721,2.51327,-0.00440689,0.00320179,fluid,,0.782242,0.819492,0.834436,,-379.344,275.609,,-412.21,299.488,,-417.374,303.24,,-65.7974,-68.537,-69.9709,
99,0.00544721,2.60303,-0.00467615,0.00279387,fluid,,0.782242,0.819492,0.834436,,-402.522,240.496,,-437.396,261.332,,-442.877,264.606,,-63.8436,-66.6645,-68.1309,
100,0.00544721,2.69279,-0.00490777,0.00236346,fluid,,0.782242,0.819492,0.834436,,-422.459,203.446,,-459.061,221.072,,-464.813,223.842,,-62.0703,-64.965,-66.4609,
101,0.00544721,2.78255,-0.00509987,0.00191401,fluid,,0.782242,0.819492,0.834436,,-438.995,164.758,,-477.03,179.032,,-483.007,181.275,,-60.5346,-63.4931,-65.0145,
102,0.00544721,2.87231,-0.00525091,0.00144916,fluid,,0.782242,0.819492,0.834436,,-451.997,124.743,,-491.157,135.551,,-497.312,137.249,,-59.2856,-62.2962,-63.8383,
103,0.00544721,2.96207,-0.00535967,0.000972638,fluid,,0.782242,0.819492,0.834436,,-461.359,83.7244,,-501.331,90.9781,,-507.612,92.1181,,-58.3637,-61.4126,-62.9701,
104,0.00544721,3.05183,-0.00542528,0.000488284,fluid,,0.782242,0.819492,0.834436,,-467.007,42.0314,,-507.468,45.6729,,-513.826,46.2452,,-57.7985,-60.8709,-62.4378,
105,0.00544721,3.14159,-0.00544721,6.67091e-19,fluid,,0.782242,0.819492,0.834436,,-468.895,-1.33707e-13,,-509.519,-1.00808e-13,,-515.903,-1.13465e-13,,-57.608,-60.6883,-62.2584,
106,0.00544721,3.23135,-0.00542528,-0.000488284,fluid,,0.782242,0.819492,0.834436,,-467.007,-42.0314,,-507.468,-45.6729,,-513.826,-46.2452,,-57.7985,-60.8709,-62.4378,
107,0.00544721,3.32111,-0.00535967,-0.000972638,fluid,,0.782242,0.819492,0.834436,,-461.359,-83.7244,,-501.331,-90.9781,,-507.612,-92.1181,,-58.3637,-61.4126,-62.9701,
108,0.00544721,3.41087,-0.00525091,-0.00144916,fluid,,0.782242,0.819492,0.834436,,-451.997,-124.743,,-491.157,-135.551,,-497.312,-137.249,,-59.2856,-62.2962,-63.8383,
109,0.00544721,3.50063,-0.00509987,-0.00191401,fluid,,0.782242,0.819492,0.834436,,-438.995,-164.758,,-477.03,-179.032,,-483.007,-181.275,,-60.5346,-63.4931,-65.0145,
110,0.00544721,3.59039,-0.00490777,-0.00236346,fluid,,0.782242,0.819492,0.834436,,-422.459,-203.446,,-459.061,-221.072,,-464.813,-223.842,,-62.0703,-64.965,-66.4609,
111,0.00544721,3.68015,-0.00467615,-0.00279387,fluid,,0.782242,0.819492,0.834436,,-402.522,-240.496,,-437.396,-261.332,,-442.877,-264.606,,-63.8436,-66.6645,-68.1309,
112,0.00544721,3.76991,-0.00440689,-0.00320179,fluid,,0.782242,0.819492,0.834436,,-379.344,-275.609,,-412.21,-299.488,,-417.374,-303.24,,-65.7974,-68.537,-69.9709,
113,0.00544721,3.85967,-0.00410214,-0.00358393,fluid,,0.782242,0.819492,0.834436,,-353.111,-308.504,,-383.704,-335.232,,-388.512,-339.433,,-67.869,-70.5223,-71.9218,
114,0.00544721,3.94943,-0.00376437,-0.00393722,fluid,,0.782242,0.819492,0.834436,,-324.036,-338.915,,-352.11,-368.278,,-356.521,-372.892,,-69.9916,-72.5567,-73.9208,
115,0.00544721,4.03919,-0.00339628,-0.0042588,fluid,,0.782242,0.819492,0.834436,,-292.351,-366.597,,-317.68,-398.358,,-321.66,-403.349,,-72.0972,-74.5746,-75.9037,
116,0.00544721,4.12895,-0.00300085,-0.0045461,fluid,,0.782242,0.819492,0.834436,,-258.313,-391.327,,-280.693,-425.231,,-284.21,-430.559,,-74.118,-76.5113,-77.8068,
117,0.00544721,4.21871,-0.00258126,-0.00479679,fluid,,0.782242,0.819492,0.834436,,-222.194,-412.907,,-241.445,-448.68,,-244.47,-454.302,,-75.989,-78.3046,-79.5689,
118,0.00544721,4.30847,-0.00214089,-0.00500886,fluid,,0.782242,0.819492,0.834436,,-184.287,-431.162,,-200.254,-468.517,,-202.763,-474.387,,-77.6503,-79.8967,-81.1334,
119,0.00544721,4.39823,-0.00168328,-0.00518061,fluid,,0.782242,0.819492,0.834436,,-144.896,-445.945,,-157.45,-484.581,,-159.423,-490.653,,-79.0482,-81.2365,-82.4499,
120,0.00544721,4.48799,-0.00121212,-0.00531064,fluid,,0.782242,0.819492,0.834436,,-104.339,-457.138,,-113.379,-496.744,,-114.799,-502.968,,-80.138,-82.2809,-83.4763,
121,0.00544721,4.57775,-0.000731197,-0.00539792,fluid,,0.782242,0.819492,0.834436,,-62.9413,-464.651,,-68.3944,-504.908,,-69.2514,-511.234,,-80.8846,-82.9965,-84.1794,
122,0.00544721,4.66751,-0.000244388,-0.00544173,fluid,,0.782242,0.819492,0.834436,,-21.0369,-468.422,,-22.8595,-509.006,,-23.1459,-515.384,,-81.264,-83.3601,-84.5367,
123,0.00544721,4.75727,0.000244388,-0.00544173,fluid,,0.782242,0.819492,0.834436,,21.0369,-468.422,,22.8595,-509.006,,23.1459,-515.384,,-81.264,-83.3601,-84.5367,
124,0.00544721,4.84703,0.000731197,-0.00539792,fluid,,0.782242,0.819492,0.834436,,62.9413,-464.651,,68.3944,-504.908,,69.2514,-511.234,,-80.8846,-82.9965,-84.1794,
125,0.00544721,4.93679,0.00121212,-0.00531064,fluid,,0.782242,0.819492,0.834436,,104.339,-457.138,,113.379,-496.744,,114.799,-502.968,,-80.138,-82.2809,-83.4763,
126,0.00544721,5.02655,0.00168328,-0.00518061,fluid,,0.782242,0.819492,0.834436,,144.896,-445.945,,157.45,-484.581,,159.423,-490.653,,-79.0482,-81.2365,-82.4499,
127,0.00544721,5.11631,0.00214089,-0.00500886,fluid,,0.782242,0.819492,0.834436,,184.287,-431.162,,200.254,-468.517,,202.763,-474.387,,-77.6503,-79.8967,-81.1334,
128,0.00544721,5.20607,0.00258126,-0.00479679,fluid,,0.782242,0.819492,0.834436,,222.194,-412.907,,241.445,-448.68,,244.47,-454.302,,-75.989,-78.3046,-79.5689,
129,0.00544721,5.29583,0.00300085,-0.0045461,fluid,,0.782242,0.819492,0.834436,,258.313,-391.327,,280.693,-425.231,,284.21,-430.559,,-74.118,-76.5113,-77.8068,
130,0.00544721,5.38559,0.00339628,-0.0042588,fluid,,0.782242,0.819492,0.834436,,292.351,-366.597,,317.68,-398.358,,321.66,-403.349,,-72.0972,-74.5746,-75.9037,
131,0.00544721,5.47535,0.00376437,-0.00393722,fluid,,0.782242,0.819492,0.834436,,324.036,-338.915,,352.11,-368.278,,356.521,-372.892,,-69.9916,-72.5567,-73.9208,
132,0.00544721,5.56511,0.00410214,-0.00358393,fluid,,0.782242,0.819492,0.834436,,353.111,-308.504,,383.704,-335.232,,388.512,-339.433,,-67.869,-70.5223,-71.9218,
133,0.00544721,5.65487,0.00440689,-0.00320179,fluid,,0.782242,0.819492,0.834436,,379.344,-275.609,,412.21,-299.488,,417.374,-303.24,,-65.7974,-68.537,-69.9709,
134,0.00544721,5.74463,0.00467615,-0.00279387,fluid,,0.782242,0.819492,0.834436,,402.522,-240.496,,437.396,-261.332,,442.877,-264.606,,-63.8436,-66.6645,-68.1309,
135,0.00544721,5.83439,0.00490777,-0.00236346,fluid,,0.782242,0.819492,0.834436,,422.459,-203.446,,459.061,-221.072,,464.813,-223.842,,-62.0703,-64.965,-66.4609,
136,0.00544721,5.92415,0.00509987,-0.00191401,fluid,,0.782242,0.819492,0.834436,,438.995,-164.758,,477.03,-179.032,,483.007,-181.275,,-60.5346,-63.4931,-65.0145,
137,0.00544721,6.01391,0.00525091,-0.00144916,fluid,,0.782242,0.819492,0.834436,,451.997,-124.743,,491.157,-135.551,,497.312,-137.249,,-59.2856,-62.2962,-63.8383,
138,0.00544721,6.10367,0.00535967,-0.000972638,fluid,,0.782242,0.819492,0.834436,,461.359,-83.7244,,501.331,-90.9781,,507.612,-92.1181,,-58.3637,-61.4126,-62.9701,
139,0.00544721,6.19343,0.00542528,-0.000488284,fluid,,0.782242,0.819492,0.834436,,467.007,-42.0314,,507.468,-45.6729,,513.826,-46.2452,,-57.7985,-60.8709,-62.4378,
