dr0,0.01
r0,0.05
R,1
R/r0,20
Nr,20
Ntheta,31
Nboundary,31
Nfluid,620
Nparticles,651
Apolar,0.134203
Bpolar,0.069626

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.17667,0.16927,0.165533,369.246,431.826,456.688

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
149,0.0994722,5.06708,0.0345472,-0.0932803,fluid,,0.991249,1.0045,1.00747,,0.557111,-1.50424,,0.23284,-0.628686,,0.143625,-0.387798,,-6.2519e-267,0,0,
150,0.0994722,5.26977,0.0526172,-0.0844165,fluid,,0.991249,1.0045,1.00747,,0.848509,-1.36131,,0.354627,-0.568946,,0.218748,-0.350948,,-9.52197e-267,0,0,
151,0.0994722,5.47245,0.0685331,-0.0720967,fluid,,0.991249,1.0045,1.00747,,1.10517,-1.16264,,0.461896,-0.485914,,0.284915,-0.299731,,-1.24022e-266,0,0,
152,0.0994722,5.67514,0.0816432,-0.0568253,fluid,,0.991249,1.0045,1.00747,,1.31658,-0.916369,,0.550254,-0.382988,,0.339419,-0.236242,,-1.47747e-266,0,0,
153,0.0994722,5.87782,0.0914108,-0.0392275,fluid,,0.991249,1.0045,1.00747,,1.4741,-0.632585,,0.616086,-0.264383,,0.380026,-0.163082,,-1.65423e-266,0,0,
154,0.0994722,6.0805,0.097436,-0.0200236,fluid,,0.991249,1.0045,1.00747,,1.57126,-0.322902,,0.656694,-0.134954,,0.405075,-0.083245,,-1.76327e-266,0,0,
155,0.116578,0,0.116578,0,fluid,,1.00106,1.00772,1.00937,,0.65156,3.54958e-15,,0.136826,8.40994e-15,,0.0178861,9.11771e-15,,-6.6035e-190,0,0,
156,0.116578,0.202683,0.114191,0.0234669,fluid,,1.00106,1.00772,1.00937,,0.638223,0.131158,,0.134025,0.0275429,,0.0175199,0.00360044,,-6.46833e-190,0,0,
157,0.116578,0.405367,0.10713,0.0459731,fluid,,1.00106,1.00772,1.00937,,0.598756,0.256947,,0.125737,0.0539581,,0.0164365,0.00705347,,-6.06834e-190,0,0,
158,0.116578,0.60805,0.0956827,0.0665971,fluid,,1.00106,1.00772,1.00937,,0.534777,0.372216,,0.112302,0.0781643,,0.0146802,0.0102177,,-5.41991e-190,0,0,
159,0.116578,0.810734,0.0803181,0.0844946,fluid,,1.00106,1.00772,1.00937,,0.448903,0.472246,,0.0942686,0.0991705,,0.0123229,0.0129637,,-4.5496e-190,0,0,
160,0.116578,1.01342,0.0616654,0.098933,fluid,,1.00106,1.00772,1.00937,,0.344652,0.552943,,0.072376,0.116117,,0.00946108,0.0151789,,-3.49302e-190,0,0,
161,0.116578,1.2161,0.040488,0.109321,fluid,,1.00106,1.00772,1.00937,,0.22629,0.611002,,0.0475204,0.128309,,0.00621192,0.0167727,,-2.29343e-190,0,0,
162,0.116578,1.41878,0.0176531,0.115233,fluid,,1.00106,1.00772,1.00937,,0.0986643,0.644047,,0.0207193,0.135248,,0.00270845,0.0176798,,-9.99954e-191,0,0,
163,0.116578,1.62147,-0.00590456,0.116428,fluid,,1.00106,1.00772,1.00937,,-0.033001,0.650724,,-0.00693012,0.13665,,-0.000905914,0.0178631,,3.34462e-191,0,0,
164,0.116578,1.82415,-0.0292205,0.112856,fluid,,1.00106,1.00772,1.00937,,-0.163315,0.630761,,-0.0342958,0.132458,,-0.00448319,0.0173151,,1.65518e-190,0,0,
165,0.116578,2.02683,-0.0513401,0.104664,fluid,,1.00106,1.00772,1.00937,,-0.286943,0.584974,,-0.0602574,0.122843,,-0.00787692,0.0160582,,2.90814e-190,0,0,
166,0.116578,2.22952,-0.0713579,0.0921868,fluid,,1.00106,1.00772,1.00937,,-0.398824,0.515238,,-0.083752,0.108199,,-0.0109482,0.0141439,,4.04204e-190,0,0,
167,0.116578,2.4322,-0.0884542,0.0759355,fluid,,1.00106,1.00772,1.00937,,-0.494377,0.424408,,-0.103818,0.0891247,,-0.0135712,0.0116505,,5.01046e-190,0,0,
168,0.116578,2.63488,-0.101929,0.0565754,fluid,,1.00106,1.00772,1.00937,,-0.56969,0.316203,,-0.119633,0.0664019,,-0.0156386,0.00868014,,5.77375e-190,0,0,
169,0.116578,2.83757,-0.111231,0.034899,fluid,,1.00106,1.00772,1.00937,,-0.621679,0.195053,,-0.130551,0.0409607,,-0.0170658,0.00535443,,6.30066e-190,0,0,
170,0.116578,3.04025,-0.11598,0.011794,fluid,,1.00106,1.00772,1.00937,,-0.648217,0.0659173,,-0.136124,0.0138425,,-0.0177943,0.0018095,,6.56962e-190,0,0,
171,0.116578,3.24293,-0.11598,-0.011794,fluid,,1.00106,1.00772,1.00937,,-0.648217,-0.0659173,,-0.136124,-0.0138425,,-0.0177943,-0.0018095,,6.56962e-190,0,0,
172,0.116578,3.44562,-0.111231,-0.034899,fluid,,1.00106,1.00772,1.00937,,-0.621679,-0.195053,,-0.130551,-0.0409607,,-0.0170658,-0.00535443,,6.30066e-190,0,0,
173,0.116578,3.6483,-0.101929,-0.0565754,fluid,,1.00106,1.00772,1.00937,,-0.56969,-0.316203,,-0.119633,-0.0664019,,-0.0156386,-0.00868014,,5.77375e-190,0,0,
174,0.116578,3.85098,-0.0884542,-0.0759355,fluid,,1.00106,1.00772,1.00937,,-0.494377,-0.424408,,-0.103818,-0.0891247,,-0.0135712,-0.0116505,,5.01046e-190,0,0,
175,0.116578,4.05367,-0.0713579,-0.0921868,fluid,,1.00106,1.00772,1.00937,,-0.398824,-0.515238,,-0.083752,-0.108199,,-0.0109482,-0.0141439,,4.04204e-190,0,0,
176,0.116578,4.25635,-0.0513401,-0.104664,fluid,,1.00106,1.00772,1.00937,,-0.286943,-0.584974,,-0.0602574,-0.122843,,-0.00787692,-0.0160582,,2.90814e-190,0,0,
177,0.116578,4.45903,-0.0292205,-0.112856,fluid,,1.00106,1.00772,1.00937,,-0.163315,-0.630761,,-0.0342958,-0.132458,,-0.00448319,-0.0173151,,1.65518e-190,0,0,
178,0.116578,4.66172,-0.00590456,-0.116428,fluid,,1.00106,1.00772,1.00937,,-0.033001,-0.650724,,-0.00693012,-0.13665,,-0.000905914,-0.0178631,,3.34462e-191,0,0,
179,0.116578,4.8644,0.0176531,-0.115233,fluid,,1.00106,1.00772,1.00937,,0.0986643,-0.644047,,0.0207193,-0.135248,,0.00270845,-0.0176798,,-9.99954e-191,0,0,
180,0.116578,5.06708,0.040488,-0.109321,fluid,,1.00106,1.00772,1.00937,,0.22629,-0.611002,,0.0475204,-0.128309,,0.00621192,-0.0167727,,-2.29343e-190,0,0,
181,0.116578,5.26977,0.0616654,-0.098933,fluid,,1.00106,1.00772,1.00937,,0.344652,-0.552943,,0.072376,-0.116117,,0.00946108,-0.0151789,,-3.49302e-190,0,0,
182,0.116578,5.47245,0.0803181,-0.0844946,fluid,,1.00106,1.00772,1.00937,,0.448903,-0.472246,,0.0942686,-0.0991705,,0.0123229,-0.0129637,,-4.5496e-190,0,0,
183,0.116578,5.67514,0.0956827,-0.0665971,fluid,,1.00106,1.00772,1.00937,,0.534777,-0.372216,,0.112302,-0.0781643,,0.0146802,-0.0102177,,-5.41991e-190,0,0,
184,0.116578,5.87782,0.10713,-0.0459731,fluid,,1.00106,1.00772,1.00937,,0.598756,-0.256947,,0.125737,-0.0539581,,0.0164365,-0.00705347,,-6.06834e-190,0,0,
185,0.116578,6.0805,0.114191,-0.0234669,fluid,,1.00106,1.00772,1.00937,,0.638223,-0.131158,,0.134025,-0.0275429,,0.0175199,-0.00360044,,-6.46833e-190,0,0,
186,0.13614,0,0.13614,0,fluid,,1.00502,1.00822,1.00951,,0.267907,3.75861e-15,,0.0404364,7.64666e-15,,-0.0317389,1.09079e-14,,-1.3633e-134,0,0,
187,0.13614,0.202683,0.133353,0.0274047,fluid,,1.00502,1.00822,1.00951,,0.262423,0.0539292,,0.0396087,0.00813979,,-0.0310892,-0.00638899,,-1.33539e-134,0,0,
188,0.13614,0.405367,0.125107,0.0536875,fluid,,1.00502,1.00822,1.00951,,0.246195,0.105651,,0.0371593,0.0159463,,-0.0291667,-0.0125164,,-1.25281e-134,0,0,
189,0.13614,0.60805,0.111739,0.0777724,fluid,,1.00502,1.00822,1.00951,,0.219888,0.153047,,0.0331887,0.0231,,-0.0260501,-0.0181314,,-1.11895e-134,0,0,
190,0.13614,0.810734,0.0937958,0.0986732,fluid,,1.00502,1.00822,1.00951,,0.184579,0.194177,,0.0278593,0.029308,,-0.021867,-0.0230041,,-9.39268e-135,0,0,
191,0.13614,1.01342,0.0720131,0.115534,fluid,,1.00502,1.00822,1.00951,,0.141713,0.227357,,0.0213894,0.0343161,,-0.0167887,-0.026935,,-7.21136e-135,0,0,
192,0.13614,1.2161,0.0472821,0.127665,fluid,,1.00502,1.00822,1.00951,,0.0930454,0.25123,,0.0140438,0.0379193,,-0.0110231,-0.0297632,,-4.73481e-135,0,0,
193,0.13614,1.41878,0.0206154,0.13457,fluid,,1.00502,1.00822,1.00951,,0.0405685,0.264817,,0.00612319,0.0399701,,-0.00480615,-0.0313729,,-2.06441e-135,0,0,
194,0.13614,1.62147,-0.00689537,0.135965,fluid,,1.00502,1.00822,1.00951,,-0.0135692,0.267563,,-0.00204807,0.0403845,,0.00160755,-0.0316981,,6.905e-136,0,0,
195,0.13614,1.82415,-0.0341238,0.131794,fluid,,1.00502,1.00822,1.00951,,-0.0671515,0.259354,,-0.0101355,0.0391455,,0.00795543,-0.0307257,,3.41714e-135,0,0,
196,0.13614,2.02683,-0.0599552,0.122227,fluid,,1.00502,1.00822,1.00951,,-0.117985,0.240528,,-0.0178079,0.036304,,0.0139776,-0.0284953,,6.00389e-135,0,0,
197,0.13614,2.22952,-0.083332,0.107656,fluid,,1.00502,1.00822,1.00951,,-0.163987,0.211854,,-0.0247514,0.0319761,,0.0194276,-0.0250983,,8.34484e-135,0,0,
198,0.13614,2.4322,-0.103297,0.0886777,fluid,,1.00502,1.00822,1.00951,,-0.203276,0.174507,,-0.0306814,0.0263392,,0.0240821,-0.0206738,,1.03441e-134,0,0,
199,0.13614,2.63488,-0.119033,0.0660689,fluid,,1.00502,1.00822,1.00951,,-0.234243,0.130016,,-0.0353554,0.0196239,,0.0277508,-0.0154029,,1.192e-134,0,0,
200,0.13614,2.83757,-0.129896,0.0407552,fluid,,1.00502,1.00822,1.00951,,-0.25562,0.0802014,,-0.0385819,0.0121052,,0.0302833,-0.00950145,,1.30078e-134,0,0,
201,0.13614,3.04025,-0.135441,0.013773,fluid,,1.00502,1.00822,1.00951,,-0.266532,0.0271037,,-0.0402289,0.00409088,,0.031576,-0.00321097,,1.3563e-134,0,0,
202,0.13614,3.24293,-0.135441,-0.013773,fluid,,1.00502,1.00822,1.00951,,-0.266532,-0.0271037,,-0.0402289,-0.00409088,,0.031576,0.00321097,,1.3563e-134,0,0,
203,0.13614,3.44562,-0.129896,-0.0407552,fluid,,1.00502,1.00822,1.00951,,-0.25562,-0.0802014,,-0.0385819,-0.0121052,,0.0302833,0.00950145,,1.30078e-134,0,0,
204,0.13614,3.6483,-0.119033,-0.0660689,fluid,,1.00502,1.00822,1.00951,,-0.234243,-0.130016,,-0.0353554,-0.0196239,,0.0277508,0.0154029,,1.192e-134,0,0,
205,0.13614,3.85098,-0.103297,-0.0886777,fluid,,1.00502,1.00822,1.00951,,-0.203276,-0.174507,,-0.0306814,-0.0263392,,0.0240821,0.0206738,,1.03441e-134,0,0,
206,0.13614,4.05367,-0.083332,-0.107656,fluid,,1.00502,1.00822,1.00951,,-0.163987,-0.211854,,-0.0247514,-0.0319761,,0.0194276,0.0250983,,8.34484e-135,0,0,
207,0.13614,4.25635,-0.0599552,-0.122227,fluid,,1.00502,1.00822,1.00951,,-0.117985,-0.240528,,-0.0178079,-0.036304,,0.0139776,0.0284953,,6.00389e-135,0,0,
208,0.13614,4.45903,-0.0341238,-0.131794,fluid,,1.00502,1.00822,1.00951,,-0.0671515,-0.259354,,-0.0101355,-0.0391455,,0.00795543,0.0307257,,3.41714e-135,0,0,
209,0.13614,4.66172,-0.00689537,-0.135965,fluid,,1.00502,1.00822,1.00951,,-0.0135692,-0.267563,,-0.00204807,-0.0403845,,0.00160755,0.0316981,,6.905e-136,0,0,
210,0.13614,4.8644,0.0206154,-0.13457,fluid,,1.00502,1.00822,1.00951,,0.0405685,-0.264817,,0.00612319,-0.0399701,,-0.00480615,0.0313729,,-2.06441e-135,0,0,
211,0.13614,5.06708,0.0472821,-0.127665,fluid,,1.00502,1.00822,1.00951,,0.0930454,-0.25123,,0.0140438,-0.0379193,,-0.0110231,0.0297632,,-4.73481e-135,0,0,
212,0.13614,5.26977,0.0720131,-0.115534,fluid,,1.00502,1.00822,1.00951,,0.141713,-0.227357,,0.0213894,-0.0343161,,-0.0167887,0.026935,,-7.21136e-135,0,0,
213,0.13614,5.47245,0.0937958,-0.0986732,fluid,,1.00502,1.00822,1.00951,,0.184579,-0.194177,,0.0278593,-0.029308,,-0.021867,0.0230041,,-9.39268e-135,0,0,
214,0.13614,5.67514,0.111739,-0.0777724,fluid,,1.00502,1.00822,1.00951,,0.219888,-0.153047,,0.0331887,-0.0231,,-0.0260501,0.0181314,,-1.11895e-134,0,0,
215,0.13614,5.87782,0.125107,-0.0536875,fluid,,1.00502,1.00822,1.00951,,0.246195,-0.105651,,0.0371593,-0.0159463,,-0.0291667,0.0125164,,-1.25281e-134,0,0,
216,0.13614,6.0805,0.133353,-0.0274047,fluid,,1.00502,1.00822,1.00951,,0.262423,-0.0539292,,0.0396087,-0.00813979,,-0.0310892,0.00638899,,-1.33539e-134,0,0,
217,0.158512,0,0.158512,0,fluid,,1.00664,1.00824,1.00944,,0.113193,3.60964e-15,,0.0401056,3.64986e-15,,-0.0245639,5.68295e-15,,-1.39708e-94,0,0,
218,0.158512,0.202683,0.155267,0.0319082,fluid,,1.00664,1.00824,1.00944,,0.110876,0.0227855,,0.0392846,0.00807319,,-0.024061,-0.00494467,,-1.36848e-94,0,0,
219,0.158512,0.405367,0.145666,0.06251,fluid,,1.00664,1.00824,1.00944,,0.104019,0.0446382,,0.0368553,0.0158159,,-0.0225731,-0.0096869,,-1.28386e-94,0,0,
220,0.158512,0.60805,0.130101,0.0905527,fluid,,1.00664,1.00824,1.00944,,0.0929044,0.0646634,,0.0329172,0.022911,,-0.0201611,-0.0140325,,-1.14667e-94,0,0,
221,0.158512,0.810734,0.109209,0.114888,fluid,,1.00664,1.00824,1.00944,,0.077986,0.0820413,,0.0276314,0.0290682,,-0.0169237,-0.0178037,,-9.62544e-95,0,0,
222,0.158512,1.01342,0.083847,0.13452,fluid,,1.00664,1.00824,1.00944,,0.0598749,0.0960603,,0.0212144,0.0340354,,-0.0129934,-0.020846,,-7.39007e-95,0,0,
223,0.158512,1.2161,0.0550519,0.148645,fluid,,1.00664,1.00824,1.00944,,0.0393124,0.106147,,0.0139289,0.0376091,,-0.00853116,-0.0230348,,-4.85214e-95,0,0,
224,0.158512,1.41878,0.0240031,0.156684,fluid,,1.00664,1.00824,1.00944,,0.0171405,0.111887,,0.0060731,0.0396431,,-0.00371965,-0.0242806,,-2.11557e-95,0,0,
225,0.158512,1.62147,-0.00802848,0.158308,fluid,,1.00664,1.00824,1.00944,,-0.00573312,0.113047,,-0.00203131,0.0400541,,0.00124414,-0.0245323,,7.07611e-96,0,0,
226,0.158512,1.82415,-0.0397313,0.153451,fluid,,1.00664,1.00824,1.00944,,-0.028372,0.109579,,-0.0100526,0.0388253,,0.00615699,-0.0237797,,3.50182e-95,0,0,
227,0.158512,2.02683,-0.0698076,0.142312,fluid,,1.00664,1.00824,1.00944,,-0.0498494,0.101625,,-0.0176623,0.036007,,0.0108178,-0.0220535,,6.15267e-95,0,0,
228,0.158512,2.22952,-0.0970259,0.125347,fluid,,1.00664,1.00824,1.00944,,-0.0692859,0.0895101,,-0.0245489,0.0317145,,0.0150357,-0.0194245,,8.55163e-95,0,0,
229,0.158512,2.4322,-0.120272,0.10325,fluid,,1.00664,1.00824,1.00944,,-0.0858859,0.0737306,,-0.0304304,0.0261237,,0.018638,-0.0160002,,1.06005e-94,0,0,
230,0.158512,2.63488,-0.138594,0.076926,fluid,,1.00664,1.00824,1.00944,,-0.0989697,0.0549326,,-0.0350662,0.0194633,,0.0214773,-0.0119209,,1.22153e-94,0,0,
231,0.158512,2.83757,-0.151242,0.0474525,fluid,,1.00664,1.00824,1.00944,,-0.108002,0.0338857,,-0.0382663,0.0120061,,0.0234373,-0.00735351,,1.33301e-94,0,0,
232,0.158512,3.04025,-0.157698,0.0160364,fluid,,1.00664,1.00824,1.00944,,-0.112612,0.0114515,,-0.0398998,0.00405741,,0.0244378,-0.00248508,,1.38991e-94,0,0,
233,0.158512,3.24293,-0.157698,-0.0160364,fluid,,1.00664,1.00824,1.00944,,-0.112612,-0.0114515,,-0.0398998,-0.00405741,,0.0244378,0.00248508,,1.38991e-94,0,0,
234,0.158512,3.44562,-0.151242,-0.0474525,fluid,,1.00664,1.00824,1.00944,,-0.108002,-0.0338857,,-0.0382663,-0.0120061,,0.0234373,0.00735351,,1.33301e-94,0,0,
235,0.158512,3.6483,-0.138594,-0.076926,fluid,,1.00664,1.00824,1.00944,,-0.0989697,-0.0549326,,-0.0350662,-0.0194633,,0.0214773,0.0119209,,1.22153e-94,0,0,
236,0.158512,3.85098,-0.120272,-0.10325,fluid,,1.00664,1.00824,1.00944,,-0.0858859,-0.0737306,,-0.0304304,-0.0261237,,0.018638,0.0160002,,1.06005e-94,0,0,
237,0.158512,4.05367,-0.0970259,-0.125347,fluid,,1.00664,1.00824,1.00944,,-0.0692859,-0.0895101,,-0.0245489,-0.0317145,,0.0150357,0.0194245,,8.55163e-95,0,0,
238,0.158512,4.25635,-0.0698076,-0.142312,fluid,,1.00664,1.00824,1.00944,,-0.0498494,-0.101625,,-0.0176623,-0.036007,,0.0108178,0.0220535,,6.15267e-95,0,0,
239,0.158512,4.45903,-0.0397313,-0.153451,fluid,,1.00664,1.00824,1.00944,,-0.028372,-0.109579,,-0.0100526,-0.0388253,,0.00615699,0.0237797,,3.50182e-95,0,0,
240,0.158512,4.66172,-0.00802848,-0.158308,fluid,,1.00664,1.00824,1.00944,,-0.00573312,-0.113047,,-0.00203131,-0.0400541,,0.00124414,0.0245323,,7.07611e-96,0,0,
241,0.158512,4.8644,0.0240031,-0.156684,fluid,,1.00664,1.00824,1.00944,,0.0171405,-0.111887,,0.0060731,-0.0396431,,-0.00371965,0.0242806,,-2.11557e-95,0,0,
242,0.158512,5.06708,0.0550519,-0.148645,fluid,,1.00664,1.00824,1.00944,,0.0393124,-0.106147,,0.0139289,-0.0376091,,-0.00853116,0.0230348,,-4.85214e-95,0,0,
243,0.158512,5.26977,0.083847,-0.13452,fluid,,1.00664,1.00824,1.00944,,0.0598749,-0.0960603,,0.0212144,-0.0340354,,-0.0129934,0.020846,,-7.39007e-95,0,0,
244,0.158512,5.47245,0.109209,-0.114888,fluid,,1.00664,1.00824,1.00944,,0.077986,-0.0820413,,0.0276314,-0.0290682,,-0.0169237,0.0178037,,-9.62544e-95,0,0,
245,0.158512,5.67514,0.130101,-0.0905527,fluid,,1.00664,1.00824,1.00944,,0.0929044,-0.0646634,,0.0329172,-0.022911,,-0.0201611,0.0140325,,-1.14667e-94,0,0,
246,0.158512,5.87782,0.145666,-0.06251,fluid,,1.00664,1.00824,1.00944,,0.104019,-0.0446382,,0.0368553,-0.0158159,,-0.0225731,0.0096869,,-1.28386e-94,0,0,
247,0.158512,6.0805,0.155267,-0.0319082,fluid,,1.00664,1.00824,1.00944,,0.110876,-0.0227855,,0.0392846,-0.00807319,,-0.024061,0.00494467,,-1.36848e-94,0,0,
248,0.184097,0,0.184097,0,fluid,,1.00731,1.00824,1.00938,,0.0494444,2.52988e-15,,0.0472195,3.40006e-15,,-0.0155098,6.18949e-15,,-1.17627e-65,0,0,
249,0.184097,0.202683,0.180328,0.0370584,fluid,,1.00731,1.00824,1.00938,,0.0484323,0.00995309,,0.0462529,0.00950522,,-0.0151923,-0.00312209,,-1.15219e-65,0,0,
250,0.184097,0.405367,0.169177,0.0725996,fluid,,1.00731,1.00824,1.00938,,0.0454373,0.0194987,,0.0433928,0.0186213,,-0.0142528,-0.00611636,,-1.08094e-65,0,0,
251,0.184097,0.60805,0.1511,0.105169,fluid,,1.00731,1.00824,1.00938,,0.0405822,0.028246,,0.0387561,0.026975,,-0.0127298,-0.00886023,,-9.65437e-66,0,0,
252,0.184097,0.810734,0.126836,0.133432,fluid,,1.00731,1.00824,1.00938,,0.0340656,0.035837,,0.0325327,0.0342244,,-0.0106857,-0.0112414,,-8.10409e-66,0,0,
253,0.184097,1.01342,0.0973805,0.156233,fluid,,1.00731,1.00824,1.00938,,0.0261543,0.0419607,,0.0249774,0.0400726,,-0.0082041,-0.0131623,,-6.22203e-66,0,0,
254,0.184097,1.2161,0.0639377,0.172637,fluid,,1.00731,1.00824,1.00938,,0.0171723,0.0463666,,0.0163996,0.0442802,,-0.00538662,-0.0145443,,-4.08524e-66,0,0,
255,0.184097,1.41878,0.0278773,0.181974,fluid,,1.00731,1.00824,1.00938,,0.00748726,0.0488743,,0.00715035,0.046675,,-0.00234861,-0.0153309,,-1.7812e-66,0,0,
256,0.184097,1.62147,-0.00932434,0.18386,fluid,,1.00731,1.00824,1.00938,,-0.00250432,0.049381,,-0.00239163,0.0471589,,0.000785556,-0.0154898,,5.95769e-67,0,0,
257,0.184097,1.82415,-0.0461443,0.17822,fluid,,1.00731,1.00824,1.00938,,-0.0123934,0.047866,,-0.0118357,0.0457121,,0.00388756,-0.0150146,,2.94834e-66,0,0,
258,0.184097,2.02683,-0.0810751,0.165283,fluid,,1.00731,1.00824,1.00938,,-0.021775,0.0443914,,-0.0207952,0.0423939,,0.0068304,-0.0139247,,5.18021e-66,0,0,
259,0.184097,2.22952,-0.112687,0.145579,fluid,,1.00731,1.00824,1.00938,,-0.0302652,0.0390995,,-0.0289034,0.0373401,,0.00949361,-0.0122647,,7.2e-66,0,0,
260,0.184097,2.4322,-0.139685,0.119915,fluid,,1.00731,1.00824,1.00938,,-0.0375164,0.0322067,,-0.0358282,0.0307575,,0.0117681,-0.0101026,,8.92502e-66,0,0,
261,0.184097,2.63488,-0.160964,0.0893424,fluid,,1.00731,1.00824,1.00938,,-0.0432316,0.0239955,,-0.0412862,0.0229157,,0.0135609,-0.00752691,,1.02847e-65,0,0,
262,0.184097,2.83757,-0.175654,0.0551117,fluid,,1.00731,1.00824,1.00938,,-0.0471769,0.0148018,,-0.045054,0.0141358,,0.0147985,-0.00464305,,1.12232e-65,0,0,
263,0.184097,3.04025,-0.183152,0.0186247,fluid,,1.00731,1.00824,1.00938,,-0.0491907,0.00500221,,-0.0469773,0.00477712,,0.0154302,-0.0015691,,1.17023e-65,0,0,
264,0.184097,3.24293,-0.183152,-0.0186247,fluid,,1.00731,1.00824,1.00938,,-0.0491907,-0.00500221,,-0.0469773,-0.00477712,,0.0154302,0.0015691,,1.17023e-65,0,0,
265,0.184097,3.44562,-0.175654,-0.0551117,fluid,,1.00731,1.00824,1.00938,,-0.0471769,-0.0148018,,-0.045054,-0.0141358,,0.0147985,0.00464305,,1.12232e-65,0,0,
266,0.184097,3.6483,-0.160964,-0.0893424,fluid,,1.00731,1.00824,1.00938,,-0.0432316,-0.0239955,,-0.0412862,-0.0229157,,0.0135609,0.00752691,,1.02847e-65,0,0,
267,0.184097,3.85098,-0.139685,-0.119915,fluid,,1.00731,1.00824,1.00938,,-0.0375164,-0.0322067,,-0.0358282,-0.0307575,,0.0117681,0.0101026,,8.92502e-66,0,0,
268,0.184097,4.05367,-0.112687,-0.145579,fluid,,1.00731,1.00824,1.00938,,-0.0302652,-0.0390995,,-0.0289034,-0.0373401,,0.00949361,0.0122647,,7.2e-66,0,0,
269,0.184097,4.25635,-0.0810751,-0.165283,fluid,,1.00731,1.00824,1.00938,,-0.021775,-0.0443914,,-0.0207952,-0.0423939,,0.0068304,0.0139247,,5.18021e-66,0,0,
270,0.184097,4.45903,-0.0461443,-0.17822,fluid,,1.00731,1.00824,1.00938,,-0.0123934,-0.047866,,-0.0118357,-0.0457121,,0.00388756,0.0150146,,2.94834e-66,0,0,
271,0.184097,4.66172,-0.00932434,-0.18386,fluid,,1.00731,1.00824,1.00938,,-0.00250432,-0.049381,,-0.00239163,-0.0471589,,0.000785556,0.0154898,,5.95769e-67,0,0,
272,0.184097,4.8644,0.0278773,-0.181974,fluid,,1.00731,1.00824,1.00938,,0.00748726,-0.0488743,,0.00715035,-0.046675,,-0.00234861,0.0153309,,-1.7812e-66,0,0,
273,0.184097,5.06708,0.0639377,-0.172637,fluid,,1.00731,1.00824,1.00938,,0.0171723,-0.0463666,,0.0163996,-0.0442802,,-0.00538662,0.0145443,,-4.08524e-66,0,0,
274,0.184097,5.26977,0.0973805,-0.156233,fluid,,1.00731,1.00824,1.00938,,0.0261543,-0.0419607,,0.0249774,-0.0400726,,-0.0082041,0.0131623,,-6.22203e-66,0,0,
275,0.184097,5.47245,0.126836,-0.133432,fluid,,1.00731,1.00824,1.00938,,0.0340656,-0.035837,,0.0325327,-0.0342244,,-0.0106857,0.0112414,,-8.10409e-66,0,0,
276,0.184097,5.67514,0.1511,-0.105169,fluid,,1.00731,1.00824,1.00938,,0.0405822,-0.028246,,0.0387561,-0.026975,,-0.0127298,0.00886023,,-9.65437e-66,0,0,
277,0.184097,5.87782,0.169177,-0.0725996,fluid,,1.00731,1.00824,1.00938,,0.0454373,-0.0194987,,0.0433928,-0.0186213,,-0.0142528,0.00611636,,-1.08094e-65,0,0,
278,0.184097,6.0805,0.180328,-0.0370584,fluid,,1.00731,1.00824,1.00938,,0.0484323,-0.00995309,,0.0462529,-0.00950522,,-0.0151923,0.00312209,,-1.15219e-65,0,0,
279,0.213356,0,0.213356,0,fluid,,1.00759,1.00824,1.00934,,0.022329,2.42179e-15,,0.0497605,4.05231e-15,,-0.00894943,5.4054e-15,,-8.55131e-45,0,0,
280,0.213356,0.202683,0.208989,0.0429483,fluid,,1.00759,1.00824,1.00934,,0.0218719,0.00449479,,0.0487419,0.0100167,,-0.00876623,-0.00180151,,-8.37627e-45,0,0,
281,0.213356,0.405367,0.196065,0.0841382,fluid,,1.00759,1.00824,1.00934,,0.0205194,0.00880557,,0.0457278,0.0196234,,-0.00822415,-0.00352926,,-7.8583e-45,0,0,
282,0.213356,0.60805,0.175115,0.121884,fluid,,1.00759,1.00824,1.00934,,0.0183268,0.0127558,,0.0408416,0.0284266,,-0.00734536,-0.00511252,,-7.01861e-45,0,0,
283,0.213356,0.810734,0.146995,0.154639,fluid,,1.00759,1.00824,1.00934,,0.0153839,0.0161839,,0.0342834,0.0360661,,-0.00616586,-0.00648648,,-5.89157e-45,0,0,
284,0.213356,1.01342,0.112858,0.181063,fluid,,1.00759,1.00824,1.00934,,0.0118112,0.0189494,,0.0263215,0.042229,,-0.00473392,-0.00759488,,-4.52334e-45,0,0,
285,0.213356,1.2161,0.0740997,0.200075,fluid,,1.00759,1.00824,1.00934,,0.00775497,0.0209391,,0.0172821,0.046663,,-0.00310818,-0.00839234,,-2.96992e-45,0,0,
286,0.213356,1.41878,0.032308,0.210896,fluid,,1.00759,1.00824,1.00934,,0.00338123,0.0220715,,0.00753513,0.0491867,,-0.00135519,-0.00884622,,-1.29491e-45,0,0,
287,0.213356,1.62147,-0.0108063,0.213082,fluid,,1.00759,1.00824,1.00934,,-0.00113094,0.0223003,,-0.00252033,0.0496967,,0.000453281,-0.00893794,,4.33117e-46,0,0,
