h/dp :,2
L2norm Pressure,KE,dp,Nparticles
34161,14468.7,0.5,800

t,0.72
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.55,0,36204.4,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.13,0,32845.2,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.12,0,32769.1,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.34,0,34498.8,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.57,0,36345.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.78,0,38093.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.88,0,38865.3,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.98,0,39636.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.09,0,40542.1,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.07,0,40423.5,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.98,0,39663.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.9,0,39025.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.86,0,38697.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.87,0,38746.7,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.92,0,39149,,0,0,,0,0,boundary
15,6.25,-0.25,,1005,0,39853.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.11,0,40694.7,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.23,0,41698.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.36,0,42766.9,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.44,0,43383.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.44,0,43390.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.4,0,43052.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.37,0,42814.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.4,0,43091.5,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.48,0,43744.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.56,0,44388,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.61,0,44805.6,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.63,0,44944.5,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.63,0,44944.5,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.61,0,44805.6,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.56,0,44388,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.48,0,43744.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.4,0,43091.5,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.37,0,42814.1,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.4,0,43052.6,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.44,0,43390.7,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.44,0,43383.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.36,0,42766.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.23,0,41698.7,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.11,0,40694.7,,0,0,,0,0,boundary
40,18.75,-0.25,,1005,0,39853.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.92,0,39149,,0,0,,0,0,boundary
42,19.75,-0.25,,1004.87,0,38746.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.86,0,38697.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1004.9,0,39025.9,,0,0,,0,0,boundary
45,21.25,-0.25,,1004.98,0,39663.3,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.07,0,40423.5,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.09,0,40542.1,,0,0,,0,0,boundary
48,22.75,-0.25,,1004.98,0,39636.4,,0,0,,0,0,boundary
49,23.25,-0.25,,1004.88,0,38865.3,,0,0,,0,0,boundary
50,23.75,-0.25,,1004.78,0,38093.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.57,0,36345.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1004.34,0,34498.8,,0,0,,0,0,boundary
53,25.25,-0.25,,1004.12,0,32769.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1004.13,0,32845.2,,0,0,,0,0,boundary
55,26.25,-0.25,,1004.55,0,36204.4,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.1,0,40649.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1004.65,0,36993.1,,0,0,,0,0,boundary
58,-0.25,-0.75,,1004.46,0,35504.7,,0,0,,0,0,boundary
59,0.25,-0.75,,1004.67,0,37169.1,,0,0,,0,0,boundary
60,0.75,-0.75,,1004.97,0,39575,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.18,0,41251.6,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.24,0,41781.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.37,0,42803.3,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.57,0,44431.6,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.6,0,44719.2,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.53,0,44097.7,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.46,0,43560.1,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.45,0,43476.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.53,0,44152.1,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.67,0,45245.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.81,0,46374.9,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.95,0,47553.3,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.13,0,48990.9,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.32,0,50559.5,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.44,0,51564.7,,0,0,,0,0,boundary
