dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,20
Ntheta,70
Nboundary,70
Nfluid,1400
Nparticles,1470
Apolar,0.238789
Bpolar,0.00165812

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
1.0461,1.08206,1.1025,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
315,0.00765147,3.14159,-0.00765147,9.37034e-19,fluid,,2.94129e-30,4.20184e-30,5.14726e-30,,3.2192e-91,6.38694e-107,,6.89828e-91,-3.96842e-106,,0,0,,0,0,0,
316,0.00765147,3.23135,-0.00762066,-0.000685872,fluid,,2.3165e-30,3.30929e-30,4.05388e-30,,1.56632e-91,1.40972e-92,,3.35641e-91,3.02082e-92,,0,0,,0,0,0,
317,0.00765147,3.32111,-0.0075285,-0.00136622,fluid,,1.82443e-30,2.60634e-30,3.19276e-30,,7.55933e-92,1.37182e-92,,1.61986e-91,2.93961e-92,,0,0,,0,0,0,
318,0.00765147,3.41087,-0.00737573,-0.00203557,fluid,,1.43689e-30,2.0527e-30,2.51456e-30,,3.61797e-92,9.98497e-93,,7.7528e-92,2.13964e-92,,0,0,,0,0,0,
319,0.00765147,3.50063,-0.00716357,-0.00268853,fluid,,1.13167e-30,1.61667e-30,1.98042e-30,,1.71663e-92,6.4426e-93,,3.67848e-92,1.38056e-92,,0,0,,0,0,0,
320,0.00765147,3.59039,-0.00689373,-0.00331985,fluid,,8.9128e-31,1.27326e-30,1.55974e-30,,8.07024e-93,3.88642e-93,,1.72934e-92,8.32805e-93,,0,0,,0,0,0,
321,0.00765147,3.68015,-0.00656839,-0.00392443,fluid,,7.01955e-31,1.00279e-30,1.22842e-30,,3.75644e-93,2.24437e-93,,8.04952e-93,4.80936e-93,,0,0,,0,0,0,
322,0.00765147,3.76991,-0.00619017,-0.00449742,fluid,,5.52847e-31,7.89781e-31,9.67481e-31,,1.72944e-93,1.25651e-93,,3.70595e-93,2.69253e-93,,0,0,,0,0,0,
323,0.00765147,3.85967,-0.0057621,-0.0050342,fluid,,4.35411e-31,6.22016e-31,7.6197e-31,,7.86448e-94,6.87099e-94,,1.68525e-93,1.47236e-93,,0,0,,0,0,0,
324,0.00765147,3.94943,-0.00528764,-0.00553044,fluid,,3.42922e-31,4.89888e-31,6.00113e-31,,3.52563e-94,3.68752e-94,,7.55493e-94,7.90183e-94,,0,0,,0,0,0,
325,0.00765147,4.03919,-0.00477061,-0.00598216,fluid,,2.70079e-31,3.85827e-31,4.72638e-31,,1.55394e-94,1.94858e-94,,3.32988e-94,4.17553e-94,,0,0,,0,0,0,
326,0.00765147,4.12895,-0.00421517,-0.00638571,fluid,,2.12709e-31,3.0387e-31,3.72241e-31,,6.70751e-95,1.01614e-94,,1.43732e-94,2.17745e-94,,0,0,,0,0,0,
327,0.00765147,4.21871,-0.00362579,-0.00673785,fluid,,1.67525e-31,2.39322e-31,2.9317e-31,,2.81861e-95,5.23785e-95,,6.03988e-95,1.1224e-94,,0,0,,0,0,0,
328,0.00765147,4.30847,-0.00300722,-0.00703574,fluid,,1.3194e-31,1.88486e-31,2.30895e-31,,1.14204e-95,2.67195e-95,,2.44724e-95,5.7256e-95,,0,0,,0,0,0,
329,0.00765147,4.39823,-0.00236443,-0.00727698,fluid,,1.03913e-31,1.48448e-31,1.81848e-31,,4.38663e-96,1.35007e-95,,9.39992e-96,2.893e-95,,0,0,,0,0,0,
330,0.00765147,4.48799,-0.00170261,-0.00745963,fluid,,8.18402e-32,1.16915e-31,1.4322e-31,,1.54314e-96,6.76093e-96,,3.30673e-96,1.44877e-95,,0,0,,0,0,0,
331,0.00765147,4.57775,-0.00102708,-0.00758222,fluid,,6.44558e-32,9.20797e-32,1.12798e-31,,4.54758e-97,3.35716e-96,,9.74481e-97,7.19391e-96,,0,0,,0,0,0,
332,0.00765147,4.66751,-0.000343282,-0.00764376,fluid,,5.07642e-32,7.25202e-32,8.88373e-32,,7.42526e-98,1.65336e-96,,1.59113e-97,3.54292e-96,,0,0,,0,0,0,
333,0.00765147,4.75727,0.000343282,-0.00764376,fluid,,3.99809e-32,5.71155e-32,6.99665e-32,,-3.62742e-98,8.07707e-97,,-7.77304e-98,1.7308e-96,,0,0,,0,0,0,
334,0.00765147,4.84703,0.00102708,-0.00758222,fluid,,3.14882e-32,4.49831e-32,5.51043e-32,,-5.30197e-98,3.91407e-97,,-1.13614e-97,8.3873e-97,,0,0,,0,0,0,
335,0.00765147,4.93679,0.00170261,-0.00745963,fluid,,2.47995e-32,3.54279e-32,4.33991e-32,,-4.29372e-98,1.8812e-97,,-9.20083e-98,4.03115e-97,,0,0,,0,0,0,
336,0.00765147,5.02655,0.00236443,-0.00727698,fluid,,1.95316e-32,2.79023e-32,3.41803e-32,,-2.91294e-98,8.9651e-98,,-6.24201e-98,1.92109e-97,,0,0,,0,0,0,
337,0.00765147,5.11631,0.00300722,-0.00703574,fluid,,1.53827e-32,2.19753e-32,2.69198e-32,,-1.8099e-98,4.23447e-98,,-3.87836e-98,9.07387e-98,,0,0,,0,0,0,
338,0.00765147,5.20607,0.00362579,-0.00673785,fluid,,1.21151e-32,1.73074e-32,2.12015e-32,,-1.06605e-98,1.98106e-98,,-2.2844e-98,4.24512e-98,,0,0,,0,0,0,
339,0.00765147,5.29583,0.00421517,-0.00638571,fluid,,9.54166e-33,1.36309e-32,1.66979e-32,,-6.05447e-99,9.17214e-99,,-1.29739e-98,1.96546e-98,,0,0,,0,0,0,
340,0.00765147,5.38559,0.00477061,-0.00598216,fluid,,7.51483e-33,1.07355e-32,1.3151e-32,,-3.3475e-99,4.19764e-99,,-7.17322e-99,8.99494e-99,,0,0,,0,0,0,
341,0.00765147,5.47535,0.00528764,-0.00553044,fluid,,5.91854e-33,8.45505e-33,1.03574e-32,,-1.81257e-99,1.8958e-99,,-3.88408e-99,4.06243e-99,,0,0,,0,0,0,
342,0.00765147,5.56511,0.0057621,-0.0050342,fluid,,4.66133e-33,6.65904e-33,8.15732e-33,,-9.64938e-100,8.43041e-100,,-2.06773e-99,1.80652e-99,,0,0,,0,0,0,
343,0.00765147,5.65487,0.00619017,-0.00449742,fluid,,3.67117e-33,5.24453e-33,6.42455e-33,,-5.06415e-100,3.67932e-100,,-1.08518e-99,7.88426e-100,,0,0,,0,0,0,
344,0.00765147,5.74463,0.00656839,-0.00392443,fluid,,2.89135e-33,4.1305e-33,5.05986e-33,,-2.62512e-100,1.56844e-100,,-5.62526e-100,3.36094e-100,,0,0,,0,0,0,
345,0.00765147,5.83439,0.00689373,-0.00331985,fluid,,2.27717e-33,3.2531e-33,3.98505e-33,,-1.34595e-100,6.48178e-101,,-2.88419e-100,1.38895e-100,,0,0,,0,0,0,
346,0.00765147,5.92415,0.00716357,-0.00268853,fluid,,1.79346e-33,2.56208e-33,3.13855e-33,,-6.83268e-101,2.56435e-101,,-1.46415e-100,5.49503e-101,,0,0,,0,0,0,
347,0.00765147,6.01391,0.00737573,-0.00203557,fluid,,1.41249e-33,2.01785e-33,2.47186e-33,,-3.43679e-101,9.48493e-102,,-7.36454e-101,2.03248e-101,,0,0,,0,0,0,
348,0.00765147,6.10367,0.0075285,-0.00136622,fluid,,1.11245e-33,1.58922e-33,1.94679e-33,,-1.71373e-101,3.10996e-102,,-3.67228e-101,6.6642e-102,,0,0,,0,0,0,
349,0.00765147,6.19343,0.00762066,-0.000685872,fluid,,8.76146e-34,1.25164e-33,1.53326e-33,,-8.47446e-102,7.62715e-103,,-1.81595e-101,1.63439e-102,,0,0,,0,0,0,
350,0.00881381,0,0.00881381,0,fluid,,6.90036e-34,9.85766e-34,1.20756e-33,,-4.78816e-102,6.07222e-118,,-1.02603e-101,3.08568e-117,,0,0,,0,0,0,
351,0.00881381,0.0897598,0.00877833,0.000790064,fluid,,5.43459e-34,7.7637e-34,9.51054e-34,,-2.32971e-102,-2.09678e-103,,-4.99224e-102,-4.4931e-103,,0,0,,0,0,0,
352,0.00881381,0.17952,0.00867217,0.00157377,fluid,,4.28018e-34,6.11455e-34,7.49032e-34,,-1.12436e-102,-2.04041e-103,,-2.40934e-102,-4.3723e-103,,0,0,,0,0,0,
353,0.00881381,0.269279,0.00849618,0.0023448,fluid,,3.37099e-34,4.8157e-34,5.89923e-34,,-5.38129e-103,-1.48514e-103,,-1.15313e-102,-3.18244e-103,,0,0,,0,0,0,
354,0.00881381,0.359039,0.00825179,0.00309695,fluid,,2.65493e-34,3.79275e-34,4.64612e-34,,-2.55327e-103,-9.58257e-104,,-5.47129e-103,-2.05341e-103,,0,0,,0,0,0,
355,0.00881381,0.448799,0.00794097,0.00382417,fluid,,2.09097e-34,2.9871e-34,3.6592e-34,,-1.20035e-103,-5.78057e-104,,-2.57217e-103,-1.23869e-103,,0,0,,0,0,0,
356,0.00881381,0.538559,0.0075662,0.0045206,fluid,,1.64681e-34,2.35258e-34,2.88192e-34,,-5.58724e-104,-3.33822e-104,,-1.19727e-103,-7.15333e-104,,0,0,,0,0,0,
357,0.00881381,0.628319,0.00713052,0.00518063,fluid,,1.297e-34,1.85285e-34,2.26974e-34,,-2.57233e-104,-1.86891e-104,,-5.51213e-104,-4.0048e-104,,0,0,,0,0,0,
358,0.00881381,0.718078,0.00663743,0.00579895,fluid,,1.02149e-34,1.45927e-34,1.78761e-34,,-1.16974e-104,-1.02197e-104,,-2.50659e-104,-2.18994e-104,,0,0,,0,0,0,
359,0.00881381,0.807838,0.00609089,0.00637058,fluid,,8.04505e-35,1.14929e-34,1.40788e-34,,-5.24394e-105,-5.48473e-105,,-1.1237e-104,-1.1753e-104,,0,0,,0,0,0,
360,0.00881381,0.897598,0.00549532,0.00689091,fluid,,6.33613e-35,9.05162e-35,1.10882e-34,,-2.3113e-105,-2.89827e-105,,-4.95278e-105,-6.21058e-105,,0,0,,0,0,0,
361,0.00881381,0.987358,0.0048555,0.00735577,fluid,,4.99022e-35,7.12888e-35,8.73288e-35,,-9.97659e-106,-1.51139e-105,,-2.13784e-105,-3.23869e-105,,0,0,,0,0,0,
362,0.00881381,1.07712,0.00417659,0.0077614,fluid,,3.9302e-35,5.61457e-35,6.87785e-35,,-4.19233e-106,-7.79066e-106,,-8.98357e-106,-1.66943e-105,,0,0,,0,0,0,
363,0.00881381,1.16688,0.00346405,0.00810454,fluid,,3.09535e-35,4.42193e-35,5.41687e-35,,-1.69865e-106,-3.97419e-106,,-3.63996e-106,-8.51611e-106,,0,0,,0,0,0,
364,0.00881381,1.25664,0.00272362,0.00838243,fluid,,2.43784e-35,3.48263e-35,4.26622e-35,,-6.52456e-107,-2.00805e-106,,-1.39812e-106,-4.30297e-106,,0,0,,0,0,0,
365,0.00881381,1.3464,0.00196126,0.00859283,fluid,,1.92e-35,2.74285e-35,3.35999e-35,,-2.29523e-107,-1.0056e-106,,-4.91834e-107,-2.15487e-106,,0,0,,0,0,0,
366,0.00881381,1.43616,0.00118311,0.00873404,fluid,,1.51215e-35,2.16022e-35,2.64627e-35,,-6.76396e-108,-4.99335e-107,,-1.44942e-107,-1.07e-106,,0,0,,0,0,0,
367,0.00881381,1.52592,0.00039543,0.00880493,fluid,,1.19094e-35,1.70135e-35,2.08415e-35,,-1.10442e-108,-2.45917e-107,,-2.3666e-108,-5.26965e-107,,0,0,,0,0,0,
368,0.00881381,1.61568,-0.00039543,0.00880493,fluid,,9.37964e-36,1.33995e-35,1.64144e-35,,5.39533e-109,-1.20136e-107,,1.15614e-108,-2.57435e-107,,0,0,,0,0,0,
369,0.00881381,1.70544,-0.00118311,0.00873404,fluid,,7.38723e-36,1.05532e-35,1.29277e-35,,7.88602e-109,-5.8217e-108,,1.68986e-108,-1.24751e-107,,0,0,,0,0,0,
370,0.00881381,1.7952,-0.00196126,0.00859283,fluid,,5.81804e-36,8.31149e-36,1.01816e-35,,6.38638e-109,-2.79805e-108,,1.36851e-108,-5.99583e-108,,0,0,,0,0,0,
371,0.00881381,1.88496,-0.00272362,0.00838243,fluid,,4.58218e-36,6.54597e-36,8.01881e-36,,4.33263e-109,-1.33345e-108,,9.28421e-109,-2.85739e-108,,0,0,,0,0,0,
372,0.00881381,1.97472,-0.00346405,0.00810454,fluid,,3.60884e-36,5.15548e-36,6.31547e-36,,2.692e-109,-6.29825e-109,,5.76858e-109,-1.34963e-108,,0,0,,0,0,0,
373,0.00881381,2.06448,-0.00417659,0.0077614,fluid,,2.84225e-36,4.06036e-36,4.97394e-36,,1.58562e-109,-2.94657e-109,,3.39776e-109,-6.31409e-109,,0,0,,0,0,0,
374,0.00881381,2.15423,-0.0048555,0.00735577,fluid,,2.2385e-36,3.19786e-36,3.91738e-36,,9.00528e-110,-1.36424e-109,,1.9297e-109,-2.92337e-109,,0,0,,0,0,0,
375,0.00881381,2.24399,-0.00549532,0.00689091,fluid,,1.763e-36,2.51858e-36,3.08526e-36,,4.979e-110,-6.24346e-110,,1.06693e-109,-1.33789e-109,,0,0,,0,0,0,
376,0.00881381,2.33375,-0.00609089,0.00637058,fluid,,1.38851e-36,1.98358e-36,2.42989e-36,,2.69597e-110,-2.81977e-110,,5.77709e-110,-6.04236e-110,,0,0,,0,0,0,
377,0.00881381,2.42351,-0.00663743,0.00579895,fluid,,1.09356e-36,1.56223e-36,1.91373e-36,,1.43523e-110,-1.25392e-110,,3.07548e-110,-2.68697e-110,,0,0,,0,0,0,
378,0.00881381,2.51327,-0.00713052,0.00518063,fluid,,8.61269e-37,1.23038e-36,1.50722e-36,,7.5323e-111,-5.47253e-111,,1.61406e-110,-1.17269e-110,,0,0,,0,0,0,
379,0.00881381,2.60303,-0.0075662,0.0045206,fluid,,6.78319e-37,9.69027e-37,1.18706e-36,,3.90454e-111,-2.33285e-111,,8.36687e-111,-4.99897e-111,,0,0,,0,0,0,
380,0.00881381,2.69279,-0.00794097,0.00382417,fluid,,5.34231e-37,7.63188e-37,9.34905e-37,,2.00194e-111,-9.64084e-112,,4.28987e-111,-2.06589e-111,,0,0,,0,0,0,
381,0.00881381,2.78255,-0.00825179,0.00309695,fluid,,4.2075e-37,6.01072e-37,7.36313e-37,,1.01628e-111,-3.81415e-112,,2.17774e-111,-8.17318e-112,,0,0,,0,0,0,
382,0.00881381,2.87231,-0.00849618,0.0023448,fluid,,3.31375e-37,4.73393e-37,5.79906e-37,,5.11179e-112,-1.41076e-112,,1.09538e-111,-3.02307e-112,,0,0,,0,0,0,
383,0.00881381,2.96207,-0.00867217,0.00157377,fluid,,2.60985e-37,3.72835e-37,4.56723e-37,,2.54896e-112,-4.62568e-113,,5.46205e-112,-9.91216e-113,,0,0,,0,0,0,
384,0.00881381,3.05183,-0.00877833,0.000790064,fluid,,2.05547e-37,2.93638e-37,3.59707e-37,,1.26047e-112,-1.13444e-113,,2.70101e-112,-2.43095e-113,,0,0,,0,0,0,
385,0.00881381,3.14159,-0.00881381,1.07938e-18,fluid,,1.61885e-37,2.31264e-37,2.83298e-37,,6.18259e-113,1.21724e-129,,1.32484e-112,-7.66409e-129,,0,0,,0,0,0,
386,0.00881381,3.23135,-0.00877833,-0.000790064,fluid,,1.27497e-37,1.82139e-37,2.2312e-37,,3.00818e-113,2.70741e-114,,6.4461e-113,5.8016e-114,,0,0,,0,0,0,
387,0.00881381,3.32111,-0.00867217,-0.00157377,fluid,,1.00414e-37,1.43449e-37,1.75725e-37,,1.4518e-113,2.63462e-114,,3.11099e-113,5.64562e-114,,0,0,,0,0,0,
388,0.00881381,3.41087,-0.00849618,-0.0023448,fluid,,7.90845e-38,1.12978e-37,1.38398e-37,,6.94845e-114,1.91765e-114,,1.48895e-113,4.10925e-114,,0,0,,0,0,0,
389,0.00881381,3.50063,-0.00825179,-0.00309695,fluid,,6.22855e-38,8.89792e-38,1.09e-37,,3.29684e-114,1.23733e-114,,7.06466e-114,2.65141e-114,,0,0,,0,0,0,
390,0.00881381,3.59039,-0.00794097,-0.00382417,fluid,,4.90548e-38,7.00783e-38,8.5846e-38,,1.54992e-114,7.46401e-115,,3.32125e-114,1.59943e-114,,0,0,,0,0,0,
391,0.00881381,3.68015,-0.0075662,-0.0045206,fluid,,3.86347e-38,5.51924e-38,6.76107e-38,,7.21438e-115,4.31039e-115,,1.54594e-114,9.23656e-115,,0,0,,0,0,0,
392,0.00881381,3.76991,-0.00713052,-0.00518063,fluid,,3.04279e-38,4.34685e-38,5.32489e-38,,3.32145e-115,2.41318e-115,,7.1174e-115,5.17109e-115,,0,0,,0,0,0,
393,0.00881381,3.85967,-0.00663743,-0.00579895,fluid,,2.39645e-38,3.42349e-38,4.19378e-38,,1.5104e-115,1.3196e-115,,3.23657e-115,2.82771e-115,,0,0,,0,0,0,
394,0.00881381,3.94943,-0.00609089,-0.00637058,fluid,,1.8874e-38,2.69628e-38,3.30294e-38,,6.7711e-116,7.08202e-116,,1.45095e-115,1.51758e-115,,0,0,,0,0,0,
395,0.00881381,4.03919,-0.00549532,-0.00689091,fluid,,1.48648e-38,2.12354e-38,2.60133e-38,,2.9844e-116,3.74232e-116,,6.39514e-116,8.01926e-116,,0,0,,0,0,0,
396,0.00881381,4.12895,-0.0048555,-0.00735577,fluid,,1.17072e-38,1.67246e-38,2.04876e-38,,1.2882e-116,1.95154e-116,,2.76043e-116,4.18188e-116,,0,0,,0,0,0,
397,0.00881381,4.21871,-0.00417659,-0.0077614,fluid,,9.22038e-39,1.3172e-38,1.61357e-38,,5.41324e-117,1.00595e-116,,1.15998e-116,2.1556e-116,,0,0,,0,0,0,
398,0.00881381,4.30847,-0.00346405,-0.00810454,fluid,,7.26179e-39,1.0374e-38,1.27081e-38,,2.19334e-117,5.13157e-117,,4.70001e-117,1.09962e-116,,0,0,,0,0,0,
399,0.00881381,4.39823,-0.00272362,-0.00838243,fluid,,5.71925e-39,8.17036e-39,1.00087e-38,,8.42468e-118,2.59285e-117,,1.80529e-117,5.5561e-117,,0,0,,0,0,0,
400,0.00881381,4.48799,-0.00196126,-0.00859283,fluid,,4.50437e-39,6.43482e-39,7.88265e-39,,2.96365e-118,1.29846e-117,,6.35069e-118,2.78242e-117,,0,0,,0,0,0,
401,0.00881381,4.57775,-0.00118311,-0.00873404,fluid,,3.54756e-39,5.06794e-39,6.20823e-39,,8.73379e-119,6.44754e-118,,1.87153e-118,1.38162e-117,,0,0,,0,0,0,
402,0.00881381,4.66751,-0.00039543,-0.00880493,fluid,,2.79399e-39,3.99142e-39,4.88948e-39,,1.42605e-119,3.17534e-118,,3.05582e-119,6.80431e-118,,0,0,,0,0,0,
403,0.00881381,4.75727,0.00039543,-0.00880493,fluid,,2.20049e-39,3.14356e-39,3.85086e-39,,-6.96658e-120,1.55123e-118,,-1.49284e-119,3.32407e-118,,0,0,,0,0,0,
404,0.00881381,4.84703,0.00118311,-0.00873404,fluid,,1.73307e-39,2.47581e-39,3.03287e-39,,-1.01826e-119,7.51712e-119,,-2.18199e-119,1.61081e-118,,0,0,,0,0,0,
405,0.00881381,4.93679,0.00196126,-0.00859283,fluid,,1.36493e-39,1.9499e-39,2.38863e-39,,-8.24625e-120,3.61292e-119,,-1.76705e-119,7.74196e-119,,0,0,,0,0,0,
406,0.00881381,5.02655,0.00272362,-0.00838243,fluid,,1.07499e-39,1.53571e-39,1.88124e-39,,-5.5944e-120,1.72178e-119,,-1.1988e-119,3.68953e-119,,0,0,,0,0,0,
407,0.00881381,5.11631,0.00346405,-0.00810454,fluid,,8.46645e-40,1.20949e-39,1.48163e-39,,-3.47598e-120,8.13246e-120,,-7.44853e-120,1.74267e-119,,0,0,,0,0,0,
408,0.00881381,5.20607,0.00417659,-0.0077614,fluid,,6.66801e-40,9.52573e-40,1.1669e-39,,-2.04739e-120,3.80469e-120,,-4.38727e-120,8.15291e-120,,0,0,,0,0,0,
409,0.00881381,5.29583,0.0048555,-0.00735577,fluid,,5.2516e-40,7.50229e-40,9.1903e-40,,-1.16278e-120,1.76154e-120,,-2.49168e-120,3.77473e-120,,0,0,,0,0,0,
410,0.00881381,5.38559,0.00549532,-0.00689091,fluid,,4.13606e-40,5.90866e-40,7.23811e-40,,-6.429e-121,8.06171e-121,,-1.37764e-120,1.72751e-120,,0,0,,0,0,0,
411,0.00881381,5.47535,0.00609089,-0.00637058,fluid,,3.25748e-40,4.65355e-40,5.7006e-40,,-3.48111e-121,3.64095e-121,,-7.45952e-121,7.80204e-121,,0,0,,0,0,0,
412,0.00881381,5.56511,0.00663743,-0.00579895,fluid,,2.56553e-40,3.66505e-40,4.48968e-40,,-1.8532e-121,1.61909e-121,,-3.97114e-121,3.46948e-121,,0,0,,0,0,0,
413,0.00881381,5.65487,0.00713052,-0.00518063,fluid,,2.02056e-40,2.88652e-40,3.53599e-40,,-9.72589e-122,7.06627e-122,,-2.08412e-121,1.5142e-121,,0,0,,0,0,0,
414,0.00881381,5.74463,0.0075662,-0.0045206,fluid,,1.59136e-40,2.27337e-40,2.78488e-40,,-5.04164e-122,3.01224e-122,,-1.08035e-121,6.4548e-122,,0,0,,0,0,0,
415,0.00881381,5.83439,0.00794097,-0.00382417,fluid,,1.25332e-40,1.79046e-40,2.19332e-40,,-2.58495e-122,1.24485e-122,,-5.53919e-122,2.66753e-122,,0,0,,0,0,0,
416,0.00881381,5.92415,0.00825179,-0.00309695,fluid,,9.87094e-41,1.41013e-40,1.72741e-40,,-1.31224e-122,4.92492e-123,,-2.81195e-122,1.05534e-122,,0,0,,0,0,0,
417,0.00881381,6.01391,0.00849618,-0.0023448,fluid,,7.77417e-41,1.1106e-40,1.36048e-40,,-6.60047e-123,1.82161e-123,,-1.41439e-122,3.90346e-123,,0,0,,0,0,0,
418,0.00881381,6.10367,0.00867217,-0.00157377,fluid,,6.12279e-41,8.74684e-41,1.07149e-40,,-3.29128e-123,5.97279e-124,,-7.05274e-123,1.27988e-123,,0,0,,0,0,0,
419,0.00881381,6.19343,0.00877833,-0.000790064,fluid,,4.82219e-41,6.88884e-41,8.43883e-41,,-1.62755e-123,1.46482e-124,,-3.48761e-123,3.1389e-124,,0,0,,0,0,0,
420,0.0102896,0,0.0102896,0,fluid,,3.79787e-41,5.42552e-41,6.64626e-41,,-9.31985e-124,2.88003e-139,,-1.99711e-123,-3.88377e-139,,0,0,,0,0,0,
421,0.0102896,0.0897598,0.0102482,0.000922357,fluid,,2.99113e-41,4.27304e-41,5.23447e-41,,-4.53464e-124,-4.08125e-125,,-9.71708e-124,-8.74553e-125,,0,0,,0,0,0,
422,0.0102896,0.17952,0.0101243,0.00183729,fluid,,2.35575e-41,3.36536e-41,4.12257e-41,,-2.18849e-124,-3.97152e-125,,-4.68962e-124,-8.5104e-125,,0,0,,0,0,0,
423,0.0102896,0.269279,0.00991884,0.00273743,fluid,,1.85535e-41,2.6505e-41,3.24686e-41,,-1.04743e-124,-2.89073e-125,,-2.2445e-124,-6.19443e-125,,0,0,,0,0,0,
424,0.0102896,0.359039,0.00963353,0.00361552,fluid,,1.46124e-41,2.08748e-41,2.55716e-41,,-4.96977e-125,-1.86519e-125,,-1.06495e-124,-3.99683e-125,,0,0,,0,0,0,
425,0.0102896,0.448799,0.00927065,0.00446451,fluid,,1.15084e-41,1.64406e-41,2.01397e-41,,-2.3364e-125,-1.12515e-125,,-5.00657e-125,-2.41104e-125,,0,0,,0,0,0,
426,0.0102896,0.538559,0.00883313,0.00527755,fluid,,9.06382e-42,1.29483e-41,1.58617e-41,,-1.08752e-125,-6.49764e-126,,-2.3304e-125,-1.39235e-125,,0,0,,0,0,0,
427,0.0102896,0.628319,0.0083245,0.0060481,fluid,,7.13849e-42,1.01978e-41,1.24924e-41,,-5.00687e-126,-3.63771e-126,,-1.0729e-125,-7.79509e-126,,0,0,,0,0,0,
428,0.0102896,0.718078,0.00774884,0.00676996,fluid,,5.62214e-42,8.03163e-42,9.83874e-42,,-2.27683e-126,-1.98921e-126,,-4.87893e-126,-4.26259e-126,,0,0,,0,0,0,
429,0.0102896,0.807838,0.00711079,0.0074373,fluid,,4.42789e-42,6.32556e-42,7.74881e-42,,-1.0207e-126,-1.06757e-126,,-2.18721e-126,-2.28765e-126,,0,0,,0,0,0,
430,0.0102896,0.897598,0.00641549,0.00804477,fluid,,3.48732e-42,4.98189e-42,6.10281e-42,,-4.49879e-127,-5.6413e-127,,-9.64026e-127,-1.20885e-126,,0,0,,0,0,0,
431,0.0102896,0.987358,0.00566854,0.00858746,fluid,,2.74655e-42,3.92364e-42,4.80646e-42,,-1.94188e-127,-2.94182e-127,,-4.16117e-127,-6.30391e-127,,0,0,,0,0,0,
432,0.0102896,1.07712,0.00487594,0.00906102,fluid,,2.16313e-42,3.09019e-42,3.78548e-42,,-8.16011e-128,-1.5164e-127,,-1.74859e-127,-3.24943e-127,,0,0,,0,0,0,
433,0.0102896,1.16688,0.00404409,0.00946162,fluid,,1.70364e-42,2.43377e-42,2.98137e-42,,-3.30631e-128,-7.7355e-128,,-7.08495e-128,-1.65761e-127,,0,0,,0,0,0,
434,0.0102896,1.25664,0.00317968,0.00978604,fluid,,1.34175e-42,1.91679e-42,2.34807e-42,,-1.26997e-128,-3.90855e-128,,-2.72135e-128,-8.37547e-128,,0,0,,0,0,0,
435,0.0102896,1.3464,0.00228966,0.0100317,fluid,,1.05674e-42,1.50963e-42,1.8493e-42,,-4.46752e-129,-1.95735e-128,,-9.57325e-129,-4.19431e-128,,0,0,,0,0,0,
436,0.0102896,1.43616,0.00138121,0.0101965,fluid,,8.32269e-43,1.18896e-42,1.45647e-42,,-1.31656e-129,-9.71925e-129,,-2.8212e-129,-2.0827e-128,,0,0,,0,0,0,
437,0.0102896,1.52592,0.000461643,0.0102793,fluid,,6.55479e-43,9.36399e-43,1.14709e-42,,-2.14967e-130,-4.78662e-129,,-4.60645e-130,-1.0257e-128,,0,0,,0,0,0,
438,0.0102896,1.61568,-0.000461643,0.0102793,fluid,,5.16243e-43,7.3749e-43,9.03425e-43,,1.05017e-130,-2.33838e-129,,2.25036e-130,-5.01081e-129,,0,0,,0,0,0,
439,0.0102896,1.70544,-0.00138121,0.0101965,fluid,,4.06583e-43,5.80833e-43,7.1152e-43,,1.53496e-130,-1.13316e-129,,3.28921e-130,-2.42819e-129,,0,0,,0,0,0,
440,0.0102896,1.7952,-0.00228966,0.0100317,fluid,,3.20217e-43,4.57453e-43,5.6038e-43,,1.24307e-130,-5.44624e-130,,2.66372e-130,-1.16705e-129,,0,0,,0,0,0,
441,0.0102896,1.88496,-0.00317968,0.00978604,fluid,,2.52197e-43,3.60281e-43,4.41345e-43,,8.43319e-131,-2.59547e-130,,1.80711e-130,-5.56172e-130,,0,0,,0,0,0,
442,0.0102896,1.97472,-0.00404409,0.00946162,fluid,,1.98626e-43,2.83751e-43,3.47595e-43,,5.23981e-131,-1.22592e-130,,1.12282e-130,-2.62696e-130,,0,0,,0,0,0,
443,0.0102896,2.06448,-0.00487594,0.00906102,fluid,,1.56434e-43,2.23477e-43,2.73759e-43,,3.08631e-131,-5.73532e-131,,6.61352e-131,-1.229e-130,,0,0,,0,0,0,
444,0.0102896,2.15423,-0.00566854,0.00858746,fluid,,1.23204e-43,1.76006e-43,2.15607e-43,,1.75282e-131,-2.65541e-131,,3.75604e-131,-5.69016e-131,,0,0,,0,0,0,
445,0.0102896,2.24399,-0.00641549,0.00804477,fluid,,9.70333e-44,1.38619e-43,1.69808e-43,,9.6913e-132,-1.21525e-131,,2.07671e-131,-2.60411e-131,,0,0,,0,0,0,
446,0.0102896,2.33375,-0.00711079,0.0074373,fluid,,7.64216e-44,1.09174e-43,1.33738e-43,,5.24754e-132,-5.4885e-132,,1.12447e-131,-1.17611e-131,,0,0,,0,0,0,
