dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,20
Ntheta,70
Nboundary,70
Nfluid,1400
Nparticles,1470
Apolar,0.238789
Bpolar,0.00165812

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
1.03207,1.06052,1.07685,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
321,0.00765147,3.68015,-0.00656839,-0.00392443,fluid,,5.68584e-31,8.12262e-31,9.95021e-31,,2.4646e-93,1.47253e-93,,5.28129e-93,3.15542e-93,,0,0,,0,0,0,
322,0.00765147,3.76991,-0.00619017,-0.00449742,fluid,,4.47806e-31,6.39722e-31,7.8366e-31,,1.13469e-93,8.24398e-94,,2.43147e-93,1.76657e-93,,0,0,,0,0,0,
323,0.00765147,3.85967,-0.0057621,-0.0050342,fluid,,3.52683e-31,5.03833e-31,6.17196e-31,,5.15989e-94,4.50806e-94,,1.10569e-93,9.66012e-94,,0,0,,0,0,0,
324,0.00765147,3.94943,-0.00528764,-0.00553044,fluid,,2.77767e-31,3.9681e-31,4.86092e-31,,2.31317e-94,2.41938e-94,,4.95679e-94,5.18439e-94,,0,0,,0,0,0,
325,0.00765147,4.03919,-0.00477061,-0.00598216,fluid,,2.18764e-31,3.1252e-31,3.82837e-31,,1.01954e-94,1.27846e-94,,2.18473e-94,2.73957e-94,,0,0,,0,0,0,
326,0.00765147,4.12895,-0.00421517,-0.00638571,fluid,,1.72294e-31,2.46135e-31,3.01515e-31,,4.4008e-95,6.66693e-95,,9.43029e-95,1.42863e-94,,0,0,,0,0,0,
327,0.00765147,4.21871,-0.00362579,-0.00673785,fluid,,1.35696e-31,1.93851e-31,2.37467e-31,,1.84929e-95,3.43656e-95,,3.96276e-95,7.36405e-95,,0,0,,0,0,0,
328,0.00765147,4.30847,-0.00300722,-0.00703574,fluid,,1.06871e-31,1.52673e-31,1.87025e-31,,7.49295e-96,1.75306e-95,,1.60563e-95,3.75656e-95,,0,0,,0,0,0,
329,0.00765147,4.39823,-0.00236443,-0.00727698,fluid,,8.41698e-32,1.20243e-31,1.47297e-31,,2.87807e-96,8.85778e-96,,6.16729e-96,1.8981e-95,,0,0,,0,0,0,
330,0.00765147,4.48799,-0.00170261,-0.00745963,fluid,,6.62906e-32,9.47008e-32,1.16008e-31,,1.01245e-96,4.43585e-96,,2.16954e-96,9.50539e-96,,0,0,,0,0,0,
331,0.00765147,4.57775,-0.00102708,-0.00758222,fluid,,5.22092e-32,7.45845e-32,9.13661e-32,,2.98367e-97,2.20263e-96,,6.39357e-97,4.71992e-96,,0,0,,0,0,0,
332,0.00765147,4.66751,-0.000343282,-0.00764376,fluid,,4.1119e-32,5.87414e-32,7.19582e-32,,4.87171e-98,1.08477e-96,,1.04394e-97,2.32451e-96,,0,0,,0,0,0,
333,0.00765147,4.75727,0.000343282,-0.00764376,fluid,,3.23845e-32,4.62636e-32,5.66729e-32,,-2.37995e-98,5.29937e-97,,-5.09989e-98,1.13558e-96,,0,0,,0,0,0,
334,0.00765147,4.84703,0.00102708,-0.00758222,fluid,,2.55054e-32,3.64363e-32,4.46345e-32,,-3.47862e-98,2.56802e-97,,-7.45419e-98,5.50291e-97,,0,0,,0,0,0,
335,0.00765147,4.93679,0.00170261,-0.00745963,fluid,,2.00876e-32,2.86966e-32,3.51533e-32,,-2.81711e-98,1.23426e-97,,-6.03667e-98,2.64484e-97,,0,0,,0,0,0,
336,0.00765147,5.02655,0.00236443,-0.00727698,fluid,,1.58206e-32,2.26009e-32,2.76861e-32,,-1.91118e-98,5.882e-98,,-4.09538e-98,1.26043e-97,,0,0,,0,0,0,
337,0.00765147,5.11631,0.00300722,-0.00703574,fluid,,1.246e-32,1.78e-32,2.1805e-32,,-1.18748e-98,2.77824e-98,,-2.54459e-98,5.95337e-98,,0,0,,0,0,0,
338,0.00765147,5.20607,0.00362579,-0.00673785,fluid,,9.81327e-33,1.4019e-32,1.71732e-32,,-6.99437e-99,1.29977e-98,,-1.49879e-98,2.78522e-98,,0,0,,0,0,0,
339,0.00765147,5.29583,0.00421517,-0.00638571,fluid,,7.72874e-33,1.10411e-32,1.35253e-32,,-3.97234e-99,6.01784e-99,,-8.51216e-99,1.28954e-98,,0,0,,0,0,0,
340,0.00765147,5.38559,0.00477061,-0.00598216,fluid,,6.08701e-33,8.69573e-33,1.06523e-32,,-2.1963e-99,2.75407e-99,,-4.70635e-99,5.90158e-99,,0,0,,0,0,0,
341,0.00765147,5.47535,0.00528764,-0.00553044,fluid,,4.79402e-33,6.84859e-33,8.38953e-33,,-1.18923e-99,1.24383e-99,,-2.54835e-99,2.66536e-99,,0,0,,0,0,0,
342,0.00765147,5.56511,0.0057621,-0.0050342,fluid,,3.77568e-33,5.39382e-33,6.60743e-33,,-6.33096e-100,5.53119e-100,,-1.35663e-99,1.18526e-99,,0,0,,0,0,0,
343,0.00765147,5.65487,0.00619017,-0.00449742,fluid,,2.97365e-33,4.24807e-33,5.20389e-33,,-3.32259e-100,2.414e-100,,-7.11984e-100,5.17286e-100,,0,0,,0,0,0,
344,0.00765147,5.74463,0.00656839,-0.00392443,fluid,,2.34199e-33,3.3457e-33,4.09848e-33,,-1.72234e-100,1.02905e-100,,-3.69073e-100,2.20511e-100,,0,0,,0,0,0,
345,0.00765147,5.83439,0.00689373,-0.00331985,fluid,,1.84451e-33,2.63501e-33,3.22789e-33,,-8.83081e-101,4.25269e-101,,-1.89232e-100,9.11291e-101,,0,0,,0,0,0,
346,0.00765147,5.92415,0.00716357,-0.00268853,fluid,,1.4527e-33,2.07528e-33,2.54222e-33,,-4.48292e-101,1.68247e-101,,-9.60626e-101,3.60529e-101,,0,0,,0,0,0,
347,0.00765147,6.01391,0.00737573,-0.00203557,fluid,,1.14412e-33,1.63445e-33,2.00221e-33,,-2.25488e-101,6.22306e-102,,-4.83188e-101,1.33351e-101,,0,0,,0,0,0,
348,0.00765147,6.10367,0.0075285,-0.00136622,fluid,,9.01086e-34,1.28727e-33,1.5769e-33,,-1.12438e-101,2.04044e-102,,-2.40938e-101,4.37238e-102,,0,0,,0,0,0,
349,0.00765147,6.19343,0.00762066,-0.000685872,fluid,,7.09678e-34,1.01383e-33,1.24194e-33,,-5.56009e-102,5.00417e-103,,-1.19145e-101,1.07232e-102,,0,0,,0,0,0,
350,0.00881381,0,0.00881381,0,fluid,,5.58929e-34,7.9847e-34,9.78126e-34,,-3.14151e-102,-5.82438e-118,,-6.73181e-102,5.51457e-118,,0,0,,0,0,0,
351,0.00881381,0.0897598,0.00877833,0.000790064,fluid,,4.40202e-34,6.2886e-34,7.70353e-34,,-1.52852e-102,-1.3757e-103,,-3.27541e-102,-2.94792e-103,,0,0,,0,0,0,
352,0.00881381,0.17952,0.00867217,0.00157377,fluid,,3.46695e-34,4.95278e-34,6.06716e-34,,-7.3769e-103,-1.33871e-103,,-1.58076e-102,-2.86867e-103,,0,0,,0,0,0,
353,0.00881381,0.269279,0.00849618,0.0023448,fluid,,2.7305e-34,3.90072e-34,4.77838e-34,,-3.53066e-103,-9.74401e-104,,-7.5657e-103,-2.088e-103,,0,0,,0,0,0,
354,0.00881381,0.359039,0.00825179,0.00309695,fluid,,2.15049e-34,3.07213e-34,3.76336e-34,,-1.6752e-103,-6.28713e-104,,-3.58971e-103,-1.34724e-103,,0,0,,0,0,0,
355,0.00881381,0.448799,0.00794097,0.00382417,fluid,,1.69369e-34,2.41955e-34,2.96395e-34,,-7.87548e-104,-3.79263e-104,,-1.6876e-103,-8.12707e-104,,0,0,,0,0,0,
356,0.00881381,0.538559,0.0075662,0.0045206,fluid,,1.33392e-34,1.90559e-34,2.33435e-34,,-3.66579e-104,-2.19021e-104,,-7.85526e-104,-4.6933e-104,,0,0,,0,0,0,
357,0.00881381,0.628319,0.00713052,0.00518063,fluid,,1.05057e-34,1.50081e-34,1.83849e-34,,-1.6877e-104,-1.22619e-104,,-3.61651e-104,-2.62755e-104,,0,0,,0,0,0,
358,0.00881381,0.718078,0.00663743,0.00579895,fluid,,8.27406e-35,1.18201e-34,1.44796e-34,,-7.67469e-105,-6.70517e-105,,-1.64458e-104,-1.43682e-104,,0,0,,0,0,0,
359,0.00881381,0.807838,0.00609089,0.00637058,fluid,,6.51649e-35,9.30928e-35,1.14039e-34,,-3.44055e-105,-3.59853e-105,,-7.37261e-105,-7.71114e-105,,0,0,,0,0,0,
360,0.00881381,0.897598,0.00549532,0.00689091,fluid,,5.13227e-35,7.33181e-35,8.98147e-35,,-1.51644e-105,-1.90156e-105,,-3.24952e-105,-4.07476e-105,,0,0,,0,0,0,
361,0.00881381,0.987358,0.0048555,0.00735577,fluid,,4.04208e-35,5.7744e-35,7.07363e-35,,-6.54564e-106,-9.91622e-106,,-1.40264e-105,-2.12491e-105,,0,0,,0,0,0,
362,0.00881381,1.07712,0.00417659,0.0077614,fluid,,3.18346e-35,4.5478e-35,5.57106e-35,,-2.75059e-106,-5.11145e-106,,-5.89412e-106,-1.09531e-105,,0,0,,0,0,0,
363,0.00881381,1.16688,0.00346405,0.00810454,fluid,,2.50724e-35,3.58176e-35,4.38766e-35,,-1.11448e-106,-2.60746e-106,,-2.38818e-106,-5.58742e-106,,0,0,,0,0,0,
364,0.00881381,1.25664,0.00272362,0.00838243,fluid,,1.97465e-35,2.82093e-35,3.45564e-35,,-4.28077e-107,-1.31748e-106,,-9.17307e-107,-2.82318e-106,,0,0,,0,0,0,
365,0.00881381,1.3464,0.00196126,0.00859283,fluid,,1.5552e-35,2.22171e-35,2.7216e-35,,-1.5059e-107,-6.59777e-107,,-3.22693e-107,-1.41381e-106,,0,0,,0,0,0,
366,0.00881381,1.43616,0.00118311,0.00873404,fluid,,1.22484e-35,1.74978e-35,2.14348e-35,,-4.43783e-108,-3.27614e-107,,-9.50964e-108,-7.0203e-107,,0,0,,0,0,0,
367,0.00881381,1.52592,0.00039543,0.00880493,fluid,,9.64664e-36,1.37809e-35,1.68816e-35,,-7.24607e-109,-1.61346e-107,,-1.55273e-108,-3.45742e-107,,0,0,,0,0,0,
368,0.00881381,1.61568,-0.00039543,0.00880493,fluid,,7.59751e-36,1.08536e-35,1.32956e-35,,3.53988e-109,-7.88215e-108,,7.58545e-109,-1.68903e-107,,0,0,,0,0,0,
369,0.00881381,1.70544,-0.00118311,0.00873404,fluid,,5.98366e-36,8.54808e-36,1.04714e-35,,5.17402e-109,-3.81962e-108,,1.10872e-108,-8.18489e-108,,0,0,,0,0,0,
370,0.00881381,1.7952,-0.00196126,0.00859283,fluid,,4.71261e-36,6.73231e-36,8.24707e-36,,4.1901e-109,-1.8358e-108,,8.97879e-109,-3.93387e-108,,0,0,,0,0,0,
371,0.00881381,1.88496,-0.00272362,0.00838243,fluid,,3.71157e-36,5.30224e-36,6.49524e-36,,2.84264e-109,-8.74875e-109,,6.09137e-109,-1.87473e-108,,0,0,,0,0,0,
372,0.00881381,1.97472,-0.00346405,0.00810454,fluid,,2.92316e-36,4.17594e-36,5.11553e-36,,1.76622e-109,-4.13228e-109,,3.78476e-109,-8.85489e-109,,0,0,,0,0,0,
373,0.00881381,2.06448,-0.00417659,0.0077614,fluid,,2.30222e-36,3.28889e-36,4.02889e-36,,1.04032e-109,-1.93325e-109,,2.22927e-109,-4.14267e-109,,0,0,,0,0,0,
374,0.00881381,2.15423,-0.0048555,0.00735577,fluid,,1.81319e-36,2.59027e-36,3.17308e-36,,5.90836e-110,-8.95079e-110,,1.26608e-109,-1.91803e-109,,0,0,,0,0,0,
375,0.00881381,2.24399,-0.00549532,0.00689091,fluid,,1.42803e-36,2.04005e-36,2.49906e-36,,3.26672e-110,-4.09634e-110,,7.00011e-110,-8.77787e-110,,0,0,,0,0,0,
376,0.00881381,2.33375,-0.00609089,0.00637058,fluid,,1.12469e-36,1.6067e-36,1.96821e-36,,1.76883e-110,-1.85005e-110,,3.79035e-110,-3.96439e-110,,0,0,,0,0,0,
377,0.00881381,2.42351,-0.00663743,0.00579895,fluid,,8.85786e-37,1.26541e-36,1.55012e-36,,9.41652e-111,-8.22696e-111,,2.01782e-110,-1.76292e-110,,0,0,,0,0,0,
378,0.00881381,2.51327,-0.00713052,0.00518063,fluid,,6.97628e-37,9.96611e-37,1.22085e-36,,4.94194e-111,-3.59053e-111,,1.05899e-110,-7.69399e-111,,0,0,,0,0,0,
379,0.00881381,2.60303,-0.0075662,0.0045206,fluid,,5.49439e-37,7.84912e-37,9.61517e-37,,2.56177e-111,-1.53059e-111,,5.48951e-111,-3.27983e-111,,0,0,,0,0,0,
380,0.00881381,2.69279,-0.00794097,0.00382417,fluid,,4.32727e-37,6.18182e-37,7.57273e-37,,1.31347e-111,-6.32535e-112,,2.81459e-111,-1.35543e-111,,0,0,,0,0,0,
381,0.00881381,2.78255,-0.00825179,0.00309695,fluid,,3.40808e-37,4.86868e-37,5.96414e-37,,6.66779e-112,-2.50246e-112,,1.42881e-111,-5.36242e-112,,0,0,,0,0,0,
382,0.00881381,2.87231,-0.00849618,0.0023448,fluid,,2.68414e-37,3.83448e-37,4.69724e-37,,3.35385e-112,-9.25603e-113,,7.18681e-112,-1.98343e-112,,0,0,,0,0,0,
383,0.00881381,2.96207,-0.00867217,0.00157377,fluid,,2.11398e-37,3.01997e-37,3.69946e-37,,1.67237e-112,-3.03491e-113,,3.58365e-112,-6.50337e-113,,0,0,,0,0,0,
384,0.00881381,3.05183,-0.00877833,0.000790064,fluid,,1.66493e-37,2.37847e-37,2.91362e-37,,8.26994e-113,-7.44308e-114,,1.77213e-112,-1.59495e-113,,0,0,,0,0,0,
385,0.00881381,3.14159,-0.00881381,1.07938e-18,fluid,,1.31127e-37,1.87324e-37,2.29471e-37,,4.05639e-113,-8.20509e-129,,8.69227e-113,-3.07465e-128,,0,0,,0,0,0,
386,0.00881381,3.23135,-0.00877833,-0.000790064,fluid,,1.03273e-37,1.47533e-37,1.80727e-37,,1.97367e-113,1.77633e-114,,4.22929e-113,3.80643e-114,,0,0,,0,0,0,
387,0.00881381,3.32111,-0.00867217,-0.00157377,fluid,,8.13357e-38,1.16194e-37,1.42337e-37,,9.52524e-114,1.72858e-114,,2.04112e-113,3.70409e-114,,0,0,,0,0,0,
388,0.00881381,3.41087,-0.00849618,-0.0023448,fluid,,6.40584e-38,9.15121e-38,1.12102e-37,,4.55888e-114,1.25817e-114,,9.76902e-114,2.69608e-114,,0,0,,0,0,0,
389,0.00881381,3.50063,-0.00825179,-0.00309695,fluid,,5.04512e-38,7.20732e-38,8.82896e-38,,2.16306e-114,8.11809e-115,,4.63512e-114,1.73959e-114,,0,0,,0,0,0,
390,0.00881381,3.59039,-0.00794097,-0.00382417,fluid,,3.97344e-38,5.67635e-38,6.95352e-38,,1.0169e-114,4.89714e-115,,2.17907e-114,1.04939e-114,,0,0,,0,0,0,
391,0.00881381,3.68015,-0.0075662,-0.0045206,fluid,,3.12941e-38,4.47058e-38,5.47646e-38,,4.73336e-115,2.82805e-115,,1.01429e-114,6.0601e-115,,0,0,,0,0,0,
392,0.00881381,3.76991,-0.00713052,-0.00518063,fluid,,2.46466e-38,3.52095e-38,4.31316e-38,,2.17921e-115,1.58329e-115,,4.66973e-115,3.39275e-115,,0,0,,0,0,0,
393,0.00881381,3.85967,-0.00663743,-0.00579895,fluid,,1.94112e-38,2.77303e-38,3.39696e-38,,9.90975e-116,8.65788e-116,,2.12352e-115,1.85526e-115,,0,0,,0,0,0,
394,0.00881381,3.94943,-0.00609089,-0.00637058,fluid,,1.52879e-38,2.18399e-38,2.67538e-38,,4.44252e-116,4.64651e-116,,9.51969e-116,9.95681e-116,,0,0,,0,0,0,
395,0.00881381,4.03919,-0.00549532,-0.00689091,fluid,,1.20405e-38,1.72007e-38,2.10708e-38,,1.95807e-116,2.45534e-116,,4.19585e-116,5.26143e-116,,0,0,,0,0,0,
396,0.00881381,4.12895,-0.0048555,-0.00735577,fluid,,9.48284e-39,1.35469e-38,1.6595e-38,,8.45189e-117,1.28041e-116,,1.81112e-116,2.74373e-116,,0,0,,0,0,0,
397,0.00881381,4.21871,-0.00417659,-0.0077614,fluid,,7.46851e-39,1.06693e-38,1.30699e-38,,3.55163e-117,6.60003e-117,,7.61063e-117,1.41429e-116,,0,0,,0,0,0,
398,0.00881381,4.30847,-0.00346405,-0.00810454,fluid,,5.88205e-39,8.40293e-39,1.02936e-38,,1.43905e-117,3.36682e-117,,3.08367e-117,7.21462e-117,,0,0,,0,0,0,
399,0.00881381,4.39823,-0.00272362,-0.00838243,fluid,,4.63259e-39,6.61799e-39,8.10704e-39,,5.52743e-118,1.70117e-117,,1.18445e-117,3.64536e-117,,0,0,,0,0,0,
400,0.00881381,4.48799,-0.00196126,-0.00859283,fluid,,3.64854e-39,5.2122e-39,6.38495e-39,,1.94445e-118,8.51921e-118,,4.16669e-118,1.82554e-117,,0,0,,0,0,0,
401,0.00881381,4.57775,-0.00118311,-0.00873404,fluid,,2.87352e-39,4.10503e-39,5.02867e-39,,5.73024e-119,4.23023e-118,,1.22791e-118,9.06478e-118,,0,0,,0,0,0,
402,0.00881381,4.66751,-0.00039543,-0.00880493,fluid,,2.26313e-39,3.23305e-39,3.96048e-39,,9.3563e-120,2.08334e-118,,2.00492e-119,4.46431e-118,,0,0,,0,0,0,
403,0.00881381,4.75727,0.00039543,-0.00880493,fluid,,1.7824e-39,2.54629e-39,3.1192e-39,,-4.57078e-120,1.01776e-118,,-9.79452e-120,2.18092e-118,,0,0,,0,0,0,
404,0.00881381,4.84703,0.00118311,-0.00873404,fluid,,1.40378e-39,2.00541e-39,2.45662e-39,,-6.68082e-120,4.93198e-119,,-1.4316e-119,1.05685e-118,,0,0,,0,0,0,
405,0.00881381,4.93679,0.00196126,-0.00859283,fluid,,1.10559e-39,1.57942e-39,1.93479e-39,,-5.41036e-120,2.37043e-119,,-1.15936e-119,5.0795e-119,,0,0,,0,0,0,
406,0.00881381,5.02655,0.00272362,-0.00838243,fluid,,8.70745e-40,1.24392e-39,1.5238e-39,,-3.67049e-120,1.12966e-119,,-7.86533e-120,2.4207e-119,,0,0,,0,0,0,
407,0.00881381,5.11631,0.00346405,-0.00810454,fluid,,6.85782e-40,9.79689e-40,1.20012e-39,,-2.28059e-120,5.33571e-120,,-4.88698e-120,1.14337e-119,,0,0,,0,0,0,
408,0.00881381,5.20607,0.00417659,-0.0077614,fluid,,5.40109e-40,7.71584e-40,9.45191e-40,,-1.34329e-120,2.49626e-120,,-2.87848e-120,5.34912e-120,,0,0,,0,0,0,
409,0.00881381,5.29583,0.0048555,-0.00735577,fluid,,4.2538e-40,6.07685e-40,7.44414e-40,,-7.62902e-121,1.15575e-120,,-1.63479e-120,2.4766e-120,,0,0,,0,0,0,
410,0.00881381,5.38559,0.00549532,-0.00689091,fluid,,3.35021e-40,4.78601e-40,5.86287e-40,,-4.21807e-121,5.28929e-121,,-9.03872e-121,1.13342e-120,,0,0,,0,0,0,
411,0.00881381,5.47535,0.00609089,-0.00637058,fluid,,2.63856e-40,3.76937e-40,4.61748e-40,,-2.28395e-121,2.38883e-121,,-4.89419e-121,5.11892e-121,,0,0,,0,0,0,
412,0.00881381,5.56511,0.00663743,-0.00579895,fluid,,2.07808e-40,2.96869e-40,3.63664e-40,,-1.21588e-121,1.06229e-121,,-2.60546e-121,2.27633e-121,,0,0,,0,0,0,
413,0.00881381,5.65487,0.00713052,-0.00518063,fluid,,1.63666e-40,2.33808e-40,2.86415e-40,,-6.38115e-122,4.63618e-122,,-1.36739e-121,9.93467e-122,,0,0,,0,0,0,
414,0.00881381,5.74463,0.0075662,-0.0045206,fluid,,1.289e-40,1.84143e-40,2.25575e-40,,-3.30782e-122,1.97633e-122,,-7.08818e-122,4.23499e-122,,0,0,,0,0,0,
415,0.00881381,5.83439,0.00794097,-0.00382417,fluid,,1.01519e-40,1.45027e-40,1.77659e-40,,-1.69599e-122,8.16745e-123,,-3.63426e-122,1.75017e-122,,0,0,,0,0,0,
416,0.00881381,5.92415,0.00825179,-0.00309695,fluid,,7.99546e-41,1.14221e-40,1.39921e-40,,-8.60961e-123,3.23124e-123,,-1.84492e-122,6.92409e-123,,0,0,,0,0,0,
417,0.00881381,6.01391,0.00849618,-0.0023448,fluid,,6.29707e-41,8.99582e-41,1.10199e-40,,-4.33057e-123,1.19516e-123,,-9.27979e-123,2.56106e-123,,0,0,,0,0,0,
418,0.00881381,6.10367,0.00867217,-0.00157377,fluid,,4.95946e-41,7.08494e-41,8.67905e-41,,-2.15941e-123,3.91875e-124,,-4.6273e-123,8.39731e-124,,0,0,,0,0,0,
419,0.00881381,6.19343,0.00877833,-0.000790064,fluid,,3.90597e-41,5.57996e-41,6.83545e-41,,-1.06784e-123,9.61069e-125,,-2.28822e-123,2.05943e-124,,0,0,,0,0,0,
420,0.0102896,0,0.0102896,0,fluid,,3.07627e-41,4.39467e-41,5.38347e-41,,-6.11475e-124,2.44704e-139,,-1.3103e-123,1.37769e-139,,0,0,,0,0,0,
421,0.0102896,0.0897598,0.0102482,0.000922357,fluid,,2.42281e-41,3.46116e-41,4.23992e-41,,-2.97518e-124,-2.67771e-125,,-6.37538e-124,-5.73794e-125,,0,0,,0,0,0,
422,0.0102896,0.17952,0.0101243,0.00183729,fluid,,1.90816e-41,2.72594e-41,3.33928e-41,,-1.43587e-124,-2.60571e-125,,-3.07686e-124,-5.58367e-125,,0,0,,0,0,0,
423,0.0102896,0.269279,0.00991884,0.00273743,fluid,,1.50283e-41,2.1469e-41,2.62996e-41,,-6.87221e-125,-1.89661e-125,,-1.47262e-124,-4.06416e-125,,0,0,,0,0,0,
424,0.0102896,0.359039,0.00963353,0.00361552,fluid,,1.1836e-41,1.69086e-41,2.0713e-41,,-3.26067e-125,-1.22375e-125,,-6.98715e-125,-2.62232e-125,,0,0,,0,0,0,
425,0.0102896,0.448799,0.00927065,0.00446451,fluid,,9.32182e-42,1.33169e-41,1.63132e-41,,-1.53291e-125,-7.38212e-126,,-3.28481e-125,-1.58188e-125,,0,0,,0,0,0,
426,0.0102896,0.538559,0.00883313,0.00527755,fluid,,7.34169e-42,1.04881e-41,1.2848e-41,,-7.13523e-126,-4.2631e-126,,-1.52898e-125,-9.13521e-126,,0,0,,0,0,0,
427,0.0102896,0.628319,0.0083245,0.0060481,fluid,,5.78218e-42,8.26025e-42,1.01188e-41,,-3.28501e-126,-2.3867e-126,,-7.03931e-126,-5.11436e-126,,0,0,,0,0,0,
428,0.0102896,0.718078,0.00774884,0.00676996,fluid,,4.55393e-42,6.50562e-42,7.96938e-42,,-1.49383e-126,-1.30512e-126,,-3.20106e-126,-2.79668e-126,,0,0,,0,0,0,
429,0.0102896,0.807838,0.00711079,0.0074373,fluid,,3.58659e-42,5.1237e-42,6.27653e-42,,-6.69681e-127,-7.00432e-127,,-1.43503e-126,-1.50092e-126,,0,0,,0,0,0,
430,0.0102896,0.897598,0.00641549,0.00804477,fluid,,2.82473e-42,4.03533e-42,4.94328e-42,,-2.95166e-127,-3.70126e-127,,-6.32498e-127,-7.93127e-127,,0,0,,0,0,0,
431,0.0102896,0.987358,0.00566854,0.00858746,fluid,,2.2247e-42,3.17815e-42,3.89323e-42,,-1.27407e-127,-1.93013e-127,,-2.73015e-127,-4.13599e-127,,0,0,,0,0,0,
432,0.0102896,1.07712,0.00487594,0.00906102,fluid,,1.75214e-42,2.50305e-42,3.06624e-42,,-5.35385e-128,-9.94911e-128,,-1.14725e-127,-2.13195e-127,,0,0,,0,0,0,
433,0.0102896,1.16688,0.00404409,0.00946162,fluid,,1.37995e-42,1.97135e-42,2.41491e-42,,-2.16927e-128,-5.07526e-128,,-4.64844e-128,-1.08756e-127,,0,0,,0,0,0,
434,0.0102896,1.25664,0.00317968,0.00978604,fluid,,1.08682e-42,1.5526e-42,1.90194e-42,,-8.33224e-129,-2.5644e-128,,-1.78548e-128,-5.49514e-128,,0,0,,0,0,0,
435,0.0102896,1.3464,0.00228966,0.0100317,fluid,,8.5596e-43,1.2228e-42,1.49793e-42,,-2.93114e-129,-1.28421e-128,,-6.28101e-129,-2.75189e-128,,0,0,,0,0,0,
436,0.0102896,1.43616,0.00138121,0.0101965,fluid,,6.74138e-43,9.63054e-43,1.17974e-42,,-8.63796e-130,-6.3768e-129,,-1.85099e-129,-1.36646e-128,,0,0,,0,0,0,
437,0.0102896,1.52592,0.000461643,0.0102793,fluid,,5.30938e-43,7.58483e-43,9.29142e-43,,-1.4104e-130,-3.1405e-129,,-3.02229e-130,-6.72965e-129,,0,0,,0,0,0,
438,0.0102896,1.61568,-0.000461643,0.0102793,fluid,,4.18157e-43,5.97367e-43,7.31774e-43,,6.89015e-131,-1.53421e-129,,1.47646e-130,-3.28759e-129,,0,0,,0,0,0,
439,0.0102896,1.70544,-0.00138121,0.0101965,fluid,,3.29332e-43,4.70475e-43,5.76332e-43,,1.00709e-130,-7.43464e-130,,2.15805e-130,-1.59314e-129,,0,0,,0,0,0,
440,0.0102896,1.7952,-0.00228966,0.0100317,fluid,,2.59376e-43,3.70537e-43,4.53908e-43,,8.15577e-131,-3.57328e-130,,1.74766e-130,-7.65702e-130,,0,0,,0,0,0,
441,0.0102896,1.88496,-0.00317968,0.00978604,fluid,,2.0428e-43,2.91828e-43,3.57489e-43,,5.53302e-131,-1.70289e-130,,1.18565e-130,-3.64905e-130,,0,0,,0,0,0,
442,0.0102896,1.97472,-0.00404409,0.00946162,fluid,,1.60887e-43,2.29838e-43,2.81552e-43,,3.43784e-131,-8.04323e-131,,7.3668e-131,-1.72355e-130,,0,0,,0,0,0,
443,0.0102896,2.06448,-0.00487594,0.00906102,fluid,,1.26711e-43,1.81016e-43,2.21745e-43,,2.02493e-131,-3.76294e-131,,4.33913e-131,-8.06345e-131,,0,0,,0,0,0,
444,0.0102896,2.15423,-0.00566854,0.00858746,fluid,,9.97954e-44,1.42565e-43,1.74642e-43,,1.15003e-131,-1.74221e-131,,2.46434e-131,-3.73332e-131,,0,0,,0,0,0,
445,0.0102896,2.24399,-0.00641549,0.00804477,fluid,,7.8597e-44,1.12281e-43,1.37545e-43,,6.35846e-132,-7.97326e-132,,1.36253e-131,-1.70856e-131,,0,0,,0,0,0,
446,0.0102896,2.33375,-0.00711079,0.0074373,fluid,,6.19015e-44,8.84307e-44,1.08328e-43,,3.44291e-132,-3.601e-132,,7.37767e-132,-7.71644e-132,,0,0,,0,0,0,
447,0.0102896,2.42351,-0.00774884,0.00676996,fluid,,4.87524e-44,6.96464e-44,8.53168e-44,,1.83287e-132,-1.60133e-132,,3.92757e-132,-3.43141e-132,,0,0,,0,0,0,
448,0.0102896,2.51327,-0.0083245,0.0060481,fluid,,3.83965e-44,5.48521e-44,6.71939e-44,,9.61917e-133,-6.98874e-133,,2.06125e-132,-1.49759e-132,,0,0,,0,0,0,
449,0.0102896,2.60303,-0.00883313,0.00527755,fluid,,3.02404e-44,4.32005e-44,5.29206e-44,,4.98632e-133,-2.97919e-133,,1.0685e-132,-6.38398e-133,,0,0,,0,0,0,
450,0.0102896,2.69279,-0.00927065,0.00446451,fluid,,2.38167e-44,3.40239e-44,4.16793e-44,,2.55659e-133,-1.23119e-133,,5.47841e-133,-2.63826e-133,,0,0,,0,0,0,
451,0.0102896,2.78255,-0.00963353,0.00361552,fluid,,1.87576e-44,2.67966e-44,3.28258e-44,,1.29784e-133,-4.87089e-134,,2.78109e-133,-1.04376e-133,,0,0,,0,0,0,
452,0.0102896,2.87231,-0.00991884,0.00273743,fluid,,1.47731e-44,2.11045e-44,2.5853e-44,,6.52805e-134,-1.80163e-134,,1.39887e-133,-3.86063e-134,,0,0,,0,0,0,
