dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,20
Ntheta,70
Nboundary,70
Nfluid,1400
Nparticles,1470
Apolar,0.238789
Bpolar,0.00165812

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
1.0798,1.13258,1.16208,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
293,0.00765147,1.16688,0.00300722,0.00703574,fluid,,8.0985e-28,1.15693e-27,1.41724e-27,,-1.83403e-84,-4.29092e-84,,-3.93006e-84,-9.19484e-84,,0,0,,0,0,0,
294,0.00765147,1.25664,0.00236443,0.00727698,fluid,,6.37823e-28,9.11175e-28,1.11619e-27,,-7.04456e-85,-2.16809e-84,,-1.50955e-84,-4.64592e-84,,0,0,,0,0,0,
295,0.00765147,1.3464,0.00170261,0.00745963,fluid,,5.02337e-28,7.17624e-28,8.7909e-28,,-2.47815e-85,-1.08575e-84,,-5.31033e-85,-2.32661e-84,,0,0,,0,0,0,
296,0.00765147,1.43616,0.00102708,0.00758222,fluid,,3.95631e-28,5.65187e-28,6.92354e-28,,-7.30304e-86,-5.39132e-85,,-1.56494e-85,-1.15528e-84,,0,0,,0,0,0,
297,0.00765147,1.52592,0.000343282,0.00764376,fluid,,3.11592e-28,4.45131e-28,5.45285e-28,,-1.19244e-86,-2.65516e-85,,-2.55522e-86,-5.68964e-85,,0,0,,0,0,0,
298,0.00765147,1.61568,-0.000343282,0.00764376,fluid,,2.45404e-28,3.50577e-28,4.29456e-28,,5.82533e-87,-1.29711e-85,,1.24829e-86,-2.77952e-85,,0,0,,0,0,0,
299,0.00765147,1.70544,-0.00102708,0.00758222,fluid,,1.93275e-28,2.76107e-28,3.38232e-28,,8.51453e-87,-6.28568e-86,,1.82454e-86,-1.34693e-85,,0,0,,0,0,0,
300,0.00765147,1.7952,-0.00170261,0.00745963,fluid,,1.5222e-28,2.17457e-28,2.66385e-28,,6.89536e-87,-3.02106e-86,,1.47758e-86,-6.47369e-86,,0,0,,0,0,0,
301,0.00765147,1.88496,-0.00236443,0.00727698,fluid,,1.19886e-28,1.71265e-28,2.098e-28,,4.67794e-87,-1.43972e-86,,1.00242e-86,-3.08512e-86,,0,0,,0,0,0,
302,0.00765147,1.97472,-0.00300722,0.00703574,fluid,,9.44196e-29,1.34885e-28,1.65234e-28,,2.90655e-87,-6.80022e-87,,6.22832e-87,-1.45719e-86,,0,0,,0,0,0,
303,0.00765147,2.06448,-0.00362579,0.00673785,fluid,,7.43631e-29,1.06233e-28,1.30135e-28,,1.71199e-87,-3.18141e-87,,3.66855e-87,-6.81731e-87,,0,0,,0,0,0,
304,0.00765147,2.15423,-0.00421517,0.00638571,fluid,,5.85669e-29,8.36671e-29,1.02492e-28,,9.72299e-88,-1.47297e-87,,2.0835e-87,-3.15636e-87,,0,0,,0,0,0,
305,0.00765147,2.24399,-0.00477061,0.00598216,fluid,,4.61262e-29,6.58946e-29,8.07209e-29,,5.37582e-88,-6.74106e-88,,1.15196e-87,-1.44451e-87,,0,0,,0,0,0,
306,0.00765147,2.33375,-0.00528764,0.00553044,fluid,,3.63281e-29,5.18973e-29,6.35742e-29,,2.91084e-88,-3.0445e-88,,6.23751e-88,-6.52393e-88,,0,0,,0,0,0,
307,0.00765147,2.42351,-0.0057621,0.0050342,fluid,,2.86113e-29,4.08733e-29,5.00699e-29,,1.54961e-88,-1.35385e-88,,3.3206e-88,-2.90112e-88,,0,0,,0,0,0,
308,0.00765147,2.51327,-0.00619017,0.00449742,fluid,,2.25338e-29,3.21911e-29,3.94341e-29,,8.13261e-89,-5.90869e-89,,1.7427e-88,-1.26615e-88,,0,0,,0,0,0,
309,0.00765147,2.60303,-0.00656839,0.00392443,fluid,,1.77472e-29,2.53531e-29,3.10575e-29,,4.21573e-89,-2.51878e-89,,9.0337e-89,-5.39739e-89,,0,0,,0,0,0,
310,0.00765147,2.69279,-0.00689373,0.00331985,fluid,,1.39773e-29,1.99676e-29,2.44603e-29,,2.16149e-89,-1.04092e-89,,4.63177e-89,-2.23054e-89,,0,0,,0,0,0,
311,0.00765147,2.78255,-0.00716357,0.00268853,fluid,,1.10083e-29,1.57261e-29,1.92645e-29,,1.09727e-89,-4.11813e-90,,2.3513e-89,-8.82457e-90,,0,0,,0,0,0,
312,0.00765147,2.87231,-0.00737573,0.00203557,fluid,,8.66991e-30,1.23856e-29,1.51723e-29,,5.5192e-90,-1.5232e-90,,1.18268e-89,-3.264e-90,,0,0,,0,0,0,
313,0.00765147,2.96207,-0.0075285,0.00136622,fluid,,6.82826e-30,9.75465e-30,1.19494e-29,,2.75211e-90,-4.99434e-91,,5.89737e-90,-1.07022e-90,,0,0,,0,0,0,
314,0.00765147,3.05183,-0.00762066,0.000685872,fluid,,5.3778e-30,7.68258e-30,9.41116e-30,,1.36093e-90,-1.22486e-91,,2.91627e-90,-2.62469e-91,,0,0,,0,0,0,
315,0.00765147,3.14159,-0.00765147,9.37034e-19,fluid,,4.23546e-30,6.05065e-30,7.41205e-30,,6.67533e-91,1.72873e-106,,1.43043e-90,-4.08764e-106,,0,0,,0,0,0,
316,0.00765147,3.23135,-0.00762066,-0.000685872,fluid,,3.33577e-30,4.76538e-30,5.83759e-30,,3.24793e-91,2.92319e-92,,6.95985e-91,6.26398e-92,,0,0,,0,0,0,
317,0.00765147,3.32111,-0.0075285,-0.00136622,fluid,,2.62719e-30,3.75312e-30,4.59758e-30,,1.5675e-91,2.8446e-92,,3.35893e-91,6.09557e-92,,0,0,,0,0,0,
318,0.00765147,3.41087,-0.00737573,-0.00203557,fluid,,2.06912e-30,2.95589e-30,3.62096e-30,,7.50223e-92,2.07048e-92,,1.60762e-91,4.43675e-92,,0,0,,0,0,0,
319,0.00765147,3.50063,-0.00716357,-0.00268853,fluid,,1.6296e-30,2.328e-30,2.8518e-30,,3.5596e-92,1.33594e-92,,7.6277e-92,2.86273e-92,,0,0,,0,0,0,
320,0.00765147,3.59039,-0.00689373,-0.00331985,fluid,,1.28344e-30,1.83349e-30,2.24603e-30,,1.67344e-92,8.05888e-93,,3.58595e-92,1.7269e-92,,0,0,,0,0,0,
321,0.00765147,3.68015,-0.00656839,-0.00392443,fluid,,1.01082e-30,1.44402e-30,1.76893e-30,,7.78936e-93,4.65393e-93,,1.66915e-92,9.9727e-93,,0,0,,0,0,0,
322,0.00765147,3.76991,-0.00619017,-0.00449742,fluid,,7.96099e-31,1.13728e-30,1.39317e-30,,3.58617e-93,2.6055e-93,,7.68465e-93,5.58322e-93,,0,0,,0,0,0,
323,0.00765147,3.85967,-0.0057621,-0.0050342,fluid,,6.26992e-31,8.95704e-31,1.09724e-30,,1.63078e-93,1.42477e-93,,3.49453e-93,3.05308e-93,,0,0,,0,0,0,
324,0.00765147,3.94943,-0.00528764,-0.00553044,fluid,,4.93807e-31,7.05439e-31,8.64163e-31,,7.31075e-94,7.64645e-94,,1.56659e-93,1.63852e-93,,0,0,,0,0,0,
325,0.00765147,4.03919,-0.00477061,-0.00598216,fluid,,3.88913e-31,5.5559e-31,6.80598e-31,,3.22225e-94,4.04058e-94,,6.90483e-94,8.65838e-94,,0,0,,0,0,0,
326,0.00765147,4.12895,-0.00421517,-0.00638571,fluid,,3.06301e-31,4.37573e-31,5.36026e-31,,1.39087e-94,2.10708e-94,,2.98044e-94,4.51517e-94,,0,0,,0,0,0,
327,0.00765147,4.21871,-0.00362579,-0.00673785,fluid,,2.41237e-31,3.44624e-31,4.22164e-31,,5.84467e-95,1.08612e-94,,1.25243e-94,2.3274e-94,,0,0,,0,0,0,
328,0.00765147,4.30847,-0.00300722,-0.00703574,fluid,,1.89993e-31,2.71419e-31,3.32489e-31,,2.36814e-95,5.54055e-95,,5.07459e-95,1.18726e-94,,0,0,,0,0,0,
329,0.00765147,4.39823,-0.00236443,-0.00727698,fluid,,1.49635e-31,2.13765e-31,2.61862e-31,,9.09611e-96,2.7995e-95,,1.94917e-95,5.99892e-95,,0,0,,0,0,0,
330,0.00765147,4.48799,-0.00170261,-0.00745963,fluid,,1.1785e-31,1.68357e-31,2.06237e-31,,3.19985e-96,1.40195e-95,,6.85683e-96,3.00417e-95,,0,0,,0,0,0,
331,0.00765147,4.57775,-0.00102708,-0.00758222,fluid,,9.28163e-32,1.32595e-31,1.62429e-31,,9.42986e-97,6.9614e-96,,2.02068e-96,1.49173e-95,,0,0,,0,0,0,
332,0.00765147,4.66751,-0.000343282,-0.00764376,fluid,,7.31004e-32,1.04429e-31,1.27926e-31,,1.5397e-97,3.42841e-96,,3.29936e-97,7.3466e-96,,0,0,,0,0,0,
333,0.00765147,4.75727,0.000343282,-0.00764376,fluid,,5.75725e-32,8.22464e-32,1.00752e-31,,-7.52181e-98,1.67486e-96,,-1.61182e-97,3.58899e-96,,0,0,,0,0,0,
334,0.00765147,4.84703,0.00102708,-0.00758222,fluid,,4.5343e-32,6.47757e-32,7.93502e-32,,-1.09942e-97,8.11622e-97,,-2.35589e-97,1.73919e-96,,0,0,,0,0,0,
335,0.00765147,4.93679,0.00170261,-0.00745963,fluid,,3.57113e-32,5.10161e-32,6.24947e-32,,-8.90346e-98,3.90086e-97,,-1.90788e-97,8.35899e-97,,0,0,,0,0,0,
336,0.00765147,5.02655,0.00236443,-0.00727698,fluid,,2.81255e-32,4.01793e-32,4.92197e-32,,-6.04027e-98,1.859e-97,,-1.29434e-97,3.98358e-97,,0,0,,0,0,0,
337,0.00765147,5.11631,0.00300722,-0.00703574,fluid,,2.21511e-32,3.16445e-32,3.87645e-32,,-3.75301e-98,8.7806e-98,,-8.04217e-98,1.88156e-97,,0,0,,0,0,0,
338,0.00765147,5.20607,0.00362579,-0.00673785,fluid,,1.74458e-32,2.49226e-32,3.05302e-32,,-2.21057e-98,4.10792e-98,,-4.73693e-98,8.80268e-98,,0,0,,0,0,0,
339,0.00765147,5.29583,0.00421517,-0.00638571,fluid,,1.374e-32,1.96286e-32,2.4045e-32,,-1.25546e-98,1.90193e-98,,-2.69026e-98,4.07557e-98,,0,0,,0,0,0,
340,0.00765147,5.38559,0.00477061,-0.00598216,fluid,,1.08214e-32,1.54591e-32,1.89374e-32,,-6.94139e-99,8.70422e-99,,-1.48744e-98,1.86519e-98,,0,0,,0,0,0,
341,0.00765147,5.47535,0.00528764,-0.00553044,fluid,,8.52269e-33,1.21753e-32,1.49147e-32,,-3.75855e-99,3.93113e-99,,-8.05403e-99,8.42386e-99,,0,0,,0,0,0,
342,0.00765147,5.56511,0.0057621,-0.0050342,fluid,,6.71231e-33,9.58902e-33,1.17465e-32,,-2.0009e-99,1.74813e-99,,-4.28763e-99,3.74599e-99,,0,0,,0,0,0,
343,0.00765147,5.65487,0.00619017,-0.00449742,fluid,,5.28649e-33,7.55213e-33,9.25136e-33,,-1.0501e-99,7.62944e-100,,-2.25022e-99,1.63488e-99,,0,0,,0,0,0,
344,0.00765147,5.74463,0.00656839,-0.00392443,fluid,,4.16354e-33,5.94791e-33,7.28619e-33,,-5.44345e-100,3.25231e-100,,-1.16645e-99,6.96924e-100,,0,0,,0,0,0,
345,0.00765147,5.83439,0.00689373,-0.00331985,fluid,,3.27912e-33,4.68446e-33,5.73847e-33,,-2.79097e-100,1.34406e-100,,-5.98065e-100,2.88013e-100,,0,0,,0,0,0,
346,0.00765147,5.92415,0.00716357,-0.00268853,fluid,,2.58258e-33,3.68939e-33,4.51951e-33,,-1.41683e-100,5.31743e-101,,-3.03605e-100,1.13945e-100,,0,0,,0,0,0,
347,0.00765147,6.01391,0.00737573,-0.00203557,fluid,,2.03399e-33,2.9057e-33,3.55948e-33,,-7.12652e-101,1.96679e-101,,-1.52711e-100,4.21456e-101,,0,0,,0,0,0,
348,0.00765147,6.10367,0.0075285,-0.00136622,fluid,,1.60193e-33,2.28847e-33,2.80338e-33,,-3.55359e-101,6.44881e-102,,-7.61483e-101,1.38189e-101,,0,0,,0,0,0,
349,0.00765147,6.19343,0.00762066,-0.000685872,fluid,,1.26165e-33,1.80236e-33,2.20789e-33,,-1.75726e-101,1.58157e-102,,-3.76556e-101,3.38907e-102,,0,0,,0,0,0,
350,0.00881381,0,0.00881381,0,fluid,,9.93652e-34,1.4195e-33,1.73889e-33,,-9.92872e-102,-1.85884e-117,,-2.12758e-101,1.80927e-117,,0,0,,0,0,0,
351,0.00881381,0.0897598,0.00877833,0.000790064,fluid,,7.82581e-34,1.11797e-33,1.36952e-33,,-4.83089e-102,-4.34788e-103,,-1.03519e-101,-9.31689e-103,,0,0,,0,0,0,
352,0.00881381,0.17952,0.00867217,0.00157377,fluid,,6.16346e-34,8.80495e-34,1.07861e-33,,-2.33147e-102,-4.23099e-103,,-4.996e-102,-9.0664e-103,,0,0,,0,0,0,
353,0.00881381,0.269279,0.00849618,0.0023448,fluid,,4.85423e-34,6.93461e-34,8.4949e-34,,-1.11586e-102,-3.07959e-103,,-2.39114e-102,-6.59912e-103,,0,0,,0,0,0,
354,0.00881381,0.359039,0.00825179,0.00309695,fluid,,3.8231e-34,5.46157e-34,6.69042e-34,,-5.29446e-103,-1.98704e-103,,-1.13453e-102,-4.25795e-103,,0,0,,0,0,0,
355,0.00881381,0.448799,0.00794097,0.00382417,fluid,,3.011e-34,4.30143e-34,5.26925e-34,,-2.48904e-103,-1.19866e-103,,-5.33366e-103,-2.56855e-103,,0,0,,0,0,0,
356,0.00881381,0.538559,0.0075662,0.0045206,fluid,,2.37141e-34,3.38772e-34,4.14996e-34,,-1.15857e-103,-6.92214e-104,,-2.48265e-103,-1.48331e-103,,0,0,,0,0,0,
357,0.00881381,0.628319,0.00713052,0.00518063,fluid,,1.86767e-34,2.66811e-34,3.26843e-34,,-5.33398e-104,-3.87536e-104,,-1.143e-103,-8.30435e-104,,0,0,,0,0,0,
358,0.00881381,0.718078,0.00663743,0.00579895,fluid,,1.47094e-34,2.10135e-34,2.57415e-34,,-2.42558e-104,-2.11917e-104,,-5.19767e-104,-4.54107e-104,,0,0,,0,0,0,
359,0.00881381,0.807838,0.00609089,0.00637058,fluid,,1.15849e-34,1.65498e-34,2.02735e-34,,-1.08738e-104,-1.13731e-104,,-2.33011e-104,-2.4371e-104,,0,0,,0,0,0,
360,0.00881381,0.897598,0.00549532,0.00689091,fluid,,9.12403e-35,1.30343e-34,1.59671e-34,,-4.7927e-105,-6.00986e-105,,-1.02701e-104,-1.28783e-104,,0,0,,0,0,0,
361,0.00881381,0.987358,0.0048555,0.00735577,fluid,,7.18591e-35,1.02656e-34,1.25753e-34,,-2.06875e-105,-3.13402e-105,,-4.43303e-105,-6.71575e-105,,0,0,,0,0,0,
362,0.00881381,1.07712,0.00417659,0.0077614,fluid,,5.65949e-35,8.08499e-35,9.90411e-35,,-8.69322e-106,-1.61547e-105,,-1.86283e-105,-3.46172e-105,,0,0,,0,0,0,
363,0.00881381,1.16688,0.00346405,0.00810454,fluid,,4.45731e-35,6.36758e-35,7.80029e-35,,-3.52232e-106,-8.24087e-106,,-7.54782e-106,-1.7659e-105,,0,0,,0,0,0,
364,0.00881381,1.25664,0.00272362,0.00838243,fluid,,3.51049e-35,5.01499e-35,6.14336e-35,,-1.35293e-106,-4.1639e-106,,-2.89914e-106,-8.92265e-106,,0,0,,0,0,0,
365,0.00881381,1.3464,0.00196126,0.00859283,fluid,,2.7648e-35,3.94971e-35,4.83839e-35,,-4.75938e-107,-2.08522e-106,,-1.01987e-106,-4.46833e-106,,0,0,,0,0,0,
366,0.00881381,1.43616,0.00118311,0.00873404,fluid,,2.1775e-35,3.11072e-35,3.81063e-35,,-1.40257e-107,-1.03542e-106,,-3.00552e-107,-2.21876e-106,,0,0,,0,0,0,
367,0.00881381,1.52592,0.00039543,0.00880493,fluid,,1.71496e-35,2.44994e-35,3.00118e-35,,-2.29012e-108,-5.09934e-107,,-4.90739e-108,-1.09272e-106,,0,0,,0,0,0,
368,0.00881381,1.61568,-0.00039543,0.00880493,fluid,,1.35067e-35,1.92953e-35,2.36367e-35,,1.11878e-108,-2.49115e-107,,2.39738e-108,-5.33818e-107,,0,0,,0,0,0,
369,0.00881381,1.70544,-0.00118311,0.00873404,fluid,,1.06376e-35,1.51966e-35,1.86158e-35,,1.63525e-108,-1.20719e-107,,3.5041e-108,-2.58683e-107,,0,0,,0,0,0,
370,0.00881381,1.7952,-0.00196126,0.00859283,fluid,,8.37798e-36,1.19685e-35,1.46615e-35,,1.32428e-108,-5.80205e-108,,2.83774e-108,-1.2433e-107,,0,0,,0,0,0,
371,0.00881381,1.88496,-0.00272362,0.00838243,fluid,,6.59834e-36,9.4262e-36,1.15471e-35,,8.98415e-109,-2.76504e-108,,1.92517e-108,-5.92508e-108,,0,0,,0,0,0,
372,0.00881381,1.97472,-0.00346405,0.00810454,fluid,,5.19673e-36,7.42389e-36,9.09427e-36,,5.58214e-109,-1.30601e-108,,1.19617e-108,-2.79858e-108,,0,0,,0,0,0,
373,0.00881381,2.06448,-0.00417659,0.0077614,fluid,,4.09284e-36,5.84692e-36,7.16247e-36,,3.28794e-109,-6.11002e-109,,7.04559e-109,-1.30929e-108,,0,0,,0,0,0,
374,0.00881381,2.15423,-0.0048555,0.00735577,fluid,,3.22345e-36,4.60492e-36,5.64103e-36,,1.86733e-109,-2.82889e-109,,4.00143e-109,-6.06191e-109,,0,0,,0,0,0,
375,0.00881381,2.24399,-0.00549532,0.00689091,fluid,,2.53872e-36,3.62675e-36,4.44277e-36,,1.03244e-109,-1.29464e-109,,2.21238e-109,-2.77424e-109,,0,0,,0,0,0,
376,0.00881381,2.33375,-0.00609089,0.00637058,fluid,,1.99945e-36,2.85636e-36,3.49904e-36,,5.59037e-110,-5.84707e-110,,1.19794e-109,-1.25294e-109,,0,0,,0,0,0,
377,0.00881381,2.42351,-0.00663743,0.00579895,fluid,,1.57473e-36,2.24961e-36,2.75578e-36,,2.97608e-110,-2.60013e-110,,6.37732e-110,-5.5717e-110,,0,0,,0,0,0,
378,0.00881381,2.51327,-0.00713052,0.00518063,fluid,,1.24023e-36,1.77175e-36,2.1704e-36,,1.5619e-110,-1.13478e-110,,3.34692e-110,-2.43168e-110,,0,0,,0,0,0,
379,0.00881381,2.60303,-0.0075662,0.0045206,fluid,,9.7678e-37,1.3954e-36,1.70936e-36,,8.09646e-111,-4.83741e-111,,1.73495e-110,-1.03659e-110,,0,0,,0,0,0,
380,0.00881381,2.69279,-0.00794097,0.00382417,fluid,,7.69293e-37,1.09899e-36,1.34626e-36,,4.15122e-111,-1.99912e-111,,8.89548e-111,-4.28384e-111,,0,0,,0,0,0,
381,0.00881381,2.78255,-0.00825179,0.00309695,fluid,,6.05881e-37,8.65544e-37,1.06029e-36,,2.10735e-111,-7.90902e-112,,4.51575e-111,-1.69479e-111,,0,0,,0,0,0,
382,0.00881381,2.87231,-0.00849618,0.0023448,fluid,,4.7718e-37,6.81686e-37,8.35065e-37,,1.05998e-111,-2.92536e-112,,2.27139e-111,-6.26863e-112,,0,0,,0,0,0,
383,0.00881381,2.96207,-0.00867217,0.00157377,fluid,,3.75818e-37,5.36883e-37,6.57682e-37,,5.28552e-112,-9.5918e-113,,1.13261e-111,-2.05539e-112,,0,0,,0,0,0,
384,0.00881381,3.05183,-0.00877833,0.000790064,fluid,,2.95987e-37,4.22839e-37,5.17978e-37,,2.61371e-112,-2.35238e-113,,5.60081e-112,-5.04082e-113,,0,0,,0,0,0,
385,0.00881381,3.14159,-0.00881381,1.07938e-18,fluid,,2.33114e-37,3.3302e-37,4.07949e-37,,1.28202e-112,-5.21158e-128,,2.74719e-112,-5.77061e-128,,0,0,,0,0,0,
386,0.00881381,3.23135,-0.00877833,-0.000790064,fluid,,1.83596e-37,2.6228e-37,3.21293e-37,,6.23777e-113,5.61409e-114,,1.33666e-112,1.20302e-113,,0,0,,0,0,0,
387,0.00881381,3.32111,-0.00867217,-0.00157377,fluid,,1.44597e-37,2.06567e-37,2.53044e-37,,3.01044e-113,5.46315e-114,,6.45095e-113,1.17068e-113,,0,0,,0,0,0,
388,0.00881381,3.41087,-0.00849618,-0.0023448,fluid,,1.13882e-37,1.62688e-37,1.99293e-37,,1.44083e-113,3.97644e-114,,3.08749e-113,8.52094e-114,,0,0,,0,0,0,
389,0.00881381,3.50063,-0.00825179,-0.00309695,fluid,,8.96911e-38,1.2813e-37,1.56959e-37,,6.83633e-114,2.56572e-114,,1.46493e-113,5.49797e-114,,0,0,,0,0,0,
390,0.00881381,3.59039,-0.00794097,-0.00382417,fluid,,7.0639e-38,1.00913e-37,1.23618e-37,,3.21391e-114,1.54774e-114,,6.88695e-114,3.31658e-114,,0,0,,0,0,0,
391,0.00881381,3.68015,-0.0075662,-0.0045206,fluid,,5.56339e-38,7.9477e-38,9.73594e-38,,1.49597e-114,8.93803e-115,,3.20566e-114,1.91529e-114,,0,0,,0,0,0,
392,0.00881381,3.76991,-0.00713052,-0.00518063,fluid,,4.38162e-38,6.25946e-38,7.66784e-38,,6.88737e-115,5.00396e-115,,1.47586e-114,1.07228e-114,,0,0,,0,0,0,
393,0.00881381,3.85967,-0.00663743,-0.00579895,fluid,,3.45088e-38,4.92983e-38,6.03904e-38,,3.13197e-115,2.73632e-115,,6.71136e-115,5.86354e-115,,0,0,,0,0,0,
394,0.00881381,3.94943,-0.00609089,-0.00637058,fluid,,2.71785e-38,3.88264e-38,4.75624e-38,,1.40406e-115,1.46853e-115,,3.00869e-115,3.14684e-115,,0,0,,0,0,0,
395,0.00881381,4.03919,-0.00549532,-0.00689091,fluid,,2.14053e-38,3.0579e-38,3.74592e-38,,6.18845e-116,7.76008e-116,,1.3261e-115,1.66287e-115,,0,0,,0,0,0,
396,0.00881381,4.12895,-0.0048555,-0.00735577,fluid,,1.68584e-38,2.40834e-38,2.95022e-38,,2.67122e-116,4.04672e-116,,5.72403e-116,8.67154e-116,,0,0,,0,0,0,
397,0.00881381,4.21871,-0.00417659,-0.0077614,fluid,,1.32773e-38,1.89676e-38,2.32354e-38,,1.12249e-116,2.08594e-116,,2.40533e-116,4.46986e-116,,0,0,,0,0,0,
398,0.00881381,4.30847,-0.00346405,-0.00810454,fluid,,1.0457e-38,1.49385e-38,1.82997e-38,,4.5481e-117,1.06408e-116,,9.74593e-117,2.28017e-116,,0,0,,0,0,0,
399,0.00881381,4.39823,-0.00272362,-0.00838243,fluid,,8.23572e-39,1.17653e-38,1.44125e-38,,1.74694e-117,5.37653e-117,,3.74344e-117,1.15211e-116,,0,0,,0,0,0,
400,0.00881381,4.48799,-0.00196126,-0.00859283,fluid,,6.4863e-39,9.26614e-39,1.1351e-38,,6.14543e-118,2.69249e-117,,1.31688e-117,5.76962e-117,,0,0,,0,0,0,
401,0.00881381,4.57775,-0.00118311,-0.00873404,fluid,,5.10849e-39,7.29784e-39,8.93985e-39,,1.81104e-118,1.33696e-117,,3.8808e-118,2.86492e-117,,0,0,,0,0,0,
402,0.00881381,4.66751,-0.00039543,-0.00880493,fluid,,4.02335e-39,5.74764e-39,7.04086e-39,,2.95705e-119,6.58439e-118,,6.33654e-119,1.41094e-117,,0,0,,0,0,0,
403,0.00881381,4.75727,0.00039543,-0.00880493,fluid,,3.16871e-39,4.52673e-39,5.54525e-39,,-1.44459e-119,3.21663e-118,,-3.09555e-119,6.89278e-118,,0,0,,0,0,0,
404,0.00881381,4.84703,0.00118311,-0.00873404,fluid,,2.49562e-39,3.56517e-39,4.36733e-39,,-2.11147e-119,1.55875e-118,,-4.52458e-119,3.34018e-118,,0,0,,0,0,0,
405,0.00881381,4.93679,0.00196126,-0.00859283,fluid,,1.9655e-39,2.80786e-39,3.43963e-39,,-1.70994e-119,7.49174e-119,,-3.66416e-119,1.60537e-118,,0,0,,0,0,0,
406,0.00881381,5.02655,0.00272362,-0.00838243,fluid,,1.54799e-39,2.21142e-39,2.70898e-39,,-1.16005e-119,3.57028e-119,,-2.48583e-119,7.6506e-119,,0,0,,0,0,0,
407,0.00881381,5.11631,0.00346405,-0.00810454,fluid,,1.21917e-39,1.74167e-39,2.13354e-39,,-7.20779e-120,1.68635e-119,,-1.54453e-119,3.6136e-119,,0,0,,0,0,0,
408,0.00881381,5.20607,0.00417659,-0.0077614,fluid,,9.60194e-40,1.37171e-39,1.68034e-39,,-4.24547e-120,7.8894e-120,,-9.09743e-120,1.69059e-119,,0,0,,0,0,0,
409,0.00881381,5.29583,0.0048555,-0.00735577,fluid,,7.56231e-40,1.08033e-39,1.3234e-39,,-2.41115e-120,3.65273e-120,,-5.16675e-120,7.82728e-120,,0,0,,0,0,0,
410,0.00881381,5.38559,0.00549532,-0.00689091,fluid,,5.95593e-40,8.50847e-40,1.04229e-39,,-1.33312e-120,1.67168e-120,,-2.85668e-120,3.58217e-120,,0,0,,0,0,0,
411,0.00881381,5.47535,0.00609089,-0.00637058,fluid,,4.69078e-40,6.70111e-40,8.20886e-40,,-7.21842e-121,7.54988e-121,,-1.54681e-120,1.61783e-120,,0,0,,0,0,0,
412,0.00881381,5.56511,0.00663743,-0.00579895,fluid,,3.69437e-40,5.27767e-40,6.46514e-40,,-3.84279e-121,3.35735e-121,,-8.23456e-121,7.19431e-121,,0,0,,0,0,0,
413,0.00881381,5.65487,0.00713052,-0.00518063,fluid,,2.90961e-40,4.15659e-40,5.09182e-40,,-2.01676e-121,1.46526e-121,,-4.32163e-121,3.13985e-121,,0,0,,0,0,0,
414,0.00881381,5.74463,0.0075662,-0.0045206,fluid,,2.29156e-40,3.27365e-40,4.01022e-40,,-1.04543e-121,6.24618e-122,,-2.24022e-121,1.33847e-121,,0,0,,0,0,0,
415,0.00881381,5.83439,0.00794097,-0.00382417,fluid,,1.80479e-40,2.57827e-40,3.15838e-40,,-5.36016e-122,2.58132e-122,,-1.14861e-121,5.53139e-122,,0,0,,0,0,0,
416,0.00881381,5.92415,0.00825179,-0.00309695,fluid,,1.42142e-40,2.03059e-40,2.48748e-40,,-2.72106e-122,1.02123e-122,,-5.83085e-122,2.18835e-122,,0,0,,0,0,0,
417,0.00881381,6.01391,0.00849618,-0.0023448,fluid,,1.11948e-40,1.59926e-40,1.95909e-40,,-1.36867e-122,3.7773e-123,,-2.93287e-122,8.09421e-123,,0,0,,0,0,0,
418,0.00881381,6.10367,0.00867217,-0.00157377,fluid,,8.81681e-41,1.25954e-40,1.54294e-40,,-6.82479e-123,1.23852e-123,,-1.46246e-122,2.65396e-123,,0,0,,0,0,0,
419,0.00881381,6.19343,0.00877833,-0.000790064,fluid,,6.94395e-41,9.91993e-41,1.21519e-40,,-3.37489e-123,3.03745e-124,,-7.2319e-123,6.50883e-124,,0,0,,0,0,0,
420,0.0102896,0,0.0102896,0,fluid,,5.46893e-41,7.81275e-41,9.57062e-41,,-1.93256e-123,-1.78444e-139,,-4.14121e-123,2.25679e-139,,0,0,,0,0,0,
421,0.0102896,0.0897598,0.0102482,0.000922357,fluid,,4.30722e-41,6.15317e-41,7.53764e-41,,-9.40303e-124,-8.46288e-125,,-2.01493e-123,-1.81347e-124,,0,0,,0,0,0,
422,0.0102896,0.17952,0.0101243,0.00183729,fluid,,3.39229e-41,4.84612e-41,5.9365e-41,,-4.53805e-124,-8.23535e-125,,-9.72439e-124,-1.76472e-124,,0,0,,0,0,0,
423,0.0102896,0.269279,0.00991884,0.00273743,fluid,,2.6717e-41,3.81672e-41,4.67548e-41,,-2.17196e-124,-5.99422e-125,,-4.65419e-124,-1.28448e-124,,0,0,,0,0,0,
424,0.0102896,0.359039,0.00963353,0.00361552,fluid,,2.10418e-41,3.00597e-41,3.68232e-41,,-1.03053e-124,-3.86765e-125,,-2.20828e-124,-8.28783e-125,,0,0,,0,0,0,
