h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35965.7,7.08227e+07,0.5,640

t,3.41
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1000.98,0,7745.7,,0,0,,0,0,boundary
1,0.75,-0.25,,1000.96,0,7547.28,,0,0,,0,0,boundary
2,1.25,-0.25,,1001,0,7862.96,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.09,0,8565.94,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.19,0,9334.74,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.27,0,10029.4,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.36,0,10741.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.44,0,11340.4,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.5,0,11796.1,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.53,0,12075.6,,0,0,,0,0,boundary
10,5.25,-0.25,,1001.55,0,12246.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.57,0,12359,,0,0,,0,0,boundary
12,6.25,-0.25,,1001.58,0,12459.4,,0,0,,0,0,boundary
13,6.75,-0.25,,1001.59,0,12510.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1001.59,0,12567.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1001.6,0,12606.7,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.6,0,12618.2,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.57,0,12358.4,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.54,0,12108.7,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.51,0,11936.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.49,0,11726.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1001.45,0,11436.3,,0,0,,0,0,boundary
22,11.25,-0.25,,1001.39,0,10968.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1001.32,0,10429.9,,0,0,,0,0,boundary
24,12.25,-0.25,,1001.26,0,9910.09,,0,0,,0,0,boundary
25,12.75,-0.25,,1001.2,0,9422.36,,0,0,,0,0,boundary
26,13.25,-0.25,,1001.16,0,9099.1,,0,0,,0,0,boundary
27,13.75,-0.25,,1001.14,0,8996.22,,0,0,,0,0,boundary
28,14.25,-0.25,,1001.17,0,9249.54,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.23,0,9705.18,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.3,0,10253.9,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.43,0,11236.6,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.6,0,12638.7,,0,0,,0,0,boundary
33,16.75,-0.25,,1001.83,0,14409.9,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.06,0,16283.7,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.29,0,18129.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.55,0,20140.5,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.81,0,22267.7,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.03,0,23965,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.2,0,25381.5,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.38,0,26832.4,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.61,0,28640.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.71,0,29472.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.51,0,27820.3,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.19,0,25313.7,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.09,0,24483.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.09,0,24482.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.65,0,20959.4,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.74,0,13711,,0,0,,0,0,boundary
49,24.75,-0.25,,1001.85,0,14569.1,,0,0,,0,0,boundary
50,25.25,-0.25,,1003,0,23735.2,,0,0,,0,0,boundary
51,25.75,-0.25,,1004.09,0,32502.1,,0,0,,0,0,boundary
52,26.25,-0.25,,1004.5,0,35804.8,,0,0,,0,0,boundary
53,26.75,-0.25,,1004.19,0,33309.5,,0,0,,0,0,boundary
54,27.25,-0.25,,1004.19,0,33313.1,,0,0,,0,0,boundary
55,27.75,-0.25,,1005.12,0,40794.5,,0,0,,0,0,boundary
56,28.25,-0.25,,1006.05,0,48326.7,,0,0,,0,0,boundary
57,28.75,-0.25,,1006.48,0,51847.3,,0,0,,0,0,boundary
58,29.25,-0.25,,1006.71,0,53719,,0,0,,0,0,boundary
59,29.75,-0.25,,1007.06,0,56589.3,,0,0,,0,0,boundary
60,30.25,-0.25,,1007.56,0,60698.7,,0,0,,0,0,boundary
61,30.75,-0.25,,1007.43,0,59623.2,,0,0,,0,0,boundary
62,31.25,-0.25,,1007.08,0,56727.8,,0,0,,0,0,boundary
63,31.75,-0.25,,1008.13,0,65342,,0,0,,0,0,boundary
64,0.25,-0.75,,1001.16,0,9147.64,,0,0,,0,0,boundary
65,0.75,-0.75,,1001.15,0,9090.49,,0,0,,0,0,boundary
66,1.25,-0.75,,1001.2,0,9479.59,,0,0,,0,0,boundary
67,1.75,-0.75,,1001.27,0,10036.9,,0,0,,0,0,boundary
68,2.25,-0.75,,1001.32,0,10415,,0,0,,0,0,boundary
69,2.75,-0.75,,1001.32,0,10416,,0,0,,0,0,boundary
70,3.25,-0.75,,1001.33,0,10488.8,,0,0,,0,0,boundary
71,3.75,-0.75,,1001.34,0,10570,,0,0,,0,0,boundary
72,4.25,-0.75,,1001.36,0,10726.1,,0,0,,0,0,boundary
73,4.75,-0.75,,1001.39,0,10961.5,,0,0,,0,0,boundary
74,5.25,-0.75,,1001.4,0,11065.1,,0,0,,0,0,boundary
75,5.75,-0.75,,1001.43,0,11252.2,,0,0,,0,0,boundary
76,6.25,-0.75,,1001.44,0,11384.4,,0,0,,0,0,boundary
77,6.75,-0.75,,1001.46,0,11518.1,,0,0,,0,0,boundary
78,7.25,-0.75,,1001.46,0,11539.6,,0,0,,0,0,boundary
79,7.75,-0.75,,1001.48,0,11676.4,,0,0,,0,0,boundary
80,8.25,-0.75,,1001.47,0,11588.5,,0,0,,0,0,boundary
81,8.75,-0.75,,1001.47,0,11559.2,,0,0,,0,0,boundary
82,9.25,-0.75,,1001.46,0,11523.8,,0,0,,0,0,boundary
83,9.75,-0.75,,1001.49,0,11707.6,,0,0,,0,0,boundary
84,10.25,-0.75,,1001.51,0,11871.8,,0,0,,0,0,boundary
85,10.75,-0.75,,1001.51,0,11880.9,,0,0,,0,0,boundary
86,11.25,-0.75,,1001.49,0,11706.4,,0,0,,0,0,boundary
87,11.75,-0.75,,1001.47,0,11618.8,,0,0,,0,0,boundary
88,12.25,-0.75,,1001.48,0,11663.7,,0,0,,0,0,boundary
89,12.75,-0.75,,1001.51,0,11925.4,,0,0,,0,0,boundary
