h/dp :,2
L2norm Pressure,KE,dp,Nparticles
483450,3.6325e+06,0.5,640

t,20
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1003.25,0,25747,,0,0,,0,0,boundary
1,0.75,-0.25,,1003.31,0,26273.9,,0,0,,0,0,boundary
2,1.25,-0.25,,1003.46,0,27469.2,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.64,0,28919.8,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.79,0,30083.3,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.84,0,30506.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.79,0,30082.1,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.69,0,29307.9,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.6,0,28537,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.52,0,27923.2,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.48,0,27565.2,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.46,0,27435.8,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.47,0,27481.8,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.49,0,27677.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.53,0,27974.4,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.57,0,28312.5,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.61,0,28615.6,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.64,0,28873.4,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.67,0,29143.1,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.72,0,29492.2,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.77,0,29934.9,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.83,0,30419.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.89,0,30851.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.92,0,31142.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.94,0,31293.4,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.96,0,31425.7,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.98,0,31606.4,,0,0,,0,0,boundary
27,13.75,-0.25,,1004.01,0,31832.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1004.04,0,32079.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1004.07,0,32354.1,,0,0,,0,0,boundary
30,15.25,-0.25,,1004.11,0,32654.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1004.15,0,32975,,0,0,,0,0,boundary
32,16.25,-0.25,,1004.19,0,33305,,0,0,,0,0,boundary
33,16.75,-0.25,,1004.23,0,33627.5,,0,0,,0,0,boundary
34,17.25,-0.25,,1004.27,0,33944.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1004.31,0,34259.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1004.34,0,34541.8,,0,0,,0,0,boundary
37,18.75,-0.25,,1004.37,0,34752.9,,0,0,,0,0,boundary
38,19.25,-0.25,,1004.39,0,34903.7,,0,0,,0,0,boundary
39,19.75,-0.25,,1004.4,0,35018.9,,0,0,,0,0,boundary
40,20.25,-0.25,,1004.41,0,35077.8,,0,0,,0,0,boundary
41,20.75,-0.25,,1004.41,0,35043.9,,0,0,,0,0,boundary
42,21.25,-0.25,,1004.39,0,34905.8,,0,0,,0,0,boundary
43,21.75,-0.25,,1004.36,0,34699.7,,0,0,,0,0,boundary
44,22.25,-0.25,,1004.34,0,34514.1,,0,0,,0,0,boundary
45,22.75,-0.25,,1004.33,0,34426.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1004.33,0,34414.5,,0,0,,0,0,boundary
47,23.75,-0.25,,1004.33,0,34389.8,,0,0,,0,0,boundary
48,24.25,-0.25,,1004.31,0,34283.5,,0,0,,0,0,boundary
49,24.75,-0.25,,1004.29,0,34071.4,,0,0,,0,0,boundary
50,25.25,-0.25,,1004.25,0,33776.3,,0,0,,0,0,boundary
51,25.75,-0.25,,1004.21,0,33451.7,,0,0,,0,0,boundary
52,26.25,-0.25,,1004.17,0,33099.9,,0,0,,0,0,boundary
53,26.75,-0.25,,1004.12,0,32731.9,,0,0,,0,0,boundary
54,27.25,-0.25,,1004.07,0,32365.7,,0,0,,0,0,boundary
55,27.75,-0.25,,1004.03,0,32026.8,,0,0,,0,0,boundary
56,28.25,-0.25,,1003.99,0,31676.4,,0,0,,0,0,boundary
57,28.75,-0.25,,1003.93,0,31183.4,,0,0,,0,0,boundary
58,29.25,-0.25,,1003.84,0,30483.7,,0,0,,0,0,boundary
59,29.75,-0.25,,1003.72,0,29490.2,,0,0,,0,0,boundary
60,30.25,-0.25,,1003.62,0,28693.5,,0,0,,0,0,boundary
61,30.75,-0.25,,1003.66,0,29080.6,,0,0,,0,0,boundary
62,31.25,-0.25,,1003.76,0,29819.5,,0,0,,0,0,boundary
63,31.75,-0.25,,1003.86,0,30611.2,,0,0,,0,0,boundary
64,0.25,-0.75,,1003.72,0,29522.8,,0,0,,0,0,boundary
65,0.75,-0.75,,1003.84,0,30471.1,,0,0,,0,0,boundary
66,1.25,-0.75,,1004.02,0,31968.7,,0,0,,0,0,boundary
67,1.75,-0.75,,1004.25,0,33753.4,,0,0,,0,0,boundary
68,2.25,-0.75,,1004.43,0,35211.9,,0,0,,0,0,boundary
69,2.75,-0.75,,1004.52,0,35982.5,,0,0,,0,0,boundary
70,3.25,-0.75,,1004.52,0,35936.2,,0,0,,0,0,boundary
71,3.75,-0.75,,1004.45,0,35378.5,,0,0,,0,0,boundary
72,4.25,-0.75,,1004.36,0,34707.5,,0,0,,0,0,boundary
73,4.75,-0.75,,1004.29,0,34078,,0,0,,0,0,boundary
74,5.25,-0.75,,1004.22,0,33550.3,,0,0,,0,0,boundary
75,5.75,-0.75,,1004.17,0,33161.9,,0,0,,0,0,boundary
76,6.25,-0.75,,1004.14,0,32892.1,,0,0,,0,0,boundary
77,6.75,-0.75,,1004.13,0,32851.4,,0,0,,0,0,boundary
78,7.25,-0.75,,1004.16,0,33028.7,,0,0,,0,0,boundary
79,7.75,-0.75,,1004.2,0,33344.1,,0,0,,0,0,boundary
80,8.25,-0.75,,1004.23,0,33648.5,,0,0,,0,0,boundary
81,8.75,-0.75,,1004.26,0,33895.5,,0,0,,0,0,boundary
82,9.25,-0.75,,1004.3,0,34148.1,,0,0,,0,0,boundary
83,9.75,-0.75,,1004.34,0,34517.6,,0,0,,0,0,boundary
84,10.25,-0.75,,1004.4,0,35009.9,,0,0,,0,0,boundary
85,10.75,-0.75,,1004.47,0,35557.2,,0,0,,0,0,boundary
86,11.25,-0.75,,1004.53,0,36014.1,,0,0,,0,0,boundary
87,11.75,-0.75,,1004.56,0,36246.4,,0,0,,0,0,boundary
88,12.25,-0.75,,1004.57,0,36339.6,,0,0,,0,0,boundary
89,12.75,-0.75,,1004.58,0,36415.7,,0,0,,0,0,boundary
90,13.25,-0.75,,1004.59,0,36553,,0,0,,0,0,boundary
91,13.75,-0.75,,1004.61,0,36721.1,,0,0,,0,0,boundary
92,14.25,-0.75,,1004.64,0,36905.1,,0,0,,0,0,boundary
93,14.75,-0.75,,1004.67,0,37130.8,,0,0,,0,0,boundary
94,15.25,-0.75,,1004.7,0,37404.5,,0,0,,0,0,boundary
95,15.75,-0.75,,1004.74,0,37719.7,,0,0,,0,0,boundary
96,16.25,-0.75,,1004.78,0,38054.4,,0,0,,0,0,boundary
97,16.75,-0.75,,1004.82,0,38390.2,,0,0,,0,0,boundary
98,17.25,-0.75,,1004.86,0,38729.2,,0,0,,0,0,boundary
99,17.75,-0.75,,1004.91,0,39068.6,,0,0,,0,0,boundary
100,18.25,-0.75,,1004.94,0,39359.1,,0,0,,0,0,boundary
101,18.75,-0.75,,1004.97,0,39572.8,,0,0,,0,0,boundary
102,19.25,-0.75,,1004.99,0,39723,,0,0,,0,0,boundary
