h/dp :,2
L2norm Pressure,KE,dp,Nparticles
40296.5,2.81489e+07,0.5,640

t,5
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.2,0,17406,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.15,0,16963.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.06,0,16280.6,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.99,0,15691.6,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.94,0,15285.6,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.92,0,15130.3,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.91,0,15099.2,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.91,0,15088.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.92,0,15141.8,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.92,0,15148.6,,0,0,,0,0,boundary
10,5.25,-0.25,,1001.92,0,15175.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.92,0,15161.2,,0,0,,0,0,boundary
12,6.25,-0.25,,1001.92,0,15164.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1001.92,0,15184.1,,0,0,,0,0,boundary
14,7.25,-0.25,,1001.93,0,15203.2,,0,0,,0,0,boundary
15,7.75,-0.25,,1001.93,0,15219.3,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.93,0,15250.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.94,0,15297.7,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.95,0,15409.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.96,0,15479.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.98,0,15606,,0,0,,0,0,boundary
21,10.75,-0.25,,1002,0,15796.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.04,0,16075.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.06,0,16270.8,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.09,0,16469.9,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.1,0,16613.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.12,0,16747.5,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.15,0,16996,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.24,0,17698,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.41,0,19012,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.62,0,20729.7,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.84,0,22470.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.03,0,23992.9,,0,0,,0,0,boundary
33,16.75,-0.25,,1003.26,0,25801,,0,0,,0,0,boundary
