h/dp :,2
L2norm Pressure,KE,dp,Nparticles
24388,1.08404e+08,0.5,640

t,2.06
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.7,0,37420.4,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.71,0,37484.3,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.73,0,37669.3,,0,0,,0,0,boundary
3,1.75,-0.25,,1004.77,0,37980.2,,0,0,,0,0,boundary
4,2.25,-0.25,,1004.82,0,38389.4,,0,0,,0,0,boundary
5,2.75,-0.25,,1004.88,0,38901.1,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.96,0,39530.9,,0,0,,0,0,boundary
7,3.75,-0.25,,1005.05,0,40263.2,,0,0,,0,0,boundary
8,4.25,-0.25,,1005.15,0,41055.3,,0,0,,0,0,boundary
9,4.75,-0.25,,1005.25,0,41860,,0,0,,0,0,boundary
10,5.25,-0.25,,1005.35,0,42628.2,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.43,0,43298.9,,0,0,,0,0,boundary
12,6.25,-0.25,,1005.49,0,43814.3,,0,0,,0,0,boundary
13,6.75,-0.25,,1005.53,0,44135.1,,0,0,,0,0,boundary
14,7.25,-0.25,,1005.55,0,44248.9,,0,0,,0,0,boundary
15,7.75,-0.25,,1005.53,0,44166.4,,0,0,,0,0,boundary
16,8.25,-0.25,,1005.5,0,43895.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1005.45,0,43456.6,,0,0,,0,0,boundary
18,9.25,-0.25,,1005.38,0,42894.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1005.3,0,42284.8,,0,0,,0,0,boundary
20,10.25,-0.25,,1005.22,0,41652.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1005.15,0,41012,,0,0,,0,0,boundary
22,11.25,-0.25,,1005.07,0,40409.8,,0,0,,0,0,boundary
23,11.75,-0.25,,1005,0,39863.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1004.94,0,39315.5,,0,0,,0,0,boundary
25,12.75,-0.25,,1004.87,0,38772.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1004.8,0,38218.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1004.72,0,37534.9,,0,0,,0,0,boundary
28,14.25,-0.25,,1004.61,0,36718.6,,0,0,,0,0,boundary
29,14.75,-0.25,,1004.49,0,35714.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1004.34,0,34483.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1004.17,0,33125.9,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.97,0,31547.9,,0,0,,0,0,boundary
33,16.75,-0.25,,1003.75,0,29776,,0,0,,0,0,boundary
34,17.25,-0.25,,1003.5,0,27743.1,,0,0,,0,0,boundary
35,17.75,-0.25,,1003.23,0,25572.1,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.93,0,23210.6,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.64,0,20887.5,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.36,0,18653.4,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.12,0,16759.2,,0,0,,0,0,boundary
40,20.25,-0.25,,1001.92,0,15147.6,,0,0,,0,0,boundary
41,20.75,-0.25,,1001.8,0,14226.3,,0,0,,0,0,boundary
42,21.25,-0.25,,1001.75,0,13777.8,,0,0,,0,0,boundary
43,21.75,-0.25,,1001.82,0,14339.6,,0,0,,0,0,boundary
44,22.25,-0.25,,1001.91,0,15048.9,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.05,0,16156.5,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.19,0,17334.6,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.26,0,17856.7,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.32,0,18353,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.38,0,18816.5,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.5,0,19765.2,,0,0,,0,0,boundary
51,25.75,-0.25,,1002.65,0,20943,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.86,0,22673.3,,0,0,,0,0,boundary
53,26.75,-0.25,,1003.25,0,25782.5,,0,0,,0,0,boundary
54,27.25,-0.25,,1003.66,0,29011.7,,0,0,,0,0,boundary
55,27.75,-0.25,,1003.87,0,30744.9,,0,0,,0,0,boundary
56,28.25,-0.25,,1003.99,0,31655.5,,0,0,,0,0,boundary
57,28.75,-0.25,,1004.3,0,34200.9,,0,0,,0,0,boundary
58,29.25,-0.25,,1005.01,0,39905.3,,0,0,,0,0,boundary
59,29.75,-0.25,,1005.98,0,47764.5,,0,0,,0,0,boundary
60,30.25,-0.25,,1006.67,0,53437.5,,0,0,,0,0,boundary
61,30.75,-0.25,,1006.92,0,55426,,0,0,,0,0,boundary
62,31.25,-0.25,,1006.55,0,52391.5,,0,0,,0,0,boundary
63,31.75,-0.25,,1006.13,0,49002.5,,0,0,,0,0,boundary
64,0.25,-0.75,,1005.11,0,40752.6,,0,0,,0,0,boundary
65,0.75,-0.75,,1005.12,0,40788.5,,0,0,,0,0,boundary
66,1.25,-0.75,,1005.13,0,40906.6,,0,0,,0,0,boundary
67,1.75,-0.75,,1005.16,0,41104.5,,0,0,,0,0,boundary
68,2.25,-0.75,,1005.19,0,41369,,0,0,,0,0,boundary
69,2.75,-0.75,,1005.24,0,41739.6,,0,0,,0,0,boundary
70,3.25,-0.75,,1005.3,0,42265.3,,0,0,,0,0,boundary
71,3.75,-0.75,,1005.39,0,42950.4,,0,0,,0,0,boundary
72,4.25,-0.75,,1005.48,0,43745,,0,0,,0,0,boundary
73,4.75,-0.75,,1005.59,0,44576.4,,0,0,,0,0,boundary
74,5.25,-0.75,,1005.68,0,45376.6,,0,0,,0,0,boundary
75,5.75,-0.75,,1005.77,0,46079.4,,0,0,,0,0,boundary
76,6.25,-0.75,,1005.84,0,46624.2,,0,0,,0,0,boundary
77,6.75,-0.75,,1005.88,0,46970.9,,0,0,,0,0,boundary
78,7.25,-0.75,,1005.9,0,47112,,0,0,,0,0,boundary
79,7.75,-0.75,,1005.89,0,47047.4,,0,0,,0,0,boundary
