h/dp :,2
L2norm Pressure,KE,dp,Nparticles
141999,3.30927e+06,0.5,640

t,18
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1005.76,0,46011.7,,0,0,,0,0,boundary
1,0.75,-0.25,,1005.66,0,45165.8,,0,0,,0,0,boundary
2,1.25,-0.25,,1005.63,0,44898.5,,0,0,,0,0,boundary
3,1.75,-0.25,,1005.56,0,44406.7,,0,0,,0,0,boundary
4,2.25,-0.25,,1005.47,0,43617.8,,0,0,,0,0,boundary
5,2.75,-0.25,,1005.32,0,42436.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1005.15,0,41076.2,,0,0,,0,0,boundary
7,3.75,-0.25,,1005.02,0,39967.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.93,0,39261.9,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.89,0,38908.4,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.89,0,38909,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.93,0,39248.8,,0,0,,0,0,boundary
12,6.25,-0.25,,1005,0,39821,,0,0,,0,0,boundary
13,6.75,-0.25,,1005.08,0,40452.8,,0,0,,0,0,boundary
14,7.25,-0.25,,1005.14,0,40977.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1005.19,0,41347.2,,0,0,,0,0,boundary
16,8.25,-0.25,,1005.21,0,41528,,0,0,,0,0,boundary
17,8.75,-0.25,,1005.21,0,41512.4,,0,0,,0,0,boundary
18,9.25,-0.25,,1005.17,0,41215.1,,0,0,,0,0,boundary
19,9.75,-0.25,,1005.11,0,40699.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1005.02,0,39985.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1004.92,0,39193.5,,0,0,,0,0,boundary
22,11.25,-0.25,,1004.83,0,38427.4,,0,0,,0,0,boundary
23,11.75,-0.25,,1004.74,0,37693.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1004.65,0,37004.2,,0,0,,0,0,boundary
25,12.75,-0.25,,1004.57,0,36389.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1004.51,0,35860.5,,0,0,,0,0,boundary
27,13.75,-0.25,,1004.45,0,35422.6,,0,0,,0,0,boundary
28,14.25,-0.25,,1004.41,0,35084.6,,0,0,,0,0,boundary
29,14.75,-0.25,,1004.37,0,34771.4,,0,0,,0,0,boundary
30,15.25,-0.25,,1004.34,0,34503.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1004.32,0,34316,,0,0,,0,0,boundary
32,16.25,-0.25,,1004.31,0,34251.6,,0,0,,0,0,boundary
33,16.75,-0.25,,1004.31,0,34259.8,,0,0,,0,0,boundary
34,17.25,-0.25,,1004.31,0,34285.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1004.31,0,34261.4,,0,0,,0,0,boundary
36,18.25,-0.25,,1004.3,0,34149.8,,0,0,,0,0,boundary
37,18.75,-0.25,,1004.27,0,33957.7,,0,0,,0,0,boundary
38,19.25,-0.25,,1004.24,0,33682.8,,0,0,,0,0,boundary
39,19.75,-0.25,,1004.19,0,33321,,0,0,,0,0,boundary
40,20.25,-0.25,,1004.14,0,32870.3,,0,0,,0,0,boundary
41,20.75,-0.25,,1004.08,0,32416.8,,0,0,,0,0,boundary
42,21.25,-0.25,,1004.03,0,32035.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1004,0,31749.9,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.97,0,31519.2,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.93,0,31240.8,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.89,0,30874.4,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.84,0,30448.2,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.78,0,29997.3,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.72,0,29552.8,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.67,0,29109.8,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.61,0,28645.5,,0,0,,0,0,boundary
