h/dp :,2
L2norm Pressure,KE,dp,Nparticles
103367,8.44841e+07,0.5,720

t,5
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1000.78,0,9238.49,,0,0,,0,0,boundary
1,0.75,-0.25,,1000.77,0,9143.15,,0,0,,0,0,boundary
2,1.25,-0.25,,1000.75,0,8879.55,,0,0,,0,0,boundary
3,1.75,-0.25,,1000.71,0,8368.82,,0,0,,0,0,boundary
4,2.25,-0.25,,1000.66,0,7732.83,,0,0,,0,0,boundary
5,2.75,-0.25,,1000.63,0,7486.29,,0,0,,0,0,boundary
6,3.25,-0.25,,1000.69,0,8185.81,,0,0,,0,0,boundary
7,3.75,-0.25,,1000.99,0,11728.7,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.87,0,22102.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.2,0,38021.7,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.69,0,55962.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.78,0,69240.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1005.69,0,68172.6,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.14,0,49389.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.54,0,30088.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.42,0,28717,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.07,0,36494.7,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.2,0,38050.8,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.41,0,28632.9,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.44,0,17010,,0,0,,0,0,boundary
20,10.25,-0.25,,1000.91,0,10688.2,,0,0,,0,0,boundary
21,10.75,-0.25,,1001.01,0,11960.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1001.48,0,17458,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.01,0,23828.9,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.5,0,29614.4,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.62,0,31092.3,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.59,0,30740,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.64,0,31280.6,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.74,0,32559.4,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.89,0,34346.3,,0,0,,0,0,boundary
30,15.25,-0.25,,1003.02,0,35848.1,,0,0,,0,0,boundary
31,15.75,-0.25,,1003.03,0,35975.7,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.04,0,36116.6,,0,0,,0,0,boundary
33,16.75,-0.25,,1003.17,0,37679.2,,0,0,,0,0,boundary
34,17.25,-0.25,,1003.3,0,39269.6,,0,0,,0,0,boundary
35,17.75,-0.25,,1003.4,0,40484,,0,0,,0,0,boundary
36,18.25,-0.25,,1003.48,0,41342.5,,0,0,,0,0,boundary
37,18.75,-0.25,,1003.52,0,41900.9,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.52,0,41857.2,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.48,0,41349.9,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.42,0,40721.1,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.38,0,40211,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.35,0,39807.6,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.3,0,39292,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.27,0,38887.6,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.26,0,38728.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.24,0,38531,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.14,0,37338.8,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.96,0,35138.4,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.74,0,32491.3,,0,0,,0,0,boundary
50,0.25,-0.75,,1000.89,0,10485.2,,0,0,,0,0,boundary
51,0.75,-0.75,,1000.88,0,10331.8,,0,0,,0,0,boundary
52,1.25,-0.75,,1000.84,0,9906.98,,0,0,,0,0,boundary
53,1.75,-0.75,,1000.78,0,9158.72,,0,0,,0,0,boundary
54,2.25,-0.75,,1000.69,0,8125.73,,0,0,,0,0,boundary
55,2.75,-0.75,,1000.61,0,7137.67,,0,0,,0,0,boundary
56,3.25,-0.75,,1000.61,0,7177.12,,0,0,,0,0,boundary
57,3.75,-0.75,,1001.01,0,11955.9,,0,0,,0,0,boundary
58,4.25,-0.75,,1002.28,0,26971,,0,0,,0,0,boundary
59,4.75,-0.75,,1004.18,0,49808.9,,0,0,,0,0,boundary
60,5.25,-0.75,,1006.06,0,72628.3,,0,0,,0,0,boundary
61,5.75,-0.75,,1006.88,0,82653.1,,0,0,,0,0,boundary
62,6.25,-0.75,,1005.74,0,68777,,0,0,,0,0,boundary
63,6.75,-0.75,,1001.5,0,17691.3,,0,0,,0,0,boundary
64,7.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
65,7.75,-0.75,,1000.74,0,8731.95,,0,0,,0,0,boundary
66,8.25,-0.75,,1003.32,0,39530.7,,0,0,,0,0,boundary
67,8.75,-0.75,,1004.6,0,54875,,0,0,,0,0,boundary
68,9.25,-0.75,,1003.66,0,43523.1,,0,0,,0,0,boundary
69,9.75,-0.75,,1002.14,0,25397.1,,0,0,,0,0,boundary
70,10.25,-0.75,,1001.29,0,15218,,0,0,,0,0,boundary
71,10.75,-0.75,,1001.35,0,15969.5,,0,0,,0,0,boundary
72,11.25,-0.75,,1001.89,0,22406.8,,0,0,,0,0,boundary
73,11.75,-0.75,,1002.55,0,30207.2,,0,0,,0,0,boundary
74,12.25,-0.75,,1003.08,0,36652,,0,0,,0,0,boundary
75,12.75,-0.75,,1003.17,0,37655.9,,0,0,,0,0,boundary
76,13.25,-0.75,,1002.9,0,34476.8,,0,0,,0,0,boundary
77,13.75,-0.75,,1002.71,0,32193.4,,0,0,,0,0,boundary
78,14.25,-0.75,,1002.77,0,32937.4,,0,0,,0,0,boundary
79,14.75,-0.75,,1002.95,0,35071.1,,0,0,,0,0,boundary
80,15.25,-0.75,,1003.05,0,36259.1,,0,0,,0,0,boundary
81,15.75,-0.75,,1003.1,0,36797.3,,0,0,,0,0,boundary
82,16.25,-0.75,,1003.24,0,38491.5,,0,0,,0,0,boundary
83,16.75,-0.75,,1003.49,0,41557.8,,0,0,,0,0,boundary
84,17.25,-0.75,,1003.76,0,44731.4,,0,0,,0,0,boundary
85,17.75,-0.75,,1003.91,0,46606.6,,0,0,,0,0,boundary
86,18.25,-0.75,,1003.97,0,47300,,0,0,,0,0,boundary
87,18.75,-0.75,,1003.97,0,47252.6,,0,0,,0,0,boundary
88,19.25,-0.75,,1003.91,0,46561.3,,0,0,,0,0,boundary
89,19.75,-0.75,,1003.8,0,45263.4,,0,0,,0,0,boundary
90,20.25,-0.75,,1003.73,0,44363,,0,0,,0,0,boundary
91,20.75,-0.75,,1003.69,0,43937.5,,0,0,,0,0,boundary
92,21.25,-0.75,,1003.67,0,43636.3,,0,0,,0,0,boundary
93,21.75,-0.75,,1003.63,0,43245.6,,0,0,,0,0,boundary
94,22.25,-0.75,,1003.61,0,42957.8,,0,0,,0,0,boundary
95,22.75,-0.75,,1003.61,0,43007.7,,0,0,,0,0,boundary
96,23.25,-0.75,,1003.62,0,43112.2,,0,0,,0,0,boundary
97,23.75,-0.75,,1003.57,0,42432.3,,0,0,,0,0,boundary
98,24.25,-0.75,,1003.42,0,40706.8,,0,0,,0,0,boundary
99,24.75,-0.75,,1003.2,0,38087.6,,0,0,,0,0,boundary
100,0.25,-1.25,,1000.99,0,11637,,0,0,,0,0,boundary
101,0.75,-1.25,,1000.97,0,11474.9,,0,0,,0,0,boundary
102,1.25,-1.25,,1000.92,0,10853,,0,0,,0,0,boundary
103,1.75,-1.25,,1000.59,0,6984.41,,0,0,,0,0,boundary
104,2.25,-1.25,,1000.62,0,7303.99,,0,0,,0,0,boundary
105,2.75,-1.25,,1000.67,0,7913.9,,0,0,,0,0,boundary
106,3.25,-1.25,,1000.79,0,9304.3,,0,0,,0,0,boundary
107,3.75,-1.25,,1000.95,0,11243.2,,0,0,,0,0,boundary
108,4.25,-1.25,,1001.1,0,12992.2,,0,0,,0,0,boundary
109,4.75,-1.25,,1004.67,0,55696.9,,0,0,,0,0,boundary
110,5.25,-1.25,,1006.59,0,79173.5,,0,0,,0,0,boundary
111,5.75,-1.25,,1006.42,0,77013.7,,0,0,,0,0,boundary
112,6.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
113,6.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
114,7.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
115,7.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
116,8.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
117,8.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
118,9.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
119,9.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
120,10.25,-1.25,,1000.73,0,8630.2,,0,0,,0,0,boundary
121,10.75,-1.25,,1001.64,0,19420.6,,0,0,,0,0,boundary
122,11.25,-1.25,,1002.32,0,27457.4,,0,0,,0,0,boundary
123,11.75,-1.25,,1003.03,0,36012.8,,0,0,,0,0,boundary
124,12.25,-1.25,,1003.28,0,38960.5,,0,0,,0,0,boundary
125,12.75,-1.25,,1003,0,35608.7,,0,0,,0,0,boundary
126,13.25,-1.25,,1002.47,0,29288,,0,0,,0,0,boundary
127,13.75,-1.25,,1002.2,0,26022.1,,0,0,,0,0,boundary
128,14.25,-1.25,,1002.29,0,27128.8,,0,0,,0,0,boundary
129,14.75,-1.25,,1002.49,0,29544.2,,0,0,,0,0,boundary
130,15.25,-1.25,,1002.6,0,30794.3,,0,0,,0,0,boundary
131,15.75,-1.25,,1002.84,0,33679.3,,0,0,,0,0,boundary
132,16.25,-1.25,,1003.3,0,39220.5,,0,0,,0,0,boundary
133,16.75,-1.25,,1003.8,0,45268.3,,0,0,,0,0,boundary
134,17.25,-1.25,,1004.18,0,49829.2,,0,0,,0,0,boundary
135,17.75,-1.25,,1004.32,0,51554.3,,0,0,,0,0,boundary
136,18.25,-1.25,,1004.27,0,50935.5,,0,0,,0,0,boundary
137,18.75,-1.25,,1004.16,0,49568.1,,0,0,,0,0,boundary
138,19.25,-1.25,,1004.03,0,48031.2,,0,0,,0,0,boundary
139,19.75,-1.25,,1003.91,0,46571.6,,0,0,,0,0,boundary
140,20.25,-1.25,,1003.84,0,45714.6,,0,0,,0,0,boundary
141,20.75,-1.25,,1003.84,0,45673.4,,0,0,,0,0,boundary
142,21.25,-1.25,,1003.86,0,46026.9,,0,0,,0,0,boundary
143,21.75,-1.25,,1003.89,0,46384.9,,0,0,,0,0,boundary
144,22.25,-1.25,,1003.92,0,46651,,0,0,,0,0,boundary
145,22.75,-1.25,,1003.94,0,46941.6,,0,0,,0,0,boundary
146,23.25,-1.25,,1003.96,0,47142.6,,0,0,,0,0,boundary
147,23.75,-1.25,,1003.92,0,46729.3,,0,0,,0,0,boundary
148,24.25,-1.25,,1003.82,0,45534.6,,0,0,,0,0,boundary
149,24.75,-1.25,,1003.63,0,43174.4,,0,0,,0,0,boundary
150,25.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
151,25.25,-0.75,,1002.19,0,25937.3,,0,0,,0,0,boundary
152,25.25,-0.25,,1002.51,0,29767.7,,0,0,,0,0,boundary
153,25.25,0.25,,1002.27,0,26939.6,,0,0,,0,0,boundary
