h/dp :,2
L2norm Pressure,KE,dp,Nparticles
83116,3.77532e+07,0.5,720

t,6
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1001.74,0,20570,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.61,0,19053.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1001.43,0,16860.5,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.31,0,15423.9,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.28,0,15140.1,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.46,0,17262,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.85,0,21915,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.46,0,29159.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.1,0,36849.3,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.82,0,45488.6,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.23,0,50433.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.34,0,51763.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1005.56,0,66563,,0,0,,0,0,boundary
13,6.75,-0.25,,1005.42,0,64799.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1004.98,0,59528.6,,0,0,,0,0,boundary
15,7.75,-0.25,,1005.06,0,60450.6,,0,0,,0,0,boundary
16,8.25,-0.25,,1005.43,0,65014.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1005.5,0,65786,,0,0,,0,0,boundary
18,9.25,-0.25,,1004.91,0,58645.9,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.9,0,46461.8,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.92,0,34685.4,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.35,0,27819.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.31,0,27374.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.29,0,27119.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.25,0,26686.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.32,0,27483.6,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.45,0,29039.7,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.57,0,30507.2,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.64,0,31287.6,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.65,0,31394,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.69,0,31883.6,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.83,0,33642.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.03,0,35988.1,,0,0,,0,0,boundary
33,16.75,-0.25,,1003.16,0,37572.4,,0,0,,0,0,boundary
34,17.25,-0.25,,1003.21,0,38140.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1003.21,0,38115.3,,0,0,,0,0,boundary
36,18.25,-0.25,,1003.17,0,37626.5,,0,0,,0,0,boundary
37,18.75,-0.25,,1003.1,0,36809.5,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.01,0,35790.4,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.92,0,34702.6,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.82,0,33515.1,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.72,0,32273.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.61,0,30936.6,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.49,0,29540.2,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.39,0,28287.7,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.31,0,27330.2,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.26,0,26753,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.25,0,26722.1,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.24,0,26554.5,,0,0,,0,0,boundary
49,24.75,-0.25,,1001.99,0,23532.1,,0,0,,0,0,boundary
50,0.25,-0.75,,1001.75,0,20662.1,,0,0,,0,0,boundary
51,0.75,-0.75,,1001.58,0,18665.2,,0,0,,0,0,boundary
52,1.25,-0.75,,1001.42,0,16835.1,,0,0,,0,0,boundary
53,1.75,-0.75,,1001.27,0,15051.1,,0,0,,0,0,boundary
54,2.25,-0.75,,1001.18,0,13905.1,,0,0,,0,0,boundary
55,2.75,-0.75,,1001.32,0,15613.3,,0,0,,0,0,boundary
56,3.25,-0.75,,1001.73,0,20492.9,,0,0,,0,0,boundary
