h/dp :,2
L2norm Pressure,KE,dp,Nparticles
63206.2,9.0514e+07,0.5,720

t,4
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1001.85,0,21924.6,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.9,0,22508.5,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.11,0,24999,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.38,0,28253.6,,0,0,,0,0,boundary
4,2.25,-0.25,,1002.59,0,30723.1,,0,0,,0,0,boundary
5,2.75,-0.25,,1002.66,0,31533.2,,0,0,,0,0,boundary
6,3.25,-0.25,,1002.67,0,31702.6,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.6,0,30886.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.4,0,28444.3,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.12,0,25128.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1001.87,0,22113.3,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.67,0,19737.9,,0,0,,0,0,boundary
12,6.25,-0.25,,1001.55,0,18356.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1001.5,0,17723.3,,0,0,,0,0,boundary
14,7.25,-0.25,,1001.44,0,16986.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1001.35,0,15962.5,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.28,0,15153.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.26,0,14831.9,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.23,0,14588.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.2,0,14124.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.15,0,13611.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1001.12,0,13238.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1001.11,0,13051.4,,0,0,,0,0,boundary
23,11.75,-0.25,,1001.1,0,13025.2,,0,0,,0,0,boundary
24,12.25,-0.25,,1001.11,0,13083.5,,0,0,,0,0,boundary
25,12.75,-0.25,,1001.12,0,13254.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1001.14,0,13515,,0,0,,0,0,boundary
27,13.75,-0.25,,1001.17,0,13780,,0,0,,0,0,boundary
28,14.25,-0.25,,1001.19,0,14011,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.21,0,14256.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.25,0,14761.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.31,0,15495.8,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.38,0,16360.2,,0,0,,0,0,boundary
33,16.75,-0.25,,1001.49,0,17578.6,,0,0,,0,0,boundary
34,17.25,-0.25,,1001.63,0,19324,,0,0,,0,0,boundary
35,17.75,-0.25,,1001.82,0,21580.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.04,0,24205.1,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.28,0,27025.8,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.57,0,30516.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.92,0,34676.7,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.29,0,39129.8,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.6,0,42820.3,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.86,0,45962.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1004.12,0,49112,,0,0,,0,0,boundary
44,22.25,-0.25,,1004.45,0,53108.1,,0,0,,0,0,boundary
45,22.75,-0.25,,1004.9,0,58501.9,,0,0,,0,0,boundary
46,23.25,-0.25,,1005.39,0,64494,,0,0,,0,0,boundary
47,23.75,-0.25,,1005.85,0,70051.3,,0,0,,0,0,boundary
48,24.25,-0.25,,1006.26,0,75051.7,,0,0,,0,0,boundary
49,24.75,-0.25,,1006.45,0,77379,,0,0,,0,0,boundary
50,0.25,-0.75,,1002.16,0,25596.8,,0,0,,0,0,boundary
51,0.75,-0.75,,1002.23,0,26454.1,,0,0,,0,0,boundary
52,1.25,-0.75,,1002.5,0,29666.1,,0,0,,0,0,boundary
53,1.75,-0.75,,1002.95,0,34990.7,,0,0,,0,0,boundary
54,2.25,-0.75,,1003.23,0,38443.4,,0,0,,0,0,boundary
55,2.75,-0.75,,1003.34,0,39763.6,,0,0,,0,0,boundary
56,3.25,-0.75,,1003.37,0,40133,,0,0,,0,0,boundary
57,3.75,-0.75,,1003.32,0,39509,,0,0,,0,0,boundary
