h/dp :,2
L2norm Pressure,KE,dp,Nparticles
49310.9,9.88862e+06,0.5,720

t,0.2
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1007.51,0,90388.6,,0,0,,0,0,boundary
1,0.75,-0.25,,1008.17,0,98604.2,,0,0,,0,0,boundary
2,1.25,-0.25,,1008.81,0,106466,,0,0,,0,0,boundary
3,1.75,-0.25,,1008.86,0,107171,,0,0,,0,0,boundary
4,2.25,-0.25,,1008.39,0,101265,,0,0,,0,0,boundary
5,2.75,-0.25,,1007.7,0,92823.4,,0,0,,0,0,boundary
6,3.25,-0.25,,1007.04,0,84594.1,,0,0,,0,0,boundary
7,3.75,-0.25,,1006.39,0,76699.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1005.68,0,68047.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.85,0,57936.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.94,0,46914.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.1,0,36800.1,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.52,0,29890.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.34,0,27783.3,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.58,0,30572.1,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.1,0,36815.8,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.71,0,44173.1,,0,0,,0,0,boundary
17,8.75,-0.25,,1004.22,0,50289.3,,0,0,,0,0,boundary
18,9.25,-0.25,,1004.49,0,53533.7,,0,0,,0,0,boundary
19,9.75,-0.25,,1004.47,0,53383.3,,0,0,,0,0,boundary
20,10.25,-0.25,,1004.23,0,50402.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.85,0,45849.2,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.45,0,41074.7,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.12,0,37018.3,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.87,0,34023.2,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.69,0,31905.4,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.54,0,30143.2,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.38,0,28221.5,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.19,0,25939.1,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.97,0,23378.4,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.31,0,15433.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.24,0,14678.3,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.22,0,14447.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1001.26,0,14901.8,,0,0,,0,0,boundary
34,17.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
35,17.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
36,18.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
37,18.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
38,19.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
39,19.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
40,20.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
41,20.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
42,21.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
43,21.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
44,22.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
45,22.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
46,23.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
47,23.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
48,24.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
49,24.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
50,0.25,-0.75,,1006.9,0,82965.4,,0,0,,0,0,boundary
51,0.75,-0.75,,1007.7,0,92756.3,,0,0,,0,0,boundary
52,1.25,-0.75,,1008.52,0,102959,,0,0,,0,0,boundary
53,1.75,-0.75,,1008.79,0,106296,,0,0,,0,0,boundary
54,2.25,-0.75,,1008.53,0,102985,,0,0,,0,0,boundary
55,2.75,-0.75,,1008.03,0,96821.6,,0,0,,0,0,boundary
56,3.25,-0.75,,1007.49,0,90160.5,,0,0,,0,0,boundary
57,3.75,-0.75,,1006.89,0,82846.8,,0,0,,0,0,boundary
58,4.25,-0.75,,1006.15,0,73726.8,,0,0,,0,0,boundary
59,4.75,-0.75,,1005.21,0,62278.8,,0,0,,0,0,boundary
60,5.25,-0.75,,1004.15,0,49496.1,,0,0,,0,0,boundary
61,5.75,-0.75,,1003.18,0,37819.4,,0,0,,0,0,boundary
62,6.25,-0.75,,1002.54,0,30108.4,,0,0,,0,0,boundary
63,6.75,-0.75,,1002.38,0,28232,,0,0,,0,0,boundary
64,7.25,-0.75,,1002.71,0,32168.8,,0,0,,0,0,boundary
65,7.75,-0.75,,1003.37,0,40062.3,,0,0,,0,0,boundary
66,8.25,-0.75,,1004.11,0,49024.5,,0,0,,0,0,boundary
67,8.75,-0.75,,1004.71,0,56192.1,,0,0,,0,0,boundary
68,9.25,-0.75,,1004.99,0,59628.5,,0,0,,0,0,boundary
69,9.75,-0.75,,1004.92,0,58830.2,,0,0,,0,0,boundary
70,10.25,-0.75,,1004.58,0,54712.4,,0,0,,0,0,boundary
71,10.75,-0.75,,1004.12,0,49060.5,,0,0,,0,0,boundary
72,11.25,-0.75,,1003.67,0,43642.8,,0,0,,0,0,boundary
73,11.75,-0.75,,1003.32,0,39489.5,,0,0,,0,0,boundary
74,12.25,-0.75,,1003.09,0,36730.3,,0,0,,0,0,boundary
75,12.75,-0.75,,1002.94,0,34886.7,,0,0,,0,0,boundary
76,13.25,-0.75,,1002.8,0,33269.9,,0,0,,0,0,boundary
77,13.75,-0.75,,1002.64,0,31381.4,,0,0,,0,0,boundary
78,14.25,-0.75,,1002.45,0,29099.5,,0,0,,0,0,boundary
79,14.75,-0.75,,1002.24,0,26536.2,,0,0,,0,0,boundary
80,15.25,-0.75,,1002.02,0,23873.1,,0,0,,0,0,boundary
81,15.75,-0.75,,1001.08,0,12739.6,,0,0,,0,0,boundary
82,16.25,-0.75,,1001.06,0,12543.9,,0,0,,0,0,boundary
83,16.75,-0.75,,1001.07,0,12657.9,,0,0,,0,0,boundary
84,17.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
85,17.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
86,18.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
87,18.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
88,19.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
89,19.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
90,20.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
91,20.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
92,21.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
93,21.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
94,22.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
95,22.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
96,23.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
97,23.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
98,24.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
99,24.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
100,0.25,-1.25,,1006.49,0,77844.9,,0,0,,0,0,boundary
101,0.75,-1.25,,1007.16,0,86113.3,,0,0,,0,0,boundary
102,1.25,-1.25,,1007.91,0,95339.5,,0,0,,0,0,boundary
103,1.75,-1.25,,1008.27,0,99765.4,,0,0,,0,0,boundary
104,2.25,-1.25,,1008.21,0,99089.4,,0,0,,0,0,boundary
105,2.75,-1.25,,1007.92,0,95466.7,,0,0,,0,0,boundary
106,3.25,-1.25,,1007.48,0,90104.9,,0,0,,0,0,boundary
107,3.75,-1.25,,1006.89,0,82798.9,,0,0,,0,0,boundary
108,4.25,-1.25,,1006.09,0,72983.4,,0,0,,0,0,boundary
109,4.75,-1.25,,1005.09,0,60823.8,,0,0,,0,0,boundary
110,5.25,-1.25,,1004.02,0,47838.3,,0,0,,0,0,boundary
111,5.75,-1.25,,1003.09,0,36722.5,,0,0,,0,0,boundary
112,6.25,-1.25,,1002.55,0,30269.3,,0,0,,0,0,boundary
113,6.75,-1.25,,1002.53,0,30007.7,,0,0,,0,0,boundary
114,7.25,-1.25,,1002.99,0,35466.4,,0,0,,0,0,boundary
115,7.75,-1.25,,1003.73,0,44417.8,,0,0,,0,0,boundary
116,8.25,-1.25,,1004.51,0,53787.2,,0,0,,0,0,boundary
117,8.75,-1.25,,1005.08,0,60702.9,,0,0,,0,0,boundary
118,9.25,-1.25,,1005.3,0,63356.5,,0,0,,0,0,boundary
119,9.75,-1.25,,1005.14,0,61500.5,,0,0,,0,0,boundary
120,10.25,-1.25,,1004.73,0,56424.3,,0,0,,0,0,boundary
121,10.75,-1.25,,1004.22,0,50302.1,,0,0,,0,0,boundary
122,11.25,-1.25,,1003.79,0,45095.3,,0,0,,0,0,boundary
123,11.75,-1.25,,1003.5,0,41656.3,,0,0,,0,0,boundary
124,12.25,-1.25,,1003.33,0,39638.8,,0,0,,0,0,boundary
125,12.75,-1.25,,1003.21,0,38118,,0,0,,0,0,boundary
126,13.25,-1.25,,1003.05,0,36239.1,,0,0,,0,0,boundary
127,13.75,-1.25,,1002.84,0,33695.6,,0,0,,0,0,boundary
128,14.25,-1.25,,1002.59,0,30772.9,,0,0,,0,0,boundary
129,14.75,-1.25,,1002.35,0,27818.8,,0,0,,0,0,boundary
130,15.25,-1.25,,1002.12,0,25072.6,,0,0,,0,0,boundary
131,15.75,-1.25,,1000.86,0,10118.1,,0,0,,0,0,boundary
132,16.25,-1.25,,1000.84,0,9935.71,,0,0,,0,0,boundary
133,16.75,-1.25,,1000.85,0,9977.48,,0,0,,0,0,boundary
134,17.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
135,17.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
136,18.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
137,18.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
138,19.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
139,19.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
140,20.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
141,20.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
142,21.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
143,21.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
144,22.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
145,22.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
146,23.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
147,23.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
148,24.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
149,24.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
150,25.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
151,25.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
152,25.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
153,25.25,0.25,,1000,0,0,,0,0,,0,0,boundary
154,25.25,0.75,,1000,0,0,,0,0,,0,0,boundary
155,25.25,1.25,,1000,0,0,,0,0,,0,0,boundary
156,25.25,1.75,,1000,0,0,,0,0,,0,0,boundary
157,25.25,2.25,,1000,0,0,,0,0,,0,0,boundary
158,25.25,2.75,,1000,0,0,,0,0,,0,0,boundary
159,25.25,3.25,,1000,0,0,,0,0,,0,0,boundary
160,25.25,3.75,,1000,0,0,,0,0,,0,0,boundary
161,25.25,4.25,,1000,0,0,,0,0,,0,0,boundary
162,25.25,4.75,,1000,0,0,,0,0,,0,0,boundary
163,25.25,5.25,,1000,0,0,,0,0,,0,0,boundary
164,25.25,5.75,,1000,0,0,,0,0,,0,0,boundary
165,25.25,6.25,,1000,0,0,,0,0,,0,0,boundary
166,25.25,6.75,,1000,0,0,,0,0,,0,0,boundary
167,25.25,7.25,,1000,0,0,,0,0,,0,0,boundary
168,25.25,7.75,,1000,0,0,,0,0,,0,0,boundary
