h/dp :,2
L2norm Pressure,KE,dp,Nparticles
77508.1,2.8599e+07,0.5,720

t,9
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.24,0,26544.2,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.33,0,27573.3,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.31,0,27400.9,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.81,0,21409.7,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.28,0,15166,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.08,0,12788.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.11,0,13083.6,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.05,0,12367.8,,0,0,,0,0,boundary
8,4.25,-0.25,,1000.91,0,10700.9,,0,0,,0,0,boundary
9,4.75,-0.25,,1000.81,0,9540.55,,0,0,,0,0,boundary
10,5.25,-0.25,,1000.84,0,9905.66,,0,0,,0,0,boundary
11,5.75,-0.25,,1000.96,0,11295.8,,0,0,,0,0,boundary
12,6.25,-0.25,,1001.04,0,12271.2,,0,0,,0,0,boundary
13,6.75,-0.25,,1001.02,0,12022.2,,0,0,,0,0,boundary
14,7.25,-0.25,,1000.94,0,11141.8,,0,0,,0,0,boundary
15,7.75,-0.25,,1000.93,0,10945.6,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.01,0,11881.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.12,0,13194.7,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.24,0,14619.5,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.4,0,16572.1,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.6,0,18926.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1001.86,0,22046.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.19,0,25900.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.45,0,28996,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.59,0,30773.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.71,0,32126.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.8,0,33181.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.87,0,34066.3,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.94,0,34942.1,,0,0,,0,0,boundary
29,14.75,-0.25,,1003.02,0,35866.5,,0,0,,0,0,boundary
30,15.25,-0.25,,1003.08,0,36654.3,,0,0,,0,0,boundary
31,15.75,-0.25,,1003.14,0,37308.8,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.21,0,38129.5,,0,0,,0,0,boundary
33,16.75,-0.25,,1003.26,0,38749,,0,0,,0,0,boundary
34,17.25,-0.25,,1003.29,0,39079.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1003.33,0,39566.2,,0,0,,0,0,boundary
36,18.25,-0.25,,1003.36,0,39996.9,,0,0,,0,0,boundary
37,18.75,-0.25,,1003.35,0,39888.9,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.32,0,39501.2,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.29,0,39133.3,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.26,0,38775.7,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.23,0,38355.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.16,0,37601,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.05,0,36183.4,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.85,0,33843.9,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.61,0,31008.1,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.41,0,28540,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.27,0,26868.8,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.17,0,25764.6,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.06,0,24345.9,,0,0,,0,0,boundary
50,0.25,-0.75,,1003.29,0,39164.8,,0,0,,0,0,boundary
51,0.75,-0.75,,1003.92,0,46663.3,,0,0,,0,0,boundary
52,1.25,-0.75,,1004.71,0,56289.7,,0,0,,0,0,boundary
53,1.75,-0.75,,1004.42,0,52756.4,,0,0,,0,0,boundary
54,2.25,-0.75,,1003.22,0,38272.1,,0,0,,0,0,boundary
55,2.75,-0.75,,1002.29,0,27178.3,,0,0,,0,0,boundary
56,3.25,-0.75,,1001.83,0,21654.4,,0,0,,0,0,boundary
57,3.75,-0.75,,1001.46,0,17293.7,,0,0,,0,0,boundary
58,4.25,-0.75,,1001.14,0,13465.2,,0,0,,0,0,boundary
59,4.75,-0.75,,1001,0,11811,,0,0,,0,0,boundary
60,5.25,-0.75,,1001.03,0,12215,,0,0,,0,0,boundary
61,5.75,-0.75,,1001.24,0,14616.4,,0,0,,0,0,boundary
62,6.25,-0.75,,1001.44,0,17005.7,,0,0,,0,0,boundary
63,6.75,-0.75,,1001.49,0,17573.1,,0,0,,0,0,boundary
64,7.25,-0.75,,1001.36,0,16054.1,,0,0,,0,0,boundary
65,7.75,-0.75,,1001.26,0,14869.7,,0,0,,0,0,boundary
66,8.25,-0.75,,1001.39,0,16400.7,,0,0,,0,0,boundary
67,8.75,-0.75,,1001.65,0,19466,,0,0,,0,0,boundary
68,9.25,-0.75,,1001.91,0,22564.7,,0,0,,0,0,boundary
69,9.75,-0.75,,1002.12,0,25150,,0,0,,0,0,boundary
70,10.25,-0.75,,1002.31,0,27438.2,,0,0,,0,0,boundary
71,10.75,-0.75,,1002.47,0,29239.7,,0,0,,0,0,boundary
72,11.25,-0.75,,1002.64,0,31380.4,,0,0,,0,0,boundary
73,11.75,-0.75,,1002.83,0,33540,,0,0,,0,0,boundary
74,12.25,-0.75,,1002.99,0,35510.9,,0,0,,0,0,boundary
75,12.75,-0.75,,1003.17,0,37688.9,,0,0,,0,0,boundary
76,13.25,-0.75,,1003.35,0,39816.9,,0,0,,0,0,boundary
77,13.75,-0.75,,1003.47,0,41217.3,,0,0,,0,0,boundary
78,14.25,-0.75,,1003.52,0,41878.2,,0,0,,0,0,boundary
79,14.75,-0.75,,1003.55,0,42294.1,,0,0,,0,0,boundary
80,15.25,-0.75,,1003.56,0,42323.7,,0,0,,0,0,boundary
81,15.75,-0.75,,1003.58,0,42547.3,,0,0,,0,0,boundary
82,16.25,-0.75,,1003.66,0,43548.9,,0,0,,0,0,boundary
83,16.75,-0.75,,1003.73,0,44430.4,,0,0,,0,0,boundary
