h/dp :,2
L2norm Pressure,KE,dp,Nparticles
75833.3,3.01206e+07,0.5,720

t,8
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.81,0,57481.4,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.65,0,55545.5,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.25,0,50675.4,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.81,0,45406.7,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.52,0,41828.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.51,0,41774.3,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.74,0,44473.7,,0,0,,0,0,boundary
7,3.75,-0.25,,1004.14,0,49402.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.52,0,53949.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.96,0,59296.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1005.47,0,65462.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.44,0,65045,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.98,0,59497.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.51,0,53837,,0,0,,0,0,boundary
14,7.25,-0.25,,1004.14,0,49383.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.84,0,45773.8,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.55,0,42222.8,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.31,0,39337,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.14,0,37262.2,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.03,0,35961.2,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.93,0,34853.4,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.91,0,34592.3,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.01,0,35741.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.16,0,37536.5,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.2,0,38070.1,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.1,0,36813.4,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.93,0,34739.5,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.8,0,33261.9,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.77,0,32917.4,,0,0,,0,0,boundary
