h/dp :,2
L2norm Pressure,KE,dp,Nparticles
79813.8,1.68477e+07,0.5,720

t,9.64
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1005.07,0,60582.7,,0,0,,0,0,boundary
1,0.75,-0.25,,1005.22,0,62427.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1005.07,0,60586.8,,0,0,,0,0,boundary
3,1.75,-0.25,,1004.15,0,49479.8,,0,0,,0,0,boundary
4,2.25,-0.25,,1002.73,0,32450.7,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.7,0,20098.3,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.29,0,15188.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.12,0,13187.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.12,0,13220.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.13,0,13346.4,,0,0,,0,0,boundary
10,5.25,-0.25,,1001.08,0,12700.5,,0,0,,0,0,boundary
11,5.75,-0.25,,1000.97,0,11504.1,,0,0,,0,0,boundary
12,6.25,-0.25,,1000.89,0,10462.7,,0,0,,0,0,boundary
13,6.75,-0.25,,1000.82,0,9640.45,,0,0,,0,0,boundary
14,7.25,-0.25,,1000.78,0,9144.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1000.78,0,9261.03,,0,0,,0,0,boundary
16,8.25,-0.25,,1000.86,0,10136,,0,0,,0,0,boundary
17,8.75,-0.25,,1000.96,0,11337.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.07,0,12675.1,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.19,0,14002.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.3,0,15387.5,,0,0,,0,0,boundary
21,10.75,-0.25,,1001.44,0,17004.2,,0,0,,0,0,boundary
22,11.25,-0.25,,1001.55,0,18304.4,,0,0,,0,0,boundary
23,11.75,-0.25,,1001.59,0,18815.9,,0,0,,0,0,boundary
24,12.25,-0.25,,1001.61,0,19098.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1001.69,0,19939.6,,0,0,,0,0,boundary
26,13.25,-0.25,,1001.76,0,20836.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1001.82,0,21563.2,,0,0,,0,0,boundary
28,14.25,-0.25,,1001.85,0,21857.8,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.8,0,21319.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.72,0,20382.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.67,0,19701.7,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.7,0,20123.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1001.8,0,21292.4,,0,0,,0,0,boundary
34,17.25,-0.25,,1001.87,0,22083.6,,0,0,,0,0,boundary
35,17.75,-0.25,,1001.92,0,22745.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.05,0,24328.2,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.22,0,26263,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.34,0,27793.6,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.48,0,29445.4,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.67,0,31686.2,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.9,0,34476.7,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.16,0,37568.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.41,0,40584.1,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.6,0,42853,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.67,0,43680.9,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.62,0,43119.1,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.58,0,42639.4,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.59,0,42729.7,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.38,0,40234,,0,0,,0,0,boundary
50,0.25,-0.75,,1005.43,0,65030.8,,0,0,,0,0,boundary
51,0.75,-0.75,,1005.6,0,67035,,0,0,,0,0,boundary
52,1.25,-0.75,,1005.66,0,67816.9,,0,0,,0,0,boundary
53,1.75,-0.75,,1005.36,0,64070.6,,0,0,,0,0,boundary
54,2.25,-0.75,,1004.33,0,51640.3,,0,0,,0,0,boundary
55,2.75,-0.75,,1003.01,0,35815,,0,0,,0,0,boundary
56,3.25,-0.75,,1002.01,0,23833.1,,0,0,,0,0,boundary
57,3.75,-0.75,,1001.42,0,16751.3,,0,0,,0,0,boundary
58,4.25,-0.75,,1001.35,0,15988.4,,0,0,,0,0,boundary
59,4.75,-0.75,,1001.42,0,16746.1,,0,0,,0,0,boundary
60,5.25,-0.75,,1001.4,0,16514.5,,0,0,,0,0,boundary
61,5.75,-0.75,,1001.27,0,15015.8,,0,0,,0,0,boundary
62,6.25,-0.75,,1001.09,0,12927,,0,0,,0,0,boundary
63,6.75,-0.75,,1000.98,0,11512.4,,0,0,,0,0,boundary
64,7.25,-0.75,,1000.93,0,11029.1,,0,0,,0,0,boundary
65,7.75,-0.75,,1000.96,0,11340.5,,0,0,,0,0,boundary
66,8.25,-0.75,,1001.08,0,12741.5,,0,0,,0,0,boundary
67,8.75,-0.75,,1001.23,0,14497,,0,0,,0,0,boundary
68,9.25,-0.75,,1001.37,0,16243.2,,0,0,,0,0,boundary
69,9.75,-0.75,,1001.45,0,17157,,0,0,,0,0,boundary
70,10.25,-0.75,,1001.6,0,18889.4,,0,0,,0,0,boundary
71,10.75,-0.75,,1001.79,0,21164.2,,0,0,,0,0,boundary
72,11.25,-0.75,,1001.94,0,22955.5,,0,0,,0,0,boundary
73,11.75,-0.75,,1002,0,23693.7,,0,0,,0,0,boundary
74,12.25,-0.75,,1002.04,0,24107.3,,0,0,,0,0,boundary
75,12.75,-0.75,,1002.11,0,24966.4,,0,0,,0,0,boundary
76,13.25,-0.75,,1002.21,0,26216.3,,0,0,,0,0,boundary
77,13.75,-0.75,,1002.34,0,27684.4,,0,0,,0,0,boundary
78,14.25,-0.75,,1002.42,0,28648.1,,0,0,,0,0,boundary
79,14.75,-0.75,,1002.38,0,28170,,0,0,,0,0,boundary
80,15.25,-0.75,,1002.21,0,26247.8,,0,0,,0,0,boundary
81,15.75,-0.75,,1002.09,0,24723.2,,0,0,,0,0,boundary
82,16.25,-0.75,,1002.07,0,24509.7,,0,0,,0,0,boundary
83,16.75,-0.75,,1002.15,0,25488,,0,0,,0,0,boundary
84,17.25,-0.75,,1002.24,0,26579.2,,0,0,,0,0,boundary
85,17.75,-0.75,,1002.35,0,27804.6,,0,0,,0,0,boundary
86,18.25,-0.75,,1002.46,0,29117.8,,0,0,,0,0,boundary
87,18.75,-0.75,,1002.55,0,30292.9,,0,0,,0,0,boundary
88,19.25,-0.75,,1002.66,0,31567.6,,0,0,,0,0,boundary
89,19.75,-0.75,,1002.8,0,33284.1,,0,0,,0,0,boundary
90,20.25,-0.75,,1002.99,0,35489.4,,0,0,,0,0,boundary
91,20.75,-0.75,,1003.22,0,38258.5,,0,0,,0,0,boundary
92,21.25,-0.75,,1003.5,0,41658.4,,0,0,,0,0,boundary
93,21.75,-0.75,,1003.8,0,45220.3,,0,0,,0,0,boundary
94,22.25,-0.75,,1004.03,0,47963.1,,0,0,,0,0,boundary
95,22.75,-0.75,,1004.11,0,49025.3,,0,0,,0,0,boundary
96,23.25,-0.75,,1004.09,0,48750.1,,0,0,,0,0,boundary
97,23.75,-0.75,,1004.07,0,48458.9,,0,0,,0,0,boundary
98,24.25,-0.75,,1004.11,0,49038.9,,0,0,,0,0,boundary
99,24.75,-0.75,,1004.17,0,49690,,0,0,,0,0,boundary
100,0.25,-1.25,,1004.89,0,58472,,0,0,,0,0,boundary
101,0.75,-1.25,,1004.65,0,55553.4,,0,0,,0,0,boundary
102,1.25,-1.25,,1004.84,0,57828.1,,0,0,,0,0,boundary
103,1.75,-1.25,,1005.2,0,62201.3,,0,0,,0,0,boundary
104,2.25,-1.25,,1005.22,0,62452.1,,0,0,,0,0,boundary
105,2.75,-1.25,,1004.48,0,53496.4,,0,0,,0,0,boundary
106,3.25,-1.25,,1003.28,0,38935,,0,0,,0,0,boundary
107,3.75,-1.25,,1001.99,0,23513.8,,0,0,,0,0,boundary
108,4.25,-1.25,,1001.8,0,21259.4,,0,0,,0,0,boundary
109,4.75,-1.25,,1001.78,0,21102.4,,0,0,,0,0,boundary
110,5.25,-1.25,,1001.76,0,20808.1,,0,0,,0,0,boundary
111,5.75,-1.25,,1001.61,0,18997.3,,0,0,,0,0,boundary
112,6.25,-1.25,,1001.24,0,14673.1,,0,0,,0,0,boundary
113,6.75,-1.25,,1001.1,0,12985.3,,0,0,,0,0,boundary
114,7.25,-1.25,,1001.06,0,12570.5,,0,0,,0,0,boundary
115,7.75,-1.25,,1001.11,0,13082.9,,0,0,,0,0,boundary
116,8.25,-1.25,,1001.3,0,15361,,0,0,,0,0,boundary
117,8.75,-1.25,,1001.51,0,17861.3,,0,0,,0,0,boundary
118,9.25,-1.25,,1001.65,0,19476.6,,0,0,,0,0,boundary
119,9.75,-1.25,,1001.71,0,20246.8,,0,0,,0,0,boundary
120,10.25,-1.25,,1001.88,0,22297.7,,0,0,,0,0,boundary
121,10.75,-1.25,,1002.12,0,25160.6,,0,0,,0,0,boundary
122,11.25,-1.25,,1002.35,0,27809.5,,0,0,,0,0,boundary
123,11.75,-1.25,,1002.46,0,29165.4,,0,0,,0,0,boundary
124,12.25,-1.25,,1002.52,0,29895.3,,0,0,,0,0,boundary
125,12.75,-1.25,,1002.61,0,30929.2,,0,0,,0,0,boundary
126,13.25,-1.25,,1002.78,0,32954.3,,0,0,,0,0,boundary
127,13.75,-1.25,,1003.03,0,35975.1,,0,0,,0,0,boundary
128,14.25,-1.25,,1003.28,0,39018.6,,0,0,,0,0,boundary
129,14.75,-1.25,,1003.38,0,40200.8,,0,0,,0,0,boundary
130,15.25,-1.25,,1003.27,0,38853,,0,0,,0,0,boundary
131,15.75,-1.25,,1003.08,0,36642.7,,0,0,,0,0,boundary
132,16.25,-1.25,,1002.92,0,34672.5,,0,0,,0,0,boundary
133,16.75,-1.25,,1002.78,0,32978.5,,0,0,,0,0,boundary
134,17.25,-1.25,,1002.7,0,32072.6,,0,0,,0,0,boundary
135,17.75,-1.25,,1002.7,0,32102.7,,0,0,,0,0,boundary
136,18.25,-1.25,,1002.77,0,32881.8,,0,0,,0,0,boundary
137,18.75,-1.25,,1002.88,0,34202.9,,0,0,,0,0,boundary
138,19.25,-1.25,,1003.03,0,35963.7,,0,0,,0,0,boundary
139,19.75,-1.25,,1003.18,0,37742.4,,0,0,,0,0,boundary
140,20.25,-1.25,,1003.3,0,39219.5,,0,0,,0,0,boundary
