h/dp :,2
L2norm Pressure,KE,dp,Nparticles
37602.9,33147.5,0.5,448

t,26.45
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1004.26,0,33830.9,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.18,0,33227,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.14,0,32888.2,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.19,0,33331.2,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.25,0,33820.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.28,0,34058,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.29,0,34086.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.3,0,34180.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.32,0,34347.3,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.32,0,34307.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.33,0,34404.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.37,0,34788.8,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.43,0,35239.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.46,0,35440.7,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.48,0,35610.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.52,0,35933.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.57,0,36330,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.6,0,36642.2,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.63,0,36854.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.64,0,36958.2,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.66,0,37113.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.7,0,37409.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.73,0,37686.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.75,0,37847.5,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.78,0,38049.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.84,0,38526.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.92,0,39154.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.96,0,39529,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.02,0,39980.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.1,0,40657.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.19,0,41376.4,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.29,0,42146.7,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.39,0,42959.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.48,0,43693.5,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.57,0,44456.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.67,0,45288.2,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.79,0,46209.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.92,0,47256.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.05,0,48339.7,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.18,0,49411.8,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.31,0,50497.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.46,0,51706.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.63,0,53060.1,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.77,0,54219.1,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.91,0,55362.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.06,0,56620.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.18,0,57600.3,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.27,0,58335.3,,0,0,,0,0,boundary
48,22.75,-0.25,,1007.37,0,59134,,0,0,,0,0,boundary
49,23.25,-0.25,,1007.47,0,59933.1,,0,0,,0,0,boundary
50,23.75,-0.25,,1007.54,0,60547.7,,0,0,,0,0,boundary
51,24.25,-0.25,,1007.59,0,60974.7,,0,0,,0,0,boundary
52,24.75,-0.25,,1007.62,0,61150.8,,0,0,,0,0,boundary
53,25.25,-0.25,,1007.64,0,61336,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.72,0,62032.2,,0,0,,0,0,boundary
55,26.25,-0.25,,1007.87,0,63248.1,,0,0,,0,0,boundary
56,-1.25,-0.75,,1004.77,0,37948.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1004.68,0,37286.4,,0,0,,0,0,boundary
58,-0.25,-0.75,,1004.63,0,36863.3,,0,0,,0,0,boundary
59,0.25,-0.75,,1004.67,0,37205.4,,0,0,,0,0,boundary
60,0.75,-0.75,,1004.74,0,37742.3,,0,0,,0,0,boundary
61,1.25,-0.75,,1004.77,0,37995,,0,0,,0,0,boundary
62,1.75,-0.75,,1004.8,0,38233.4,,0,0,,0,0,boundary
63,2.25,-0.75,,1004.83,0,38438.5,,0,0,,0,0,boundary
64,2.75,-0.75,,1004.87,0,38744,,0,0,,0,0,boundary
65,3.25,-0.75,,1004.86,0,38713.5,,0,0,,0,0,boundary
66,3.75,-0.75,,1004.87,0,38816.2,,0,0,,0,0,boundary
67,4.25,-0.75,,1004.92,0,39151.5,,0,0,,0,0,boundary
68,4.75,-0.75,,1004.97,0,39558.4,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.01,0,39908.6,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.04,0,40121.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.07,0,40430.3,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.12,0,40795.6,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.16,0,41137.6,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.19,0,41367,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.19,0,41403.2,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.2,0,41421.2,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.22,0,41590.8,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.25,0,41821.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.27,0,42017,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.3,0,42287.8,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.34,0,42602.4,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.4,0,43066.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.45,0,43463.9,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.51,0,44003.1,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.61,0,44750.3,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.71,0,45550.9,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.8,0,46289.5,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.89,0,47057,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.99,0,47866.9,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.09,0,48710.4,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.2,0,49603.7,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.32,0,50555.7,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.44,0,51546.6,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.56,0,52530.6,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.68,0,53518,,0,0,,0,0,boundary
