h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36644.7,89312.8,0.5,448

t,12.32
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1005.12,0,40841.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.07,0,40385.9,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.02,0,40011.2,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.02,0,40004.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.03,0,40077.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.04,0,40165.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.08,0,40464.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.09,0,40554.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.05,0,40237.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.03,0,40043.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.98,0,39643.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.96,0,39511.3,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.04,0,40144.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.05,0,40223.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.06,0,40321.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.09,0,40569.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.08,0,40463,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.1,0,40602.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.14,0,40947.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.24,0,41782.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.47,0,43643.3,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.7,0,45467.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.83,0,46556.7,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.84,0,46641.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.83,0,46568.3,,0,0,,0,0,boundary
25,11.25,-0.25,,1006,0,47930.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.32,0,50585.3,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.53,0,52257.9,,0,0,,0,0,boundary
