h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36397.6,128018,0.5,448

t,12.75
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1005.54,0,44186.2,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.52,0,44012.9,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.48,0,43700.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.44,0,43393.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.44,0,43399.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.44,0,43418.5,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.43,0,43290.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.38,0,42939.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.32,0,42423.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.29,0,42179,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.27,0,42048.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.26,0,41932.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.29,0,42191.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.34,0,42558.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.35,0,42653,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.34,0,42549.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.34,0,42568.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.35,0,42701.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.36,0,42760.8,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.45,0,43456.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.67,0,45282.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.93,0,47406.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.09,0,48701.7,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.23,0,49776.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.44,0,51534.6,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.72,0,53807.3,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.98,0,55930.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1007.04,0,56428.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.78,0,54269.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.47,0,51803.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.29,0,50338.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.37,0,50945.6,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.56,0,52518.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.74,0,53959,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.87,0,55029.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.99,0,56032.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1007.13,0,57205.5,,0,0,,0,0,boundary
37,17.25,-0.25,,1007.29,0,58477.3,,0,0,,0,0,boundary
38,17.75,-0.25,,1007.43,0,59608,,0,0,,0,0,boundary
39,18.25,-0.25,,1007.55,0,60606.1,,0,0,,0,0,boundary
40,18.75,-0.25,,1007.67,0,61582.9,,0,0,,0,0,boundary
41,19.25,-0.25,,1007.78,0,62487.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1007.89,0,63368.3,,0,0,,0,0,boundary
43,20.25,-0.25,,1007.99,0,64226.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1008.12,0,65273.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1008.24,0,66327.5,,0,0,,0,0,boundary
46,21.75,-0.25,,1008.29,0,66690.7,,0,0,,0,0,boundary
47,22.25,-0.25,,1008.31,0,66867.8,,0,0,,0,0,boundary
48,22.75,-0.25,,1008.38,0,67424.5,,0,0,,0,0,boundary
49,23.25,-0.25,,1008.42,0,67763.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1008.47,0,68190,,0,0,,0,0,boundary
51,24.25,-0.25,,1008.61,0,69305.7,,0,0,,0,0,boundary
52,24.75,-0.25,,1008.72,0,70291.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1008.77,0,70669.7,,0,0,,0,0,boundary
54,25.75,-0.25,,1008.76,0,70577.9,,0,0,,0,0,boundary
55,26.25,-0.25,,1008.64,0,69609.4,,0,0,,0,0,boundary
56,-1.25,-0.75,,1006.25,0,49989.3,,0,0,,0,0,boundary
57,-0.75,-0.75,,1006.26,0,50079.2,,0,0,,0,0,boundary
58,-0.25,-0.75,,1006.24,0,49860.6,,0,0,,0,0,boundary
59,0.25,-0.75,,1006.18,0,49385,,0,0,,0,0,boundary
60,0.75,-0.75,,1006.15,0,49150.7,,0,0,,0,0,boundary
61,1.25,-0.75,,1006.14,0,49054.2,,0,0,,0,0,boundary
62,1.75,-0.75,,1006.1,0,48767.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1006.03,0,48159.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.96,0,47610.3,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.9,0,47100.6,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.83,0,46558,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.81,0,46418,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.87,0,46925.6,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.98,0,47791.3,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.98,0,47778.4,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.91,0,47199.6,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.83,0,46529,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.77,0,46113.1,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.79,0,46224.4,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.93,0,47341,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.23,0,49822.1,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.69,0,53530,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.99,0,56008.2,,0,0,,0,0,boundary
79,10.25,-0.75,,1007.18,0,57557.1,,0,0,,0,0,boundary
80,10.75,-0.75,,1007.37,0,59160.1,,0,0,,0,0,boundary
81,11.25,-0.75,,1007.61,0,61122.2,,0,0,,0,0,boundary
82,11.75,-0.75,,1007.86,0,63171.3,,0,0,,0,0,boundary
83,12.25,-0.75,,1007.81,0,62786.7,,0,0,,0,0,boundary
84,12.75,-0.75,,1007.52,0,60378.9,,0,0,,0,0,boundary
85,13.25,-0.75,,1007.17,0,57485.5,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.95,0,55711.7,,0,0,,0,0,boundary
87,14.25,-0.75,,1007.02,0,56241.3,,0,0,,0,0,boundary
88,14.75,-0.75,,1007.17,0,57512.8,,0,0,,0,0,boundary
89,15.25,-0.75,,1007.35,0,58961.5,,0,0,,0,0,boundary
90,15.75,-0.75,,1007.53,0,60455.4,,0,0,,0,0,boundary
91,16.25,-0.75,,1007.71,0,61965.2,,0,0,,0,0,boundary
92,16.75,-0.75,,1007.87,0,63268.6,,0,0,,0,0,boundary
93,17.25,-0.75,,1007.99,0,64228.1,,0,0,,0,0,boundary
94,17.75,-0.75,,1008.08,0,64987.6,,0,0,,0,0,boundary
