h/dp :,2
L2norm Pressure,KE,dp,Nparticles
39240.1,137727,0.5,448

t,16.91
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1006.51,0,52073.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1006.55,0,52424.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1006.47,0,51768.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1006.5,0,52035.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.53,0,52240.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.49,0,51916.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.39,0,51118.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.29,0,50316.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1006.25,0,50004.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.24,0,49877.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.2,0,49544.9,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.12,0,48931.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.09,0,48663.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.08,0,48589,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.04,0,48302.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.97,0,47679.5,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.88,0,46997.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.87,0,46868.9,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.94,0,47452.2,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.09,0,48677.9,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.14,0,49083,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.06,0,48436.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.88,0,46953,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.69,0,45416.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.58,0,44561.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.51,0,44003.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.44,0,43414.3,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.38,0,42901.8,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.34,0,42560.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.29,0,42217.7,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.27,0,41990,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.25,0,41841.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.19,0,41376.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.1,0,40681.7,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.02,0,40004.8,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.94,0,39363.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.87,0,38777.6,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.81,0,38328.8,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.79,0,38145.5,,0,0,,0,0,boundary
39,18.25,-0.25,,1004.76,0,37881.5,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.71,0,37473.2,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.66,0,37083.2,,0,0,,0,0,boundary
42,19.75,-0.25,,1004.61,0,36693.3,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.57,0,36344.6,,0,0,,0,0,boundary
44,20.75,-0.25,,1004.53,0,36019,,0,0,,0,0,boundary
45,21.25,-0.25,,1004.48,0,35604,,0,0,,0,0,boundary
46,21.75,-0.25,,1004.44,0,35280.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1004.4,0,34959.1,,0,0,,0,0,boundary
48,22.75,-0.25,,1004.33,0,34437.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1004.26,0,33841.7,,0,0,,0,0,boundary
50,23.75,-0.25,,1004.19,0,33259.7,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.1,0,32539.1,,0,0,,0,0,boundary
52,24.75,-0.25,,1003.99,0,31730.3,,0,0,,0,0,boundary
53,25.25,-0.25,,1003.91,0,31072.6,,0,0,,0,0,boundary
54,25.75,-0.25,,1003.88,0,30788.3,,0,0,,0,0,boundary
55,26.25,-0.25,,1003.9,0,30945.8,,0,0,,0,0,boundary
56,-1.25,-0.75,,1006.94,0,55618.1,,0,0,,0,0,boundary
57,-0.75,-0.75,,1007.15,0,57339,,0,0,,0,0,boundary
58,-0.25,-0.75,,1007.16,0,57447.4,,0,0,,0,0,boundary
59,0.25,-0.75,,1007.18,0,57569.6,,0,0,,0,0,boundary
60,0.75,-0.75,,1007.19,0,57623.2,,0,0,,0,0,boundary
61,1.25,-0.75,,1007.07,0,56652.1,,0,0,,0,0,boundary
62,1.75,-0.75,,1006.97,0,55859.5,,0,0,,0,0,boundary
63,2.25,-0.75,,1006.84,0,54763.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1006.75,0,54042.3,,0,0,,0,0,boundary
65,3.25,-0.75,,1006.74,0,54014.5,,0,0,,0,0,boundary
66,3.75,-0.75,,1006.72,0,53790.9,,0,0,,0,0,boundary
67,4.25,-0.75,,1006.62,0,52988.2,,0,0,,0,0,boundary
68,4.75,-0.75,,1006.6,0,52830.7,,0,0,,0,0,boundary
69,5.25,-0.75,,1006.57,0,52594.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1006.52,0,52180.5,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.45,0,51606.7,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.37,0,50963.9,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.34,0,50702.4,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.44,0,51490.2,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.63,0,53108.4,,0,0,,0,0,boundary
