h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35169,880864,0.5,448

t,2.83
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1002.08,0,16408.2,,0,0,,0,0,boundary
1,-0.75,-0.25,,1001.5,0,11815.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1000.98,0,7703.23,,0,0,,0,0,boundary
3,0.25,-0.25,,1001.51,0,11887.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1002.13,0,16796.1,,0,0,,0,0,boundary
5,1.25,-0.25,,1002.28,0,18012.8,,0,0,,0,0,boundary
6,1.75,-0.25,,1002.31,0,18286.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1002.71,0,21441.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1003.04,0,24112.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1002.93,0,23210.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1003.11,0,24655.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1003.71,0,29422.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1003.84,0,30509,,0,0,,0,0,boundary
13,5.25,-0.25,,1003.49,0,27674.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1003.49,0,27677.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1003.73,0,29565.4,,0,0,,0,0,boundary
16,6.75,-0.25,,1003.69,0,29315.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1003.5,0,27758.5,,0,0,,0,0,boundary
18,7.75,-0.25,,1003.25,0,25728.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1002.96,0,23451.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1002.72,0,21553.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1002.6,0,20573.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1002.35,0,18587.5,,0,0,,0,0,boundary
23,10.25,-0.25,,1001.97,0,15581.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1001.72,0,13580,,0,0,,0,0,boundary
25,11.25,-0.25,,1001.62,0,12811.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1001.52,0,12015.3,,0,0,,0,0,boundary
27,12.25,-0.25,,1001.38,0,10844.3,,0,0,,0,0,boundary
28,12.75,-0.25,,1001.33,0,10476.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1001.41,0,11127.5,,0,0,,0,0,boundary
30,13.75,-0.25,,1001.54,0,12104.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1001.72,0,13540.2,,0,0,,0,0,boundary
32,14.75,-0.25,,1002.04,0,16116.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1002.28,0,18000.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1002.45,0,19405.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1002.78,0,22003,,0,0,,0,0,boundary
36,16.75,-0.25,,1003.08,0,24414,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.3,0,26182.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.61,0,28651.5,,0,0,,0,0,boundary
39,18.25,-0.25,,1004.04,0,32083.3,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.4,0,35003.5,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.9,0,39002.3,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.49,0,43827.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.1,0,48781.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.87,0,55022.7,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.87,0,63238.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1009.06,0,73078.2,,0,0,,0,0,boundary
47,22.25,-0.25,,1009.85,0,79593.4,,0,0,,0,0,boundary
48,22.75,-0.25,,1009.66,0,78044.7,,0,0,,0,0,boundary
49,23.25,-0.25,,1009.5,0,76699.1,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.03,0,81091.4,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.91,0,88479.1,,0,0,,0,0,boundary
52,24.75,-0.25,,1011.5,0,93463.9,,0,0,,0,0,boundary
53,25.25,-0.25,,1011.78,0,95752.8,,0,0,,0,0,boundary
54,25.75,-0.25,,1012.56,0,102339,,0,0,,0,0,boundary
55,26.25,-0.25,,1014.07,0,115188,,0,0,,0,0,boundary
56,-1.25,-0.75,,1002.23,0,17600.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1001.88,0,14844.2,,0,0,,0,0,boundary
58,-0.25,-0.75,,1001.3,0,10255.7,,0,0,,0,0,boundary
59,0.25,-0.75,,1001.75,0,13814,,0,0,,0,0,boundary
60,0.75,-0.75,,1002.37,0,18702.7,,0,0,,0,0,boundary
61,1.25,-0.75,,1002.5,0,19743.1,,0,0,,0,0,boundary
62,1.75,-0.75,,1002.5,0,19760.2,,0,0,,0,0,boundary
63,2.25,-0.75,,1002.92,0,23148.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1003.4,0,26922.7,,0,0,,0,0,boundary
65,3.25,-0.75,,1003.39,0,26900.4,,0,0,,0,0,boundary
66,3.75,-0.75,,1003.52,0,27891.5,,0,0,,0,0,boundary
67,4.25,-0.75,,1003.98,0,31607.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1004.16,0,33030,,0,0,,0,0,boundary
69,5.25,-0.75,,1003.9,0,30940.8,,0,0,,0,0,boundary
70,5.75,-0.75,,1003.74,0,29693.3,,0,0,,0,0,boundary
71,6.25,-0.75,,1003.98,0,31607.4,,0,0,,0,0,boundary
72,6.75,-0.75,,1003.9,0,30942.8,,0,0,,0,0,boundary
73,7.25,-0.75,,1003.7,0,29334,,0,0,,0,0,boundary
74,7.75,-0.75,,1003.56,0,28228.2,,0,0,,0,0,boundary
75,8.25,-0.75,,1003.33,0,26405.3,,0,0,,0,0,boundary
76,8.75,-0.75,,1003.05,0,24136.6,,0,0,,0,0,boundary
77,9.25,-0.75,,1002.91,0,23062,,0,0,,0,0,boundary
78,9.75,-0.75,,1002.72,0,21494.1,,0,0,,0,0,boundary
79,10.25,-0.75,,1002.28,0,18049.4,,0,0,,0,0,boundary
80,10.75,-0.75,,1002.1,0,16565.7,,0,0,,0,0,boundary
81,11.25,-0.75,,1001.96,0,15506.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1001.89,0,14889.8,,0,0,,0,0,boundary
83,12.25,-0.75,,1001.73,0,13676.1,,0,0,,0,0,boundary
84,12.75,-0.75,,1001.73,0,13643.7,,0,0,,0,0,boundary
85,13.25,-0.75,,1001.82,0,14332.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1001.87,0,14786.6,,0,0,,0,0,boundary
87,14.25,-0.75,,1002,0,15760.8,,0,0,,0,0,boundary
88,14.75,-0.75,,1002.24,0,17706.8,,0,0,,0,0,boundary
89,15.25,-0.75,,1002.5,0,19753.3,,0,0,,0,0,boundary
90,15.75,-0.75,,1002.63,0,20832,,0,0,,0,0,boundary
91,16.25,-0.75,,1002.97,0,23479.1,,0,0,,0,0,boundary
92,16.75,-0.75,,1003.33,0,26379.6,,0,0,,0,0,boundary
93,17.25,-0.75,,1003.59,0,28448.8,,0,0,,0,0,boundary
94,17.75,-0.75,,1004.06,0,32288,,0,0,,0,0,boundary
95,18.25,-0.75,,1004.62,0,36736.5,,0,0,,0,0,boundary
96,18.75,-0.75,,1005.15,0,41010.9,,0,0,,0,0,boundary
97,19.25,-0.75,,1005.77,0,46052.1,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.5,0,52026.6,,0,0,,0,0,boundary
99,20.25,-0.75,,1007.3,0,58585.6,,0,0,,0,0,boundary
100,20.75,-0.75,,1008.21,0,66060.2,,0,0,,0,0,boundary
101,21.25,-0.75,,1009.13,0,73642.7,,0,0,,0,0,boundary
102,21.75,-0.75,,1010.08,0,81504.6,,0,0,,0,0,boundary
103,22.25,-0.75,,1010.6,0,85874.5,,0,0,,0,0,boundary
104,22.75,-0.75,,1010.69,0,86638.8,,0,0,,0,0,boundary
105,23.25,-0.75,,1011.05,0,89668,,0,0,,0,0,boundary
106,23.75,-0.75,,1011.83,0,96170.2,,0,0,,0,0,boundary
107,24.25,-0.75,,1012.55,0,102262,,0,0,,0,0,boundary
108,24.75,-0.75,,1012.85,0,104794,,0,0,,0,0,boundary
109,25.25,-0.75,,1013.12,0,107098,,0,0,,0,0,boundary
110,25.75,-0.75,,1013.96,0,114223,,0,0,,0,0,boundary
111,26.25,-0.75,,1015.75,0,129576,,0,0,,0,0,boundary
112,-1.25,-1.25,,1001.75,0,13812.8,,0,0,,0,0,boundary
113,-0.75,-1.25,,1001.75,0,13841.4,,0,0,,0,0,boundary
114,-0.25,-1.25,,1001.35,0,10603.7,,0,0,,0,0,boundary
115,0.25,-1.25,,1001.67,0,13179.4,,0,0,,0,0,boundary
116,0.75,-1.25,,1002.15,0,16997,,0,0,,0,0,boundary
117,1.25,-1.25,,1002.14,0,16890.6,,0,0,,0,0,boundary
118,1.75,-1.25,,1002.36,0,18638.7,,0,0,,0,0,boundary
119,2.25,-1.25,,1003.02,0,23939.7,,0,0,,0,0,boundary
120,2.75,-1.25,,1003.42,0,27085.4,,0,0,,0,0,boundary
121,3.25,-1.25,,1003.49,0,27658.8,,0,0,,0,0,boundary
122,3.75,-1.25,,1003.77,0,29918.8,,0,0,,0,0,boundary
123,4.25,-1.25,,1004.11,0,32622.6,,0,0,,0,0,boundary
124,4.75,-1.25,,1004.04,0,32128,,0,0,,0,0,boundary
125,5.25,-1.25,,1004.01,0,31880.8,,0,0,,0,0,boundary
126,5.75,-1.25,,1004.34,0,34520.4,,0,0,,0,0,boundary
127,6.25,-1.25,,1004.37,0,34758.4,,0,0,,0,0,boundary
128,6.75,-1.25,,1003.81,0,30261.4,,0,0,,0,0,boundary
129,7.25,-1.25,,1003.66,0,29021.7,,0,0,,0,0,boundary
130,7.75,-1.25,,1003.89,0,30867.7,,0,0,,0,0,boundary
131,8.25,-1.25,,1003.67,0,29149.9,,0,0,,0,0,boundary
132,8.75,-1.25,,1003.19,0,25250.4,,0,0,,0,0,boundary
133,9.25,-1.25,,1003.02,0,23880.7,,0,0,,0,0,boundary
134,9.75,-1.25,,1002.76,0,21848.7,,0,0,,0,0,boundary
135,10.25,-1.25,,1002.39,0,18917.5,,0,0,,0,0,boundary
136,10.75,-1.25,,1002.26,0,17823.2,,0,0,,0,0,boundary
137,11.25,-1.25,,1002.12,0,16756.4,,0,0,,0,0,boundary
138,11.75,-1.25,,1001.86,0,14665.9,,0,0,,0,0,boundary
139,12.25,-1.25,,1001.64,0,12899.4,,0,0,,0,0,boundary
140,12.75,-1.25,,1001.74,0,13763.8,,0,0,,0,0,boundary
141,13.25,-1.25,,1001.82,0,14336.6,,0,0,,0,0,boundary
142,13.75,-1.25,,1001.75,0,13778,,0,0,,0,0,boundary
143,14.25,-1.25,,1001.66,0,13120,,0,0,,0,0,boundary
144,14.75,-1.25,,1001.94,0,15319.8,,0,0,,0,0,boundary
145,15.25,-1.25,,1002.23,0,17620.3,,0,0,,0,0,boundary
146,15.75,-1.25,,1002.46,0,19466,,0,0,,0,0,boundary
147,16.25,-1.25,,1002.94,0,23311.6,,0,0,,0,0,boundary
148,16.75,-1.25,,1003.48,0,27630.9,,0,0,,0,0,boundary
149,17.25,-1.25,,1004.01,0,31821.5,,0,0,,0,0,boundary
150,17.75,-1.25,,1004.74,0,37738.2,,0,0,,0,0,boundary
151,18.25,-1.25,,1005.57,0,44427.3,,0,0,,0,0,boundary
152,18.75,-1.25,,1006.31,0,50487.9,,0,0,,0,0,boundary
153,19.25,-1.25,,1007.14,0,57289.8,,0,0,,0,0,boundary
154,19.75,-1.25,,1008.11,0,65236,,0,0,,0,0,boundary
155,20.25,-1.25,,1009.16,0,73866.4,,0,0,,0,0,boundary
156,20.75,-1.25,,1010.13,0,81942.1,,0,0,,0,0,boundary
157,21.25,-1.25,,1010.85,0,87971.6,,0,0,,0,0,boundary
158,21.75,-1.25,,1011.29,0,91658.8,,0,0,,0,0,boundary
159,22.25,-1.25,,1011.8,0,95980.5,,0,0,,0,0,boundary
160,22.75,-1.25,,1012.78,0,104265,,0,0,,0,0,boundary
161,23.25,-1.25,,1014.26,0,116834,,0,0,,0,0,boundary
162,23.75,-1.25,,1015.78,0,129843,,0,0,,0,0,boundary
163,24.25,-1.25,,1016.71,0,137895,,0,0,,0,0,boundary
164,24.75,-1.25,,1016.8,0,138700,,0,0,,0,0,boundary
165,25.25,-1.25,,1017.27,0,142755,,0,0,,0,0,boundary
166,25.75,-1.25,,1018.05,0,149538,,0,0,,0,0,boundary
167,26.25,-1.25,,1019.5,0,162317,,0,0,,0,0,boundary
168,-0.25,0.25,,1000.6,0,4695.39,,0,0,,0,0,boundary
169,-0.25,0.75,,1000.35,0,2734.98,,0,0,,0,0,boundary
170,-0.25,1.25,,1000.27,0,2120.82,,0,0,,0,0,boundary
171,-0.25,1.75,,1000.24,0,1870.02,,0,0,,0,0,boundary
172,-0.25,2.25,,1000.15,0,1140.97,,0,0,,0,0,boundary
173,-0.25,2.75,,1000.14,0,1075.39,,0,0,,0,0,boundary
174,-0.25,3.25,,1000.2,0,1538.94,,0,0,,0,0,boundary
175,-0.25,3.75,,1000.15,0,1160.58,,0,0,,0,0,boundary
176,-0.25,4.25,,999.929,0,-555.406,,0,0,,0,0,boundary
177,-0.25,4.75,,1000.04,0,309.744,,0,0,,0,0,boundary
178,-0.25,5.25,,1000.09,0,741.608,,0,0,,0,0,boundary
179,-0.25,5.75,,1000.21,0,1647.46,,0,0,,0,0,boundary
180,-0.25,6.25,,1000.26,0,2069.89,,0,0,,0,0,boundary
181,-0.25,6.75,,1000,0,0,,0,0,,0,0,boundary
182,-0.25,7.25,,1000,0,0,,0,0,,0,0,boundary
183,-0.25,7.75,,1000,0,0,,0,0,,0,0,boundary
184,-0.25,8.25,,1000,0,0,,0,0,,0,0,boundary
185,-0.25,8.75,,1000,0,0,,0,0,,0,0,boundary
186,-0.25,9.25,,1000,0,0,,0,0,,0,0,boundary
187,-0.25,9.75,,1000,0,0,,0,0,,0,0,boundary
188,-0.75,0.25,,1001.03,0,8139.19,,0,0,,0,0,boundary
189,-0.75,0.75,,1000.73,0,5728.51,,0,0,,0,0,boundary
190,-0.75,1.25,,1000.49,0,3887.73,,0,0,,0,0,boundary
191,-0.75,1.75,,1000.33,0,2603.54,,0,0,,0,0,boundary
192,-0.75,2.25,,1000.14,0,1095.98,,0,0,,0,0,boundary
193,-0.75,2.75,,1000.08,0,603.185,,0,0,,0,0,boundary
194,-0.75,3.25,,1000.16,0,1267.52,,0,0,,0,0,boundary
195,-0.75,3.75,,1000.03,0,209.869,,0,0,,0,0,boundary
196,-0.75,4.25,,999.903,0,-758.22,,0,0,,0,0,boundary
197,-0.75,4.75,,1000.12,0,971.478,,0,0,,0,0,boundary
198,-0.75,5.25,,1000.13,0,985.769,,0,0,,0,0,boundary
199,-0.75,5.75,,1000.23,0,1795.92,,0,0,,0,0,boundary
200,-0.75,6.25,,1000.26,0,2061.53,,0,0,,0,0,boundary
201,-0.75,6.75,,1000,0,0,,0,0,,0,0,boundary
202,-0.75,7.25,,1000,0,0,,0,0,,0,0,boundary
203,-0.75,7.75,,1000,0,0,,0,0,,0,0,boundary
204,-0.75,8.25,,1000,0,0,,0,0,,0,0,boundary
205,-0.75,8.75,,1000,0,0,,0,0,,0,0,boundary
206,-0.75,9.25,,1000,0,0,,0,0,,0,0,boundary
207,-0.75,9.75,,1000,0,0,,0,0,,0,0,boundary
208,-1.25,0.25,,1001.59,0,12508.3,,0,0,,0,0,boundary
