h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36516.6,57101.8,0.5,448

t,26.15
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1004.49,0,35720.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.39,0,34917.1,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.43,0,35224.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.49,0,35730.9,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.58,0,36430.5,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.63,0,36852,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.65,0,37028.1,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.71,0,37485.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.78,0,38071.1,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.82,0,38415.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.89,0,38977.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.99,0,39724.1,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.09,0,40521.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.19,0,41408.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.3,0,42287.4,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.41,0,43178.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.54,0,44201,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.66,0,45150.5,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.75,0,45904,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.83,0,46563.6,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.91,0,47235.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1006,0,47913.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.08,0,48596,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.16,0,49261.5,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.23,0,49826,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.3,0,50368.3,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.36,0,50888.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.43,0,51421.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.5,0,52038.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.56,0,52535.9,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.6,0,52815.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.62,0,53004.6,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.63,0,53111.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.63,0,53045,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.61,0,52948.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.6,0,52854.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.58,0,52706.6,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.55,0,52464.3,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.51,0,52126,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.47,0,51779.9,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.43,0,51461.5,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.4,0,51198.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.37,0,50950.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.33,0,50609.2,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.29,0,50269.2,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.26,0,50031.4,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.21,0,49644.9,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.17,0,49302.7,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.12,0,48958.8,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.05,0,48354.8,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.97,0,47690.2,,0,0,,0,0,boundary
51,24.25,-0.25,,1005.91,0,47189,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.85,0,46722.4,,0,0,,0,0,boundary
53,25.25,-0.25,,1005.8,0,46327.6,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.79,0,46254.5,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.78,0,46186.1,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.08,0,40474.6,,0,0,,0,0,boundary
57,-0.75,-0.75,,1004.98,0,39679.2,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.01,0,39928.6,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.05,0,40267.3,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.14,0,40976.5,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.21,0,41554.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.25,0,41829.7,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.33,0,42465.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.4,0,43070.6,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.41,0,43137,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.5,0,43882.6,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.6,0,44702.4,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.7,0,45532.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.82,0,46459.1,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.92,0,47313.5,,0,0,,0,0,boundary
