h/dp :,2
L2norm Pressure,KE,dp,Nparticles
42949.1,631503,0.5,448

t,4
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,998.661,0,-10464.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,998.564,0,-11222.9,,0,0,,0,0,boundary
2,-0.25,-0.25,,998.665,0,-10432.4,,0,0,,0,0,boundary
3,0.25,-0.25,,998.938,0,-8307.19,,0,0,,0,0,boundary
4,0.75,-0.25,,999.31,0,-5405.71,,0,0,,0,0,boundary
5,1.25,-0.25,,999.651,0,-2739.81,,0,0,,0,0,boundary
6,1.75,-0.25,,999.785,0,-1686.74,,0,0,,0,0,boundary
7,2.25,-0.25,,999.884,0,-907.675,,0,0,,0,0,boundary
8,2.75,-0.25,,1000.08,0,627.909,,0,0,,0,0,boundary
9,3.25,-0.25,,1000.25,0,1982.61,,0,0,,0,0,boundary
10,3.75,-0.25,,1000.35,0,2767.58,,0,0,,0,0,boundary
11,4.25,-0.25,,1000.5,0,3934.92,,0,0,,0,0,boundary
12,4.75,-0.25,,1000.57,0,4509.45,,0,0,,0,0,boundary
13,5.25,-0.25,,1000.66,0,5200.49,,0,0,,0,0,boundary
14,5.75,-0.25,,1000.79,0,6250.86,,0,0,,0,0,boundary
15,6.25,-0.25,,1000.9,0,7049.41,,0,0,,0,0,boundary
16,6.75,-0.25,,1000.9,0,7054.57,,0,0,,0,0,boundary
17,7.25,-0.25,,1000.98,0,7708.96,,0,0,,0,0,boundary
18,7.75,-0.25,,1001.1,0,8692.49,,0,0,,0,0,boundary
19,8.25,-0.25,,1001.16,0,9135.31,,0,0,,0,0,boundary
20,8.75,-0.25,,1001.2,0,9472.05,,0,0,,0,0,boundary
21,9.25,-0.25,,1001.4,0,11033.3,,0,0,,0,0,boundary
22,9.75,-0.25,,1001.58,0,12442,,0,0,,0,0,boundary
23,10.25,-0.25,,1001.54,0,12149.1,,0,0,,0,0,boundary
24,10.75,-0.25,,1001.51,0,11871.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1001.64,0,12948.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1001.74,0,13693.9,,0,0,,0,0,boundary
27,12.25,-0.25,,1001.77,0,13971.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1001.85,0,14633.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1001.91,0,15086.8,,0,0,,0,0,boundary
30,13.75,-0.25,,1001.93,0,15260.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1002.05,0,16199,,0,0,,0,0,boundary
32,14.75,-0.25,,1002.06,0,16277.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1002.08,0,16445.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1002.24,0,17660.8,,0,0,,0,0,boundary
35,16.25,-0.25,,1002.43,0,19243.7,,0,0,,0,0,boundary
36,16.75,-0.25,,1002.62,0,20710.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1002.83,0,22371.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.05,0,24117.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.35,0,26583.3,,0,0,,0,0,boundary
40,18.75,-0.25,,1003.74,0,29711.7,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.12,0,32722.8,,0,0,,0,0,boundary
42,19.75,-0.25,,1004.5,0,35767.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.95,0,39433.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.34,0,42575.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.62,0,44882.5,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.01,0,48047.4,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.55,0,52395.6,,0,0,,0,0,boundary
48,22.75,-0.25,,1007.04,0,56399.7,,0,0,,0,0,boundary
