h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38837.5,16739.6,0.5,448

t,15.63
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1005.2,0,41441.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.27,0,42042.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.36,0,42748,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.41,0,43123.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.4,0,43034.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.33,0,42509.2,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.26,0,41902,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.26,0,41941.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.29,0,42161.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.39,0,43026.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.52,0,44012.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.57,0,44423.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.54,0,44178.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.44,0,43432.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.37,0,42836.4,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.43,0,43330,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.67,0,45277.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.98,0,47779,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.14,0,49058.2,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.02,0,48109.6,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.74,0,45864.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.55,0,44271.2,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.41,0,43119.2,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.3,0,42271.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.31,0,42308.2,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.34,0,42572.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.31,0,42344.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.29,0,42146.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.3,0,42295.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.33,0,42536.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.35,0,42658.8,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.34,0,42602,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.31,0,42314.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.3,0,42265.6,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.3,0,42283.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.28,0,42094.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.28,0,42064.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.3,0,42273.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.33,0,42506.5,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.35,0,42659,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.38,0,42881.7,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.41,0,43162.7,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.45,0,43483.9,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.5,0,43916.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.56,0,44335.2,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.58,0,44572,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.61,0,44813,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.66,0,45205,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.74,0,45821.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1005.8,0,46289.7,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.77,0,46090.2,,0,0,,0,0,boundary
51,24.25,-0.25,,1005.7,0,45519,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.66,0,45185,,0,0,,0,0,boundary
53,25.25,-0.25,,1005.65,0,45095.4,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.63,0,44908.8,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.69,0,45412.6,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.63,0,44930.5,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.7,0,45503.9,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.73,0,45771.9,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.78,0,46120.8,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.85,0,46762.4,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.91,0,47233.3,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.85,0,46726.8,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.8,0,46302.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.78,0,46186.5,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.81,0,46382.7,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.87,0,46884.9,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.95,0,47544.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.94,0,47446.2,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.86,0,46795.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.82,0,46460.4,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.93,0,47379.5,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.21,0,49692.6,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.59,0,52742,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.78,0,54279.2,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.6,0,52839.2,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.31,0,50437.7,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.13,0,49008.2,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.04,0,48289.4,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.95,0,47575.5,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.94,0,47450.9,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.97,0,47676.8,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.91,0,47240.3,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.84,0,46605.5,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.87,0,46885,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.92,0,47323.7,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.94,0,47447.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.92,0,47264.8,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.92,0,47314.1,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.95,0,47541.7,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.94,0,47446.7,,0,0,,0,0,boundary
91,16.25,-0.75,,1005.91,0,47251.4,,0,0,,0,0,boundary
92,16.75,-0.75,,1005.93,0,47354.8,,0,0,,0,0,boundary
93,17.25,-0.75,,1005.96,0,47652.9,,0,0,,0,0,boundary
94,17.75,-0.75,,1005.99,0,47830.1,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.02,0,48089.4,,0,0,,0,0,boundary
96,18.75,-0.75,,1006.06,0,48407.4,,0,0,,0,0,boundary
97,19.25,-0.75,,1006.09,0,48699.7,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.14,0,49050.5,,0,0,,0,0,boundary
99,20.25,-0.75,,1006.16,0,49271.1,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.19,0,49528.1,,0,0,,0,0,boundary
101,21.25,-0.75,,1006.25,0,49958.2,,0,0,,0,0,boundary
102,21.75,-0.75,,1006.33,0,50641.9,,0,0,,0,0,boundary
103,22.25,-0.75,,1006.4,0,51232.5,,0,0,,0,0,boundary
104,22.75,-0.75,,1006.47,0,51756.8,,0,0,,0,0,boundary
105,23.25,-0.75,,1006.51,0,52114.9,,0,0,,0,0,boundary
106,23.75,-0.75,,1006.47,0,51750.8,,0,0,,0,0,boundary
107,24.25,-0.75,,1006.39,0,51107.5,,0,0,,0,0,boundary
108,24.75,-0.75,,1006.37,0,50973.1,,0,0,,0,0,boundary
109,25.25,-0.75,,1006.36,0,50867.6,,0,0,,0,0,boundary
110,25.75,-0.75,,1006.37,0,50918.8,,0,0,,0,0,boundary
111,26.25,-0.75,,1006.47,0,51775.2,,0,0,,0,0,boundary
