h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38208,84606.8,0.5,448

t,24.5
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1006.52,0,52207.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1006.43,0,51463.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1006.39,0,51107.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1006.39,0,51133.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.4,0,51195.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.38,0,51037.4,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.33,0,50670.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.29,0,50266.1,,0,0,,0,0,boundary
8,2.75,-0.25,,1006.23,0,49832.3,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.16,0,49238.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.09,0,48664.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.04,0,48230.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.98,0,47762.8,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.9,0,47170.7,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.82,0,46469.7,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.71,0,45547.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.58,0,44496.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.44,0,43425,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.33,0,42485.4,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.24,0,41740.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.16,0,41146.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.09,0,40531.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.02,0,39999.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1005,0,39797.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.98,0,39702.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.94,0,39344.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.9,0,39000.7,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.88,0,38897.8,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.88,0,38883.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.88,0,38841.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.88,0,38853.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.88,0,38868.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.88,0,38843.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.88,0,38878.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.88,0,38875.2,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.88,0,38842.3,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.87,0,38820,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.89,0,38920.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.9,0,39040.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1004.9,0,39045.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.91,0,39075.8,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.92,0,39150.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1004.92,0,39184.9,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.91,0,39098.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1004.91,0,39071.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1004.91,0,39080.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1004.89,0,38944.1,,0,0,,0,0,boundary
47,22.25,-0.25,,1004.85,0,38619,,0,0,,0,0,boundary
48,22.75,-0.25,,1004.81,0,38335.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1004.8,0,38247,,0,0,,0,0,boundary
50,23.75,-0.25,,1004.82,0,38385,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.84,0,38546.8,,0,0,,0,0,boundary
52,24.75,-0.25,,1004.83,0,38474.5,,0,0,,0,0,boundary
53,25.25,-0.25,,1004.8,0,38221.7,,0,0,,0,0,boundary
54,25.75,-0.25,,1004.82,0,38381.9,,0,0,,0,0,boundary
55,26.25,-0.25,,1004.82,0,38406.5,,0,0,,0,0,boundary
56,-1.25,-0.75,,1007,0,56099.7,,0,0,,0,0,boundary
57,-0.75,-0.75,,1006.92,0,55462.7,,0,0,,0,0,boundary
58,-0.25,-0.75,,1006.86,0,54973,,0,0,,0,0,boundary
59,0.25,-0.75,,1006.85,0,54906.3,,0,0,,0,0,boundary
60,0.75,-0.75,,1006.87,0,55078.2,,0,0,,0,0,boundary
61,1.25,-0.75,,1006.86,0,54981.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1006.83,0,54695.4,,0,0,,0,0,boundary
63,2.25,-0.75,,1006.8,0,54463.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1006.77,0,54261.4,,0,0,,0,0,boundary
65,3.25,-0.75,,1006.7,0,53684.4,,0,0,,0,0,boundary
66,3.75,-0.75,,1006.62,0,53005.6,,0,0,,0,0,boundary
67,4.25,-0.75,,1006.55,0,52419.4,,0,0,,0,0,boundary
68,4.75,-0.75,,1006.5,0,51993.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1006.45,0,51570.1,,0,0,,0,0,boundary
70,5.75,-0.75,,1006.36,0,50888.2,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.24,0,49915.4,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.11,0,48837.9,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.97,0,47704,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.86,0,46783,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.77,0,46108.5,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.69,0,45453.1,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.61,0,44749,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.53,0,44099.7,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.48,0,43756.2,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.48,0,43682.4,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.44,0,43376.2,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.4,0,43034.5,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.38,0,42931,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.38,0,42934.8,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.38,0,42882.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.38,0,42893.3,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.38,0,42871.5,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.37,0,42791.1,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.36,0,42722.9,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.34,0,42599.7,,0,0,,0,0,boundary
91,16.25,-0.75,,1005.33,0,42483.7,,0,0,,0,0,boundary
92,16.75,-0.75,,1005.32,0,42409.7,,0,0,,0,0,boundary
93,17.25,-0.75,,1005.33,0,42509.2,,0,0,,0,0,boundary
94,17.75,-0.75,,1005.36,0,42739.4,,0,0,,0,0,boundary
95,18.25,-0.75,,1005.37,0,42817.8,,0,0,,0,0,boundary
96,18.75,-0.75,,1005.38,0,42900.1,,0,0,,0,0,boundary
97,19.25,-0.75,,1005.41,0,43123.8,,0,0,,0,0,boundary
98,19.75,-0.75,,1005.42,0,43244.5,,0,0,,0,0,boundary
99,20.25,-0.75,,1005.41,0,43142,,0,0,,0,0,boundary
100,20.75,-0.75,,1005.39,0,42994.4,,0,0,,0,0,boundary
101,21.25,-0.75,,1005.39,0,42979.7,,0,0,,0,0,boundary
102,21.75,-0.75,,1005.38,0,42944.7,,0,0,,0,0,boundary
103,22.25,-0.75,,1005.35,0,42665.4,,0,0,,0,0,boundary
104,22.75,-0.75,,1005.31,0,42324.2,,0,0,,0,0,boundary
105,23.25,-0.75,,1005.29,0,42171.1,,0,0,,0,0,boundary
106,23.75,-0.75,,1005.3,0,42283.9,,0,0,,0,0,boundary
107,24.25,-0.75,,1005.33,0,42471,,0,0,,0,0,boundary
108,24.75,-0.75,,1005.31,0,42324.2,,0,0,,0,0,boundary
109,25.25,-0.75,,1005.27,0,42034.7,,0,0,,0,0,boundary
110,25.75,-0.75,,1005.29,0,42163.9,,0,0,,0,0,boundary
111,26.25,-0.75,,1005.26,0,41945.4,,0,0,,0,0,boundary
112,-1.25,-1.25,,1007.52,0,60398.8,,0,0,,0,0,boundary
113,-0.75,-1.25,,1007.46,0,59908.6,,0,0,,0,0,boundary
114,-0.25,-1.25,,1007.4,0,59389.9,,0,0,,0,0,boundary
115,0.25,-1.25,,1007.38,0,59187.3,,0,0,,0,0,boundary
116,0.75,-1.25,,1007.39,0,59317.7,,0,0,,0,0,boundary
117,1.25,-1.25,,1007.39,0,59259,,0,0,,0,0,boundary
118,1.75,-1.25,,1007.36,0,59060.3,,0,0,,0,0,boundary
119,2.25,-1.25,,1007.35,0,58947.8,,0,0,,0,0,boundary
120,2.75,-1.25,,1007.31,0,58629.6,,0,0,,0,0,boundary
121,3.25,-1.25,,1007.23,0,58015,,0,0,,0,0,boundary
122,3.75,-1.25,,1007.15,0,57329.9,,0,0,,0,0,boundary
123,4.25,-1.25,,1007.07,0,56653.4,,0,0,,0,0,boundary
124,4.75,-1.25,,1007.02,0,56289.9,,0,0,,0,0,boundary
125,5.25,-1.25,,1006.99,0,56022.6,,0,0,,0,0,boundary
126,5.75,-1.25,,1006.89,0,55198.7,,0,0,,0,0,boundary
127,6.25,-1.25,,1006.74,0,53976.7,,0,0,,0,0,boundary
128,6.75,-1.25,,1006.6,0,52845.6,,0,0,,0,0,boundary
129,7.25,-1.25,,1006.46,0,51654.5,,0,0,,0,0,boundary
